0	320.750431328076
7	321.360439948739
14	322.161022605734
21	321.593894777418
28	324.730401185207
36	333.025064665279
43	351.541032358208
50	360.300940745126
57	364.575120321612
64	371.284338281991
72	387.190135497195
79	423.013980997463
86	444.962698108717
93	463.181057647667
100	492.751464452875
108	549.047494793459
115	591.066596212552
122	639.810953999484
129	722.999658219557
230	723.810807597374
237	639.982144631845
244	591.370761741295
252	549.134713882234
259	492.751301144058
266	463.179003994489
273	444.963851873118
280	423.007037266025
288	387.190568089116
295	371.267747513528
302	364.578682769172
309	360.323464557604
316	351.541798490008
324	333.031790855539
331	324.734973586534
338	321.591422545583
345	322.15288614489
352	321.36006572122
