300 0.924514
301 0.928704
302 1.10142
303 1.0567
304 1.00918
305 1.06548
306 1.0614
307 1.05717
308 0.961369
309 1.02093
310 1.034
311 1.0865
312 1.11591
313 1.08526
314 1.01541
315 1.14519
316 0.952044
317 1.01684
318 1.08193
319 1.05611
320 1.04923
321 1.09108
322 1.08634
323 1.1479
324 1.1175
325 1.05565
326 1.10754
327 1.09203
328 1.05911
329 1.14478
330 1.16771
331 1.19212
332 1.07596
333 1.16166
334 1.01186
335 0.967039
336 0.94143
337 0.916903
338 0.85764
339 0.971642
340 0.891072
341 0.906718
342 0.981382
343 1.09139
344 1.06601
345 1.00239
346 1.00293
347 1.08013
348 1.11701
349 1.1086
350 0.995731
351 0.982545
352 0.978772
353 0.920132
354 0.908749
355 0.992493
356 0.901036
357 0.982432
358 0.930845
359 0.900109
360 1.00893
361 0.955604
362 0.921847
363 0.898746
364 0.962197
365 1.00802
366 0.98434
367 0.843584
368 0.999536
369 0.911354
370 0.995516
371 0.977763
372 0.944406
373 0.990779
374 1.05151
375 1.07866
376 1.07615
377 1.00841
378 1.03994
379 0.928555
380 0.896512
381 0.850104
382 0.984028
383 0.99082
384 1.01887
385 0.92914
386 0.822092
387 1.04054
388 0.87907
389 1.00676
390 1.12094
391 1.14564
392 1.1281
393 1.14372
394 1.11507
395 1.09452
396 0.949604
397 0.903052
398 0.935351
399 0.88885
400 0.945639
