3150674.3804720076732	941825783654426.625
3168651.717310029082	947168138783597.5
3186630.9012393965386	952510493912768.5
3204611.9442668934353	957852849041939.375
3222594.858428335283	963195204171110.25
3240579.6557887941599	968537559300281.25
3258566.348442832008	973879914429452.125
3276554.9485147288069	979222269558623.125
3294545.4681587200612	984564624687794
3312537.9195592221804	989906979816964.875
3330532.314931077417	995249334946135.875
3348528.6665197839029	1000591690075306.75
3366526.9866017345339	1005934045204477.625
3384527.2874844586477	1011276400333648.625
3402529.5815068590455	1016618755462819.5
3420533.8810394559987	1021961110591990.5
3438540.1984846312553	1027303465721161.375
3456548.546276868321	1032645820850332.25
3474558.9368830048479	1037988175979503.25
3492571.3828024729155	1043330531108674.125
3510585.8965675560758	1048672886237845
3528602.490743631497	1054015241367016
3546621.1779294274747	1059357596496186.875
3564641.9707572734915	1064699951625357.75
3582664.8818933553994	1070042306754528.75
3600689.9240379747935	1075384661883699.625
3618717.1099257995375	1080727017012870.5
3636746.4523261329159	1086069372142041.5
3654777.9640431650914	1091411727271212.375
3672811.6579162403941	1096754082400383.375
3690847.5468201190233	1102096437529554.25
3708885.6436652457342	1107438792658725.25
3726925.9613980115391	1112781147787896.125
3744968.5130010279827	1118123502917067
3763013.3114933925681	1123465858046238
3781060.3699309644289	1128808213175408.75
3799109.7014066362754	1134150568304579.75
3817161.3190506082028	1139492923433750.75
3835215.2360306647606	1144835278562921.5
3853271.4655524599366	1150177633692092.5
3871330.0208597844467	1155519988821263.5
3889390.9152348623611	1160862343950434.5
3907454.1619986225851	1166204699079605.25
3925519.7745109931566	1171547054208776.25
3943587.7661711829714	1176889409337947.25
3961658.1504179728217	1182231764467118
3979730.9407300087623	1187574119596289
3997806.1506260870956	1192916474725460
4015883.7936654607765	1198258829854630.75
4033963.8834481230006	1203601184983801.75
4052046.4336151154712	1208943540112972.75
4070131.4578488208354	1214285895242143.5
4088218.9698732737452	1219628250371314.5
4106308.9834544532932	1224970605500485.5
4124401.5124006001279	1230312960629656.5
4142496.5705625163391	1235655315758827.25
4160594.1718338788487	1240997670887998.25
4178694.3301515504718	1246340026017169
4196797.0594958970323	1251682381146340
4214902.3738910937682	1257024736275511
4233010.287405455485	1262367091404682
4251120.8141517452896	1267709446533852.75
4269233.9682875080034	1273051801663023.75
4287349.7640153812245	1278394156792194.5
4305468.2155834352598	1283736511921365.5
4323589.3372854907066	1289078867050536.5
4341713.143461455591	1294421222179707.5
4359839.6484976522624	1299763577308878.25
4377968.86682716012	1305105932438049.25
4396100.8129301462322	1310448287567220.25
4414235.5013342080638	1315790642696391
4432372.9466147134081	1321132997825562
4450513.1633951449767	1326475352954733
4468656.1663474468514	1331817708083904
4486801.9701923765242	1337160063213074.75
4504950.5896998466924	1342502418342245.75
4523102.0396892884746	1347844773471416.5
4541256.3350300025195	1353187128600587.5
4559413.490641515702	1358529483729758.5
4577573.5214939462021	1363871838858929.5
4595736.4426083583385	1369214193988100.25
4613902.2690571425483	1374556549117271.25
4632071.015964364633	1379898904246442
4650242.6985061569139	1385241259375613
4668417.3319110684097	1390583614504784
4686594.9314604625106	1395925969633955
4704775.5124888774008	1401268324763125.75
4722959.0903844218701	1406610679892296.75
4741145.6805891450495	1411953035021467.75
4759335.2985994340852	1417295390150638.5
4777527.959966394119	1422637745279809.5
4795723.6802962459624	1427980100408980.5
4813922.4752507181838	1433322455538151.5
4832124.3605474410579	1438664810667322.25
4850329.3519603544846	1444007165796493.25
4868537.4653201000765	1449349520925664
4886748.7165144383907	1454691876054835
4904963.1214886438102	1460034231184006
4923180.696245928295	1465376586313177
4941401.4568478483707	1470718941442347.75
4959625.419414726086	1476061296571518.75
4977852.6001260625198	1481403651700689.5
4996083.015220971778	1486746006829860.5
5014316.6809985972941	1492088361959031.5
5032553.6138185458258	1497430717088202.5
5050793.8301013177261	1502773072217373.25
5069037.3463287465274	1508115427346544.25
5087284.1790444282815	1513457782475715
5105534.3448541779071	1518800137604886
5123787.8604264557362	1524142492734057
5142044.7424928350374	1529484847863228
5160305.0078484369442	1534827202992399
5178568.673352394253	1540169558121569.75
5196835.755928308703	1545511913250740.5
5215106.2725647119805	1550854268379911.5
5233380.2403155295178	1556196623509082.5
5251657.6763005461544	1561538978638253.5
5269938.5977058839053	1566881333767424.5
5288223.0217844704166	1572223688896595.25
5306510.9658565279096	1577566044025766.25
5324802.4473100407049	1582908399154937
5343097.483601257205	1588250754284108
5361396.0922551667318	1593593109413279
5379698.2908659959212	1598935464542450
5398004.0970977107063	1604277819671621
5416313.5286845108494	1609620174800791.75
5434626.6034313421696	1614962529929962.5
5452943.3392143892124	1620304885059133.5
5471263.7539816079661	1625647240188304.5
5489587.8657532213256	1630989595317475.5
5507915.6926222573966	1636331950446646.5
5526247.2527550561354	1641674305575817.25
5544582.5643918095157	1647016660704988
5562921.6458470886573	1652359015834159
5581264.5155103811994	1657701370963330
5599611.1918466258794	1663043726092501
5617961.6933967629448	1668386081221672
5636316.0387782789767	1673728436350842.75
5654674.246685761027	1679070791480013.75
5673036.3358914507553	1684413146609184.5
5691402.3252458106726	1689755501738355.5
5709772.2336780838668	1695097856867526.5
5728146.080196862109	1700440211996697.5
5746523.8838906679302	1705782567125868.5
5764905.663928527385	1711124922255039.25
5783291.4395605558529	1716467277384210
5801681.2301185447723	1721809632513381
5820075.0550165483728	1727151987642552
5838472.9337514936924	1732494342771723
5856874.8859037691727	1737836697900894
5875280.9311378356069	1743179053030064.75
5893691.0892028408125	1748521408159235.5
5912105.3799332343042	1753863763288406.5
