     1	0.819773
     2	0.74495
     3	0.610273
     4	0.467588
     5	0.331705
     6	0.193494
     7	0.107848
     8	0.201118
     9	0.303745
    10	0.378882
    11	0.43617
    12	0.454542
    13	0.387761
    14	0.295795
    15	0.3017
    16	0.415574
    17	0.490249
    18	0.518422
    19	0.614478
    20	0.734355
    21	0.787952
    22	0.714604
    23	0.541189
    24	0.339932
    25	0.241108
    26	0.2729
    27	0.405524
    28	0.535921
    29	0.547845
    30	0.431462
    31	0.225463
    32	0.119207
    33	0.275922
    34	0.373165
    35	0.361748
    36	0.34046
    37	0.370104
    38	0.384352
    39	0.41373
    40	0.484963
    41	0.582009
    42	0.666937
    43	0.64703
    44	0.585114
    45	0.505898
    46	0.457951
    47	0.398757
    48	0.369794
    49	0.407946
    50	0.480812
    51	0.508573
    52	0.475026
    53	0.436584
    54	0.510303
    55	0.666759
    56	0.752057
    57	0.763112
    58	0.692543
    59	0.574306
    60	0.418622
    61	0.233673
    62	0.115333
    63	0.158738
    64	0.269635
    65	0.387297
    66	0.503835
    67	0.577416
    68	0.597848
    69	0.550211
    70	0.484454
    71	0.387502
    72	0.290981
    73	0.235131
    74	0.206096
    75	0.183378
    76	0.166593
    77	0.139051
    78	0.116161
    79	0.11749
    80	0.177599
    81	0.308621
    82	0.48504
    83	0.678588
    84	0.840399
    85	0.933436
    86	0.955169
    87	0.915702
    88	0.836086
    89	0.714005
    90	0.572215
    91	0.426593
    92	0.300263
    93	0.192761
    94	0.139869
    95	0.146611
    96	0.208427
    97	0.319964
    98	0.451018
    99	0.583982
   100	0.695128
   101	0.746609
   102	0.755845
   103	0.69699
   104	0.62266
   105	0.522953
   106	0.410972
   107	0.317325
   108	0.249768
   109	0.225053
   110	0.220227
   111	0.232791
   112	0.249994
   113	0.302166
   114	0.397181
   115	0.523257
   116	0.652544
   117	0.72361
   118	0.719942
   119	0.677998
   120	0.57627
   121	0.441962
   122	0.291582
   123	0.163968
   124	0.133372
   125	0.202974
   126	0.237076
   127	0.226497
   128	0.207614
   129	0.226721
   130	0.26792
   131	0.296599
   132	0.316252
   133	0.358926
   134	0.426081
   135	0.487718
   136	0.518897
   137	0.45411
   138	0.268348
   139	0.123727
   140	0.301868
   141	0.530592
   142	0.68178
   143	0.689367
   144	0.650031
   145	0.541249
   146	0.403428
   147	0.259733
   148	0.162692
   149	0.121658
   150	0.13592
   151	0.154213
   152	0.146446
   153	0.110963
   154	0.121817
   155	0.167707
   156	0.194146
   157	0.207539
   158	0.243797
   159	0.301291
   160	0.350083
   161	0.306413
   162	0.226013
   163	0.155147
   164	0.237541
   165	0.343017
   166	0.422953
   167	0.449182
   168	0.417935
   169	0.376414
   170	0.306431
   171	0.209675
   172	0.10718
   173	0.199394
   174	0.350603
   175	0.436
   176	0.444573
   177	0.376165
   178	0.387259
   179	0.514269
   180	0.559528
   181	0.470434
   182	0.265188
   183	0.170088
   184	0.335357
   185	0.500656
   186	0.567602
   187	0.579154
   188	0.54943
   189	0.463489
   190	0.346155
   191	0.337644
   192	0.47258
   193	0.519007
   194	0.391777
   195	0.195189
   196	0.275175
   197	0.408395
   198	0.430741
   199	0.308463
   200	0.214757
   201	0.218963
   202	0.160587
   203	0.162083
   204	0.477194
   205	0.813823
   206	1
   207	0.962288
   208	0.825167
   209	0.683086
   210	0.572535
   211	0.451851
   212	0.399338
   213	0.46524
   214	0.559464
   215	0.557892
   216	0.430787
   217	0.26346
   218	0.146671
   219	0.10189
   220	0.165121
   221	0.319484
   222	0.500985
   223	0.621974
   224	0.641054
   225	0.580301
   226	0.522752
   227	0.470946
   228	0.39369
   229	0.23448
   230	0.118169
   231	0.184959
   232	0.258867
   233	0.227269
   234	0.140889
   235	0.233411
   236	0.447243
   237	0.602867
   238	0.651566
   239	0.576593
   240	0.425501
   241	0.259354
   242	0.164521
   243	0.151846
   244	0.160028
   245	0.150576
   246	0.163585
   247	0.218107
   248	0.283267
   249	0.312223
   250	0.301665
   251	0.256617
   252	0.189838
   253	0.141984
   254	0.16336
   255	0.235267
   256	0.304698
   257	0.339641
   258	0.333027
   259	0.308995
   260	0.273101
   261	0.270467
   262	0.335096
   263	0.375753
   264	0.369691
   265	0.303055
   266	0.200253
   267	0.144625
   268	0.21366
   269	0.301546
   270	0.337649
   271	0.294976
   272	0.202131
   273	0.161227
   274	0.227728
   275	0.293832
   276	0.324005
   277	0.305818
   278	0.264631
   279	0.235887
   280	0.205472
   281	0.205546
   282	0.317481
   283	0.51232
   284	0.700336
   285	0.80855
   286	0.798391
   287	0.696738
   288	0.539531
   289	0.381774
   290	0.280265
   291	0.266
   292	0.303617
   293	0.369345
   294	0.410184
   295	0.410503
   296	0.414472
   297	0.460477
   298	0.556828
   299	0.669664
   300	0.789894
   301	0.863509
   302	0.840201
   303	0.74276
   304	0.562502
   305	0.339085
   306	0.172265
   307	0.189998
   308	0.282999
   309	0.377756
   310	0.460232
   311	0.558282
   312	0.634495
   313	0.639973
   314	0.586354
   315	0.437451
   316	0.223531
   317	0.121789
   318	0.248273
   319	0.347809
   320	0.36085
   321	0.274541
   322	0.160992
   323	0.115382
   324	0.200749
   325	0.247868
   326	0.18094
   327	0.163142
   328	0.331295
   329	0.482949
   330	0.509521
   331	0.390923
   332	0.265678
   333	0.342304
   334	0.475961
   335	0.489208
   336	0.348504
   337	0.136871
   338	0.233909
   339	0.503228
   340	0.696452
   341	0.794291
   342	0.767041
   343	0.619848
   344	0.408418
   345	0.242327
   346	0.229823
   347	0.239774
   348	0.201883
   349	0.178324
   350	0.211959
   351	0.229905
   352	0.215916
   353	0.321091
   354	0.536248
   355	0.665815
   356	0.670557
   357	0.462641
   358	0.232
   359	0.444803
   360	0.708596
