     1	0.656668
     2	0.668868
     3	0.618962
     4	0.554592
     5	0.510119
     6	0.505662
     7	0.577464
     8	0.584611
     9	0.525859
    10	0.46715
    11	0.44763
    12	0.429726
    13	0.396555
    14	0.440433
    15	0.571742
    16	0.652762
    17	0.661623
    18	0.618398
    19	0.553977
    20	0.565106
    21	0.58256
    22	0.582806
    23	0.589597
    24	0.688026
    25	0.73503
    26	0.688527
    27	0.625848
    28	0.60705
    29	0.592137
    30	0.539218
    31	0.4842
    32	0.458435
    33	0.492989
    34	0.515796
    35	0.525517
    36	0.521385
    37	0.524351
    38	0.532395
    39	0.539977
    40	0.533227
    41	0.525933
    42	0.482956
    43	0.460736
    44	0.527692
    45	0.556238
    46	0.62835
    47	0.662635
    48	0.644888
    49	0.619795
    50	0.613572
    51	0.599216
    52	0.581514
    53	0.569278
    54	0.551501
    55	0.519239
    56	0.473989
    57	0.482068
    58	0.546211
    59	0.605036
    60	0.643756
    61	0.722929
    62	0.77991
    63	0.755466
    64	0.651068
    65	0.55551
    66	0.59786
    67	0.643395
    68	0.70617
    69	0.745889
    70	0.764838
    71	0.753355
    72	0.715337
    73	0.639314
    74	0.535567
    75	0.470113
    76	0.439309
    77	0.474498
    78	0.489943
    79	0.462339
    80	0.434471
    81	0.456368
    82	0.502044
    83	0.5963
    84	0.715053
    85	0.829579
    86	0.900877
    87	0.923161
    88	0.973742
    89	1
    90	0.956347
    91	0.861104
    92	0.744554
    93	0.625367
    94	0.563188
    95	0.518601
    96	0.518875
    97	0.537003
    98	0.528273
    99	0.527097
   100	0.563955
   101	0.596771
   102	0.616619
   103	0.645541
   104	0.648218
   105	0.57609
   106	0.502085
   107	0.535667
   108	0.596219
   109	0.634766
   110	0.625521
   111	0.567873
   112	0.498635
   113	0.530019
   114	0.615597
   115	0.690252
   116	0.699393
   117	0.657568
   118	0.601692
   119	0.569681
   120	0.563501
   121	0.54258
   122	0.553811
   123	0.719069
   124	0.887708
   125	0.977762
   126	0.939401
   127	0.81219
   128	0.673973
   129	0.575227
   130	0.519505
   131	0.54034
   132	0.652975
   133	0.765715
   134	0.783257
   135	0.672438
   136	0.507673
   137	0.433853
   138	0.519892
   139	0.589616
   140	0.639564
   141	0.673592
   142	0.699942
   143	0.707544
   144	0.655861
   145	0.615622
   146	0.59458
   147	0.588577
   148	0.586716
   149	0.582829
   150	0.598073
   151	0.583173
   152	0.538346
   153	0.478456
   154	0.547453
   155	0.570724
   156	0.614993
   157	0.768972
   158	0.796106
   159	0.68229
   160	0.51626
   161	0.426357
   162	0.597148
   163	0.777057
   164	0.864716
   165	0.770939
   166	0.656403
   167	0.694979
   168	0.703349
   169	0.663144
   170	0.563474
   171	0.571625
   172	0.60233
   173	0.613752
   174	0.539383
   175	0.441272
   176	0.470616
   177	0.571371
   178	0.603486
   179	0.565102
   180	0.48946
   181	0.497706
   182	0.675196
   183	0.709403
   184	0.652555
   185	0.648956
   186	0.620064
   187	0.527706
   188	0.426664
   189	0.474474
   190	0.525317
   191	0.52342
   192	0.486216
   193	0.477749
   194	0.496092
   195	0.588462
   196	0.613203
   197	0.511928
   198	0.461911
   199	0.467994
   200	0.498588
   201	0.525919
   202	0.549281
   203	0.616074
   204	0.686286
   205	0.736227
   206	0.731275
   207	0.673803
   208	0.572346
   209	0.509104
   210	0.454514
   211	0.464989
   212	0.521773
   213	0.552496
   214	0.547601
   215	0.557404
   216	0.562269
   217	0.545187
   218	0.551253
   219	0.543221
   220	0.529732
   221	0.57596
   222	0.646132
   223	0.704155
   224	0.72446
   225	0.713637
   226	0.689794
   227	0.681018
   228	0.686113
   229	0.682387
   230	0.674127
   231	0.595767
   232	0.48863
   233	0.424891
   234	0.426719
   235	0.458659
   236	0.511194
   237	0.53591
   238	0.542314
   239	0.552032
   240	0.572512
   241	0.649346
   242	0.69242
   243	0.653819
   244	0.549291
   245	0.458424
   246	0.450165
   247	0.491462
   248	0.559113
   249	0.641988
   250	0.69995
   251	0.713988
   252	0.686798
   253	0.630253
   254	0.549778
   255	0.476462
   256	0.43643
   257	0.457472
   258	0.478831
   259	0.490723
   260	0.49581
   261	0.498805
   262	0.487547
   263	0.547343
   264	0.638342
   265	0.714172
   266	0.761301
   267	0.788903
   268	0.841827
   269	0.83473
   270	0.756721
   271	0.668901
   272	0.6092
   273	0.557092
   274	0.557602
   275	0.552991
   276	0.54539
   277	0.557894
   278	0.542044
   279	0.569108
   280	0.59623
   281	0.583471
   282	0.553081
   283	0.541072
   284	0.536677
   285	0.526229
   286	0.514519
   287	0.49668
   288	0.506045
   289	0.548324
   290	0.556257
   291	0.506948
   292	0.443027
   293	0.433242
   294	0.45511
   295	0.448896
   296	0.440825
   297	0.453985
   298	0.475046
   299	0.480429
   300	0.470505
   301	0.473369
   302	0.531656
   303	0.625631
   304	0.700981
   305	0.761911
   306	0.757374
   307	0.678436
   308	0.585062
   309	0.545146
   310	0.550701
   311	0.564962
   312	0.61767
   313	0.720377
   314	0.769817
   315	0.704989
   316	0.581496
   317	0.471289
   318	0.51886
   319	0.56999
   320	0.548134
   321	0.525236
   322	0.605851
   323	0.629683
   324	0.584145
   325	0.556654
   326	0.563948
   327	0.512532
   328	0.581179
   329	0.626796
   330	0.642109
   331	0.616014
   332	0.540265
   333	0.455104
   334	0.476017
   335	0.527233
   336	0.519783
   337	0.58764
   338	0.648116
   339	0.640555
   340	0.579975
   341	0.579059
   342	0.597249
   343	0.630225
   344	0.685907
   345	0.712106
   346	0.725788
   347	0.715127
   348	0.706501
   349	0.703579
   350	0.653508
   351	0.531587
   352	0.488056
   353	0.56099
   354	0.559703
   355	0.499165
   356	0.587886
   357	0.748719
   358	0.841436
   359	0.831229
   360	0.773262
