     1	0.414618
     2	0.439323
     3	0.421348
     4	0.361315
     5	0.367156
     6	0.508208
     7	0.682015
     8	0.846631
     9	0.941157
    10	0.953179
    11	0.879506
    12	0.742146
    13	0.595314
    14	0.548953
    15	0.599713
    16	0.644953
    17	0.622971
    18	0.535617
    19	0.399817
    20	0.234539
    21	0.108906
    22	0.177584
    23	0.299927
    24	0.401895
    25	0.43883
    26	0.426466
    27	0.449774
    28	0.551452
    29	0.648651
    30	0.672628
    31	0.612598
    32	0.514875
    33	0.403781
    34	0.286855
    35	0.268887
    36	0.323737
    37	0.351391
    38	0.318837
    39	0.247095
    40	0.185786
    41	0.189762
    42	0.278158
    43	0.363385
    44	0.421897
    45	0.434868
    46	0.400324
    47	0.314055
    48	0.216523
    49	0.145752
    50	0.113307
    51	0.107387
    52	0.101671
    53	0.13814
    54	0.215551
    55	0.310201
    56	0.400144
    57	0.47294
    58	0.528303
    59	0.533487
    60	0.48975
    61	0.448124
    62	0.427841
    63	0.386025
    64	0.306246
    65	0.206181
    66	0.176869
    67	0.234158
    68	0.337365
    69	0.445567
    70	0.519359
    71	0.541123
    72	0.522427
    73	0.459439
    74	0.395964
    75	0.381477
    76	0.443505
    77	0.496961
    78	0.50176
    79	0.429592
    80	0.303835
    81	0.16818
    82	0.143865
    83	0.3211
    84	0.548445
    85	0.755343
    86	0.889058
    87	0.913852
    88	0.843968
    89	0.696668
    90	0.481256
    91	0.309674
    92	0.280554
    93	0.375777
    94	0.450535
    95	0.47716
    96	0.499364
    97	0.539568
    98	0.613272
    99	0.70922
   100	0.84549
   101	0.938629
   102	0.929647
   103	0.830602
   104	0.674001
   105	0.503967
   106	0.321611
   107	0.177444
   108	0.120175
   109	0.190921
   110	0.214212
   111	0.177477
   112	0.134991
   113	0.177399
   114	0.300844
   115	0.510822
   116	0.718196
   117	0.839514
   118	0.860742
   119	0.844333
   120	0.794177
   121	0.736122
   122	0.649457
   123	0.57443
   124	0.509348
   125	0.461657
   126	0.396657
   127	0.316453
   128	0.235533
   129	0.203264
   130	0.195718
   131	0.213658
   132	0.280304
   133	0.348159
   134	0.383277
   135	0.39419
   136	0.395519
   137	0.420134
   138	0.503525
   139	0.609179
   140	0.679861
   141	0.747338
   142	0.807259
   143	0.810243
   144	0.768952
   145	0.735416
   146	0.688774
   147	0.626824
   148	0.562508
   149	0.494223
   150	0.410104
   151	0.331286
   152	0.272817
   153	0.213957
   154	0.198194
   155	0.244906
   156	0.289448
   157	0.384841
   158	0.486953
   159	0.585271
   160	0.653705
   161	0.751297
   162	0.896988
   163	0.991533
   164	1
   165	0.922276
   166	0.751788
   167	0.578165
   168	0.395097
   169	0.234369
   170	0.228706
   171	0.268608
   172	0.282686
   173	0.258813
   174	0.22385
   175	0.287055
   176	0.467419
   177	0.688201
   178	0.847855
   179	0.87312
   180	0.795689
   181	0.815138
   182	0.953374
   183	0.916386
   184	0.756126
   185	0.625834
   186	0.480501
   187	0.308531
   188	0.247481
   189	0.240205
   190	0.228519
   191	0.212753
   192	0.228187
   193	0.34087
   194	0.446754
   195	0.508094
   196	0.526367
   197	0.477038
   198	0.389671
   199	0.311164
   200	0.314048
   201	0.339258
   202	0.325472
   203	0.263769
   204	0.196201
   205	0.238414
   206	0.434254
   207	0.608539
   208	0.674991
   209	0.67494
   210	0.599597
   211	0.468965
   212	0.314312
   213	0.229679
   214	0.311873
   215	0.460224
   216	0.584017
   217	0.677567
   218	0.712218
   219	0.695836
   220	0.64768
   221	0.595979
   222	0.557309
   223	0.53748
   224	0.531154
   225	0.527128
   226	0.523418
   227	0.589238
   228	0.645894
   229	0.663289
   230	0.65278
   231	0.649932
   232	0.664181
   233	0.667963
   234	0.668992
