 1.21581204e+04 2.16201656e-06
 1.21642177e+04 2.25389142e-06
 1.21703150e+04 2.34941882e-06
 1.21764122e+04 2.44873285e-06
 1.21825095e+04 2.55197208e-06
 1.21886068e+04 2.65927967e-06
 1.21947040e+04 2.77080350e-06
 1.22008013e+04 2.88669631e-06
 1.22068986e+04 3.00711582e-06
 1.22129958e+04 3.13222491e-06
 1.22190931e+04 3.26219174e-06
 1.22251904e+04 3.39718991e-06
 1.22312876e+04 3.53739859e-06
 1.22373849e+04 3.68300272e-06
 1.22434822e+04 3.83419311e-06
 1.22495794e+04 3.99116667e-06
 1.22556767e+04 4.15412651e-06
 1.22617740e+04 4.32328218e-06
 1.22678712e+04 4.49884977e-06
 1.22739685e+04 4.68105215e-06
 1.22800658e+04 4.87011912e-06
 1.22861630e+04 5.06628758e-06
 1.22922603e+04 5.26980177e-06
 1.22983576e+04 5.48091341e-06
 1.23044548e+04 5.69988193e-06
 1.23105521e+04 5.92697467e-06
 1.23166494e+04 6.16246704e-06
 1.23227466e+04 6.40664281e-06
 1.23288439e+04 6.65979424e-06
 1.23349412e+04 6.92222236e-06
 1.23410384e+04 7.19423713e-06
 1.23471357e+04 7.47615773e-06
 1.23532330e+04 7.76831275e-06
 1.23593302e+04 8.07104044e-06
 1.23654275e+04 8.38468893e-06
 1.23715248e+04 8.70961650e-06
 1.23776220e+04 9.04619178e-06
 1.23837193e+04 9.39479407e-06
 1.23898166e+04 9.75581352e-06
 1.23959138e+04 1.01296515e-05
 1.24020111e+04 1.05167206e-05
 1.24081084e+04 1.09174454e-05
 1.24142056e+04 1.13322621e-05
 1.24203029e+04 1.17616194e-05
 1.24264002e+04 1.22059784e-05
 1.24324974e+04 1.26658129e-05
 1.24385947e+04 1.31416099e-05
 1.24446920e+04 1.36338699e-05
 1.24507892e+04 1.41431068e-05
 1.24568865e+04 1.46698488e-05
 1.24629838e+04 1.52146381e-05
 1.24690810e+04 1.57780318e-05
 1.24751783e+04 1.63606016e-05
 1.24812756e+04 1.69629347e-05
 1.24873728e+04 1.75856339e-05
 1.24934701e+04 1.82293177e-05
 1.24995674e+04 1.88946210e-05
 1.25056646e+04 1.95821952e-05
