 1.22038110e+03 2.71071484e-06
 1.22099054e+03 2.82291146e-06
 1.22159998e+03 2.93892408e-06
 1.22220942e+03 3.05907673e-06
 1.22281886e+03 3.18376836e-06
 1.22342830e+03 3.31345340e-06
 1.22403774e+03 3.44855599e-06
 1.22464717e+03 3.58941404e-06
 1.22525661e+03 3.73623507e-06
 1.22586605e+03 3.88908880e-06
 1.22647549e+03 4.04793261e-06
 1.22708493e+03 4.21266361e-06
 1.22769437e+03 4.38318679e-06
 1.22830380e+03 4.55948594e-06
 1.22891324e+03 4.74167969e-06
 1.22952268e+03 4.93004579e-06
 1.23013212e+03 5.12501147e-06
 1.23074156e+03 5.32711265e-06
 1.23135100e+03 5.53693000e-06
 1.23196044e+03 5.75501327e-06
 1.23256987e+03 5.98181240e-06
 1.23317931e+03 6.21763440e-06
 1.23378875e+03 6.46263268e-06
 1.23439819e+03 6.71683034e-06
 1.23500763e+03 6.98017351e-06
 1.23561707e+03 7.25260645e-06
 1.23622650e+03 7.53415077e-06
 1.23683594e+03 7.82496809e-06
 1.23744538e+03 8.12539562e-06
 1.23805482e+03 8.43594813e-06
 1.23866426e+03 8.75728527e-06
 1.23927370e+03 9.09014753e-06
 1.23988314e+03 9.43527516e-06
 1.24049257e+03 9.79333100e-06
 1.24110201e+03 1.01648407e-05
 1.24171145e+03 1.05501615e-05
 1.24232089e+03 1.09494858e-05
 1.24293033e+03 1.13628829e-05
 1.24353977e+03 1.17903710e-05
 1.24414920e+03 1.22319992e-05
 1.24475864e+03 1.26879262e-05
 1.24536808e+03 1.31584823e-05
 1.24597752e+03 1.36442022e-05
 1.24658696e+03 1.41458176e-05
 1.24719640e+03 1.46642117e-05
 1.24780584e+03 1.52003488e-05
 1.24841527e+03 1.57551908e-05
 1.24902471e+03 1.63296147e-05
 1.24963415e+03 1.69243458e-05
 1.25024359e+03 1.75399244e-05
 1.25085303e+03 1.81767116e-05
 1.25146247e+03 1.88349306e-05
 1.25207191e+03 1.95147356e-05
 1.25268134e+03 2.02162974e-05
 1.25329078e+03 2.09398939e-05
 1.25390022e+03 2.16859815e-05
 1.25450966e+03 2.24552360e-05
 1.25511910e+03 2.32485578e-05
 1.25572854e+03 2.40670413e-05
 1.25633797e+03 2.49119118e-05
 1.25694741e+03 2.57844392e-05
 1.25755685e+03 2.66858458e-05
 1.25816629e+03 2.76172284e-05
 1.25877573e+03 2.85795045e-05
 1.25938517e+03 2.95733911e-05
 1.25999461e+03 3.05994211e-05
 1.26060404e+03 3.16579975e-05
 1.26121348e+03 3.27494751e-05
 1.26182292e+03 3.38742519e-05
 1.26243236e+03 3.50328563e-05
 1.26304180e+03 3.62260188e-05
 1.26365124e+03 3.74547156e-05
 1.26426067e+03 3.87201720e-05
 1.26487011e+03 4.00238271e-05
 1.26547955e+03 4.13672679e-05
 1.26608899e+03 4.27521453e-05
 1.26669843e+03 4.41800802e-05
 1.26730787e+03 4.56525769e-05
 1.26791731e+03 4.71709591e-05
 1.26852674e+03 4.87363413e-05
 1.26913618e+03 5.03496358e-05
 1.26974562e+03 5.20115947e-05
 1.27035506e+03 5.37228802e-05
 1.27096450e+03 5.54841574e-05
 1.27157394e+03 5.72961903e-05
 1.27218338e+03 5.91599245e-05
 1.27279281e+03 6.10765468e-05
 1.27340225e+03 6.30475141e-05
 1.27401169e+03 6.50745468e-05
 1.27462113e+03 6.71595854e-05
 1.27523057e+03 6.93047152e-05
 1.27584001e+03 7.15120768e-05
 1.27644944e+03 7.37837733e-05
 1.27705888e+03 7.61217867e-05
 1.27766832e+03 7.85279127e-05
 1.27827776e+03 8.10037290e-05
 1.27888720e+03 8.35506018e-05
 1.27949664e+03 8.61697250e-05
 1.28010608e+03 8.88621878e-05
 1.28071551e+03 9.16290606e-05
 1.28132495e+03 9.44714919e-05
 1.28193439e+03 9.73907983e-05
 1.28254383e+03 1.00388533e-04
 1.28315327e+03 1.03466529e-04
 1.28376271e+03 1.06626904e-04
 1.28437214e+03 1.09872040e-04
 1.28498158e+03 1.13204527e-04
 1.28559102e+03 1.16627079e-04
 1.28620046e+03 1.20142446e-04
 1.28680990e+03 1.23753318e-04
 1.28741934e+03 1.27462253e-04
 1.28802878e+03 1.31271614e-04
 1.28863821e+03 1.35183542e-04
 1.28924765e+03 1.39199965e-04
 1.28985709e+03 1.43322633e-04
 1.29046653e+03 1.47553187e-04
 1.29107597e+03 1.51893240e-04
 1.29168541e+03 1.56344466e-04
 1.29229484e+03 1.60908694e-04
 1.29290428e+03 1.65587981e-04
 1.29351372e+03 1.70384658e-04
 1.29412316e+03 1.75301355e-04
 1.29473260e+03 1.80340989e-04
 1.29534204e+03 1.85506729e-04
 1.29595148e+03 1.90801926e-04
 1.29656091e+03 1.96230032e-04
 1.29717035e+03 2.01794512e-04
 1.29777979e+03 2.07498757e-04
 1.29838923e+03 2.13346018e-04
 1.29899867e+03 2.19339346e-04
 1.29960811e+03 2.25481573e-04
 1.30021755e+03 2.31775319e-04
 1.30082698e+03 2.38223024e-04
 1.30143642e+03 2.44827010e-04
 1.30204586e+03 2.51589553e-04
 1.30265530e+03 2.58512968e-04
 1.30326474e+03 2.65599699e-04
 1.30387418e+03 2.72852387e-04
 1.30448361e+03 2.80273929e-04
 1.30509305e+03 2.87867514e-04
 1.30570249e+03 2.95636625e-04
 1.30631193e+03 3.03585024e-04
 1.30692137e+03 3.11716703e-04
 1.30753081e+03 3.20035818e-04
 1.30814025e+03 3.28546616e-04
 1.30874968e+03 3.37253351e-04
 1.30935912e+03 3.46160204e-04
