   2.5002479e+07   3.5334383e+15
   2.4921989e+07   3.5220632e+15
   2.4842015e+07   3.5107610e+15
   2.4762553e+07   3.4995312e+15
   2.4683598e+07   3.4883730e+15
   2.4605145e+07   3.4772857e+15
   2.4527189e+07   3.4662686e+15
   2.4449725e+07   3.4553212e+15
   2.4372749e+07   3.4444427e+15
   2.4296256e+07   3.4336324e+15
   2.4220242e+07   3.4228898e+15
   2.4144702e+07   3.4122143e+15
   2.4069632e+07   3.4016051e+15
   2.3995027e+07   3.3910616e+15
   2.3920883e+07   3.3805833e+15
   2.3847196e+07   3.3701696e+15
   2.3773961e+07   3.3598199e+15
   2.3701175e+07   3.3495335e+15
   2.3628833e+07   3.3393099e+15
   2.3556932e+07   3.3291485e+15
   2.3485467e+07   3.3190488e+15
   2.3414434e+07   3.3090102e+15
   2.3343829e+07   3.2990321e+15
   2.3273649e+07   3.2891140e+15
   2.3203890e+07   3.2792554e+15
   2.3134548e+07   3.2694557e+15
   2.3065618e+07   3.2597144e+15
   2.2997099e+07   3.2500309e+15
   2.2928985e+07   3.2404049e+15
   2.2861274e+07   3.2308356e+15
   2.2793961e+07   3.2213228e+15
   2.2727043e+07   3.2118658e+15
   2.2660518e+07   3.2024641e+15
   2.2594380e+07   3.1931173e+15
   2.2528628e+07   3.1838250e+15
   2.2463257e+07   3.1745865e+15
   2.2398264e+07   3.1654016e+15
   2.2333647e+07   3.1562696e+15
   2.2269401e+07   3.1471901e+15
   2.2205524e+07   3.1381628e+15
   2.2142012e+07   3.1291870e+15
   2.2078862e+07   3.1202625e+15
   2.2016072e+07   3.1113887e+15
   2.1953637e+07   3.1025653e+15
   2.1891556e+07   3.0937918e+15
   2.1829825e+07   3.0850677e+15
   2.1768441e+07   3.0763927e+15
   2.1707402e+07   3.0677664e+15
   2.1646703e+07   3.0591883e+15
   2.1586344e+07   3.0506581e+15
   2.1526319e+07   3.0421752e+15
   2.1466628e+07   3.0337395e+15
   2.1407267e+07   3.0253503e+15
   2.1348233e+07   3.0170075e+15
