   2.0307029e+07   3.5334383e+15
   2.0212710e+07   3.5220632e+15
   2.0119549e+07   3.5107610e+15
   2.0027520e+07   3.4995312e+15
   1.9936598e+07   3.4883730e+15
   1.9846757e+07   3.4772857e+15
   1.9757973e+07   3.4662686e+15
   1.9670224e+07   3.4553212e+15
   1.9583486e+07   3.4444427e+15
   1.9497738e+07   3.4336324e+15
   1.9412959e+07   3.4228898e+15
   1.9329129e+07   3.4122143e+15
   1.9246228e+07   3.4016051e+15
   1.9164236e+07   3.3910616e+15
   1.9083135e+07   3.3805833e+15
   1.9002908e+07   3.3701696e+15
   1.8923537e+07   3.3598199e+15
   1.8845005e+07   3.3495335e+15
   1.8767296e+07   3.3393099e+15
   1.8690393e+07   3.3291485e+15
   1.8614282e+07   3.3190488e+15
   1.8538948e+07   3.3090102e+15
   1.8464375e+07   3.2990321e+15
   1.8390550e+07   3.2891140e+15
   1.8317459e+07   3.2792554e+15
   1.8245089e+07   3.2694557e+15
   1.8173426e+07   3.2597144e+15
   1.8102459e+07   3.2500309e+15
   1.8032174e+07   3.2404049e+15
   1.7962560e+07   3.2308356e+15
   1.7893605e+07   3.2213228e+15
   1.7825299e+07   3.2118658e+15
   1.7757629e+07   3.2024641e+15
   1.7690585e+07   3.1931173e+15
   1.7624156e+07   3.1838250e+15
   1.7558333e+07   3.1745865e+15
   1.7493106e+07   3.1654016e+15
   1.7428464e+07   3.1562696e+15
   1.7364398e+07   3.1471901e+15
   1.7300899e+07   3.1381628e+15
   1.7237958e+07   3.1291870e+15
   1.7175567e+07   3.1202625e+15
   1.7113716e+07   3.1113887e+15
   1.7052397e+07   3.1025653e+15
   1.6991602e+07   3.0937918e+15
   1.6931324e+07   3.0850677e+15
   1.6871553e+07   3.0763927e+15
   1.6812283e+07   3.0677664e+15
   1.6753506e+07   3.0591883e+15
   1.6695215e+07   3.0506581e+15
   1.6637403e+07   3.0421752e+15
   1.6580063e+07   3.0337395e+15
   1.6523187e+07   3.0253503e+15
   1.6466770e+07   3.0170075e+15
   1.6410805e+07   3.0087105e+15
   1.6355284e+07   3.0004591e+15
   1.6300203e+07   2.9922528e+15
   1.6245555e+07   2.9840912e+15
   1.6191335e+07   2.9759741e+15
   1.6137535e+07   2.9679009e+15
   1.6084150e+07   2.9598715e+15
   1.6031176e+07   2.9518854e+15
   1.5978606e+07   2.9439423e+15
   1.5926434e+07   2.9360418e+15
   1.5874657e+07   2.9281836e+15
   1.5823268e+07   2.9203674e+15
   1.5772262e+07   2.9125927e+15
   1.5721634e+07   2.9048594e+15
   1.5671380e+07   2.8971670e+15
   1.5621495e+07   2.8895153e+15
   1.5571974e+07   2.8819038e+15
   1.5522812e+07   2.8743324e+15
   1.5474006e+07   2.8668006e+15
   1.5425549e+07   2.8593082e+15
   1.5377439e+07   2.8518549e+15
   1.5329671e+07   2.8444403e+15
   1.5282240e+07   2.8370642e+15
   1.5235143e+07   2.8297262e+15
   1.5188376e+07   2.8224261e+15
   1.5141934e+07   2.8151635e+15
   1.5095814e+07   2.8079383e+15
   1.5050012e+07   2.8007500e+15
   1.5004524e+07   2.7935984e+15
   1.4959346e+07   2.7864833e+15
   1.4914475e+07   2.7794043e+15
   1.4869907e+07   2.7723612e+15
   1.4825639e+07   2.7653537e+15
   1.4781668e+07   2.7583816e+15
   1.4737989e+07   2.7514445e+15
   1.4694600e+07   2.7445422e+15
   1.4651497e+07   2.7376745e+15
   1.4608678e+07   2.7308410e+15
   1.4566138e+07   2.7240416e+15
   1.4523875e+07   2.7172759e+15
   1.4481886e+07   2.7105438e+15
   1.4440168e+07   2.7038449e+15
   1.4398718e+07   2.6971791e+15
   1.4357533e+07   2.6905461e+15
   1.4316610e+07   2.6839456e+15
   1.4275946e+07   2.6773774e+15
   1.4235539e+07   2.6708413e+15
   1.4195385e+07   2.6643370e+15
   1.4155483e+07   2.6578643e+15
   1.4115829e+07   2.6514230e+15
   1.4076421e+07   2.6450128e+15
   1.4037256e+07   2.6386336e+15
   1.3998332e+07   2.6322850e+15
   1.3959646e+07   2.6259669e+15
   1.3921196e+07   2.6196791e+15
   1.3882980e+07   2.6134214e+15
   1.3844995e+07   2.6071934e+15
   1.3807238e+07   2.6009951e+15
   1.3769708e+07   2.5948261e+15
   1.3732403e+07   2.5886864e+15
   1.3695319e+07   2.5825756e+15
   1.3658455e+07   2.5764937e+15
   1.3621808e+07   2.5704403e+15
   1.3585377e+07   2.5644153e+15
   1.3549160e+07   2.5584184e+15
   1.3513153e+07   2.5524496e+15
   1.3477356e+07   2.5465085e+15
   1.3441766e+07   2.5405950e+15
   1.3406382e+07   2.5347089e+15
   1.3371200e+07   2.5288501e+15
   1.3336220e+07   2.5230182e+15
   1.3301440e+07   2.5172132e+15
   1.3266856e+07   2.5114349e+15
   1.3232469e+07   2.5056830e+15
   1.3198276e+07   2.4999574e+15
   1.3164274e+07   2.4942579e+15
   1.3130463e+07   2.4885843e+15
   1.3096841e+07   2.4829365e+15
   1.3063405e+07   2.4773143e+15
   1.3030154e+07   2.4717174e+15
   1.2997087e+07   2.4661458e+15
   1.2964202e+07   2.4605993e+15
   1.2931496e+07   2.4550776e+15
   1.2898969e+07   2.4495807e+15
   1.2866620e+07   2.4441084e+15
   1.2834445e+07   2.4386604e+15
   1.2802444e+07   2.4332367e+15
   1.2770616e+07   2.4278370e+15
   1.2738958e+07   2.4224613e+15
   1.2707469e+07   2.4171093e+15
   1.2676148e+07   2.4117809e+15
   1.2644994e+07   2.4064759e+15
   1.2614004e+07   2.4011943e+15
   1.2583177e+07   2.3959357e+15
   1.2552513e+07   2.3907002e+15
   1.2522009e+07   2.3854874e+15
   1.2491665e+07   2.3802974e+15
   1.2461478e+07   2.3751299e+15
   1.2431448e+07   2.3699848e+15
   1.2401574e+07   2.3648619e+15
   1.2371853e+07   2.3597611e+15
   1.2342285e+07   2.3546823e+15
   1.2312868e+07   2.3496253e+15
   1.2283602e+07   2.3445900e+15
   1.2254484e+07   2.3395762e+15
   1.2225514e+07   2.3345838e+15
   1.2196690e+07   2.3296127e+15
   1.2168012e+07   2.3246626e+15
   1.2139478e+07   2.3197336e+15
   1.2111086e+07   2.3148255e+15
   1.2082837e+07   2.3099380e+15
   1.2054727e+07   2.3050712e+15
   1.2026758e+07   2.3002248e+15
   1.1998927e+07   2.2953988e+15
   1.1971233e+07   2.2905929e+15
   1.1943675e+07   2.2858072e+15
   1.1916252e+07   2.2810414e+15
   1.1888963e+07   2.2762954e+15
   1.1861807e+07   2.2715692e+15
   1.1834783e+07   2.2668625e+15
   1.1807890e+07   2.2621753e+15
   1.1781127e+07   2.2575075e+15
   1.1754493e+07   2.2528588e+15
   1.1727986e+07   2.2482293e+15
   1.1701607e+07   2.2436187e+15
   1.1675353e+07   2.2390271e+15
   1.1649224e+07   2.2344542e+15
   1.1623219e+07   2.2298999e+15
   1.1597337e+07   2.2253641e+15
   1.1571578e+07   2.2208468e+15
   1.1545939e+07   2.2163478e+15
   1.1520421e+07   2.2118669e+15
   1.1495022e+07   2.2074042e+15
   1.1469741e+07   2.2029594e+15
   1.1444579e+07   2.1985325e+15
   1.1419532e+07   2.1941233e+15
   1.1394602e+07   2.1897318e+15
   1.1369787e+07   2.1853578e+15
   1.1345086e+07   2.1810013e+15
   1.1320498e+07   2.1766621e+15
   1.1296022e+07   2.1723401e+15
   1.1271658e+07   2.1680353e+15
   1.1247406e+07   2.1637475e+15
   1.1223263e+07   2.1594766e+15
   1.1199229e+07   2.1552226e+15
   1.1175304e+07   2.1509852e+15
   1.1151486e+07   2.1467645e+15
   1.1127776e+07   2.1425604e+15
   1.1104171e+07   2.1383726e+15
   1.1080672e+07   2.1342012e+15
   1.1057277e+07   2.1300461e+15
   1.1033987e+07   2.1259071e+15
   1.1010799e+07   2.1217841e+15
   1.0987714e+07   2.1176772e+15
   1.0964731e+07   2.1135860e+15
   1.0941849e+07   2.1095107e+15
   1.0919067e+07   2.1054510e+15
   1.0896385e+07   2.1014070e+15
   1.0873801e+07   2.0973784e+15
   1.0851316e+07   2.0933653e+15
   1.0828928e+07   2.0893675e+15
   1.0806637e+07   2.0853849e+15
   1.0784443e+07   2.0814175e+15
   1.0762344e+07   2.0774651e+15
   1.0740340e+07   2.0735278e+15
   1.0718430e+07   2.0696053e+15
   1.0696614e+07   2.0656976e+15
   1.0674890e+07   2.0618047e+15
   1.0653259e+07   2.0579264e+15
   1.0631720e+07   2.0540627e+15
   1.0610272e+07   2.0502135e+15
   1.0588915e+07   2.0463786e+15
   1.0567647e+07   2.0425581e+15
   1.0546469e+07   2.0387518e+15
   1.0525379e+07   2.0349597e+15
   1.0504378e+07   2.0311816e+15
   1.0483464e+07   2.0274176e+15
   1.0462637e+07   2.0236675e+15
   1.0441897e+07   2.0199312e+15
   1.0421242e+07   2.0162087e+15
   1.0400673e+07   2.0124999e+15
   1.0380188e+07   2.0088047e+15
   1.0359788e+07   2.0051231e+15
   1.0339471e+07   2.0014549e+15
   1.0319238e+07   1.9978001e+15
   1.0299087e+07   1.9941587e+15
   1.0279017e+07   1.9905305e+15
   1.0259030e+07   1.9869155e+15
   1.0239123e+07   1.9833136e+15
   1.0219297e+07   1.9797247e+15
   1.0199551e+07   1.9761488e+15
   1.0179885e+07   1.9725858e+15
   1.0160297e+07   1.9690356e+15
   1.0140788e+07   1.9654981e+15
   1.0121356e+07   1.9619734e+15
   1.0102002e+07   1.9584613e+15
   1.0082726e+07   1.9549617e+15
   1.0063525e+07   1.9514746e+15
   1.0044401e+07   1.9479999e+15
   1.0025352e+07   1.9445376e+15
   1.0006379e+07   1.9410876e+15
   9.9874797e+06   1.9376497e+15
   9.9686548e+06   1.9342241e+15
   9.9499037e+06   1.9308105e+15
   9.9312258e+06   1.9274090e+15
   9.9126208e+06   1.9240194e+15
   9.8940881e+06   1.9206417e+15
   9.8756273e+06   1.9172759e+15
   9.8572380e+06   1.9139218e+15
   9.8389198e+06   1.9105795e+15
   9.8206722e+06   1.9072488e+15
   9.8024948e+06   1.9039297e+15
   9.7843872e+06   1.9006221e+15
   9.7663489e+06   1.8973260e+15
   9.7483796e+06   1.8940413e+15
   9.7304788e+06   1.8907680e+15
   9.7126462e+06   1.8875059e+15
   9.6948812e+06   1.8842551e+15
   9.6771836e+06   1.8810155e+15
   9.6595529e+06   1.8777870e+15
   9.6419888e+06   1.8745696e+15
   9.6244907e+06   1.8713631e+15
   9.6070584e+06   1.8681677e+15
   9.5896915e+06   1.8649831e+15
   9.5723895e+06   1.8618093e+15
   9.5551522e+06   1.8586464e+15
   9.5379790e+06   1.8554941e+15
   9.5208697e+06   1.8523526e+15
   9.5038239e+06   1.8492216e+15
   9.4868412e+06   1.8461012e+15
   9.4699213e+06   1.8429914e+15
   9.4530637e+06   1.8398920e+15
   9.4362682e+06   1.8368030e+15
   9.4195343e+06   1.8337243e+15
   9.4028618e+06   1.8306560e+15
   9.3862502e+06   1.8275979e+15
   9.3696992e+06   1.8245500e+15
   9.3532086e+06   1.8215123e+15
   9.3367778e+06   1.8184846e+15
   9.3204067e+06   1.8154671e+15
   9.3040948e+06   1.8124595e+15
   9.2878419e+06   1.8094618e+15
   9.2716476e+06   1.8064741e+15
   9.2555115e+06   1.8034962e+15
   9.2394334e+06   1.8005281e+15
   9.2234129e+06   1.7975697e+15
   9.2074497e+06   1.7946211e+15
   9.1915434e+06   1.7916821e+15
   9.1756939e+06   1.7887528e+15
   9.1599007e+06   1.7858330e+15
   9.1441635e+06   1.7829227e+15
   9.1284821e+06   1.7800219e+15
   9.1128561e+06   1.7771305e+15
   9.0972852e+06   1.7742485e+15
   9.0817691e+06   1.7713758e+15
   9.0663076e+06   1.7685124e+15
   9.0509003e+06   1.7656582e+15
   9.0355469e+06   1.7628133e+15
   9.0202471e+06   1.7599775e+15
   9.0050007e+06   1.7571508e+15
   8.9898074e+06   1.7543332e+15
   8.9746668e+06   1.7515246e+15
   8.9595787e+06   1.7487249e+15
   8.9445429e+06   1.7459342e+15
   8.9295589e+06   1.7431524e+15
   8.9146266e+06   1.7403795e+15
   8.8997457e+06   1.7376153e+15
   8.8849158e+06   1.7348600e+15
   8.8701368e+06   1.7321133e+15
   8.8554084e+06   1.7293754e+15
   8.8407302e+06   1.7266460e+15
   8.8261021e+06   1.7239253e+15
   8.8115237e+06   1.7212132e+15
   8.7969948e+06   1.7185095e+15
   8.7825152e+06   1.7158144e+15
   8.7680845e+06   1.7131276e+15
   8.7537026e+06   1.7104493e+15
   8.7393691e+06   1.7077794e+15
   8.7250838e+06   1.7051177e+15
   8.7108466e+06   1.7024644e+15
   8.6966570e+06   1.6998193e+15
   8.6825149e+06   1.6971824e+15
   8.6684200e+06   1.6945536e+15
   8.6543721e+06   1.6919330e+15
   8.6403710e+06   1.6893205e+15
   8.6264163e+06   1.6867161e+15
   8.6125079e+06   1.6841196e+15
   8.5986455e+06   1.6815312e+15
   8.5848290e+06   1.6789507e+15
   8.5710579e+06   1.6763781e+15
   8.5573322e+06   1.6738133e+15
   8.5436516e+06   1.6712565e+15
   8.5300159e+06   1.6687074e+15
   8.5164248e+06   1.6661660e+15
   8.5028781e+06   1.6636324e+15
   8.4893756e+06   1.6611065e+15
   8.4759170e+06   1.6585883e+15
   8.4625022e+06   1.6560777e+15
   8.4491309e+06   1.6535746e+15
   8.4358030e+06   1.6510791e+15
   8.4225181e+06   1.6485912e+15
   8.4092761e+06   1.6461107e+15
   8.3960767e+06   1.6436377e+15
   8.3829199e+06   1.6411721e+15
   8.3698052e+06   1.6387139e+15
   8.3567326e+06   1.6362630e+15
   8.3437018e+06   1.6338195e+15
   8.3307126e+06   1.6313832e+15
   8.3177649e+06   1.6289542e+15
   8.3048583e+06   1.6265324e+15
   8.2919928e+06   1.6241179e+15
   8.2791681e+06   1.6217104e+15
   8.2663839e+06   1.6193101e+15
   8.2536402e+06   1.6169169e+15
   8.2409367e+06   1.6145308e+15
   8.2282733e+06   1.6121517e+15
   8.2156496e+06   1.6097796e+15
   8.2030656e+06   1.6074144e+15
   8.1905210e+06   1.6050562e+15
   8.1780157e+06   1.6027049e+15
   8.1655494e+06   1.6003605e+15
   8.1531220e+06   1.5980230e+15
   8.1407333e+06   1.5956922e+15
   8.1283830e+06   1.5933683e+15
   8.1160712e+06   1.5910511e+15
   8.1037974e+06   1.5887406e+15
   8.0915616e+06   1.5864368e+15
   8.0793635e+06   1.5841397e+15
   8.0672031e+06   1.5818493e+15
   8.0550801e+06   1.5795655e+15
   8.0429943e+06   1.5772882e+15
   8.0309456e+06   1.5750175e+15
   8.0189337e+06   1.5727533e+15
   8.0069586e+06   1.5704957e+15
   7.9950200e+06   1.5682445e+15
   7.9831178e+06   1.5659997e+15
   7.9712518e+06   1.5637614e+15
   7.9594218e+06   1.5615295e+15
   7.9476277e+06   1.5593039e+15
   7.9358693e+06   1.5570846e+15
   7.9241464e+06   1.5548717e+15
   7.9124589e+06   1.5526650e+15
   7.9008066e+06   1.5504646e+15
   7.8891893e+06   1.5482705e+15
   7.8776069e+06   1.5460825e+15
   7.8660592e+06   1.5439007e+15
   7.8545461e+06   1.5417250e+15
   7.8430673e+06   1.5395555e+15
   7.8316228e+06   1.5373921e+15
   7.8202124e+06   1.5352347e+15
   7.8088360e+06   1.5330834e+15
   7.7974933e+06   1.5309381e+15
   7.7861842e+06   1.5287988e+15
   7.7749086e+06   1.5266655e+15
   7.7636663e+06   1.5245381e+15
   7.7524571e+06   1.5224167e+15
   7.7412810e+06   1.5203011e+15
   7.7301377e+06   1.5181914e+15
   7.7190272e+06   1.5160876e+15
   7.7079492e+06   1.5139896e+15
   7.6969037e+06   1.5118973e+15
   7.6858904e+06   1.5098109e+15
   7.6749093e+06   1.5077302e+15
   7.6639601e+06   1.5056552e+15
   7.6530428e+06   1.5035860e+15
   7.6421572e+06   1.5015224e+15
   7.6313032e+06   1.4994645e+15
   7.6204806e+06   1.4974122e+15
   7.6096892e+06   1.4953655e+15
   7.5989290e+06   1.4933244e+15
   7.5881999e+06   1.4912888e+15
   7.5775016e+06   1.4892589e+15
   7.5668340e+06   1.4872344e+15
   7.5561970e+06   1.4852154e+15
   7.5455905e+06   1.4832019e+15
   7.5350144e+06   1.4811939e+15
   7.5244684e+06   1.4791912e+15
   7.5139525e+06   1.4771940e+15
   7.5034665e+06   1.4752022e+15
   7.4930104e+06   1.4732157e+15
   7.4825839e+06   1.4712346e+15
   7.4721869e+06   1.4692588e+15
   7.4618194e+06   1.4672883e+15
   7.4514812e+06   1.4653231e+15
   7.4411721e+06   1.4633631e+15
   7.4308921e+06   1.4614084e+15
   7.4206410e+06   1.4594589e+15
   7.4104187e+06   1.4575146e+15
   7.4002250e+06   1.4555754e+15
   7.3900599e+06   1.4536414e+15
   7.3799232e+06   1.4517126e+15
   7.3698148e+06   1.4497888e+15
   7.3597346e+06   1.4478702e+15
   7.3496825e+06   1.4459566e+15
   7.3396582e+06   1.4440481e+15
   7.3296618e+06   1.4421446e+15
   7.3196931e+06   1.4402461e+15
   7.3097520e+06   1.4383526e+15
   7.2998384e+06   1.4364641e+15
   7.2899521e+06   1.4345805e+15
   7.2800931e+06   1.4327018e+15
   7.2702611e+06   1.4308281e+15
   7.2604562e+06   1.4289593e+15
   7.2506782e+06   1.4270953e+15
   7.2409269e+06   1.4252362e+15
   7.2312023e+06   1.4233820e+15
   7.2215043e+06   1.4215325e+15
   7.2118328e+06   1.4196879e+15
   7.2021875e+06   1.4178480e+15
   7.1925685e+06   1.4160129e+15
   7.1829756e+06   1.4141826e+15
   7.1734087e+06   1.4123570e+15
   7.1638678e+06   1.4105360e+15
   7.1543526e+06   1.4087198e+15
   7.1448631e+06   1.4069082e+15
   7.1353992e+06   1.4051013e+15
   7.1259608e+06   1.4032991e+15
   7.1165477e+06   1.4015014e+15
   7.1071599e+06   1.3997084e+15
   7.0977973e+06   1.3979199e+15
   7.0884598e+06   1.3961360e+15
   7.0791472e+06   1.3943566e+15
   7.0698594e+06   1.3925818e+15
   7.0605965e+06   1.3908115e+15
   7.0513581e+06   1.3890456e+15
   7.0421444e+06   1.3872843e+15
   7.0329551e+06   1.3855274e+15
   7.0237901e+06   1.3837750e+15
   7.0146494e+06   1.3820270e+15
   7.0055329e+06   1.3802834e+15
   6.9964404e+06   1.3785442e+15
   6.9873719e+06   1.3768093e+15
   6.9783273e+06   1.3750789e+15
   6.9693064e+06   1.3733527e+15
   6.9603092e+06   1.3716309e+15
   6.9513357e+06   1.3699135e+15
   6.9423856e+06   1.3682003e+15
   6.9334589e+06   1.3664914e+15
   6.9245555e+06   1.3647867e+15
   6.9156753e+06   1.3630863e+15
   6.9068182e+06   1.3613901e+15
   6.8979841e+06   1.3596982e+15
   6.8891730e+06   1.3580104e+15
   6.8803848e+06   1.3563269e+15
   6.8716193e+06   1.3546475e+15
   6.8628764e+06   1.3529722e+15
   6.8541561e+06   1.3513011e+15
   6.8454584e+06   1.3496342e+15
   6.8367830e+06   1.3479713e+15
   6.8281299e+06   1.3463125e+15
   6.8194990e+06   1.3446578e+15
   6.8108903e+06   1.3430072e+15
   6.8023037e+06   1.3413606e+15
   6.7937389e+06   1.3397180e+15
   6.7851961e+06   1.3380795e+15
   6.7766751e+06   1.3364449e+15
   6.7681758e+06   1.3348144e+15
   6.7596980e+06   1.3331878e+15
   6.7512419e+06   1.3315652e+15
   6.7428072e+06   1.3299465e+15
   6.7343938e+06   1.3283318e+15
   6.7260018e+06   1.3267209e+15
   6.7176310e+06   1.3251140e+15
   6.7092812e+06   1.3235110e+15
   6.7009526e+06   1.3219118e+15
   6.6926449e+06   1.3203165e+15
   6.6843581e+06   1.3187251e+15
   6.6760921e+06   1.3171374e+15
   6.6678468e+06   1.3155536e+15
   6.6596221e+06   1.3139736e+15
   6.6514181e+06   1.3123974e+15
   6.6432345e+06   1.3108250e+15
   6.6350713e+06   1.3092563e+15
   6.6269285e+06   1.3076914e+15
   6.6188059e+06   1.3061302e+15
   6.6107035e+06   1.3045727e+15
   6.6026212e+06   1.3030190e+15
   6.5945590e+06   1.3014689e+15
   6.5865166e+06   1.2999226e+15
   6.5784942e+06   1.2983799e+15
   6.5704916e+06   1.2968408e+15
   6.5625087e+06   1.2953054e+15
   6.5545454e+06   1.2937737e+15
   6.5466017e+06   1.2922455e+15
   6.5386776e+06   1.2907210e+15
   6.5307729e+06   1.2892000e+15
   6.5228875e+06   1.2876826e+15
   6.5150214e+06   1.2861688e+15
   6.5071745e+06   1.2846586e+15
   6.4993468e+06   1.2831519e+15
   6.4915382e+06   1.2816487e+15
   6.4837486e+06   1.2801491e+15
   6.4759779e+06   1.2786529e+15
   6.4682260e+06   1.2771603e+15
   6.4604930e+06   1.2756711e+15
   6.4527787e+06   1.2741854e+15
   6.4450830e+06   1.2727031e+15
   6.4374059e+06   1.2712243e+15
   6.4297474e+06   1.2697489e+15
   6.4221073e+06   1.2682770e+15
   6.4144856e+06   1.2668084e+15
   6.4068822e+06   1.2653433e+15
   6.3992970e+06   1.2638815e+15
   6.3917301e+06   1.2624231e+15
   6.3841812e+06   1.2609681e+15
   6.3766504e+06   1.2595164e+15
   6.3691376e+06   1.2580681e+15
   6.3616427e+06   1.2566231e+15
   6.3541657e+06   1.2551814e+15
   6.3467064e+06   1.2537430e+15
   6.3392649e+06   1.2523079e+15
   6.3318411e+06   1.2508761e+15
   6.3244348e+06   1.2494475e+15
   6.3170461e+06   1.2480222e+15
   6.3096748e+06   1.2466002e+15
   6.3023210e+06   1.2451814e+15
   6.2949845e+06   1.2437658e+15
   6.2876653e+06   1.2423534e+15
   6.2803633e+06   1.2409443e+15
   6.2730785e+06   1.2395383e+15
   6.2658107e+06   1.2381355e+15
   6.2585601e+06   1.2367359e+15
   6.2513264e+06   1.2353395e+15
   6.2441096e+06   1.2339462e+15
   6.2369096e+06   1.2325560e+15
   6.2297265e+06   1.2311690e+15
   6.2225601e+06   1.2297851e+15
   6.2154104e+06   1.2284043e+15
   6.2082773e+06   1.2270265e+15
   6.2011607e+06   1.2256519e+15
   6.1940607e+06   1.2242804e+15
   6.1869771e+06   1.2229119e+15
   6.1799099e+06   1.2215465e+15
   6.1728591e+06   1.2201841e+15
   6.1658245e+06   1.2188248e+15
