 5.37187214e+03 1.68712703e-06
 5.37334277e+03 1.75664029e-06
 5.37481341e+03 1.82884479e-06
 5.37628404e+03 1.90383730e-06
 5.37775467e+03 1.98171779e-06
 5.37922531e+03 2.06258949e-06
 5.38069594e+03 2.14655900e-06
 5.38216657e+03 2.23373638e-06
 5.38363721e+03 2.32423524e-06
 5.38510784e+03 2.41817288e-06
 5.38657847e+03 2.51567036e-06
 5.38804911e+03 2.61685259e-06
 5.38951974e+03 2.72184849e-06
 5.39099037e+03 2.83079108e-06
 5.39246101e+03 2.94381758e-06
 5.39393164e+03 3.06106953e-06
 5.39540227e+03 3.18269294e-06
 5.39687291e+03 3.30883837e-06
 5.39834354e+03 3.43966110e-06
 5.39981417e+03 3.57532120e-06
 5.40128481e+03 3.71598372e-06
 5.40275544e+03 3.86181878e-06
 5.40422607e+03 4.01300176e-06
 5.40569671e+03 4.16971337e-06
 5.40716734e+03 4.33213984e-06
 5.40863797e+03 4.50047305e-06
 5.41010861e+03 4.67491069e-06
 5.41157924e+03 4.85565640e-06
 5.41304987e+03 5.04291991e-06
 5.41452051e+03 5.23691727e-06
 5.41599114e+03 5.43787090e-06
 5.41746177e+03 5.64600985e-06
 5.41893241e+03 5.86156992e-06
 5.42040304e+03 6.08479383e-06
 5.42187367e+03 6.31593145e-06
 5.42334431e+03 6.55523990e-06
 5.42481494e+03 6.80298377e-06
 5.42628557e+03 7.05943532e-06
 5.42775621e+03 7.32487464e-06
 5.42922684e+03 7.59958987e-06
 5.43069747e+03 7.88387735e-06
 5.43216811e+03 8.17804189e-06
 5.43363874e+03 8.48239690e-06
 5.43510937e+03 8.79726466e-06
 5.43658001e+03 9.12297646e-06
 5.43805064e+03 9.45987289e-06
 5.43952127e+03 9.80830401e-06
 5.44099191e+03 1.01686296e-05
 5.44246254e+03 1.05412193e-05
 5.44393317e+03 1.09264530e-05
 5.44540381e+03 1.13247210e-05
 5.44687444e+03 1.17364241e-05
 5.44834507e+03 1.21619741e-05
 5.44981571e+03 1.26017937e-05
 5.45128634e+03 1.30563174e-05
 5.45275697e+03 1.35259907e-05
 5.45422761e+03 1.40112716e-05
 5.45569824e+03 1.45126298e-05
 5.45716887e+03 1.50305476e-05
 5.45863951e+03 1.55655198e-05
 5.46011014e+03 1.61180543e-05
 5.46158077e+03 1.66886722e-05
 5.46305141e+03 1.72779079e-05
