146	3.4197	
147	4.8852	
148	7.7208	
149	11.0891	
150	13.8832	
151	15.4425	
152	14.4581	
153	10.9586	
154	7.1203	
155	4.8746	
156	3.5021	
157	1.9198	
158	0.8061	
159	0.5241	
160	0.9352	
161	1.9817	
162	3.6888	
163	5.3582	
164	6.5751	
165	7.4492	
166	8.8394	
167	9.2016	
168	8.1994	
169	6.9752	
170	6.6947	
171	7.6570	
172	7.6305	
173	5.2733	
174	2.7007	
175	1.9345	
176	2.5999	
177	3.5597	
178	3.5427	
179	3.2072	
180	3.3950	
181	3.0115	
182	2.8031	
183	3.5639	
184	4.9189	
185	6.1479	
186	7.1774	
187	8.2600	
188	8.8675	
189	7.5816	
190	5.9046	
191	4.5155	
192	3.8455	
193	3.3195	
194	3.1636	
195	3.0592	
196	3.4175	
197	3.3640	
198	2.7468	
199	2.5137	
200	1.8133	
201	1.0326	
202	1.3025	
203	2.2443	
204	3.3123	
205	3.1026	
206	2.6775	
207	2.6162	
208	2.0548	
209	1.4915	
210	2.1429	
211	3.1591	
212	3.8673	
213	3.4223	
214	3.2528	
215	3.3765	
216	3.1121	
217	2.7159	
218	2.6515	
219	1.9024	
220	1.0429	
221	0.8487	
222	2.2081	
223	4.4796	
224	7.1243	
225	10.1122	
226	13.1973	
227	14.4974	
228	14.0091	
229	14.6609	
230	14.5490	
231	13.1914	
232	14.5785	
233	16.1024	
234	14.9429	
235	13.6514	
236	11.6736	
237	9.6049	
238	7.4558	
239	5.1856	
240	3.8031	
241	3.4090	
242	3.3759	
243	2.9143	
244	3.1455	
245	3.7476	
246	4.1468	
247	5.5532	
248	6.2942	
249	6.2165	
250	7.5100	
251	8.6721	
252	8.8175	
253	6.7670	
254	3.6993	
255	2.5921	
256	2.7351	
257	3.9813	
258	5.7290	
259	6.3987	
260	8.8573	
261	11.8868	
262	13.8651	
263	17.2872	
264	21.2497	
265	21.0448	
266	15.6814	
267	9.2886	
268	7.4193	
269	8.3267	
270	9.3473	
271	9.0595	
272	10.6621	
273	12.7543	
274	12.2809	
275	11.1975	
276	9.4024	
277	7.5530	
278	7.2493	
279	7.2288	
280	8.5194	
281	8.2870	
282	7.1740	
283	4.8738	
284	4.3576	
285	4.6363	
286	5.9141	
287	6.7865	
288	7.5709	
289	7.4714	
290	6.7650	
291	6.3970	
292	4.6517	
293	3.6131	
294	3.7754	
295	4.5178	
296	5.0500	
297	6.3804	
298	8.5354	
299	8.4410	
300	7.9807	
301	7.9684	
302	8.1655	
303	7.1133	
304	5.1111	
305	3.3002	
306	1.9245	
307	1.5099	
308	1.5056	
309	1.8189	
310	2.0142	
311	2.4869	
312	3.5585	
313	4.4074	
314	4.9781	
315	6.4366	
316	7.7274	
317	8.1576	
318	8.8143	
319	10.2159	
320	13.0637	
321	17.3920	
322	21.1465	
323	20.8667	
324	16.8792	
325	13.6070	
326	11.0974	
327	7.2095	
328	5.0037	
329	4.5535	
330	4.7123	
331	4.6744	
332	3.8182	
333	3.0393	
334	2.3477	
335	1.8420	
336	2.2832	
337	3.0525	
338	2.8447	
339	2.0276	
340	2.0437	
341	2.4898	
342	3.0636	
343	3.4614	
344	3.8177	
345	5.0071	
346	6.3948	
347	6.2465	
348	5.6042	
349	4.5603	
350	4.0318	
351	3.7982	
352	3.6749	
353	3.9208	
354	4.6109	
355	5.6309	
356	7.4497	
357	8.5773	
358	8.0127	
359	8.2143	
360	8.6923	
361	7.4048	
362	5.9373	
363	4.8093	
364	3.6705	
365	2.2891	
366	1.0633	
367	0.5181	
368	0.5719	
369	0.4688	
370	0.4122	
371	0.6440	
372	0.6091	
373	0.6386	
374	1.2840	
375	2.3295	
376	3.3847	
377	4.7755	
378	5.7765	
379	5.4276	
380	4.3740	
381	3.1330	
382	2.4050	
383	2.2436	
384	2.2277	
385	3.1308	
386	4.0702	
387	3.5891	
388	2.5112	
389	1.9102	
390	2.3411	
391	2.7852	
392	3.1312	
393	4.3513	
394	6.8297	
395	8.9768	
396	9.5404	
397	9.3074	
398	8.2728	
399	6.3890	
400	5.2565	
401	4.8437	
402	3.9274	
403	2.4075	
404	1.2645	
405	0.5331	
406	0.1528	
407	0.3029	
408	0.8889	
409	1.3798	
410	1.3941	
411	1.6293	
412	2.1519	
413	2.8515	
414	3.0008	
415	2.7366	
416	3.3325	
417	3.9275	
418	4.2401	
419	5.1096	
420	5.8128	
421	5.8675	
422	5.6673	
423	5.0611	
424	3.8636	
425	3.2763	
426	4.1311	
427	5.5188	
428	7.2846	
429	8.2914	
430	7.6773	
431	7.9699	
432	9.3824	
433	9.1897	
434	6.2826	
435	3.8209	
436	2.9905	
437	2.3697	
438	2.2724	
439	3.2696	
440	5.4146	
441	7.3208	
442	7.9589	
443	8.7519	
444	9.9148	
445	9.8919	
446	8.9227	
447	7.8058	
448	5.4260	
449	3.3274	
450	2.8594	
451	2.0893	
452	0.9727	
453	1.3722	
454	3.5667	
455	6.0093	
456	7.9386	
457	9.8441	
458	11.6481	
459	12.7780	
460	11.9581	
461	8.6521	
462	5.4355	
463	4.3634	
464	5.8795	
465	8.8523	
466	11.1280	
467	11.5794	
468	9.6263	
469	8.0630	
470	8.5671	
471	9.1196	
472	8.1009	
473	5.9541	
474	4.3037	
475	3.2840	
476	2.4493	
477	3.4773	
478	5.6922	
479	7.3749	
480	8.1435	
481	8.3095	
482	7.3897	
483	5.8024	
484	4.3111	
485	3.3954	
486	2.1261	
487	1.6985	
488	1.5922	
489	1.3900	
490	1.3256	
491	1.6759	
492	2.2168	
493	2.3909	
494	1.8736	
495	1.4042	
496	1.4009	
497	2.2545	
498	3.3079	
499	3.5394	
500	3.4815	
501	3.7447	
502	4.1132	
503	5.2005	
504	6.6056	
505	7.6421	
506	7.4380	
507	7.5181	
508	7.5954	
509	6.2874	
510	4.5637	
511	3.4423	
512	2.7535	
513	1.2857	
514	0.0708	
515	0.0477	
516	0.1532	
517	0.5169	
518	1.1777	
519	1.9511	
520	1.9467	
521	1.4803	
522	1.6908	
523	1.8036	
524	1.2672	
525	0.9773	
526	1.2736	
527	2.4340	
528	2.5154	
529	1.9379	
530	1.6124	
531	1.1091	
532	1.3607	
533	1.4637	
534	1.2200	
535	1.0279	
536	1.1194	
537	1.2114	
538	1.4833	
539	1.8961	
540	2.7441	
541	3.8910	
542	4.8341	
543	5.6091	
544	5.3058	
545	4.2035	
546	4.0575	
547	4.3417	
548	3.9414	
549	2.7844	
550	2.6264	
551	4.4753	
552	7.2695	
553	9.1749	
554	9.6140	
555	7.9357	
556	5.8503	
557	6.3559	
558	8.8368	
559	11.6416	
560	11.3948	
561	8.7669	
562	6.0227	
563	4.9974	
564	4.3721	
565	3.5303	
566	4.0419	
567	6.2498	
568	9.4346	
569	13.9492	
570	17.1200	
571	17.0438	
572	15.6726	
573	12.7639	
574	7.9445	
575	3.2545	
576	0.9308	
577	0.3413	
578	1.0777	
579	1.4816	
580	1.1696	
581	1.8101	
582	2.2460	
583	1.2462	
584	0.9407	
585	2.7419	
586	5.9626	
587	9.1444	
588	10.8254	
589	11.3210	
590	11.4264	
591	11.1185	
592	10.3692	
593	10.7288	
594	10.6130	
595	9.6345	
596	8.1576	
597	6.8515	
598	5.8767	
599	6.0002	
600	6.2501	
601	5.4037	
602	3.7819	
603	2.6073	
604	2.2935	
605	2.5314	
606	3.8423	
607	5.4975	
608	6.0902	
609	5.6701	
610	4.8986	
611	4.6701	
612	4.8576	
613	5.7587	
614	7.5911	
615	8.8406	
616	8.9760	
617	8.4848	
618	7.9272	
619	5.7525	
620	2.2298	
621	0.7790	
622	0.4239	
623	0.6235	
624	1.7803	
625	3.3259	
626	4.3432	
627	6.0325	
628	8.8811	
629	11.5181	
630	13.8015	
631	15.9471	
632	17.2097	
633	18.0361	
634	18.3376	
635	17.7825	
636	16.0081	
637	13.5250	
638	12.6540	
639	11.6661	
640	10.3930	
641	10.5277	
642	10.4723	
643	9.6983	
644	9.8433	
645	8.5380	
646	5.0565	
647	2.8782	
648	3.2661	
649	4.7491	
650	5.9450	
651	5.8281	
652	4.2448	
653	2.7903	
654	2.0678	
655	1.5464	
656	1.1335	
657	0.9082	
658	1.1776	
659	2.7677	
660	6.0029	
661	8.9435	
662	10.7850	
663	12.4256	
664	11.5456	
665	8.5963	
666	6.5660	
667	5.7888	
668	5.6311	
669	4.8979	
670	4.1344	
671	3.9934	
672	3.4466	
673	2.2018	
674	1.1551	
675	0.8084	
676	0.6327	
677	0.8438	
678	1.2810	
679	1.3198	
680	1.0842	
681	0.6612	
682	0.6418	
683	1.2157	
684	2.1915	
685	4.5099	
686	8.0449	
687	11.9411	
688	14.6290	
689	15.1976	
690	15.3503	
691	14.7650	
692	12.1551	
693	9.9737	
694	9.7242	
695	10.6246	
696	11.7108	
697	13.0264	
698	13.8583	
699	14.3722	
700	14.5770	
701	13.8262	
702	12.3001	
703	9.8490	
704	7.1177	
705	5.3805	
706	4.4892	
707	3.4309	
708	3.2890	
709	4.1723	
710	5.2732	
711	7.5682	
712	10.8152	
713	13.2392	
714	13.2280	
715	10.9680	
716	8.5371	
717	5.8141	
718	2.9118	
719	1.3218	
720	0.9402	
721	1.2179	
722	1.8978	
723	2.2529	
724	1.8573	
725	1.4266	
726	1.3472	
727	1.7180	
728	3.2216	
729	5.4808	
730	6.5663	
731	6.6560	
732	6.1464	
733	4.0038	
734	1.9501	
735	1.6575	
736	1.8210	
737	1.7157	
738	1.4983	
739	0.9796	
740	0.4209	
741	-0.0459	
742	0.0500	
743	0.6325	
744	0.9855	
745	0.8531	
746	0.5520	
747	0.7141	
748	1.0549	
749	0.9406	
750	1.0216	
751	1.1438	
752	0.9182	
753	0.8654	
754	0.9076	
755	0.8979	
756	1.0494	
757	2.0060	
758	3.4783	
759	4.8139	
760	6.9986	
761	10.0528	
762	12.1138	
763	13.0760	
764	13.3835	
765	11.9275	
766	10.6557	
767	10.7283	
768	9.7691	
769	8.4852	
770	7.3331	
771	5.4085	
772	3.5234	
773	2.3102	
774	2.1413	
775	2.6768	
776	3.5161	
777	5.3685	
778	7.1554	
779	8.2691	
780	8.6650	
781	8.0427	
782	7.1586	
783	6.3484	
784	5.7207	
785	5.6773	
786	6.2072	
787	6.3462	
788	6.7910	
789	7.3243	
790	7.1603	
791	7.3600	
792	7.4608	
793	7.6090	
794	8.0028	
795	8.1841	
796	8.3773	
797	8.1105	
798	7.3166	
799	6.0240	
800	4.4238	
801	2.9088	
802	2.0237	
803	1.7994	
804	1.2062	
805	0.5639	
806	0.8036	
807	1.5474	
808	3.2265	
809	5.1106	
810	6.0869	
811	7.7405	
812	10.1411	
813	11.9639	
814	12.6324	
815	11.3160	
816	8.0415	
817	5.4149	
818	3.7866	
819	2.3206	
820	1.5236	
821	1.5985	
822	2.1047	
823	2.8045	
824	3.4263	
825	3.1898	
826	3.0111	
827	3.4254	
828	3.3452	
829	2.8250	
830	2.9620	
831	4.5580	
832	5.0508	
833	3.3228	
834	2.5116	
835	2.5567	
836	3.1957	
837	4.4645	
838	5.0608	
839	4.8368	
840	4.7858	
841	4.6988	
842	5.0183	
843	5.2305	
844	5.9283	
845	6.0191	
846	4.3548	
847	3.3729	
848	3.4914	
849	4.8575	
850	7.0397	
851	8.6404	
852	9.4141	
853	11.7011	
854	14.5365	
855	19.0736	
856	25.9239	
857	31.7027	
858	38.2556	
859	43.6177	
860	46.4808	
861	45.2472	
862	39.7588	
863	33.9450	
864	28.6737	
865	24.3570	
866	19.9714	
867	17.4899	
868	13.5116	
869	8.9846	
870	7.0954	
871	5.7165	
872	4.9026	
873	5.7472	
874	7.1779	
875	10.6941	
876	15.2547	
877	20.4929	
878	22.4847	
879	21.4933	
880	21.5773	
881	22.7923	
882	24.4281	
883	22.9705	
884	20.2055	
885	19.2192	
886	16.7653	
887	11.9013	
888	7.8777	
889	4.2625	
890	1.3370	
891	0.9627	
892	2.9320	
893	4.5499	
894	4.2416	
895	3.8192	
896	3.6227	
897	2.9960	
898	1.5652	
899	0.9892	
900	1.7383	
901	2.8847	
902	3.3697	
903	2.9613	
904	2.9328	
905	2.2098	
906	1.1018	
907	0.1413	
908	-0.0973	
909	0.3252	
910	1.1625	
911	3.0345	
912	6.0281	
913	6.9277	
914	6.7558	
915	6.2460	
916	4.9075	
917	2.7836	
918	1.5070	
919	2.2776	
920	2.4129	
921	1.1297	
922	0.5471	
923	0.6200	
924	2.5783	
925	5.6320	
926	7.0991	
927	6.2588	
928	4.4191	
929	4.3746	
930	4.3300	
931	4.9639	
932	7.0022	
933	7.9064	
934	8.0053	
935	8.4982	
936	9.4873	
937	8.9639	
938	7.1272	
939	6.1640	
940	4.5472	
941	2.7157	
942	2.4192	
943	3.0665	
944	5.4639	
945	8.2846	
946	9.5998	
947	10.6612	
948	11.6161	
949	10.1237	
950	9.7216	
951	13.0845	
952	17.6433	
953	23.2129	
954	27.4530	
955	29.1321	
956	32.4373	
957	34.8375	
958	38.1161	
959	42.0468	
960	40.2209	
961	39.0115	
962	37.8641	
963	34.6527	
964	32.4199	
965	32.6239	
966	33.6377	
967	30.1706	
968	20.7555	
969	15.2791	
970	12.4355	
971	7.3880	
972	2.7604	
973	1.0376	
974	0.4139	
975	0.2714	
976	0.5456	
977	2.4156	
978	6.4912	
979	12.8440	
980	19.9674	
981	26.1733	
982	28.7382	
983	24.6244	
984	20.8653	
985	16.4217	
986	11.0728	
987	6.6212	
988	4.2220	
989	2.3468	
990	1.6307	
991	1.8690	
992	3.2279	
993	5.1107	
994	5.6251	
995	5.3516	
996	5.2848	
997	3.1311	
998	1.2997	
999	0.9142	
1000	1.3671	
1001	2.1171	
1002	2.9699	
1003	3.2759	
1004	2.8251	
1005	1.8620	
1006	1.4048	
1007	1.4922	
1008	1.4527	
1009	1.6103	
1010	1.4100	
1011	1.1628	
1012	1.7085	
1013	2.2987	
1014	2.5731	
1015	2.5083	
1016	1.8338	
1017	1.3894	
1018	1.8370	
1019	2.6450	
1020	3.8727	
1021	5.7808	
1022	7.4977	
1023	9.8396	
1024	13.5193	
1025	17.3011	
1026	17.9152	
1027	15.7456	
1028	15.7315	
1029	16.2805	
1030	13.5732	
1031	11.8031	
1032	13.1382	
1033	16.0520	
1034	17.4958	
1035	14.8747	
1036	10.1573	
1037	6.0442	
1038	3.3891	
1039	2.4404	
1040	2.7231	
1041	3.0029	
1042	3.2285	
1043	2.9693	
1044	2.5030	
1045	3.1240	
1046	4.5186	
1047	6.0744	
1048	8.4747	
1049	11.1024	
1050	12.7354	
1051	12.4770	
1052	11.3669	
1053	10.7216	
1054	9.9562	
1055	9.7331	
1056	11.1320	
1057	11.6904	
1058	10.8872	
1059	10.8411	
1060	9.7505	
1061	7.4165	
1062	5.7813	
1063	5.4100	
1064	5.2214	
1065	3.8887	
1066	3.0409	
1067	3.1885	
1068	3.1145	
1069	3.3044	
1070	4.7138	
1071	6.2390	
1072	7.6783	
1073	9.3858	
1074	10.6273	
1075	11.0918	
1076	11.0852	
1077	8.6693	
1078	5.5835	
1079	3.9381	
1080	2.8490	
1081	2.5134	
1082	2.1388	
1083	1.4715	
1084	1.4931	
1085	2.1115	
1086	1.9803	
1087	1.3744	
1088	0.9161	
1089	0.9349	
1090	0.8104	
1091	0.7622	
1092	1.3463	
1093	2.6965	
1094	4.2195	
1095	4.6058	
1096	4.1177	
1097	4.5799	
1098	5.2904	
1099	5.8298	
1100	8.2175	
1101	13.2220	
1102	18.7493	
1103	21.4212	
1104	21.6005	
1105	19.9094	
1106	18.4110	
1107	18.7956	
1108	15.2154	
1109	11.9795	
1110	10.0412	
1111	6.5052	
1112	4.4889	
1113	5.8157	
1114	10.3094	
1115	16.5818	
1116	20.9529	
1117	22.5437	
1118	23.8879	
1119	21.5244	
1120	19.1409	
1121	18.9305	
1122	15.0076	
1123	9.0877	
1124	6.9428	
1125	4.4675	
1126	1.6092	
1127	1.1586	
1128	1.7733	
1129	2.6791	
1130	2.9164	
1131	2.8353	
1132	2.4987	
1133	2.4184	
1134	3.5094	
1135	4.6822	
1136	4.2558	
1137	4.2761	
1138	5.1480	
1139	5.3042	
1140	6.0495	
1141	5.7268	
1142	6.0396	
1143	7.4750	
1144	7.0854	
1145	5.6008	
1146	4.2419	
1147	3.5571	
1148	4.1517	
1149	4.3088	
1150	3.1109	
1151	4.0784	
1152	5.4785	
1153	4.9999	
1154	6.3806	
1155	6.5863	
1156	6.1221	
1157	6.4135	
1158	6.1609	
1159	8.6475	
1160	10.0650	
1161	15.1958	
1162	20.2635	
1163	21.3971	
1164	18.0536	
1165	12.8044	
1166	10.2369	
1167	11.8082	
1168	11.8477	
1169	7.9548	
1170	5.3362	
1171	5.2528	
1172	4.6723	
1173	5.5000	
1174	7.2529	
1175	6.3076	
1176	7.5839	
1177	8.3973	
1178	6.3362	
1179	5.5583	
1180	3.5242	
1181	2.6494	
1182	2.6747	
1183	2.8362	
1184	3.4596	
1185	3.5221	
1186	5.1283	
1187	5.2462	
1188	4.2645	
1189	3.4261	
1190	2.7717	
1191	3.5428	
1192	4.5106	
1193	4.3688	
1194	4.3761	
1195	3.6932	
1196	3.5242	
1197	2.4223	
1198	1.6462	
1199	0.5537	
1200	0.7441	
1201	2.0797	
1202	2.1299	
1203	2.6586	
1204	3.3647	
1205	2.7956	
1206	3.0389	
1207	4.2457	
1208	4.7392	
1209	4.7141	
1210	6.0356	
1211	8.3489	
1212	8.3132	
1213	6.3267	
1214	5.4156	
1215	4.6656	
1216	3.6261	
1217	1.8374	
1218	0.8935	
1219	0.4204	
1220	0.1382	
1221	0.6106	
1222	2.0116	
1223	4.4086	
1224	6.9798	
1225	8.2710	
1226	8.4407	
1227	8.5373	
1228	9.8048	
1229	11.7157	
1230	10.4377	
1231	8.7184	
1232	7.0601	
1233	4.2407	
1234	2.3344	
1235	0.9495	
1236	0.6584	
1237	0.6794	
1238	0.7604	
1239	1.9690	
1240	4.1229	
1241	5.3697	
1242	5.2923	
1243	4.8902	
1244	5.0694	
1245	5.5606	
1246	5.9847	
1247	6.9271	
1248	6.9542	
1249	6.0196	
1250	5.4085	
1251	4.6161	
1252	4.0965	
1253	4.3274	
1254	4.4786	
1255	4.8691	
1256	3.7330	
1257	2.1890	
