4725593.6007455121726	941825783654426.625
4753300.5974642848596	947168138783597.5
4781011.3164047542959	952510493912768.5
4808725.8689759597182	957852849041939.375
4836444.3650309918448	963195204171110.25
4864166.9129244787619	968537559300281.25
4891893.6195678329095	973879914429452.125
4919624.5904823420569	979222269558623.125
4947359.929850211367	984564624687794
4975099.7405636571348	989906979816964.875
5002844.1242721378803	995249334946135.875
5030593.1814277945086	1000591690075306.75
5058347.0113292178139	1005934045204477.625
5086105.7121635712683	1011276400333648.625
5113869.381047187373	1016618755462819.5
5141638.1140646720305	1021961110591990.5
5169412.0063066044822	1027303465721161.375
5197191.1519058877602	1032645820850332.25
5224975.6440727971494	1037988175979503.25
5252765.5751288114116	1043330531108674.125
5280561.0365392509848	1048672886237845
5308362.118944789283	1054015241367016
5336168.9121918808669	1059357596496186.875
5363981.5053621642292	1064699951625357.75
5391799.9868008466437	1070042306754528.75
5419624.4441441753879	1075384661883699.625
5447454.9643459673971	1080727017012870.5
5475291.6337032858282	1086069372142041.5
5503134.5378812579438	1091411727271212.375
5530983.7619371302426	1096754082400383.375
5558839.3903435086831	1102096437529554.25
5586701.5070108920336	1107438792658725.25
5614570.1953094843775	1112781147787896.125
5642445.5380903333426	1118123502917067
5670327.6177058136091	1123465858046238
5698216.5160294827074	1128808213175408.75
5726112.3144753407687	1134150568304579.75
5754015.0940165063366	1139492923433750.75
5781924.9352033389732	1144835278562921.5
5809841.9181810356677	1150177633692092.5
5837766.122706704773	1155519988821263.5
5865697.6281659500673	1160862343950434.5
5893636.5135889826342	1166204699079605.25
5921582.8576662885025	1171547054208776.25
5949536.7387638287619	1176889409337947.25
5977498.2349378513172	1182231764467118
6005467.4239492798224	1187574119596289
6033444.3832777105272	1192916474725460
6061429.1901350403205	1198258829854630.75
6089421.9214787455276	1203601184983801.75
6117422.6540247788653	1208943540112972.75
6145431.4642601693049	1214285895242143.5
6173448.4284552745521	1219628250371314.5
6201473.6226757317781	1224970605500485.5
6229507.1227941131219	1230312960629656.5
6257549.0045012887567	1235655315758827.25
6285599.3433175096288	1240997670887998.25
6313658.2146032275632	1246340026017169
6341725.6935696573928	1251682381146340
6369801.8552890922874	1257024736275511
6397886.7747049713507	1262367091404682
6425980.5266417246312	1267709446533852.75
6454083.1858144104481	1273051801663023.75
6482194.8268380910158	1278394156792194.5
6510315.5242370646447	1283736511921365.5
6538445.3524538464844	1289078867050536.5
6566584.3858579834923	1294421222179707.5
6594732.6987546868622	1299763577308878.25
6622890.3653932707384	1305105932438049.25
6651057.4599754232913	1310448287567220.25
6679234.0566633250564	1315790642696391
6707420.2295875931159	1321132997825562
6735616.0528550641611	1326475352954733
6763821.6005564602092	1331817708083904
6792036.9467738810927	1337160063213074.75
6820262.1655881553888	1342502418342245.75
6848497.3310860954225	1347844773471416.5
6876742.5173675836995	1353187128600587.5
6904997.7985525475815	1358529483729758.5
6933263.2487878315151	1363871838858929.5
6961538.9422539277002	1369214193988100.25
6989824.9531716182828	1374556549117271.25
7018121.3558084880933	1379898904246442
7046428.2244853619486	1385241259375613
7074745.6335826171562	1390583614504784
7103073.6575464149937	1395925969633955
7131412.3708948204294	1401268324763125.75
7159761.84822388459	1406610679892296.75
7188122.164213558659	1411953035021467.75
7216493.3936336124316	1417295390150638.5
7244875.6113494010642	1422637745279809.5
7273268.8923276131973	1427980100408980.5
7301673.3116419045255	1433322455538151.5
7330088.9444784717634	1438664810667322.25
7358515.8661415874958	1444007165796493.25
7386954.1520590167493	1449349520925664
7415403.8777874233201	1454691876054835
7443865.1190176689997	1460034231184006
7472337.9515800969675	1465376586313177
7500822.4514497332275	1470718941442347.75
7529318.694751447998	1476061296571518.75
7557826.7577650463209	1481403651700689.5
7586346.7169303447008	1486746006829860.5
7614878.6488521602005	1492088361959031.5
7643422.6303052892908	1497430717088202.5
7671978.7382394205779	1502773072217373.25
7700547.0497840223834	1508115427346544.25
7729127.6422531800345	1513457782475715
7757720.5931504014879	1518800137604886
7786325.9801733847708	1524142492734057
7814943.8812187565491	1529484847863228
7843574.3743867734447	1534827202992399
7872217.53798598703	1540169558121569.75
7900873.4505379069597	1545511913250740.5
7929542.190781602636	1550854268379911.5
7958223.8376782881096	1556196623509082.5
7986918.470415905118	1561538978638253.5
8015626.1684136576951	1566881333767424.5
8044347.011326524429	1572223688896595.25
8073081.0790497893468	1577566044025766.25
8101828.4517234880477	1582908399154937
8130589.2097369004041	1588250754284108
8159363.4337329864502	1593593109413279
8188151.2046128269285	1598935464542450
8216952.603540035896	1604277819671621
8245767.7119451789185	1609620174800791.75
8274596.6115301661193	1614962529929962.5
8303439.3842726284638	1620304885059133.5
8332296.1124303145334	1625647240188304.5
8361166.8785454379395	1630989595317475.5
8390051.7654490601271	1636331950446646.5
8418950.8562654275447	1641674305575817.25
8447864.2344163414091	1647016660704988
8476791.983625497669	1652359015834159
8505734.1879228260368	1657701370963330
8534690.9316488392651	1663043726092501
8563662.2994589824229	1668386081221672
8592648.376327957958	1673728436350842.75
8621649.2475540935993	1679070791480013.75
8650664.9987636636943	1684413146609184.5
8679695.7159152608365	1689755501738355.5
8708741.485304126516	1695097856867526.5
8737802.3935665208846	1700440211996697.5
8766878.5276840869337	1705782567125868.5
8795969.9749882146716	1711124922255039.25
8825076.8231644239277	1716467277384210
8854199.1602567415684	1721809632513381
8883337.0746720973402	1727151987642552
8912490.6551847327501	1732494342771723
8941659.9909406099468	1737836697900894
8970845.1714618355036	1743179053030064.75
9000046.2866511121392	1748521408159235.5
9029263.4267961662263	1753863763288406.5
