9.672651384801991270e-01	3.268349281209899648e-01	7.152643463109022992e-01
9.675270688331747415e-01	3.279840996938248043e-01	7.153070987749738929e-01
9.677889991861503560e-01	3.291257232360275675e-01	7.153501455622025551e-01
9.680509295391259705e-01	3.302596511741016094e-01	7.153934881155412651e-01
9.683128598921016961e-01	3.313857368695061201e-01	7.154371278873070672e-01
9.685747902450773106e-01	3.325038346117362709e-01	7.154810663392593417e-01
9.688367205980529251e-01	3.336137996107273462e-01	7.155253049426845147e-01
9.690986509510285396e-01	3.347154879885844148e-01	7.155698451784775482e-01
9.693605813040041541e-01	3.358087567706752874e-01	7.156146885372238753e-01
9.696225116569798796e-01	3.368934638760648914e-01	7.156598365192813338e-01
9.698844420099554942e-01	3.379694681073314166e-01	7.157052906348695398e-01
9.701463723629311087e-01	3.390366291397617360e-01	7.157510524041520439e-01
9.704083027159067232e-01	3.400948075099382573e-01	7.157971233573244829e-01
9.706702330688823377e-01	3.411438646037396327e-01	7.158435050346988460e-01
9.709321634218580632e-01	3.421836626437536610e-01	7.158901989867986204e-01
9.711940937748336777e-01	3.432140646761213110e-01	7.159372067744403934e-01
9.714560241278092922e-01	3.442349345568239682e-01	7.159845299688312181e-01
9.717179544807849068e-01	3.452461369374278943e-01	7.160321701516551007e-01
9.719798848337605213e-01	3.462475372502946125e-01	7.160801289151680349e-01
9.722418151867362468e-01	3.472390016932676016e-01	7.161284078622915938e-01
9.725037455397118613e-01	3.482203972138512849e-01	7.161770086067035246e-01
9.727656758926874758e-01	3.491915914928964693e-01	7.162259327729424419e-01
9.730276062456630903e-01	3.501524529277950659e-01	7.162751819964930933e-01
9.732895365986387048e-01	3.511028506152104600e-01	7.163247579238919416e-01
9.735514669516144304e-01	3.520426543333389224e-01	7.163746622128243091e-01
9.738133973045900449e-01	3.529717345237226578e-01	7.164248965322220775e-01
9.740753276575656594e-01	3.538899622726393579e-01	7.164754625623690476e-01
9.743372580105412739e-01	3.547972092920466669e-01	7.165263619949985285e-01
9.745991883635168884e-01	3.556933479001330167e-01	7.165775965333991415e-01
9.748611187164926140e-01	3.565782510014546269e-01	7.166291678925209574e-01
9.751230490694682285e-01	3.574517920666864801e-01	7.166810777990773040e-01
9.753849794224438430e-01	3.583138451120030377e-01	7.167333279916550115e-01
9.756469097754194575e-01	3.591642846780891407e-01	7.167859202208226588e-01
9.759088401283950720e-01	3.600029858087872014e-01	7.168388562492381544e-01
9.761707704813707975e-01	3.608298240294198767e-01	7.168921378517585374e-01
9.764327008343464120e-01	3.616446753247760104e-01	7.169457668155584384e-01
9.766946311873220266e-01	3.624474161167695052e-01	7.169997449402338852e-01
9.769565615402976411e-01	3.632379232418030401e-01	7.170540740379255373e-01
9.772184918932733666e-01	3.640160739278288093e-01	7.171087559334298200e-01
9.774804222462489811e-01	3.647817457711349798e-01	7.171637924643167183e-01
9.777423525992245956e-01	3.655348167128454340e-01	7.172191854810506806e-01
9.780042829522002101e-01	3.662751650151731542e-01	7.172749368471086351e-01
9.782662133051758246e-01	3.670026692374183108e-01	7.173310484391025588e-01
9.785281436581515502e-01	3.677172082117287633e-01	7.173875221469006025e-01
9.787900740111271647e-01	3.684186610186351851e-01	7.174443598737554328e-01
9.790520043641027792e-01	3.691069069623764687e-01	7.175015635364260236e-01
9.793139347170783937e-01	3.697818255460225689e-01	7.175591350653076628e-01
9.795758650700540082e-01	3.704432964463966194e-01	7.176170764045596284e-01
9.798377954230297338e-01	3.710911994888336229e-01	7.176753895122365279e-01
9.800997257760053483e-01	3.717254146217636168e-01	7.177340763604181939e-01
9.803616561289809628e-01	3.723458218911463447e-01	7.177931389353455760e-01
9.806235864819565773e-01	3.729523014147516635e-01	7.178525792375571868e-01
9.808855168349321918e-01	3.735447333563286509e-01	7.179123992820204414e-01
9.811474471879079173e-01	3.741229978996398753e-01	7.179726010982783180e-01
9.814093775408835318e-01	3.746869752223987993e-01	7.180331867305790317e-01
9.816713078938591464e-01	3.752365454701167558e-01	7.180941582380294674e-01
9.819332382468347609e-01	3.757715887298643254e-01	7.181555176947301833e-01
9.821951685998103754e-01	3.762919850039709857e-01	7.182172671899250682e-01
9.824570989527861009e-01	3.767976141836698045e-01	7.182794088281476697e-01
9.827190293057617154e-01	3.772883560227021094e-01	7.183419447293675208e-01
9.829809596587373299e-01	3.777640901109013405e-01	7.184048770291470154e-01
9.832428900117129444e-01	3.782246958477569754e-01	7.184682078787861803e-01
9.835048203646885590e-01	3.786700524159931081e-01	7.185319394454854347e-01
9.837667507176642845e-01	3.791000387551528572e-01	7.185960739124945817e-01
9.840286810706398990e-01	3.795145335352257954e-01	7.186606134792781209e-01
9.842906114236155135e-01	3.799134151303164009e-01	7.187255603616709010e-01
9.845525417765911280e-01	3.802965615923853959e-01	7.187909167920417675e-01
9.848144721295667425e-01	3.806638506250650256e-01	7.188566850194588742e-01
9.850764024825424681e-01	3.810151595575772543e-01	7.189228673098564393e-01
9.853383328355180826e-01	3.813503653187679254e-01	7.189894659462028326e-01
9.856002631884936971e-01	3.816693444112702061e-01	7.190564832286709951e-01
9.858621935414693116e-01	3.819719728858274599e-01	7.191239214748114117e-01
9.861241238944449261e-01	3.822581263157829312e-01	7.191917830197277484e-01
9.863860542474206516e-01	3.825276797717668265e-01	7.192600702162579296e-01
9.866479846003962662e-01	3.827805077965873437e-01	7.193287854351448907e-01
9.869099149533718807e-01	3.830164843803681163e-01	7.193979310652280912e-01
9.871718453063474952e-01	3.832354829359329029e-01	7.194675095136227050e-01
9.874337756593232207e-01	3.834373762744751057e-01	7.195375232059081361e-01
9.876957060122988352e-01	3.836220365815282141e-01	7.196079745863147581e-01
9.879576363652744497e-01	3.837893353932686491e-01	7.196788661179202018e-01
9.882195667182500642e-01	3.839391435731738800e-01	7.197502002828410905e-01
9.884814970712256788e-01	3.840713312890588482e-01	7.198219795824274403e-01
9.887434274242014043e-01	3.841857679905297807e-01	7.198942065374648314e-01
9.890053577771770188e-01	3.842823223868723770e-01	7.199668836883762468e-01
9.892672881301526333e-01	3.843608624254148398e-01	7.200400135954262426e-01
9.895292184831282478e-01	3.844212552703918928e-01	7.201135988389275600e-01
9.897911488361038623e-01	3.844633672823510318e-01	7.201876420194511796e-01
9.900530791890795879e-01	3.844870639981230465e-01	7.202621457580420383e-01
9.903150095420552024e-01	3.844922101114038315e-01	7.203371126964294158e-01
9.905769398950308169e-01	3.844786694539889527e-01	7.204125454972514220e-01
9.908388702480064314e-01	3.844463049776840058e-01	7.204884468442703804e-01
9.911008006009820459e-01	3.843949787369492777e-01	7.205648194426036435e-01
9.913627309539577714e-01	3.843245518723200083e-01	7.206416660189455259e-01
9.916246613069333860e-01	3.842348845946333413e-01	7.207189893218030052e-01
9.918865916599090005e-01	3.841258361701309076e-01	7.207967921217259821e-01
9.921485220128846150e-01	3.839972649064681831e-01	7.208750772115437577e-01
9.924104523658602295e-01	3.838490281396962356e-01	7.209538474066092828e-01
9.926723827188359550e-01	3.836809822222601030e-01	7.210331055450388549e-01
9.929343130718115695e-01	3.834929825120793612e-01	7.211128544879599200e-01
9.931962434247871840e-01	3.832848833627638951e-01	7.211930971197620943e-01
9.934581737777627986e-01	3.830565381150304871e-01	7.212738363483504056e-01
9.937201041307384131e-01	3.828077990893819504e-01	7.213550751054028654e-01
9.939820344837141386e-01	3.825385175801271354e-01	7.214368163466309269e-01
9.942439648366897531e-01	3.822485438507959299e-01	7.215190630520446069e-01
9.945058951896653676e-01	3.819377271310391286e-01	7.216018182262177172e-01
9.947678255426409821e-01	3.816059156150868881e-01	7.216850848985656430e-01
9.950297558956167077e-01	3.812529564618389877e-01	7.217688661236159042e-01
9.952916862485923222e-01	3.808786957966882047e-01	7.218531649812891526e-01
9.955536166015679367e-01	3.804829787151475240e-01	7.219379845771856097e-01
9.958155469545435512e-01	3.800656492883919824e-01	7.220233280428680622e-01
9.960774773075191657e-01	3.796265505708003585e-01	7.221091985361585142e-01
9.963394076604947802e-01	3.791655246096036769e-01	7.221955992414307302e-01
9.966013380134705058e-01	3.786824124567442218e-01	7.222825333699115502e-01
9.968632683664461203e-01	3.781770541830610233e-01	7.223700041599859789e-01
9.971251987194217348e-01	3.776492888949170568e-01	7.224580148775062716e-01
9.973871290723973493e-01	3.770989547533826203e-01	7.225465688161046840e-01
9.976490594253730748e-01	3.765258889961123345e-01	7.226356692975119955e-01
9.979109897783486893e-01	3.759299279620446632e-01	7.227253196718790296e-01
9.981729201313243038e-01	3.753109071190558477e-01	7.228155233181065009e-01
9.984348504842999183e-01	3.746686610947244644e-01	7.229062836441764173e-01
9.986967808372755329e-01	3.740030237103493804e-01	7.229976040874872556e-01
9.989587111902512584e-01	3.733138280183868063e-01	7.230894881151976872e-01
9.992206415432268729e-01	3.726009063434562174e-01	7.231819392245765199e-01
9.994825718962024874e-01	3.718640903271069886e-01	7.232749609433477556e-01
9.997445022491781019e-01	3.711032109765074471e-01	7.233685568300574076e-01
1.000006432602153827e+00	3.703180987172579597e-01	7.234627304744294385e-01
1.000268362955129442e+00	3.695085834505155153e-01	7.235574854977371295e-01
1.000530293308105056e+00	3.686744946146233715e-01	7.236528255531775589e-01
1.000792223661080671e+00	3.678156612514800750e-01	7.237487543262516310e-01
1.001054154014056286e+00	3.669319120778613552e-01	7.238452755351468815e-01
1.001316084367031900e+00	3.660230755619005016e-01	7.239423929311321615e-01
1.001578014720007515e+00	3.650889800050148293e-01	7.240401102989524329e-01
1.001839945072983129e+00	3.641294536294764073e-01	7.241384314572347769e-01
1.002101875425958966e+00	3.631443246719324724e-01	7.242373602588956238e-01
1.002363805778934580e+00	3.621334214831115061e-01	7.243369005915603065e-01
1.002625736131910195e+00	3.610965726340193971e-01	7.244370563779806149e-01
1.002887666484885809e+00	3.600336070289001378e-01	7.245378315764675614e-01
1.003149596837861424e+00	3.589443540252972298e-01	7.246392301813275871e-01
1.003411527190837038e+00	3.578286435614830840e-01	7.247412562233043198e-01
1.003673457543812653e+00	3.566863062916419413e-01	7.248439137700243284e-01
1.003935387896788267e+00	3.555171737290950262e-01	7.249472069264634166e-01
1.004197318249763882e+00	3.543210783979681699e-01	7.250511398353993719e-01
1.004459248602739496e+00	3.530978539936488469e-01	7.251557166778898056e-01
1.004721178955715333e+00	3.518473355523915602e-01	7.252609416737537673e-01
1.004983109308690947e+00	3.505693596305425319e-01	7.253668190820486972e-01
1.005245039661666562e+00	3.492637644936891217e-01	7.254733532015762432e-01
1.005506970014642176e+00	3.479303903162620504e-01	7.255805483713756443e-01
1.005768900367617791e+00	3.465690793919676826e-01	7.256884089712384300e-01
1.006030830720593405e+00	3.451796763555190495e-01	7.257969394222277826e-01
1.006292761073569020e+00	3.437620284161587159e-01	7.259061441872027842e-01
1.006554691426544634e+00	3.423159856034451720e-01	7.260160277713595400e-01
1.006816621779520249e+00	3.408414010258014604e-01	7.261265947227690809e-01
1.007078552132495863e+00	3.393381311423647184e-01	7.262378496329365829e-01
1.007340482485471700e+00	3.378060360486629388e-01	7.263497971373625850e-01
1.007602412838447314e+00	3.362449797766740578e-01	7.264624419161151980e-01
1.007864343191422929e+00	3.346548306098506287e-01	7.265757886944127497e-01
1.008126273544398543e+00	3.330354614136721292e-01	7.266898422432126470e-01
1.008388203897374158e+00	3.313867499823657248e-01	7.268046073798174467e-01
1.008650134250349772e+00	3.297085794023960625e-01	7.269200889684825917e-01
1.008912064603325387e+00	3.280008384333512605e-01	7.270362919210406893e-01
1.009173994956301001e+00	3.262634219069173724e-01	7.271532211975345605e-01
1.009435925309276616e+00	3.244962311445782066e-01	7.272708818068575054e-01
1.009697855662252231e+00	3.226991743947623115e-01	7.273892788074119986e-01
1.009959786015228067e+00	3.208721672900795574e-01	7.275084173077739358e-01
1.010221716368203682e+00	3.190151333254747645e-01	7.276283024673678712e-01
1.010483646721179296e+00	3.171280043578837970e-01	7.277489394971600190e-01
1.010745577074154911e+00	3.152107211282815236e-01	7.278703336603548069e-01
1.011007507427130525e+00	3.132632338067963262e-01	7.279924902731126357e-01
1.011269437780106140e+00	3.112855025616582116e-01	7.281154147052737446e-01
1.011531368133081754e+00	3.092774981528199629e-01	7.282391123810934008e-01
1.011793298486057369e+00	3.072392025509741442e-01	7.283635887800020692e-01
1.012055228839032983e+00	3.051706095828067844e-01	7.284888494373612522e-01
1.012317159192008820e+00	3.030717256032514628e-01	7.286148999452487507e-01
1.012579089544984434e+00	3.009425701955988353e-01	7.287417459532472552e-01
1.012841019897960049e+00	2.987831769001791371e-01	7.288693931692542538e-01
1.013102950250935663e+00	2.965935939725272141e-01	7.289978473603028197e-01
1.013364880603911278e+00	2.943738851717309091e-01	7.291271143533957222e-01
1.013626810956886892e+00	2.921241305798114030e-01	7.292572000363602980e-01
1.013888741309862507e+00	2.898444274528667597e-01	7.293881103587138703e-01
1.014150671662838121e+00	2.875348911047937994e-01	7.295198513325452661e-01
1.014412602015813736e+00	2.851956558242656481e-01	7.296524290334192031e-01
1.014674532368789350e+00	2.828268758257308502e-01	7.297858496012878948e-01
1.014936462721765187e+00	2.804287262350707577e-01	7.299201192414260797e-01
1.015198393074740801e+00	2.780014041106456668e-01	7.300552442253797070e-01
1.015460323427716416e+00	2.755451295002119827e-01	7.301912308919373817e-01
1.015722253780692030e+00	2.730601465344045242e-01	7.303280856481144667e-01
1.015984184133667645e+00	2.705467245571777091e-01	7.304658149701596104e-01
1.016246114486643259e+00	2.680051592937405247e-01	7.306044254045790387e-01
1.016508044839618874e+00	2.654357740562613976e-01	7.307439235691780555e-01
1.016769975192594488e+00	2.628389209877085020e-01	7.308843161541292988e-01
1.017031905545570103e+00	2.602149823439999787e-01	7.310256099230537652e-01
1.017293835898545717e+00	2.575643718145287919e-01	7.311678117141274802e-01
1.017555766251521554e+00	2.548875358811188985e-01	7.313109284412085964e-01
1.017817696604497169e+00	2.521849552152204965e-01	7.314549670949832549e-01
1.018079626957472783e+00	2.494571461131046275e-01	7.315999347441436429e-01
1.018341557310448398e+00	2.467046619686272257e-01	7.317458385365738227e-01
1.018603487663424012e+00	2.439280947830106960e-01	7.318926857005754183e-01
1.018865418016399627e+00	2.411280767108555378e-01	7.320404835461025161e-01
1.019127348369375241e+00	2.383052816414427399e-01	7.321892394660363124e-01
1.019389278722350856e+00	2.354604268142086176e-01	7.323389609374708620e-01
1.019651209075326470e+00	2.325942744669608209e-01	7.324896555230347994e-01
1.019913139428302085e+00	2.297076335152586912e-01	7.326413308722352635e-01
1.020175069781277921e+00	2.268013612610411400e-01	7.327939947228324646e-01
1.020437000134253536e+00	2.238763651283846301e-01	7.329476549022360121e-01
1.020698930487229150e+00	2.209336044238626173e-01	7.331023193289365469e-01
1.020960860840204765e+00	2.179740921188118297e-01	7.332579960139651298e-01
1.021222791193180379e+00	2.149988966503057763e-01	7.334146930623793859e-01
1.021484721546155994e+00	2.120091437373883836e-01	7.335724186747865083e-01
1.021746651899131608e+00	2.090060182087140062e-01	7.337311811488893554e-01
1.022008582252107223e+00	2.059907658372603922e-01	7.338909888810777327e-01
1.022270512605082837e+00	2.029646951774991270e-01	7.340518503680393270e-01
1.022532442958058674e+00	1.999291793997935163e-01	7.342137742084163810e-01
1.022794373311034288e+00	1.968856581164517838e-01	7.343767691044892354e-01
1.023056303664009903e+00	1.938356391932892220e-01	7.345408438639015047e-01
1.023318234016985517e+00	1.907807005400965483e-01	7.347060074014186704e-01
1.023580164369961132e+00	1.877224918728223890e-01	7.348722687407276410e-01
1.023842094722936746e+00	1.846627364398302773e-01	7.350396370162738391e-01
1.024104025075912361e+00	1.816032327038147320e-01	7.352081214751385874e-01
1.024365955428887975e+00	1.785458559706651627e-01	7.353777314789573527e-01
1.024627885781863590e+00	1.754925599556950155e-01	7.355484765058830643e-01
1.024889816134839204e+00	1.724453782772750188e-01	7.357203661525861804e-01
1.025151746487815041e+00	1.694064258670716916e-01	7.358934101363081570e-01
1.025413676840790655e+00	1.663779002857076750e-01	7.360676182969545511e-01
1.025675607193766270e+00	1.633620829318314649e-01	7.362430005992369741e-01
1.025937537546741884e+00	1.603613401321293541e-01	7.364195671348670036e-01
1.026199467899717499e+00	1.573781240991354025e-01	7.365973281247932825e-01
1.026461398252693114e+00	1.544149737430484393e-01	7.367762939214934637e-01
1.026723328605668728e+00	1.514745153233742481e-01	7.369564750113218876e-01
1.026985258958644343e+00	1.485594629254755883e-01	7.371378820169065538e-01
1.027247189311619957e+00	1.456726187467185518e-01	7.373205256996019363e-01
1.027509119664595572e+00	1.428168731764050126e-01	7.375044169620060819e-01
1.027771050017571408e+00	1.399952046533271821e-01	7.376895668505260018e-01
1.028032980370547023e+00	1.372106792843186263e-01	7.378759865580124533e-01
1.028294910723522637e+00	1.344664502069551348e-01	7.380636874264530078e-01
1.028556841076498252e+00	1.317657566794578072e-01	7.382526809497322873e-01
1.028818771429473866e+00	1.291119228805260311e-01	7.384429787764541508e-01
1.029080701782449481e+00	1.265083564020007267e-01	7.386345927128350475e-01
1.029342632135425095e+00	1.239585464172630325e-01	7.388275347256730852e-01
1.029604562488400710e+00	1.214660615085762924e-01	7.390218169453717234e-01
1.029866492841376324e+00	1.190345471368283864e-01	7.392174516690629416e-01
1.030128423194351939e+00	1.166677227377679871e-01	7.394144513637852523e-01
1.030390353547327775e+00	1.143693784293591253e-01	7.396128286697519760e-01
1.030652283900303390e+00	1.121433713158781209e-01	7.398125964037010061e-01
1.030914214253279004e+00	1.099936213751431385e-01	7.400137675623259526e-01
1.031176144606254619e+00	1.079241069167768408e-01	7.402163553257894435e-01
1.031438074959230233e+00	1.059388596004701977e-01	7.404203730613413414e-01
1.031700005312205848e+00	1.040419590051062798e-01	7.406258343270059052e-01
1.031961935665181462e+00	1.022375267411518573e-01	7.408327528753905211e-01
1.032223866018157077e+00	1.005297201009772434e-01	7.410411426575681526e-01
1.032485796371132691e+00	9.892272524379969179e-02	7.412510178270765859e-01
1.032747726724108528e+00	9.742074991454023614e-02	7.414623927440198159e-01
1.033009657077084142e+00	9.602801569849379881e-02	7.416752819792704621e-01
1.033271587430059757e+00	9.474874981654769768e-02	7.418897003187918671e-01
1.033533517783035371e+00	9.358717646882842855e-02	7.421056627680732154e-01
1.033795448136010986e+00	9.254750773787287499e-02	7.423231845566782283e-01
1.034057378488986600e+00	9.163393406586470280e-02	7.425422811429229775e-01
1.034319308841962215e+00	9.085061432404614723e-02	7.427629682186814852e-01
1.034581239194937829e+00	9.020166549618666152e-02	7.429852617143135607e-01
1.034843169547913444e+00	8.969115200175170610e-02	7.432091778037410723e-01
1.035105099900889059e+00	8.932307468840836040e-02	7.434347329096547830e-01
1.035367030253864673e+00	8.910135952736658593e-02	7.436619437088690665e-01
1.035628960606840510e+00	8.902984604908831257e-02	7.438908271378277259e-01
1.035890890959816124e+00	8.911227556081212364e-02	7.441214003982652425e-01
1.036152821312791739e+00	8.935227919118250706e-02	7.443536809630306728e-01
1.036414751665767353e+00	8.975336581104094436e-02	7.445876865820703072e-01
1.036676682018742968e+00	9.031890988299817735e-02	7.448234352885930720e-01
1.036938612371718582e+00	9.105213929576720655e-02	7.450609454054073488e-01
1.037200542724694197e+00	9.195612324235107049e-02	7.453002355514428690e-01
1.037462473077669811e+00	9.303376020392532808e-02	7.455413246484690060e-01
1.037724403430645426e+00	9.428776610370348532e-02	7.457842319280071353e-01
1.037986333783621262e+00	9.572066269706587527e-02	7.460289769384521597e-01
1.038248264136596877e+00	9.733476626571870016e-02	7.462755795523989821e-01
1.038510194489572491e+00	9.913217668478810363e-02	7.465240599742083427e-01
1.038772124842548106e+00	1.011147669321017517e-01	7.467744387477797119e-01
1.039034055195523720e+00	1.032841731089477327e-01	7.470267367645788692e-01
1.039295985548499335e+00	1.056417850407783271e-01	7.472809752719065113e-01
1.039557915901474949e+00	1.081887375250779326e-01	7.475371758814260970e-01
1.039819846254450564e+00	1.109259022915643073e-01	7.477953605779507074e-01
1.040081776607426178e+00	1.138538807372728029e-01	7.480555517285195632e-01
1.040343706960401793e+00	1.169729974957645635e-01	7.483177720917526532e-01
1.040605637313377629e+00	1.202832948957746895e-01	7.485820448275044559e-01
1.040867567666353244e+00	1.237845283599514207e-01	7.488483935068362962e-01
1.041129498019328858e+00	1.274761627893768456e-01	7.491168421223013407e-01
1.041391428372304473e+00	1.313573699735088585e-01	7.493874150985786464e-01
1.041653358725280087e+00	1.354270270592163872e-01	7.496601373034391669e-01
1.041915289078255702e+00	1.396837161057896126e-01	7.499350340590962283e-01
1.042177219431231316e+00	1.441257247456312063e-01	7.502121311539222681e-01
1.042439149784206931e+00	1.487510479629597648e-01	7.504914548545610353e-01
1.042701080137182545e+00	1.535573909952528959e-01	7.507730319184555690e-01
1.042963010490158382e+00	1.585421733542542455e-01	7.510568896068041678e-01
1.043224940843133997e+00	1.637025339553489223e-01	7.513430556979595609e-01
1.043486871196109611e+00	1.690353373365236500e-01	7.516315585012989242e-01
1.043748801549085226e+00	1.745371809399207941e-01	7.519224268715722914e-01
1.044010731902060840e+00	1.802044034216875867e-01	7.522156902237688847e-01
1.044272662255036455e+00	1.860330939483347545e-01	7.525113785485032514e-01
1.044534592608012069e+00	1.920191024308621763e-01	7.528095224279597319e-01
1.044796522960987684e+00	1.981580506413670451e-01	7.531101530524085819e-01
1.045058453313963298e+00	2.044453441508892466e-01	7.534133022373357136e-01
1.045320383666938913e+00	2.108761850216484823e-01	7.537190024411893896e-01
1.045582314019914527e+00	2.174455851821237018e-01	7.540272867837969351e-01
1.045844244372890364e+00	2.241483804093661603e-01	7.543381890654666799e-01
1.046106174725865978e+00	2.309792448393099551e-01	7.546517437868107692e-01
1.046368105078841593e+00	2.379327059234285502e-01	7.549679861693255889e-01
1.046630035431817207e+00	2.450031597481028001e-01	7.552869521767695549e-01
1.046891965784792822e+00	2.521848866318018301e-01	7.556086785373506975e-01
1.047153896137768436e+00	2.594720669153489645e-01	7.559332027668055343e-01
1.047415826490744051e+00	2.668587968602472160e-01	7.562605631923772220e-01
1.047677756843719665e+00	2.743391045718670540e-01	7.565907989777495013e-01
1.047939687196695280e+00	2.819069658658800437e-01	7.569239501489897215e-01
1.048201617549671116e+00	2.895563199986068703e-01	7.572600576215348100e-01
1.048463547902646731e+00	2.972810851856904080e-01	7.575991632282963462e-01
1.048725478255622345e+00	3.050751738366644927e-01	7.579413097489143825e-01
1.048987408608597960e+00	3.129325074373439652e-01	7.582865409402482770e-01
1.049249338961573574e+00	3.208470310167719219e-01	7.586349015681358443e-01
1.049511269314549189e+00	3.288127271401334317e-01	7.589864374405178582e-01
1.049773199667524803e+00	3.368236293746517673e-01	7.593411954419875265e-01
1.050035130020500418e+00	3.448738351807114078e-01	7.596992235698252216e-01
1.050297060373476032e+00	3.529575181863880418e-01	7.600605709716314884e-01
1.050558990726451647e+00	3.610689398091373459e-01	7.604252879846195023e-01
1.050820921079427483e+00	3.692024601943166839e-01	7.607934261766612360e-01
1.051082851432403098e+00	3.773525484458811752e-01	7.611650383892036853e-01
1.051344781785378713e+00	3.855137921304257476e-01	7.615401787821279855e-01
1.051606712138354327e+00	3.936809060410607075e-01	7.619189028806986341e-01
1.051868642491329942e+00	4.018487402132044362e-01	7.623012676246886388e-01
1.052130572844305556e+00	4.100122871892452059e-01	7.626873314198328035e-01
1.052392503197281171e+00	4.181666885340361572e-01	7.630771541917266143e-01
1.052654433550256785e+00	4.263072406078353138e-01	7.634707974423299293e-01
1.052916363903232400e+00	4.344293996071798003e-01	7.638683243092226904e-01
1.053178294256208236e+00	4.425287858884873748e-01	7.642697996277798556e-01
1.053440224609183851e+00	4.506011875923728871e-01	7.646752899964514016e-01
1.053702154962159465e+00	4.586425635902372511e-01	7.650848638453304762e-01
1.053964085315135080e+00	4.666490457770275380e-01	7.654985915082220815e-01
1.054226015668110694e+00	4.746169407369009163e-01	7.659165452984281197e-01
1.054487946021086309e+00	4.825427308104696666e-01	7.663387995885017068e-01
1.054749876374061923e+00	4.904230745940068026e-01	7.667654308942021268e-01
1.055011806727037538e+00	4.982548069025516946e-01	7.671965179629585130e-01
1.055273737080013152e+00	5.060349382296832621e-01	7.676321418671130381e-01
1.055535667432988767e+00	5.137606537378807126e-01	7.680723861022895615e-01
1.055797597785964381e+00	5.214293118134368799e-01	7.685173366912153581e-01
1.056059528138940218e+00	5.290384422205360870e-01	7.689670822933909466e-01
1.056321458491915832e+00	5.365857438888866904e-01	7.694217143210082543e-01
1.056583388844891447e+00	5.440690823690144118e-01	7.698813270615618709e-01
1.056845319197867061e+00	5.514864869890531152e-01	7.703460178076265708e-01
1.057107249550842676e+00	5.588361477462056026e-01	7.708158869943426694e-01
1.057369179903818290e+00	5.661164119652273286e-01	7.712910383451526686e-01
1.057631110256793905e+00	5.733257807554662522e-01	7.717715790264224607e-01
1.057893040609769519e+00	5.804629052971124192e-01	7.722576198116293256e-01
1.058154970962745134e+00	5.875265829858711264e-01	7.727492752558157152e-01
1.058416901315720970e+00	5.945157534646554609e-01	7.732466638811494875e-01
1.058678831668696585e+00	6.014294945693037242e-01	7.737499083744650008e-01
1.058940762021672199e+00	6.082670182141812765e-01	7.742591357977094413e-01
1.059202692374647814e+00	6.150276662425844254e-01	7.747744778124041609e-01
1.059464622727623428e+00	6.217109062651838824e-01	7.752960709192284749e-01
1.059726553080599043e+00	6.283163275090131172e-01	7.758240567140338717e-01
1.059988483433574658e+00	6.348436366980247936e-01	7.763585821616749705e-01
1.060250413786550272e+00	6.412926539852970009e-01	7.768997998892037682e-01
1.060512344139525887e+00	6.476633089559167278e-01	7.774478685001416922e-01
1.060774274492501501e+00	6.539556367184848895e-01	7.780029529117087339e-01
1.061036204845477338e+00	6.601697741024870059e-01	7.785652247171116480e-01
1.061298135198452952e+00	6.663059559779113128e-01	7.791348625751988166e-01
