6744544.8222691938281	941825783654426.625
6783570.3326267264783	947168138783597.5
6822591.8926870618016	952510493912768.5
6861609.5993341561407	957852849041939.375
6900623.5470216646791	963195204171110.25
6939633.8278538305312	968537559300281.25
6978640.5316631607711	973879914429452.125
7017643.7460849955678	979222269558623.125
7056643.5566291157156	984564624687794
7095640.0467485608533	989906979816964.875
7134633.2979057421908	995249334946135.875
7173623.3896359931678	1000591690075306.75
7212610.3996086921543	1005934045204477.625
7251594.4036860251799	1011276400333648.625
7290575.4759795330465	1016618755462819.5
7329553.6889045201242	1021961110591990.5
7368529.1132324272767	1027303465721161.375
7407501.8181412536651	1032645820850332.25
7446471.8712641075253	1037988175979503.25
7485439.3387359883636	1043330531108674.125
7524404.2852388471365	1048672886237845
7563366.7740450268611	1054015241367016
7602326.8670591106638	1059357596496186.875
7641284.6248583206907	1064699951625357.75
7680240.1067314213142	1070042306754528.75
7719193.3707162905484	1075384661883699.625
7758144.4736361531541	1080727017012870.5
7797093.4711345573887	1086069372142041.5
7836040.417709116824	1091411727271212.375
7874985.3667441243306	1096754082400383.375
7913928.3705420158803	1102096437529554.25
7952869.4803537800908	1107438792658725.25
7991808.7464083302766	1112781147787896.125
8030746.2179408902302	1118123502917067
8069681.9432204356417	1123465858046238
8108615.9695762079209	1128808213175408.75
8147548.3434233739972	1134150568304579.75
8186479.1102878171951	1139492923433750.75
8225408.3148301308975	1144835278562921.5
8264336.0008688447997	1150177633692092.5
8303262.2114028725773	1155519988821263.5
8342186.9886332619935	1160862343950434.5
8381110.3739842362702	1166204699079605.25
8420032.4081235863268	1171547054208776.25
8458953.1309823840857	1176889409337947.25
8497872.5817741136998	1182231764467118
8536790.7990131936967	1187574119596289
8575707.8205329012126	1192916474725460
8614623.6835027746856	1198258829854630.75
8653538.424445476383	1203601184983801.75
8692452.0792531054467	1208943540112972.75
8731364.6832030732185	1214285895242143.5
8770276.2709734477103	1219628250371314.5
8809186.8766578566283	1224970605500485.5
8848096.5337799508125	1230312960629656.5
8887005.2753074355423	1235655315758827.25
8925913.1336656715721	1240997670887998.25
8964820.140750894323	1246340026017169
9003726.3279430363327	1251682381146340
9042631.7261181753129	1257024736275511
9081536.3656606320292	1262367091404682
9120440.2764746975154	1267709446533852.75
9159343.4879960659891	1273051801663023.75
9198246.0292028822005	1278394156792194.5
9237147.9286265317351	1283736511921365.5
9276049.2143620830029	1289078867050536.5
9314949.9140784665942	1294421222179707.5
9353850.055028360337	1299763577308878.25
9392749.6640577819198	1305105932438049.25
9431648.7676154486835	1310448287567220.25
9470547.391761848703	1315790642696391
9509445.5621780864894	1321132997825562
9548343.304174464196	1326475352954733
9587240.6426988560706	1331817708083904
9626137.6023448370397	1337160063213074.75
9665034.2073595989496	1342502418342245.75
9703930.4816516526043	1347844773471416.5
9742826.4487983379513	1353187128600587.5
9781722.1320531070232	1358529483729758.5
9820617.5543526485562	1363871838858929.5
9859512.7383237965405	1369214193988100.25
9898407.7062902804464	1374556549117271.25
9937302.4802792798728	1379898904246442
9976197.0820278301835	1385241259375613
10015091.532989045605	1390583614504784
10053985.854338187724	1395925969633955
10092880.06697858125	1401268324763125.75
10131774.191547395661	1406610679892296.75
10170668.248421233147	1411953035021467.75
10209562.257721630856	1417295390150638.5
10248456.239320388064	1422637745279809.5
10287350.212844781578	1427980100408980.5
10326244.197682632133	1433322455538151.5
10365138.212987262756	1438664810667322.25
10404032.277682336047	1444007165796493.25
10442926.410466540605	1449349520925664
10481820.629818217829	1454691876054835
10520714.953999819234	1460034231184006
10559609.401062294841	1465376586313177
10598503.988849366084	1470718941442347.75
10637398.735001688823	1476061296571518.75
10676293.656960913911	1481403651700689.5
10715188.77197367698	1486746006829860.5
10754084.097095455974	1492088361959031.5
10792979.649194363505	1497430717088202.5
10831875.44495484978	1502773072217373.25
10870771.500881304964	1508115427346544.25
10909667.833301590756	1513457782475715
10948564.458370476961	1518800137604886
10987461.392073016614	1524142492734057
11026358.650227818638	1529484847863228
11065256.248490270227	1534827202992399
11104154.202355677262	1540169558121569.75
11143052.527162330225	1545511913250740.5
11181951.238094490021	1550854268379911.5
11220850.350185325369	1556196623509082.5
11259749.878319790587	1561538978638253.5
11298649.837237408385	1566881333767424.5
11337550.241535004228	1572223688896595.25
11376451.105669407174	1577566044025766.25
11415352.44396004267	1582908399154937
11454254.270591516048	1588250754284108
11493156.599616084248	1593593109413279
11532059.444956148043	1598935464542450
11570962.820406608284	1604277819671621
11609866.739637237042	1609620174800791.75
11648771.216194963083	1614962529929962.5
11687676.263506108895	1620304885059133.5
11726581.894878601655	1625647240188304.5
11765488.123504109681	1630989595317475.5
11804394.962460152805	1636331950446646.5
11843302.424712162465	1641674305575817.25
11882210.523115491495	1647016660704988
11921119.270417405292	1652359015834159
11960028.679258987308	1657701370963330
11998938.762177050114	1663043726092501
12037849.531605988741	1668386081221672
12076760.999879574403	1673728436350842.75
12115673.179232768714	1679070791480013.75
12154586.081803426147	1684413146609184.5
12193499.719634026289	1689755501738355.5
12232414.104673327878	1695097856867526.5
12271329.248778009787	1700440211996697.5
12310245.163714282215	1705782567125868.5
12349161.861159441993	1711124922255039.25
12388079.352703426033	1716467277384210
12426997.649850321934	1721809632513381
12465916.764019830152	1727151987642552
12504836.706548726186	1732494342771723
12543757.48869227618	1737836697900894
12582679.121625635773	1743179053030064.75
12621601.616445206106	1748521408159235.5
12660524.984169982374	1753863763288406.5
12699449.235742855817	1759206118417577.5
12738374.382031915709	1764548473546748.5
12777300.433831686154	1769890828675919.5
