1975762.8643346505705	5819396016587478
3107338.9403049568646	5824738371716649
3906726.1612719269469	5830080726845820
4553111.4699716083705	5835423081974991
5105532.3587759546936	5840765437104161
5592409.4634554516524	5846107792233332
6030081.5950150610879	5851450147362503
6428996.9047989957035	5856792502491674
6796332.9840214578435	5862134857620845
7137282.3444877816364	5867477212750016
7455751.3432176206261	5872819567879187
7754770.2411323376	5878161923008358
8036748.3734753215685	5883504278137529
8303640.5800613947213	5888846633266700
8557060.013348987326	5894188988395871
8798357.0942290760577	5899531343525042
9028676.2975405678153	5904873698654213
9248997.9573667328805	5910216053783383
9460169.6741951331496	5915558408912554
9662930.3332149330527	5920900764041725
9857928.7627343907952	5926243119170896
10045738.432818712667	5931585474300067
10226869.180390605703	5936927829429238
10401776.668425770476	5942270184558409
10570870.095461895689	5947612539687580
10734518.537696985528	5952954894816751
10893056.210653651506	5958297249945922
11046786.86854778789	5963639605075093
11195987.509080501273	5968981960204264
11340911.513970896602	5974324315333434
11481791.327475966886	5979666670462605
11618840.753843931481	5985009025591776
11752256.938324488699	5990351380720947
11882222.083729984239	5995693735850118
12008904.944687170908	6001036090979289
12132462.133964469656	6006378446108460
12253039.269113138318	6011720801237631
12370771.982750952244	6017063156366802
12485786.815871177241	6022405511495973
12598202.010366305709	6027747866625144
12708128.214357381687	6033090221754315
12815669.11179244332	6038432576883486
12920921.986026471481	6043774932012656
13023978.225647989661	6049117287141827
13124923.779612120241	6054459642270998
13223839.567736744881	6059801997400169
13320801.85177346319	6065144352529340
13415882.571556314826	6070486707658511
13509149.650130199268	6075829062787682
13600667.271251445636	6081171417916853
13690496.132218793035	6086513773046024
13778693.674621893093	6091856128175195
13865314.295275980607	6097198483304366
13950409.53933724761	6102540838433537
14034028.277357203886	6107883193562708
14116216.867829058319	6113225548691878
14197019.306601876393	6118567903821049
14276477.364382682368	6123910258950220
14354630.713412165642	6129252614079391
14431517.044280841947	6134594969208562
14507172.173748802394	6139937324337733
14581630.144340531901	6145279679466904
14654923.316406117752	6150622034596075
14727082.453268352896	6155964389725246
14798136.800012433901	6161306744854417
14868114.15641862154	6166649099983588
14937040.94448835589	6171991455112759
15004942.270969718695	6177333810241929
15071841.985248174518	6182676165371100
15137762.732932688668	6188018520500271
15202726.005435355008	6193360875629442
15266752.185813447461	6198703230758613
15329860.591116663069	6204045585887784
15392069.511458648369	6209387941016955
15453396.246010173112	6214730296146126
15513857.136091858149	6220072651275297
15573467.595526024699	6225415006404468
15632242.138390999287	6230757361533639
15690194.404305892065	6236099716662810
15747337.181359531358	6241442071791981
15803682.426784520969	6246784426921151
15859241.285464806482	6252126782050322
15914024.10635364987	6257469137179493
15968040.456868207082	6262811492308664
16021299.135316427797	6268153847437835
16073808.181401954964	6273496202567006
16125574.884843396023	6278838557696177
