0.	141.56151996126076
0.01	2.1050657516242173
0.02	1.6249362042366404
0.03	1.4057579964941966
0.04	1.0876375152331486
0.05	1.0869144506503818
0.06	0.9692710517155773
0.07	0.9065996015761766
0.08	0.8561115028205858
0.09	0.7435171855584373
0.1	0.7225853330036117
0.11	0.7152643342506739
0.12	0.658824036653272
0.13	0.6391710749732712
0.14	0.650936982383741
0.15	0.5806957576262282
0.16	0.5728209063841623
0.17	0.5925923160359612
0.18	0.5771957086105658
0.19	0.5408848116161161
0.2	0.5115559806487876
0.21	0.49617725254502104
0.22	0.48934205674428044
0.23	0.48496713740818953
0.24	0.4798415403878484
0.25	0.47294815452175776
0.26	0.4642766325231095
0.27	0.4542641323170048
0.28	0.44380799390677833
0.29	0.43449192087541627
0.3	0.42854555519389614
0.31	0.428001077986677
0.32	0.4328623192590722
0.33	0.43923460103803946
0.34	0.43981199221335626
0.35000000000000003	0.428843821387501
0.36	0.40944447786943056
0.37	0.39494949957075276
0.38	0.3971841833994511
0.39	0.4099795849610029
0.4	0.4115848621076585
0.41000000000000003	0.3932295745388317
0.42	0.37693808508848375
0.43	0.3844349307388415
0.44	0.3971258338877295
0.45	0.3848856125571094
0.46	0.36552428330104114
0.47000000000000003	0.37348172187689055
0.48	0.3853385300472382
0.49	0.367714242602658
0.5	0.3563016361588073
0.51	0.37306260836504035
0.52	0.3690363428289448
0.53	0.3489034943262301
0.54	0.36120373749284174
0.55	0.36548748864395403
0.56	0.34390022135436343
0.5700000000000001	0.3538831459171608
0.58	0.3595461970640252
0.59	0.3383393677397104
0.6	0.3508523984705361
0.61	0.35169564537240366
0.62	0.33334175437733804
0.63	0.3506519084960893
0.64	0.3408631621008017
0.65	0.33257895504113116
0.66	0.34895631226832213
0.67	0.32891643386925096
0.68	0.33827977531591863
0.6900000000000001	0.33919556151418273
0.7000000000000001	0.324668459126514
0.71	0.3426900600158474
0.72	0.3238770815164332
0.73	0.3336224228302268
0.74	0.33189882531484416
0.75	0.32206721784226305
0.76	0.3371957027508604
0.77	0.31728744824592237
0.78	0.3346620206173953
0.79	0.3200232312789855
0.8	0.3269021838376476
0.81	0.3257805020413322
0.8200000000000001	0.318852122964848
0.8300000000000001	0.3302089716295212
0.84	0.3136724113466276
0.85	0.3314834595689139
