 1.45583787e+03 6.14200811e-10
 1.45629137e+03 6.46331148e-10
 1.45674488e+03 6.80043262e-10
 1.45719839e+03 7.15409614e-10
 1.45765190e+03 7.52505708e-10
 1.45810540e+03 7.91410198e-10
 1.45855891e+03 8.32205007e-10
 1.45901242e+03 8.74975446e-10
 1.45946593e+03 9.19810338e-10
 1.45991944e+03 9.66802150e-10
 1.46037294e+03 1.01604712e-09
 1.46082645e+03 1.06764540e-09
 1.46127996e+03 1.12170118e-09
 1.46173347e+03 1.17832285e-09
 1.46218697e+03 1.23762315e-09
 1.46264048e+03 1.29971931e-09
 1.46309399e+03 1.36473320e-09
 1.46354750e+03 1.43279152e-09
 1.46400100e+03 1.50402595e-09
 1.46445451e+03 1.57857330e-09
 1.46490802e+03 1.65657572e-09
 1.46536153e+03 1.73818088e-09
 1.46581504e+03 1.82354213e-09
 1.46626854e+03 1.91281869e-09
 1.46672205e+03 2.00617588e-09
 1.46717556e+03 2.10378528e-09
 1.46762907e+03 2.20582497e-09
 1.46808257e+03 2.31247971e-09
 1.46853608e+03 2.42394119e-09
 1.46898959e+03 2.54040822e-09
 1.46944310e+03 2.66208696e-09
 1.46989661e+03 2.78919120e-09
 1.47035011e+03 2.92194252e-09
 1.47080362e+03 3.06057059e-09
 1.47125713e+03 3.20531343e-09
 1.47171064e+03 3.35641761e-09
 1.47216414e+03 3.51413855e-09
 1.47261765e+03 3.67874080e-09
 1.47307116e+03 3.85049827e-09
 1.47352467e+03 4.02969455e-09
 1.47397818e+03 4.21662316e-09
 1.47443168e+03 4.41158787e-09
 1.47488519e+03 4.61490301e-09
 1.47533870e+03 4.82689371e-09
 1.47579221e+03 5.04789628e-09
 1.47624571e+03 5.27825849e-09
 1.47669922e+03 5.51833989e-09
 1.47715273e+03 5.76851215e-09
 1.47760624e+03 6.02915942e-09
 1.47805975e+03 6.30067859e-09
 1.47851325e+03 6.58347972e-09
 1.47896676e+03 6.87798636e-09
 1.47942027e+03 7.18463590e-09
 1.47987378e+03 7.50387996e-09
 1.48032728e+03 7.83618471e-09
 1.48078079e+03 8.18203132e-09
 1.48123430e+03 8.54191627e-09
 1.48168781e+03 8.91635179e-09
 1.48214131e+03 9.30586623e-09
 1.48259482e+03 9.71100445e-09
 1.48304833e+03 1.01323283e-08
 1.48350184e+03 1.05704168e-08
 1.48395535e+03 1.10258669e-08
 1.48440885e+03 1.14992938e-08
 1.48486236e+03 1.19913309e-08
 1.48531587e+03 1.25026310e-08
 1.48576938e+03 1.30338663e-08
 1.48622288e+03 1.35857288e-08
 1.48667639e+03 1.41589309e-08
 1.48712990e+03 1.47542058e-08
 1.48758341e+03 1.53723078e-08
 1.48803692e+03 1.60140132e-08
 1.48849042e+03 1.66801201e-08
 1.48894393e+03 1.73714495e-08
 1.48939744e+03 1.80888452e-08
 1.48985095e+03 1.88331749e-08
 1.49030445e+03 1.96053299e-08
 1.49075796e+03 2.04062263e-08
 1.49121147e+03 2.12368051e-08
 1.49166498e+03 2.20980325e-08
 1.49211849e+03 2.29909008e-08
 1.49257199e+03 2.39164286e-08
 1.49302550e+03 2.48756614e-08
 1.49347901e+03 2.58696720e-08
 1.49393252e+03 2.68995609e-08
 1.49438602e+03 2.79664569e-08
 1.49483953e+03 2.90715175e-08
 1.49529304e+03 3.02159295e-08
 1.49574655e+03 3.14009092e-08
 1.49620005e+03 3.26277031e-08
 1.49665356e+03 3.38975883e-08
 1.49710707e+03 3.52118728e-08
 1.49756058e+03 3.65718961e-08
 1.49801409e+03 3.79790297e-08
 1.49846759e+03 3.94346773e-08
 1.49892110e+03 4.09402756e-08
 1.49937461e+03 4.24972941e-08
 1.49982812e+03 4.41072362e-08
 1.50028162e+03 4.57716393e-08
 1.50073513e+03 4.74920749e-08
 1.50118864e+03 4.92701496e-08
 1.50164215e+03 5.11075051e-08
 1.50209566e+03 5.30058183e-08
 1.50254916e+03 5.49668023e-08
 1.50300267e+03 5.69922061e-08
 1.50345618e+03 5.90838155e-08
 1.50390969e+03 6.12434527e-08
 1.50436319e+03 6.34729774e-08
 1.50481670e+03 6.57742864e-08
 1.50527021e+03 6.81493141e-08
 1.50572372e+03 7.06000328e-08
 1.50617723e+03 7.31284529e-08
 1.50663073e+03 7.57366230e-08
 1.50708424e+03 7.84266301e-08
 1.50753775e+03 8.12005996e-08
 1.50799126e+03 8.40606960e-08
 1.50844476e+03 8.70091221e-08
 1.50889827e+03 9.00481199e-08
 1.50935178e+03 9.31799702e-08
 1.50980529e+03 9.64069926e-08
 1.51025879e+03 9.97315459e-08
 1.51071230e+03 1.03156028e-07
 1.51116581e+03 1.06682874e-07
 1.51161932e+03 1.10314560e-07
 1.51207283e+03 1.14053599e-07
