# Created by Octave 3.6.3, Fri Dec 14 14:00:56 2012 CET <awebster@mpl-compy>
# name: out
# type: matrix
# rows: 9999
# columns: 2
 -6.175092901414945 -0.0009982574949646723
 -6.173836012975821 -0.001052119995717561
 -6.172579124536697 -0.001096014997634997
 -6.171322236097573 -0.001129171759927514
 -6.17006534765845 -0.001151038550069836
 -6.168808459219326 -0.00116128530801531
 -6.167551570780202 -0.001159798269840298
 -6.166294682341078 -0.001146667429391925
 -6.165037793901955 -0.001122167990639838
 -6.163780905462831 -0.001086737167793219
 -6.162524017023707 -0.001040947818029665
 -6.161267128584583 -0.0009854804394870669
 -6.16001024014546 -0.0009210950359980296
 -6.158753351706336 -0.0008486042441812208
 -6.157496463267212 -0.0007688489461835389
 -6.156239574828088 -0.0006826773636214771
 -6.154982686388965 -0.0005909283583856305
 -6.153725797949841 -0.0004944193693903052
 -6.152468909510717 -0.0003939391071022566
 -6.151212021071593 -0.0002902448259910541
 -6.14995513263247 -0.000184063714801388
 -6.148698244193346 -7.609769976760194e-05
 -6.147441355754222 3.296924100777552e-05
 -6.146184467315098 0.0001424622933272904
 -6.144927578875975 0.0002517066697800743
 -6.143670690436851 0.0003600192452042176
 -6.142413801997727 0.0004667020318801777
 -6.141156913558603 0.0005710384401670067
 -6.13990002511948 0.0006722930924235636
 -6.138643136680356 0.0007697157336715836
 -6.137386248241232 0.0008625495232846649
 -6.136129359802108 0.0009500437120310836
 -6.134872471362985 0.001031470422490164
 -6.133615582923861 0.001106144973617199
 -6.132358694484737 0.001173448936333727
 -6.131101806045614 0.001232854890302535
 -6.12984491760649 0.001283951683910464
 -6.128588029167366 0.001326468889570342
 -6.127331140728242 0.001360299100996908
 -6.126074252289119 0.001385516741869719
 -6.124817363849995 0.00140239214607405
 -6.123560475410871 0.001411399825604115
 -6.122303586971747 0.001413220056748807
 -6.121046698532624 0.001408733179250982
 -6.1197898100935 0.00139900630514927
 -6.118532921654376 0.001385272460402281
 -6.117276033215252 0.001368902518535977
 -6.116019144776129 0.00135137061598391
 -6.114762256337005 0.001334214048377933
 -6.113505367897881 0.001318988921432364
 -6.112248479458757 0.00130722305620664
 -6.110991591019634 0.001300367815939363
 -6.10973470258051 0.001299750621687006
 -6.108477814141386 0.001306529951734999
 -6.107220925702262 0.001321654572824702
 -6.105964037263139 0.001345828630952378
 -6.104707148824015 0.001379484040212825
 -6.103450260384891 0.001422761357153289
 -6.102193371945767 0.001475500025656951
 -6.100936483506644 0.001537238535540192
 -6.09967959506752 0.00160722467104875
 -6.098422706628396 0.001684435648049333
 -6.097165818189272 0.001767607566544652
 -6.095908929750149 0.001855273253235103
 -6.094652041311025 0.001945807251489566
 -6.093395152871901 0.002037476445820204
 -6.092138264432777 0.002128494595605007
 -6.090881375993654 0.002217078906281734
 -6.08962448755453 0.002301506691065249
 -6.088367599115406 0.002380170174622472
 -6.087110710676282 0.002451627561425601
 -6.085853822237159 0.002514648632123499
 -6.084596933798035 0.002568253334629107
 -6.083340045358911 0.002611742094099181
 -6.082083156919787 0.002644716866675727
 -6.080826268480664 0.002667092293385078
 -6.07956938004154 0.002679096659856057
 -6.078312491602416 0.002681262720709615
 -6.077055603163292 0.002674408791404624
 -6.075798714724169 0.002659610832070841
 -6.074541826285045 0.002638166536358684
 -6.073284937845921 0.002611552683712948
 -6.072028049406797 0.002581377208099826
 -6.070771160967674 0.002549327574876711
 -6.06951427252855 0.002517117137047139
 -6.068257384089426 0.0024864311622249
 -6.067000495650302 0.002458874183921419
 -6.065743607211179 0.002435920239308462
 -6.064486718772055 0.002418867416230904
 -6.063229830332931 0.002408797952201155
 -6.061972941893807 0.002406544916120848
 -6.060716053454684 0.002412666268476644
 -6.05945916501556 0.002427426847543656
 -6.058202276576436 0.002450788576821185
 -6.056945388137312 0.002482408941600745
 -6.055688499698189 0.002521647547960928
 -6.054431611259065 0.002567580362725134
 -6.053174722819941 0.00261902104335811
 -6.051917834380817 0.002674548606592767
 -6.050660945941694 0.002732540556302583
 -6.04940405750257 0.002791210495953881
 -6.048147169063446 0.002848649188629335
 -6.046890280624322 0.002902867996628466
 -6.045633392185199 0.0029518436307859
 -6.044376503746076 0.002993563163467697
 -6.043119615306951 0.003026068305336787
 -6.041862726867828 0.003047498010366442
 -6.040605838428704 0.003056128552277667
 -6.039348949989581 0.003050410305114814
 -6.038092061550457 0.003029000557449184
 -6.036835173111333 0.002990791791096296
 -6.035578284672209 0.002934934959014046
 -6.034321396233086 0.002860857401233749
 -6.033064507793962 0.002768275141720332
 -6.031807619354838 0.002657199411670041
 -6.030550730915714 0.002527937346207743
 -6.029293842476591 0.002381086901336402
 -6.028036954037467 0.002217526136514221
 -6.026780065598343 0.002038397105320668
 -6.025523177159219 0.001845084691917254
 -6.024266288720096 0.001639190824084584
 -6.023009400280972 0.001422504583145642
 -6.021752511841848 0.001196968815960497
 -6.020495623402724 0.0009646439322728059
 -6.019238734963601 0.0007276696396716501
 -6.017981846524477 0.0004882254259271631
 -6.016724958085353 0.0002484906413683792
 -6.015468069646229 1.0605059873573e-05
 -6.014211181207106 -0.0002233691969259911
 -6.012954292767982 -0.0004514835034085021
 -6.011697404328858 -0.0006719355122212538
 -6.010440515889734 -0.00088309810912774
 -6.009183627450611 -0.001083543862425271
 -6.007926739011487 -0.001272064399792965
 -6.006669850572363 -0.001447684277350003
 -6.005412962133239 -0.001609669055156243
 -6.004156073694116 -0.001757527456491522
 -6.002899185254992 -0.001891007659473782
 -6.001642296815868 -0.002010087943515485
 -6.000385408376745 -0.00211496208322296
 -5.999128519937621 -0.002206020042291406
 -5.997871631498497 -0.002283824663420391
 -5.996614743059373 -0.002349085171201988
 -5.99535785462025 -0.0024026283981629
 -5.994100966181126 -0.002445368705417285
 -5.992844077742002 -0.002478277595567758
 -5.991587189302878 -0.002502354005023002
 -5.990330300863755 -0.002518596215592269
 -5.989073412424631 -0.002527976242520073
 -5.987816523985507 -0.002531417441115865
 -5.986559635546383 -0.002529775931078922
 -5.98530274710726 -0.002523826272539712
 -5.984045858668136 -0.002514251647170468
 -5.982788970229012 -0.002501638609328184
 -5.981532081789888 -0.002486476283779277
 -5.980275193350765 -0.002469159706216757
 -5.979018304911641 -0.002449996838298264
 -5.977761416472517 -0.002429218647273435
 -5.976504528033393 -0.002406991527479727
 -5.97524763959427 -0.002383431262057126
 -5.973990751155146 -0.00235861768123725
 -5.972733862716022 -0.00233260917044986
 -5.971476974276898 -0.002305456217021636
 -5.970220085837775 -0.00227721325680411
 -5.968963197398651 -0.002247948188233086
 -5.967706308959527 -0.002217749056199276
 -5.966449420520403 -0.002186727565655847
 -5.96519253208128 -0.002155019257891557
 -5.963935643642156 -0.002122780363084055
 -5.962678755203032 -0.002090181523243783
 -5.961421866763908 -0.002057398751413581
 -5.960164978324785 -0.002024602148872584
 -5.958908089885661 -0.001991943034700291
 -5.957651201446537 -0.001959540245468582
 -5.956394313007413 -0.001927466432520725
 -5.95513742456829 -0.001895735216534519
 -5.953880536129166 -0.00186429005233547
 -5.952623647690042 -0.001832995610913625
 -5.951366759250918 -0.001801632401632113
 -5.950109870811795 -0.001769895238709699
 -5.948852982372671 -0.00173739600643008
 -5.947596093933547 -0.00170367100264785
 -5.946339205494423 -0.001668192946811563
 -5.9450823170553 -0.00163038753370859
 -5.943825428616176 -0.001589654205860133
 -5.942568540177052 -0.001545390613381403
 -5.941311651737928 -0.001497020038610758
 -5.940054763298805 -0.001444020891225375
 -5.938797874859681 -0.001385957235260801
 -5.937540986420557 -0.001322509198571624
 -5.936284097981433 -0.00125350204315238
 -5.93502720954231 -0.001178932645650423
 -5.933770321103186 -0.001098992153978141
 -5.932513432664062 -0.001014083649690595
 -5.931256544224938 -0.0009248337564669695
 -5.929999655785815 -0.0008320972911511582
 -5.928742767346691 -0.0007369542516923516
 -5.927485878907567 -0.0006406986715504671
 -5.926228990468443 -0.0005448191360861301
 -5.92497210202932 -0.0004509710456028841
 -5.923715213590196 -0.0003609410130084103
 -5.922458325151072 -0.0002766040917689166
 -5.921201436711948 -0.0001998748311003187
 -5.919944548272825 -0.0001326534390762824
 -5.918687659833701 -7.67685894121307e-05
 -5.917430771394577 -3.391862286805476e-05
 -5.916173882955453 -5.613059384536301e-06
 -5.91491699451633 6.883557114920637e-06
 -5.913660106077206 2.603420537421494e-06
 -5.912403217638082 -1.907919568458645e-05
 -5.911146329198958 -5.841093348043268e-05
 -5.909889440759835 -0.0001152324108909594
 -5.908632552320711 -0.0001889628157874729
 -5.907375663881587 -0.0002785971678546415
 -5.906118775442463 -0.0003827169908959765
 -5.90486188700334 -0.000499514694139409
 -5.903604998564216 -0.0006268314818042564
 -5.902348110125092 -0.0007622081112542765
 -5.901091221685968 -0.0009029473199083257
 -5.899834333246845 -0.001046186259430465
 -5.898577444807721 -0.001188976832698589
 -5.897320556368597 -0.001328371444392247
 -5.896063667929473 -0.001461511368488446
 -5.89480677949035 -0.001585714721778353
 -5.893549891051226 -0.001698560925374321
 -5.892293002612102 -0.001797968545682329
 -5.891036114172978 -0.001882263537759426
 -5.889779225733855 -0.001950235167700008
 -5.888522337294731 -0.002001177261841427
 -5.887265448855607 -0.002034912908837885
 -5.886008560416483 -0.002051801310755756
 -5.88475167197736 -0.002052726121309833
 -5.883494783538236 -0.002039065299022396
 -5.882237895099113 -0.002012643213356653
 -5.880981006659988 -0.001975666443679145
 -5.879724118220865 -0.001930645374216633
 -5.878467229781741 -0.001880304283836709
 -5.877210341342618 -0.001827483130157287
 -5.875953452903493 -0.001775034609176313
 -5.87469656446437 -0.001725720315001267
 -5.873439676025247 -0.00168210991552124
 -5.872182787586123 -0.001646487191615015
 -5.870925899146999 -0.001620766559449888
 -5.869669010707876 -0.001606423314392943
 -5.868412122268752 -0.001604440314879827
 -5.867155233829628 -0.001615273185682149
 -5.865898345390504 -0.00163883538869068
 -5.864641456951381 -0.001674503716198097
 -5.863384568512257 -0.001721143940868903
 -5.862127680073133 -0.001777155543844826
 -5.860870791634009 -0.001840533673291118
 -5.859613903194886 -0.001908945794337321
 -5.858357014755762 -0.00197981990821832
 -5.857100126316638 -0.002050440769369992
 -5.855843237877514 -0.002118050233928647
 -5.854586349438391 -0.00217994774392465
 -5.853329460999267 -0.002233586993514381
 -5.852072572560143 -0.002276665033540292
 -5.850815684121019 -0.002307200437690874
 -5.849558795681896 -0.002323597659546141
 -5.848301907242772 -0.002324695330125721
 -5.847045018803648 -0.002309796951018528
 -5.845788130364524 -0.002278683195424623
 -5.844531241925401 -0.002231605803738758
 -5.843274353486277 -0.002169263816319379
 -5.842017465047153 -0.002092763590541448
 -5.840760576608029 -0.002003564671470461
 -5.839503688168906 -0.001903414100244529
 -5.838246799729782 -0.001794272131276748
 -5.836989911290658 -0.001678232575802001
 -5.835733022851534 -0.0015574410888221
 -5.834476134412411 -0.001434014670443165
 -5.833219245973287 -0.001309965469033141
 -5.831962357534163 -0.001187131666799342
 -5.830705469095039 -0.001067117818024931
 -5.829448580655916 -0.0009512465201134419
 -5.828191692216792 -0.0008405227538966923
 -5.826934803777668 -0.0007356116602652945
 -5.825677915338544 -0.0006368299521060399
 -5.824421026899421 -0.0005441506195221178
 -5.823164138460297 -0.0004572200947925377
 -5.821907250021173 -0.0003753866203655919
 -5.820650361582049 -0.0002977382221201639
 -5.819393473142926 -0.0002231484400149747
 -5.818136584703802 -0.0001503278126884929
 -5.816879696264678 -7.787904995823577e-05
 -5.815622807825554 -4.353851502545362e-06
 -5.814365919386431 7.169056853479362e-05
 -5.813109030947307 0.0001516370257236535
 -5.811852142508183 0.0002367575377317901
 -5.810595254069059 0.000328167435275231
 -5.809338365629936 0.0004267854542243726
 -5.808081477190812 0.0005333005794850847
 -5.806824588751688 0.0006481461474621679
 -5.805567700312564 0.0007714814682456918
 -5.804310811873441 0.0009031810084904905
 -5.803053923434317 0.00104283098554188
 -5.801797034995193 0.001189733064381207
 -5.800540146556069 0.001342914720713726
 -5.799283258116946 0.001501145732984832
 -5.798026369677822 0.001662960189607308
 -5.796769481238698 0.001826683340057198
 -5.795512592799574 0.001990462575253503
 -5.794255704360451 0.002152301789374433
 -5.792998815921327 0.002310098348827565
 -5.791741927482203 0.002461681872765728
 -5.790485039043079 0.002604854012954504
 -5.789228150603956 0.002737428410215749
 -5.787971262164832 0.002857270002740838
 -5.786714373725708 0.002962332871749649
 -5.785457485286584 0.003050695836159636
 -5.784200596847461 0.003120595054223924
 -5.782943708408337 0.003170452959425785
 -5.781686819969213 0.003198902952535923
 -5.780429931530089 0.003204809391604816
 -5.779173043090966 0.003187282565320717
 -5.777916154651842 0.003145688498397475
 -5.776659266212718 0.003079653614516674
 -5.775402377773594 0.002989064464711142
 -5.774145489334471 0.002874062907474081
 -5.772888600895347 0.002735037290907399
 -5.771631712456223 0.002572610326301054
 -5.770374824017099 0.002387624446774324
 -5.769117935577976 0.002181125505700855
 -5.767861047138852 0.001954345681096986
 -5.766604158699728 0.001708686411125364
 -5.765347270260604 0.001445702091829676
 -5.764090381821481 0.001167085125407452
 -5.762833493382357 0.000874652722495234
 -5.761576604943233 0.0005703356459987169
 -5.760319716504109 0.0002561688501609389
 -5.759062828064986 -6.57162677135922e-05
 -5.757805939625862 -0.0003930985077538323
 -5.756549051186738 -0.0007236730968609359
 -5.755292162747614 -0.001055058349605714
 -5.754035274308491 -0.001384803690657896
 -5.752778385869367 -0.001710399987686513
 -5.751521497430243 -0.002029293088526725
 -5.750264608991119 -0.002338901326762646
 -5.749007720551996 -0.002636637559440926
 -5.747750832112872 -0.0029199360391931
 -5.746493943673748 -0.003186284113811139
 -5.745237055234624 -0.003433258407387365
 -5.743980166795501 -0.003658564788679581
 -5.742723278356377 -0.003860081096631903
 -5.741466389917253 -0.004035901292259607
 -5.740209501478129 -0.004184379461341904
 -5.738952613039006 -0.004304171922026053
 -5.737695724599882 -0.004394275609914421
 -5.736438836160758 -0.004454060929715441
 -5.735181947721634 -0.004483297380886247
 -5.733925059282511 -0.004482170481847669
 -5.732668170843387 -0.004451288824883524
 -5.731411282404263 -0.004391680476608896
 -5.73015439396514 -0.004304778377522021
 -5.728897505526016 -0.004192394864860084
 -5.727640617086893 -0.004056685919741831
 -5.726383728647768 -0.003900106195528734
 -5.725126840208645 -0.003725356293207296
 -5.723869951769521 -0.003535324088002928
 -5.722613063330398 -0.003333022159532915
 -5.721356174891273 -0.003121523521409972
 -5.72009928645215 -0.002903897877289717
 -5.718842398013026 -0.002683150547532221
 -5.717585509573903 -0.002462166019762879
 -5.716328621134778 -0.002243657789844784
 -5.715071732695655 -0.00203012579534421
 -5.713814844256531 -0.001823822324228215
 -5.712557955817408 -0.001626726833569857
 -5.711301067378283 -0.00144052966368026
 -5.71004417893916 -0.001266624210336217
 -5.708787290500037 -0.00110610674637096
 -5.707530402060913 -0.0009597827861322192
 -5.706273513621789 -0.0008281786784868322
 -5.705016625182665 -0.0007115570067886579
 -5.703759736743542 -0.0006099343712500526
 -5.702502848304418 -0.0005231002268723244
 -5.701245959865294 -0.0004506356385939442
 -5.69998907142617 -0.0003919310779516343
 -5.698732182987047 -0.0003462027013780884
 -5.697475294547923 -0.0003125068940866835
 -5.696218406108799 -0.0002897532088872383
 -5.694961517669675 -0.0002767161492724276
 -5.693704629230552 -0.000272046515803573
 -5.692447740791428 -0.000274283232729505
 -5.691190852352304 -0.0002818666812264858
 -5.68993396391318 -0.0002931545764196234
 -5.688677075474057 -0.0003064413337679546
 -5.687420187034933 -0.0003199816800907086
 -5.686163298595809 -0.0003320189864247013
 -5.684906410156685 -0.000340818450659668
 -5.683649521717562 -0.0003447048603549339
 -5.682392633278438 -0.0003421042461577507
 -5.681135744839314 -0.000331588322718949
 -5.67987885640019 -0.0003119202356575087
 -5.678621967961067 -0.0002820998174931678
 -5.677365079521943 -0.000241406326922351
 -5.676108191082819 -0.0001894365235776075
 -5.674851302643695 -0.000126135927955034
 -5.673594414204572 -5.182123962234646e-05
 -5.672337525765448 3.280786495479856e-05
 -5.671080637326324 0.0001266689696764869
 -5.6698237488872 0.0002283101417844192
 -5.668566860448077 0.0003359365493827512
 -5.667309972008953 0.0004474502897712808
 -5.666053083569829 0.0005605026321448516
 -5.664796195130705 0.0006725572776329678
 -5.663539306691582 0.0007809626831533114
 -5.662282418252458 0.0008830310135442962
 -5.661025529813334 0.0009761209050598554
 -5.65976864137421 0.001057720964214814
 -5.658511752935087 0.001125530803985254
 -5.657254864495963 0.001177536442619358
 -5.655997976056839 0.00121207705915698
 -5.654741087617715 0.001227900407366727
 -5.653484199178592 0.001224204622071436
 -5.652227310739468 0.001200664688755339
 -5.650970422300344 0.001157442463637778
 -5.64971353386122 0.001095179798150484
 -5.648456645422097 0.001014975008086213
 -5.647199756982973 0.0009183436019149764
 -5.645942868543849 0.0008071648145184408
 -5.644685980104725 0.000683616053925471
 -5.643429091665602 0.0005500978355069382
 -5.642172203226478 0.0004091521312524214
 -5.640915314787354 0.000263377288019158
 -5.63965842634823 0.0001153427603262469
 -5.638401537909107 -3.249314032984897e-05
 -5.637144649469983 -0.0001778594516929032
 -5.635887761030859 -0.0003187399882035482
 -5.634630872591735 -0.0004534296532664164
 -5.633373984152612 -0.0005805777822093017
 -5.632117095713488 -0.0006992172062181617
 -5.630860207274364 -0.0008087783096222802
 -5.62960331883524 -0.0009090879477926195
 -5.628346430396117 -0.00100035367604457
 -5.627089541956993 -0.001083134288237076
 -5.625832653517869 -0.001158298156639149
 -5.624575765078745 -0.001226971284477812
 -5.623318876639622 -0.001290477315491548
 -5.622061988200498 -0.00135027198089901
 -5.620805099761374 -0.001407874597807715
 -5.61954821132225 -0.001464799262785296
 -5.618291322883127 -0.001522488312588497
 -5.617034434444003 -0.001582250457321742
 -5.615777546004879 -0.001645205739167427
 -5.614520657565755 -0.001712239144736197
 -5.613263769126632 -0.001783964315776592
 -5.612006880687508 -0.001860698377658392
 -5.610749992248384 -0.001942448455059362
 -5.60949310380926 -0.002028909987182925
 -5.608236215370137 -0.002119476508053
 -5.606979326931013 -0.002213260137231581
 -5.605722438491889 -0.002309121648054412
 -5.604465550052765 -0.002405708657063686
 -5.603208661613642 -0.002501500220974306
 -5.601951773174518 -0.002594855944126983
 -5.600694884735394 -0.002684067595811345
 -5.59943799629627 -0.002767411215093231
 -5.598181107857147 -0.002843197740111981
 -5.596924219418023 -0.0029098203356464
 -5.595667330978899 -0.002965796799780613
 -5.594410442539775 -0.00300980569861898
 -5.593153554100652 -0.00304071519483419
 -5.591896665661528 -0.003057603887738702
 -5.590639777222404 -0.003059773354000164
 -5.58938288878328 -0.003046752452844147
 -5.588126000344157 -0.003018293821228528
 -5.586869111905033 -0.002974363316993507
 -5.585612223465909 -0.002915123456591672
 -5.584355335026785 -0.002840912125724925
 -5.583098446587662 -0.00275221800552432
 -5.581841558148538 -0.002649654246269919
 -5.580584669709414 -0.002533931930741802
 -5.57932778127029 -0.002405834799973973
 -5.578070892831167 -0.002266196568328461
 -5.576814004392043 -0.002115881939838796
 -5.575557115952919 -0.001955772164090807
 -5.574300227513795 -0.001786755651269367
 -5.573043339074672 -0.00160972381859233
 -5.571786450635548 -0.001425571982366398
 -5.570529562196424 -0.001235204760193947
 -5.5692726737573 -0.001039545125746834
 -5.568015785318178 -0.0008395459820192497
 -5.566758896879053 -0.0006362029046021412
 -5.56550200843993 -0.0004305665678237053
 -5.564245120000805 -0.0002237533136384877
 -5.562988231561683 -1.695236180707754e-05
 -5.561731343122558 0.0001885717084881167
 -5.560474454683435 0.0003914823546375865
 -5.55921756624431 0.000590381191765988
 -5.557960677805188 0.0007838253174705972
 -5.556703789366063 0.0009703518991458219
 -5.55544690092694 0.001148509633846796
 -5.554190012487815 0.001316896234983122
 -5.552933124048693 0.001474200662287671
 -5.551676235609568 0.001619248416188661
 -5.550419347170445 0.001751047887992623
 -5.54916245873132 0.001868835514448106
 -5.547905570292198 0.001972117346367982
 -5.546648681853074 0.002060704619003399
 -5.54539179341395 0.002134741013689187
 -5.544134904974826 0.002194719527220854
 -5.542878016535703 0.002241487212052569
 -5.541621128096579 0.00227623650503689
 -5.540364239657455 0.002300482407448865
 -5.539107351218331 0.002316025391329417
 -5.537850462779208 0.002324900559421593
 -5.536593574340084 0.002329314247719852
 -5.53533668590096 0.002331569898781071
 -5.534079797461836 0.002333985618281268
 -5.532822909022713 0.002338806326379007
 -5.531566020583589 0.002348113801779667
 -5.530309132144465 0.002363738167362769
 -5.529052243705341 0.002387174465256958
 -5.527795355266218 0.00241950790651463
 -5.526538466827094 0.002461351154107947
 -5.52528157838797 0.002512796613990946
 -5.524024689948846 0.002573386181011435
 -5.522767801509723 0.002642100236124006
 -5.521510913070599 0.002717366945861616
 -5.520254024631475 0.002797092107484265
 -5.518997136192351 0.002878708949722488
 -5.517740247753228 0.002959246477657721
 -5.516483359314104 0.003035414179229955
 -5.51522647087498 0.003103700225592832
 -5.513969582435856 0.003160479730404243
 -5.512712693996733 0.003202129210273007
 -5.511455805557609 0.003225143129661123
 -5.510198917118485 0.00322624832979853
 -5.508942028679361 0.003202512235937818
 -5.507685140240238 0.00315144100457676
 -5.506428251801114 0.003071064198180086
 -5.50517136336199 0.002960003137867141
 -5.503914474922866 0.00281752075639781
 -5.502657586483743 0.002643551521846645
 -5.501400698044619 0.002438710790587841
 -5.500143809605495 0.002204283739532339
 -5.498886921166371 0.001942194785753399
 -5.497630032727248 0.001654959093015173
 -5.496373144288124 0.001345618360236503
 -5.495116255849 0.001017663563207882
 -5.493859367409876 0.00067494766160341
 -5.492602478970753 0.000321591479660327
 -5.491345590531629 -3.81139800741525e-05
 -5.490088702092505 -0.0003998056183162381
 -5.488831813653381 -0.000759143757478805
 -5.487574925214258 -0.001111902457745438
 -5.486318036775134 -0.001454052393274201
 -5.48506114833601 -0.001781834508643165
 -5.483804259896886 -0.00209182316140901
 -5.482547371457763 -0.002380977943674371
 -5.481290483018639 -0.002646683838407245
 -5.480033594579515 -0.002886779784038131
 -5.478776706140391 -0.003099576076291085
 -5.477519817701268 -0.003283861318292913
 -5.476262929262144 -0.003438899833011896
 -5.47500604082302 -0.003564420576139142
 -5.473749152383896 -0.00366059863850961
 -5.472492263944773 -0.003728030414609889
 -5.471235375505649 -0.00376770345192718
 -5.469978487066525 -0.003780961900127916
 -5.468721598627401 -0.003769468366494242
 -5.467464710188278 -0.003735162870807736
 -5.466207821749154 -0.003680219493412954
 -5.46495093331003 -0.003607001236284938
 -5.463694044870906 -0.003518013576268902
 -5.462437156431783 -0.00341585718599769
 -5.461180267992659 -0.00330318033042385
 -5.459923379553535 -0.003182631510213146
 -5.458666491114411 -0.003056813008663739
 -5.457409602675288 -0.002928236094251633
 -5.456152714236164 -0.002799278722712761
 -5.45489582579704 -0.002672146656074425
 -5.453638937357916 -0.002548838957320054
 -5.452382048918793 -0.002431118816172797
 -5.451125160479669 -0.002320490604478925
 -5.449868272040545 -0.002218183943494643
 -5.448611383601421 -0.002125145388786301
 -5.447354495162298 -0.002042038105455176
 -5.446097606723174 -0.001969249625314124
 -5.44484071828405 -0.001906907461311892
 -5.443583829844926 -0.001854902019506748
 -5.442326941405803 -0.00181291591428978
 -5.441070052966679 -0.001780458478691141
 -5.439813164527555 -0.001756903989303591
 -5.438556276088431 -0.0017415319135593
 -5.437299387649308 -0.001733567352346499
 -5.436042499210184 -0.001732219805839495
 -5.43478561077106 -0.001736718442525939
 -5.433528722331936 -0.001746342202834261
 -5.432271833892813 -0.00176044331551891
 -5.431014945453689 -0.001778463137451439
 -5.429758057014565 -0.001799939630194777
 -5.428501168575441 -0.00182450623983165
 -5.427244280136318 -0.001851882426366742
 -5.425987391697194 -0.00188185656928497
 -5.42473050325807 -0.001914262430186292
 -5.423473614818946 -0.001948950754999113
 -5.422216726379823 -0.001985757923786798
 -5.420959837940699 -0.002024473784735865
 -5.419702949501575 -0.00206481092574423
 -5.418446061062451 -0.002106377631965538
 -5.417189172623328 -0.002148656648282539
 -5.415932284184204 -0.002190991615221421
 -5.41467539574508 -0.002232582685852305
 -5.413418507305956 -0.002272492376295366
 -5.412161618866833 -0.002309662175221676
 -5.410904730427709 -0.002342939864438851
 -5.409647841988585 -0.002371116912034575
