# Created by Octave 3.6.3, Fri Dec 14 13:30:41 2012 CET <awebster@mpl-compy>
# name: out
# type: matrix
# rows: 9999
# columns: 2
 -5.588126000344157 0.0001446616739587803
 -5.586869111905033 2.35917186032937e-05
 -5.585612223465909 -0.0001091227036943006
 -5.584355335026785 -0.0002510082495290572
 -5.583098446587662 -0.0003994776728440124
 -5.581841558148538 -0.0005518745908320284
 -5.580584669709414 -0.0007055203481390054
 -5.57932778127029 -0.0008577622794039577
 -5.578070892831167 -0.001006022568409573
 -5.576814004392043 -0.001147846803015914
 -5.575557115952919 -0.001280951235318169
 -5.574300227513795 -0.001403267681874552
 -5.573043339074672 -0.001512984946898206
 -5.571786450635548 -0.001608585628842751
 -5.570529562196424 -0.001688877184024835
 -5.5692726737573 -0.001753016174994116
 -5.568015785318178 -0.001800524730840948
 -5.566758896879053 -0.001831298392126932
 -5.56550200843993 -0.001845604705971044
 -5.564245120000805 -0.001844072172525678
 -5.562988231561683 -0.001827669418584046
 -5.561731343122558 -0.001797674778666912
 -5.560474454683435 -0.001755636788428608
 -5.55921756624431 -0.001703326427660507
 -5.557960677805188 -0.001642682276125285
 -5.556703789366063 -0.001575750050712833
 -5.55544690092694 -0.001504618261720349
 -5.554190012487815 -0.001431351945105235
 -5.552933124048693 -0.001357926583474116
 -5.551676235609568 -0.001286164410384727
 -5.550419347170445 -0.00121767529214233
 -5.54916245873132 -0.001153804294434865
 -5.547905570292198 -0.001095587866535074
 -5.546648681853074 -0.001043720317291048
 -5.54539179341395 -0.0009985319217216499
 -5.544134904974826 -0.0009599795966047122
 -5.542878016535703 -0.0009276506323583765
 -5.541621128096579 -0.000900779485359453
 -5.540364239657455 -0.0008782771390584607
 -5.539107351218331 -0.0008587720557881219
 -5.537850462779208 -0.0008406612850602514
 -5.536593574340084 -0.0008221698897348238
 -5.53533668590096 -0.0008014165170592116
 -5.534079797461836 -0.0007764826938517236
 -5.532822909022713 -0.0007454832758801811
 -5.531566020583589 -0.0007066354390460718
 -5.530309132144465 -0.0006583236672662071
 -5.529052243705341 -0.0005991583667132028
 -5.527795355266218 -0.0005280260116820369
 -5.526538466827094 -0.00044412909107583
 -5.52528157838797 -0.0003470145607420003
 -5.524024689948846 -0.0002365899955274476
 -5.522767801509723 -0.0001131271535213444
 -5.521510913070599 2.274681013684261e-05
 -5.520254024631475 0.0001700697357896653
 -5.518997136192351 0.0003275752484744229
 -5.517740247753228 0.0004937323316328455
 -5.516483359314104 0.0006667917512765618
 -5.51522647087498 0.0008448371701307038
 -5.513969582435856 0.001025838669657682
 -5.512712693996733 0.001207706385294404
 -5.511455805557609 0.001388342056263248
 -5.510198917118485 0.00156568648914045
 -5.508942028679361 0.001737761223315493
 -5.507685140240238 0.001902703050640031
 -5.506428251801114 0.002058790461951399
 -5.50517136336199 0.002204461548225446
 -5.503914474922866 0.002338323350192853
 -5.502657586483743 0.002459153104388156
 -5.501400698044619 0.00256589225276131
 -5.500143809605495 0.00265763444635598
 -5.498886921166371 0.002733609063844821
 -5.497630032727248 0.002793161968697516
 -5.496373144288124 0.00283573533493041
 -5.495116255849 0.002860848376802402
 -5.493859367409876 0.002868080722352369
 -5.492602478970753 0.002857059980277619
 -5.491345590531629 0.00282745477480211
 -5.490088702092505 0.002778974177413221
 -5.488831813653381 0.002711374066376995
 -5.487574925214258 0.002624470514133755
 -5.486318036775134 0.002518159861132398
 -5.48506114833601 0.002392444704198741
 -5.483804259896886 0.002247464629688925
 -5.482547371457763 0.002083530176042744
 -5.481290483018639 0.001901158234016406
 -5.480033594579515 0.001701106899849065
 -5.478776706140391 0.001484407696439164
 -5.477519817701268 0.001252393075784931
 -5.476262929262144 0.001006717213593206
 -5.47500604082302 0.000749368300184862
 -5.473749152383896 0.0004826708128194507
 -5.472492263944773 0.0002092766116865175
 -5.471235375505649 -6.785588043978574e-05
 -5.469978487066525 -0.0003454946935456542
 -5.468721598627401 -0.0006201793144109096
 -5.467464710188278 -0.0008882769842653629
 -5.466207821749154 -0.001146049122984788
 -5.46495093331003 -0.00138972627651179
 -5.463694044870906 -0.001615589601947523
 -5.462437156431783 -0.00182005659107846
 -5.461180267992659 -0.001999768501062371
 -5.459923379553535 -0.002151676819181712
 -5.458666491114411 -0.002273126042089537
 -5.457409602675288 -0.002361930100948041
 -5.456152714236164 -0.002416439909133952
 -5.45489582579704 -0.002435599743963161
 -5.453638937357916 -0.002418990488242859
 -5.452382048918793 -0.002366858139938333
 -5.451125160479669 -0.002280126435088053
 -5.449868272040545 -0.002160392903930491
 -5.448611383601421 -0.002009908176698749
 -5.447354495162298 -0.001831538856693843
 -5.446097606723174 -0.001628714766919345
 -5.44484071828405 -0.00140536183687357
 -5.443583829844926 -0.001165822313758822
 -5.442326941405803 -0.0009147643442273127
 -5.441070052966679 -0.0006570832687855952
 -5.439813164527555 -0.0003977971925481546
 -5.438556276088431 -0.0001419395387103186
 -5.437299387649308 0.000105548648917471
 -5.436042499210184 0.0003399239093577987
 -5.43478561077106 0.0005567404301708506
 -5.433528722331936 0.0007519425065964747
 -5.432271833892813 0.0009219471678626686
 -5.431014945453689 0.001063715044404862
 -5.429758057014565 0.001174807897807133
 -5.428501168575441 0.001253431618925708
 -5.427244280136318 0.001298463907359932
 -5.425987391697194 0.001309466264309304
 -5.42473050325807 0.001286680348498425
 -5.423473614818946 0.001231009149342156
 -5.422216726379823 0.001143983811868878
 -5.420959837940699 0.001027717293562281
 -5.419702949501575 0.0008848463360736094
 -5.418446061062451 0.0007184634870948865
