# Created by Octave 3.6.3, Fri Dec 14 13:34:26 2012 CET <awebster@mpl-compy>
# name: out
# type: matrix
# rows: 9999
# columns: 2
 -6.21405644302778 6.556702300768014e-05
 -6.212799554588656 6.302120375270943e-05
 -6.211542666149533 6.523565768260288e-05
 -6.210285777710409 7.263127870452286e-05
 -6.209028889271285 8.539814444256893e-05
 -6.207772000832161 0.0001034870252061012
 -6.206515112393038 0.0001266106029304188
 -6.205258223953914 0.0001542541891509563
 -6.204001335514791 0.0001856953724780602
 -6.202744447075666 0.0002200316966783699
 -6.201487558636543 0.0002562151818126638
 -6.20023067019742 0.0002930922631321276
 -6.198973781758296 0.0003294475437066759
 -6.197716893319172 0.0003640496426034647
 -6.196460004880048 0.0003956973736032611
 -6.195203116440925 0.0004232645105504888
 -6.193946228001801 0.0004457414821293897
 -6.192689339562677 0.0004622724862386146
 -6.191432451123553 0.0004721867154957123
 -6.19017556268443 0.0004750226316290549
 -6.188918674245306 0.000470544507390124
 -6.187661785806182 0.000458750758325121
 -6.186404897367058 0.0004398739015899782
 -6.185148008927935 0.0004143722921254221
 -6.183891120488811 0.0003829140866204728
 -6.182634232049687 0.0003463541610581873
 -6.181377343610563 0.0003057049487637726
 -6.18012045517144 0.0002621023642173325
 -6.178863566732316 0.0002167681270262157
 -6.177606678293192 0.0001709698960200592
 -6.176349789854068 0.0001259806632071606
 -6.175092901414945 8.303884137268841e-05
 -6.173836012975821 4.331040967155378e-05
 -6.172579124536697 7.854362931314335e-06
 -6.171322236097573 -2.240745153910009e-05
 -6.17006534765845 -4.671522305205101e-05
 -6.168808459219326 -6.449013026491965e-05
 -6.167551570780202 -7.534693632537966e-05
 -6.166294682341078 -7.910005385547715e-05
 -6.165037793901955 -7.576315266832182e-05
 -6.163780905462831 -6.554261661094589e-05
 -6.162524017023707 -4.882536779845509e-05
 -6.161267128584583 -2.616176025754362e-05
 -6.16001024014546 1.755606897213455e-06
 -6.158753351706336 3.411619763556142e-05
 -6.157496463267212 7.00179431938066e-05
 -6.156239574828088 0.0001084946940997804
 -6.154982686388965 0.0001485436918196168
 -6.153725797949841 0.0001891520918926389
 -6.152468909510717 0.0002293216668511527
 -6.151212021071593 0.0002680909440554435
 -6.14995513263247 0.0003045541848824144
 -6.148698244193346 0.000337876779612963
 -6.147441355754222 0.0003673068094900405
 -6.146184467315098 0.0003921827057645142
 -6.144927578875975 0.0004119371072479014
 -6.143670690436851 0.0004260971762100149
 -6.142413801997727 0.0004342817707875752
 -6.141156913558603 0.0004361959853487561
 -6.13990002511948 0.0004316236544108656
 -6.138643136680356 0.0004204184683496128
 -6.137386248241232 0.000402494369060524
 -6.136129359802108 0.0003778158812287173
 -6.134872471362985 0.0003463889919347363
 -6.133615582923861 0.0003082531209013477
 -6.132358694484737 0.0002634746299304798
 -6.131101806045614 0.0002121422082493851
 -6.12984491760649 0.000154364346226611
 -6.128588029167366 9.026897926966499e-05
 -6.127331140728242 2.000525325584802e-05
 -6.126074252289119 -5.625276180934351e-05
 -6.124817363849995 -0.0001383006960315443
 -6.123560475410871 -0.000225897224275401
 -6.122303586971747 -0.0003187565892671863
 -6.121046698532624 -0.0004165408132034136
 -6.1197898100935 -0.000518852134252716
 -6.118532921654376 -0.0006252262043828847
 -6.117276033215252 -0.0007351265593233018
 -6.116019144776129 -0.0008479408216379119
 -6.114762256337005 -0.0009629790267193111
 -6.113505367897881 -0.001079474372488494
 -6.112248479458757 -0.001196586591068748
 -6.110991591019634 -0.001313408029492398
 -6.10973470258051 -0.001428972411580818
 -6.108477814141386 -0.00154226613983011
 -6.107220925702262 -0.001652241889116185
 -6.105964037263139 -0.001757834148069878
 -6.104707148824015 -0.001857976282763726
 -6.103450260384891 -0.001951618634346276
 -6.102193371945767 -0.0020377471193713
 -6.100936483506644 -0.002115401780580065
 -6.09967959506752 -0.002183694736902427
 -6.098422706628396 -0.002241827003645701
 -6.097165818189272 -0.002289103696397621
 -6.095908929750149 -0.002324947191741901
 -6.094652041311025 -0.002348907892346984
 -6.093395152871901 -0.002360672329255286
 -6.092138264432777 -0.002360068426371026
 -6.090881375993654 -0.002347067847484418
 -6.08962448755453 -0.002321785440218405
 -6.088367599115406 -0.002284475880531879
 -6.087110710676282 -0.002235527702264244
 -6.085853822237159 -0.002175454965784548
 -6.084596933798035 -0.002104886875917265
 -6.083340045358911 -0.002024555700257578
 -6.082083156919787 -0.001935283364274501
 -6.080826268480664 -0.001837967108821961
 -6.07956938004154 -0.001733564590010605
 -6.078312491602416 -0.001623078781907476
 -6.077055603163292 -0.001507543011413474
 -6.075798714724169 -0.001388006414191357
 -6.074541826285045 -0.001265520053609663
 -6.073284937845921 -0.001141123893943456
 -6.072028049406797 -0.001015834767653245
 -6.070771160967674 -0.000890635427084427
 -6.06951427252855 -0.0007664647257499302
 -6.068257384089426 -0.000644208935590311
 -6.067000495650302 -0.0005246941758356353
 -6.065743607211179 -0.0004086799070185021
 -6.064486718772055 -0.0002968534310531671
 -6.063229830332931 -0.0001898253344396234
 -6.061972941893807 -8.812581620291901e-05
 -6.060716053454684 7.798146549754896e-06
 -6.05945916501556 9.758482587340081e-05
 -6.058202276576436 0.0001809589737760544
 -6.056945388137312 0.0002577322462828342
 -6.055688499698189 0.0003278027908116692
 -6.054431611259065 0.0003911539503395674
 -6.053174722819941 0.0004478520262535424
 -6.051917834380817 0.0004980430371072384
 -6.050660945941694 0.000541948413080721
 -6.04940405750257 0.0005798595772239465
 -6.048147169063446 0.000612131383962405
 -6.046890280624322 0.0006391744126435574
 -6.045633392185199 0.0006614461480281092
 -6.044376503746076 0.0006794411190680277
 -6.043119615306951 0.0006936801102106152
 -6.041862726867828 0.0007046986035301932
 -6.040605838428704 0.0007130346528942274
 -6.039348949989581 0.0007192164307892353
 -6.038092061550457 0.0007237497218423017
 -6.036835173111333 0.000727105662466269
 -6.035578284672209 0.0007297090417081141
 -6.034321396233086 0.0007319274827446312
 -6.033064507793962 0.0007340618169791813
 -6.031807619354838 0.00073633794288685
 -6.030550730915714 0.0007389004301354338
 -6.029293842476591 0.0007418080867929894
 -6.028036954037467 0.0007450316555616432
 -6.026780065598343 0.0007484537452743309
 -6.025523177159219 0.0007518710393449163
 -6.024266288720096 0.0007549987555614444
 -6.023009400280972 0.00075747726485274
 -6.021752511841848 0.0007588807126213199
 -6.020495623402724 0.000758727428002011
 -6.019238734963601 0.0007564918560850749
 -6.017981846524477 0.0007516177077459482
 -6.016724958085353 0.0007435319927001643
 -6.015468069646229 0.0007316595845929917
 -6.014211181207106 0.0007154379627572353
 -6.012954292767982 0.0006943317832448701
 -6.011697404328858 0.000667846951060309
 -6.010440515889734 0.0006355438946819014
 -6.009183627450611 0.0005970497811237021
 -6.007926739011487 0.0005520694526878853
 -6.006669850572363 0.0005003949126722428
 -6.005412962133239 0.0004419132344713604
 -6.004156073694116 0.0003766128137718275
 -6.002899185254992 0.0003045879252573682
 -6.001642296815868 0.0002260415812144494
 -6.000385408376745 0.0001412867183265343
 -5.999128519937621 5.074576008948074e-05
 -5.997871631498497 -4.505138485869899e-05
 -5.996614743059373 -0.0001454708230736221
 -5.99535785462025 -0.0002497796116417496
 -5.994100966181126 -0.0003571520721472501
 -5.992844077742002 -0.0004666774376384836
 -5.991587189302878 -0.0005773687991644535
 -5.990330300863755 -0.0006881733296733855
 -5.989073412424631 -0.0007979837708195927
 -5.987816523985507 -0.0009056511704843988
 -5.986559635546383 -0.001009998853531996
 -5.98530274710726 -0.001109837593900966
 -5.984045858668136 -0.001203981931992085
 -5.982788970229012 -0.001291267546932616
 -5.981532081789888 -0.001370569549287029
 -5.980275193350765 -0.001440821507619691
 -5.979018304911641 -0.001501034963660534
 -5.977761416472517 -0.00155031912867448
 -5.976504528033393 -0.001587900391022723
 -5.97524763959427 -0.001613141205690616
 -5.973990751155146 -0.001625557884467204
 -5.972733862716022 -0.001624836764456487
 -5.971476974276898 -0.001610848206584263
 -5.970220085837775 -0.001583657867906398
 -5.968963197398651 -0.001543534704770236
 -5.967706308959527 -0.001490955199987908
 -5.966449420520403 -0.001426603367484574
 -5.96519253208128 -0.001351366172037141
 -5.963935643642156 -0.001266324108835385
 -5.962678755203032 -0.001172736815100736
 -5.961421866763908 -0.001072023730812643
 -5.960164978324785 -0.000965739982884867
 -5.958908089885661 -0.0008555478318471755
 -5.957651201446537 -0.0007431841861805277
 -5.956394313007413 -0.0006304248504228518
 -5.95513742456829 -0.0005190463223867674
 -5.953880536129166 -0.0004107860856258514
 -5.952623647690042 -0.0003073024499795926
 -5.951366759250918 -0.0002101350692333908
 -5.950109870811795 -0.0001206673070306939
 -5.948852982372671 -4.009162589340636e-05
 -5.947596093933547 3.062086198172015e-05
 -5.946339205494423 9.074562064104026e-05
 -5.9450823170553 0.0001398237484338948
 -5.943825428616176 0.0001776740781194594
 -5.942568540177052 0.0002043977169434736
 -5.941311651737928 0.0002203746407043879
 -5.940054763298805 0.0002262521936841256
 -5.938797874859681 0.0002229255980225596
 -5.937540986420557 0.0002115108338803533
 -5.936284097981433 0.0001933105062417401
 -5.93502720954231 0.0001697735569953665
 -5.933770321103186 0.0001424499033387653
 -5.932513432664062 0.0001129412772086832
 -5.931256544224938 8.284969820035713e-05
 -5.929999655785815 5.372512810546558e-05
 -5.928742767346691 2.701392377282672e-05
 -5.927485878907567 4.009723159014294e-06
 -5.926228990468443 -1.419163464088408e-05
 -5.92497210202932 -2.673164082190406e-05
 -5.923715213590196 -3.302172201351204e-05
 -5.922458325151072 -3.276772534588983e-05
 -5.921201436711948 -2.598531587447288e-05
 -5.919944548272825 -1.300558070494874e-05
 -5.918687659833701 5.529575583913156e-06
 -5.917430771394577 2.868234991228564e-05
 -5.916173882955453 5.524405976286431e-05
 -5.91491699451633 8.376972777678726e-05
 -5.913660106077206 0.0001126213864056353
 -5.912403217638082 0.0001400189658444243
 -5.911146329198958 0.0001640973657354727
 -5.909889440759835 0.0001829680859375545
 -5.908632552320711 0.0001947836112210525
 -5.907375663881587 0.0001978026160799321
 -5.906118775442463 0.0001904539832655382
 -5.90486188700334 0.0001713976170764284
 -5.903604998564216 0.0001395800812273306
 -5.902348110125092 9.428320113171705e-05
 -5.901091221685968 3.516394001557928e-05
 -5.899834333246845 -3.77159168338689e-05
 -5.898577444807721 -0.0001238714603328629
 -5.897320556368597 -0.0002223886112873571
 -5.896063667929473 -0.0003319308501819145
 -5.89480677949035 -0.0004507588676930856
 -5.893549891051226 -0.0005767628906327587
 -5.892293002612102 -0.0007075070466880462
 -5.891036114172978 -0.0008402847501576012
 -5.889779225733855 -0.0009721837318973373
 -5.888522337294731 -0.001100159011914336
 -5.887265448855607 -0.001221111833173764
 -5.886008560416483 -0.001331972350415807
 -5.88475167197736 -0.001429783706274439
 -5.883494783538236 -0.001511785035852709
 -5.882237895099113 -0.00157549092455031
 -5.880981006659988 -0.001618764904821182
 -5.879724118220865 -0.001639884715609406
 -5.878467229781741 -0.001637597260781975
 -5.877210341342618 -0.001611161484948643
 -5.875953452903493 -0.001560377728654841
 -5.87469656446437 -0.001485602520524533
 -5.873439676025247 -0.001387748199157312
 -5.872182787586123 -0.001268267219053031
 -5.870925899146999 -0.001129121467389574
 -5.869669010707876 -0.0009727373868208281
 -5.868412122268752 -0.0008019481472346861
 -5.867155233829628 -0.000619924521421848
 -5.865898345390504 -0.0004300964813500606
 -5.864641456951381 -0.0002360678296216105
 -5.863384568512257 -4.15264044739031e-05
 -5.862127680073133 0.0001498474630077559
 -5.860870791634009 0.000334471509053879
 -5.859613903194886 0.0005089484238745605
 -5.858357014755762 0.0006701465040806131
 -5.857100126316638 0.0008152717265640151
 -5.855843237877514 0.0009419291951042031
 -5.854586349438391 0.001048172275087216
 -5.853329460999267 0.001132538151671249
 -5.852072572560143 0.001194069007234028
 -5.850815684121019 0.00123231849831797
 -5.849558795681896 0.001247343702823991
 -5.848301907242772 0.001239683187270293
 -5.847045018803648 0.001210322293647074
 -5.845788130364524 0.001160647149969034
 -5.844531241925401 0.001092389253258029
 -5.843274353486277 0.00100756274639495
 -5.842017465047153 0.0009083967018214533
 -5.840760576608029 0.0007972648295370322
 -5.839503688168906 0.000676615041301096
 -5.838246799729782 0.00054890122888894
 -5.836989911290658 0.0004165194554392226
 -5.835733022851534 0.0002817505233526965
 -5.834476134412411 0.0001467105802948377
 -5.833219245973287 1.331106924836603e-05
 -5.831962357534163 -0.0001167710658151001
 -5.830705469095039 -0.0002421124242334622
 -5.829448580655916 -0.0003615513723203739
 -5.828191692216792 -0.0004741857893803746
 -5.826934803777668 -0.0005793610673203043
 -5.825677915338544 -0.0006766494436568321
 -5.824421026899421 -0.0007658220442593312
 -5.823164138460297 -0.0008468152469066293
 -5.821907250021173 -0.0009196931425135945
 -5.820650361582049 -0.0009846079630173746
 -5.819393473142926 -0.001041760362529179
 -5.818136584703802 -0.00109136138249907
 -5.816879696264678 -0.001133597806660075
 -5.815622807825554 -0.001168602424205012
 -5.814365919386431 -0.001196430478655344
 -5.813109030947307 -0.001217043295595291
 -5.811852142508183 -0.001230299766547355
 -5.810595254069059 -0.001235956031181263
 -5.809338365629936 -0.001233673358186211
 -5.808081477190812 -0.001223033888946633
 -5.806824588751688 -0.001203563589282037
 -5.805567700312564 -0.001174761463700209
 -5.804310811873441 -0.001136133833046794
 -5.803053923434317 -0.001087232268100545
 -5.801797034995193 -0.001027693614436759
 -5.800540146556069 -0.0009572804422682998
 -5.799283258116946 -0.0008759202110967119
 -5.798026369677822 -0.0007837414539489742
 -5.796769481238698 -0.0006811053581482079
 -5.795512592799574 -0.0005686312467739128
 -5.794255704360451 -0.0004472146426599546
 -5.792998815921327 -0.0003180368199534328
 -5.791741927482203 -0.0001825650098217547
 -5.790485039043079 -4.25427198400789e-05
 -5.789228150603956 0.0001000300576700357
 -5.787971262164832 0.0002429266434824027
 -5.786714373725708 0.0003837330361356088
 -5.785457485286584 0.0005198960747942774
 -5.784200596847461 0.0006487793166528649
 -5.782943708408337 0.000767725254434344
 -5.781686819969213 0.0008741222416738921
 -5.780429931530089 0.0009654742776580079
 -5.779173043090966 0.001039471637127811
 -5.777916154651842 0.001094060219900053
 -5.776659266212718 0.001127507446812098
 -5.775402377773594 0.001138462545771766
 -5.774145489334471 0.001126009156785047
 -5.772888600895347 0.001089708338072236
 -5.771631712456223 0.001029630275182443
 -5.770374824017099 0.0009463732770488702
 -5.769117935577976 0.0008410689810141286
 -5.767861047138852 0.0007153730747613146
 -5.766604158699728 0.0005714412660672188
 -5.765347270260604 0.0004118906790872642
 -5.764090381821481 0.0002397473148875592
 -5.762833493382357 5.838066888206105e-05
 -5.761576604943233 -0.0001285729664920221
 -5.760319716504109 -0.0003172965848577465
 -5.759062828064986 -0.0005038856550025475
 -5.757805939625862 -0.0006844458496248689
 -5.756549051186738 -0.0008551925364553324
 -5.755292162747614 -0.001012549129800464
 -5.754035274308491 -0.001153241368650049
 -5.752778385869367 -0.001274384652366011
 -5.751521497430243 -0.001373561727288759
 -5.750264608991119 -0.001448888273504351
 -5.749007720551996 -0.001499064284362708
 -5.747750832112872 -0.001523409551329771
 -5.746493943673748 -0.001521882049993837
 -5.745237055234624 -0.001495078553854062
 -5.743980166795501 -0.00144421736204456
 -5.742723278356377 -0.001371103596280678
 -5.741466389917253 -0.0012780780807965
 -5.740209501478129 -0.001167951346525434
 -5.738952613039006 -0.001043924778576537
 -5.737695724599882 -0.0009095013367426825
 -5.736438836160758 -0.0007683886074333733
 -5.735181947721634 -0.0006243971805983283
 -5.733925059282511 -0.0004813374782347249
 -5.732668170843387 -0.0003429181881736593
 -5.731411282404263 -0.0002126493771771136
 -5.73015439396514 -9.375317488809613e-05
 -5.728897505526016 1.091535780429106e-05
 -5.727640617086893 9.893492488749642e-05
 -5.726383728647768 0.0001683704379298933
 -5.725126840208645 0.0002178098749897292
 -5.723869951769521 0.0002463847495152247
 -5.722613063330398 0.000253773924561371
 -5.721356174891273 0.0002401910479077526
 -5.72009928645215 0.0002063564037472351
 -5.718842398013026 0.0001534544594726408
 -5.717585509573903 8.307881597428295e-05
 -5.716328621134778 -2.833366100691735e-06
 -5.715071732695655 -0.0001020751042005952
 -5.713814844256531 -0.0002122489320702487
 -5.712557955817408 -0.0003308491591129475
 -5.711301067378283 -0.0004553443453114654
 -5.71004417893916 -0.0005832573473958187
 -5.708787290500037 -0.0007122404359033958
 -5.707530402060913 -0.0008401432025716361
 -5.706273513621789 -0.0009650712634675232
 -5.705016625182665 -0.001085434105082343
 -5.703759736743542 -0.001199980805263817
 -5.702502848304418 -0.001307822776017372
 -5.701245959865294 -0.001408443106960332
 -5.69998907142617 -0.001501692523506267
 -5.698732182987047 -0.001587772399383491
 -5.697475294547923 -0.001667205666741063
 -5.696218406108799 -0.001740796837709182
 -5.694961517669675 -0.001809582678340845
 -5.693704629230552 -0.001874775351362283
 -5.692447740791428 -0.001937700060512937
 -5.691190852352304 -0.001999729381317632
 -5.68993396391318 -0.002062216547148539
 -5.688677075474057 -0.002126429973824949
 -5.687420187034933 -0.002193491250312284
 -5.686163298595809 -0.002264318699610972
 -5.684906410156685 -0.002339578426007681
 -5.683649521717562 -0.002419644518049689
 -5.682392633278438 -0.002504569777827219
 -5.681135744839314 -0.002594068005256485
 -5.67987885640019 -0.002687508490726403
 -5.678621967961067 -0.00278392297205553
 -5.677365079521943 -0.002882024904328583
 -5.676108191082819 -0.002980240486341329
 -5.674851302643695 -0.003076750497885141
 -5.673594414204572 -0.003169541641251839
 -5.672337525765448 -0.003256465759448655
 -5.671080637326324 -0.003335305034785129
 -5.6698237488872 -0.003403841063507997
 -5.668566860448077 -0.003459925563973901
 -5.667309972008953 -0.003501550412039016
 -5.666053083569829 -0.003526914711888005
 -5.664796195130705 -0.003534486703630362
 -5.663539306691582 -0.003523058477819098
 -5.662282418252458 -0.00349179170719215
 -5.661025529813334 -0.003440252908313458
 -5.65976864137421 -0.003368437100804181
 -5.658511752935087 -0.003276779126241938
 -5.657254864495963 -0.003166152308357803
 -5.655997976056839 -0.003037854565278311
 -5.654741087617715 -0.002893582507493704
 -5.653484199178592 -0.002735394455312198
 -5.652227310739468 -0.002565663672740738
 -5.650970422300344 -0.002387023426154122
 -5.64971353386122 -0.002202305725204611
 -5.648456645422097 -0.002014475780233877
 -5.647199756982973 -0.001826564309525575
 -5.645942868543849 -0.001641599847656782
 -5.644685980104725 -0.001462543143712634
 -5.643429091665602 -0.001292225599029881
 -5.642172203226478 -0.001133293484982467
 -5.640915314787354 -0.0009881594122629199
 -5.63965842634823 -0.0008589622061341362
 -5.638401537909107 -0.0007475359908464247
 -5.637144649469983 -0.0006553889165771522
 -5.635887761030859 -0.00058369158883817
 -5.634630872591735 -0.0005332748990082393
 -5.633373984152612 -0.0005046366202667984
 -5.632117095713488 -0.0004979558383416864
 -5.630860207274364 -0.0005131140424640342
 -5.62960331883524 -0.0005497215174698407
 -5.628346430396117 -0.0006071475583867707
 -5.627089541956993 -0.0006845529775309257
 -5.625832653517869 -0.0007809233905108981
 -5.624575765078745 -0.0008951018485978862
 -5.623318876639622 -0.001025819525125254
 -5.622061988200498 -0.001171723354361246
 -5.620805099761374 -0.00133139975305926
 -5.61954821132225 -0.001503393815729208
 -5.618291322883127 -0.001686223652466726
 -5.617034434444003 -0.001878389819936494
 -5.615777546004879 -0.002078380069598913
 -5.614520657565755 -0.002284669890246171
 -5.613263769126632 -0.002495719544307138
 -5.612006880687508 -0.002709968479520311
 -5.610749992248384 -0.002925828132986244
 -5.60949310380926 -0.00314167422768853
 -5.608236215370137 -0.003355839690087788
 -5.606979326931013 -0.003566609290581672
 -5.605722438491889 -0.003772217028561723
 -5.604465550052765 -0.00397084715424746
 -5.603208661613642 -0.004160639546547108
 -5.601951773174518 -0.00433969995716855
 -5.600694884735394 -0.004506115395363501
 -5.59943799629627 -0.004657974674395741
 -5.598181107857147 -0.004793393881217273
 -5.596924219418023 -0.004910546274942757
 -5.595667330978899 -0.00500769587878506
 -5.594410442539775 -0.005083233813598851
 -5.593153554100652 -0.005135716238639954
 -5.591896665661528 -0.005163902624061906
 -5.590639777222404 -0.005166792986916941
 -5.58938288878328 -0.005143662682037345
 -5.588126000344157 -0.005094093354398779
 -5.586869111905033 -0.005017998730490851
 -5.585612223465909 -0.004915644051759828
 -5.584355335026785 -0.004787658129347205
 -5.583098446587662 -0.004635037220610452
 -5.581841558148538 -0.004459140186827464
 -5.580584669709414 -0.004261674678727709
 -5.57932778127029 -0.004044674401449296
 -5.578070892831167 -0.003810467822258737
 -5.576814004392043 -0.003561638990286717
 -5.575557115952919 -0.003300981425851703
 -5.574300227513795 -0.003031446296292749
 -5.573043339074672 -0.002756086314039785
 -5.571786450635548 -0.00247799696264213
 -5.570529562196424 -0.002200256768839902
 -5.5692726737573 -0.001925868388990783
 -5.568015785318178 -0.00165770226268913
 -5.566758896879053 -0.001398444505037217
 -5.56550200843993 -0.001150550564134689
 -5.564245120000805 -0.000916205966945865
 -5.562988231561683 -0.0006972952223837344
 -5.561731343122558 -0.000495379655024767
 -5.560474454683435 -0.0003116846183333107
 -5.55921756624431 -0.00014709619527495
 -5.557960677805188 -2.167151207851627e-06
 -5.556703789366063 0.0001228684271009804
 -5.55544690092694 0.0002280726779532762
 -5.554190012487815 0.0003137748350504584
 -5.552933124048693 0.0003805367773973039
 -5.551676235609568 0.0004291147732408484
 -5.550419347170445 0.0004604190263442777
 -5.54916245873132 0.0004754726584127448
 -5.547905570292198 0.0004753717181301621
 -5.546648681853074 0.0004612476975879016
 -5.54539179341395 0.0004342338669264243
 -5.544134904974826 0.0003954365153166313
 -5.542878016535703 0.0003459119223742826
 -5.541621128096579 0.0002866495904047615
 -5.540364239657455 0.0002185619586693962
 -5.539107351218331 0.0001424805098555925
 -5.537850462779208 5.915788056929502e-05
 -5.536593574340084 -3.072468507261077e-05
 -5.53533668590096 -0.000126545434495004
 -5.534079797461836 -0.0002277268413438453
 -5.532822909022713 -0.0003337181903237776
 -5.531566020583589 -0.0004439772977390162
 -5.530309132144465 -0.0005579526614380316
 -5.529052243705341 -0.0006750672800132764
 -5.527795355266218 -0.0007947052681971181
 -5.526538466827094 -0.0009162022303056099
 -5.52528157838797 -0.00103884014376355
 -5.524024689948846 -0.001161847261013395
 -5.522767801509723 -0.001284403271563343
 -5.521510913070599 -0.001405649688997621
 -5.520254024631475 -0.001524705153251535
 -5.518997136192351 -0.001640685077828206
 -5.517740247753228 -0.001752724837366123
 -5.516483359314104 -0.001860005492207941
 -5.51522647087498 -0.001961780892370842
 -5.513969582435856 -0.002057404899889355
 -5.512712693996733 -0.002146357420154092
 -5.511455805557609 -0.002228267941332464
 -5.510198917118485 -0.002302935346427362
 -5.508942028679361 -0.002370342881651561
 -5.507685140240238 -0.002430667333421875
 -5.506428251801114 -0.002484281677518576
 -5.50517136336199 -0.002531750709647321
 -5.503914474922866 -0.002573819437462521
 -5.502657586483743 -0.002611394299627225
 -5.501400698044619 -0.002645517566813768
 -5.500143809605495 -0.002677335561756897
 -5.498886921166371 -0.002708061599817539
 -5.497630032727248 -0.002738934787774653
 -5.496373144288124 -0.002771176017590108
 -5.495116255849 -0.002805942645701603
 -5.493859367409876 -0.002844283450521018
 -5.492602478970753 -0.002887095506524974
 -5.491345590531629 -0.002935084599896909
 -5.490088702092505 -0.002988730737131698
 -5.488831813653381 -0.003048260165956936
 -5.487574925214258 -0.003113625140321347
 -5.486318036775134 -0.003184492423997594
 -5.48506114833601 -0.003260241247380355
 -5.483804259896886 -0.003339971118609676
 -5.482547371457763 -0.003422519553740255
 -5.481290483018639 -0.003506489442598848
 -5.480033594579515 -0.003590285419825019
 -5.478776706140391 -0.003672158276871233
 -5.477519817701268 -0.003750256143086106
 -5.476262929262144 -0.003822680894000722
 -5.47500604082302 -0.003887548023970042
 -5.473749152383896 -0.003943048056926472
 -5.472492263944773 -0.003987507471419737
 -5.471235375505649 -0.004019447088483718
 -5.469978487066525 -0.004037635916435904
 -5.468721598627401 -0.004041138564793564
 -5.467464710188278 -0.004029354527114011
 -5.466207821749154 -0.004002047883880509
 -5.46495093331003 -0.003959366283257637
 -5.463694044870906 -0.003901848408638961
 -5.462437156431783 -0.003830419524928688
 -5.461180267992659 -0.003746375096287272
 -5.459923379553535 -0.003651352871744654
 -5.458666491114411 -0.003547294226413361
 -5.457409602675288 -0.003436395910287867
 -5.456152714236164 -0.003321053680098869
 -5.45489582579704 -0.003203799560290104
 -5.453638937357916 -0.003087234686983806
 -5.452382048918793 -0.002973959826330397
 -5.451125160479669 -0.002866505721539764
 -5.449868272040545 -0.002767265409729994
 -5.448611383601421 -0.002678430562015506
 -5.447354495162298 -0.002601933742922744
 -5.446097606723174 -0.00253939826527575
 -5.44484071828405 -0.002492097044194947
 -5.443583829844926 -0.002460921540194971
 -5.442326941405803 -0.002446361539485033
 -5.441070052966679 -0.002448496163071956
 -5.439813164527555 -0.002466996138986671
 -5.438556276088431 -0.002501137026562808
 -5.437299387649308 -0.002549822760917003
 -5.436042499210184 -0.002611618599415555
 -5.43478561077106 -0.002684792308824263
 -5.433528722331936 -0.002767362238051336
 -5.432271833892813 -0.002857150780862172
 -5.431014945453689 -0.002951841646804287
 -5.429758057014565 -0.003049039326205913
 -5.428501168575441 -0.003146329152989137
 -5.427244280136318 -0.003241336432948218
 -5.425987391697194 -0.003331783208163006
 -5.42473050325807 -0.003415541363428381
