# Created by Octave 3.6.3, Fri Dec 14 13:51:50 2012 CET <awebster@mpl-compy>
# name: out
# type: matrix
# rows: 9999
# columns: 2
 -6.201487558636543 0.0001786781108013098
 -6.20023067019742 0.0001811844949959649
 -6.198973781758296 0.0001797269823290362
 -6.197716893319172 0.0001739666363451238
 -6.196460004880048 0.0001637531807367271
 -6.195203116440925 0.0001491464626800891
 -6.193946228001801 0.0001304273767927432
 -6.192689339562677 0.0001080975644999229
 -6.191432451123553 8.286772659968831e-05
 -6.19017556268443 5.563491655903223e-05
 -6.188918674245306 2.744969607752362e-05
 -6.187661785806182 -5.25490963703603e-07
 -6.186404897367058 -2.706495426478628e-05
 -6.185148008927935 -5.093329271751786e-05
 -6.183891120488811 -7.094147384501236e-05
 -6.182634232049687 -8.600295763428457e-05
 -6.181377343610563 -9.518733047991994e-05
 -6.18012045517144 -9.776899065192998e-05
 -6.178863566732316 -9.326860913249011e-05
 -6.177606678293192 -8.148537165603507e-05
 -6.176349789854068 -6.251837701586814e-05
 -6.175092901414945 -3.677600770434224e-05
 -6.173836012975821 -4.972583237831284e-06
 -6.172579124536697 3.188786673872937e-05
 -6.171322236097573 7.254033526346405e-05
 -6.17006534765845 0.0001154991773178421
 -6.168808459219326 0.0001591086644576817
 -6.167551570780202 0.0002016019266194334
 -6.166294682341078 0.0002411660874216142
 -6.165037793901955 0.0002760111214058149
 -6.163780905462831 0.0003044397819643771
 -6.162524017023707 0.0003249158747687797
 -6.161267128584583 0.0003361281860718628
 -6.16001024014546 0.0003370475170000503
 -6.158753351706336 0.0003269745177855413
 -6.157496463267212 0.0003055763497698847
 -6.156239574828088 0.0002729106148105261
 -6.154982686388965 0.0002294354645287537
 -6.153725797949841 0.0001760053167665409
 -6.152468909510717 0.0001138521436453684
 -6.151212021071593 4.455283325337967e-05
 -6.14995513263247 -3.00163551800752e-05
 -6.148698244193346 -0.0001077367453013612
 -6.147441355754222 -0.0001863136894040089
 -6.146184467315098 -0.0002633502422164585
 -6.144927578875975 -0.0003364255384089281
 -6.143670690436851 -0.0004031751838548653
 -6.142413801997727 -0.0004613709044630735
 -6.141156913558603 -0.0005089967315927208
 -6.13990002511948 -0.0005443191358833748
 -6.138643136680356 -0.0005659487460420811
 -6.137386248241232 -0.0005728915951229219
 -6.136129359802108 -0.0005645882117766244
 -6.134872471362985 -0.0005409393023362188
 -6.133615582923861 -0.0005023172346092822
 -6.132358694484737 -0.0004495630181387172
 -6.131101806045614 -0.0003839689604007757
 -6.12984491760649 -0.0003072476462234079
 -6.128588029167366 -0.0002214883222465234
 -6.127331140728242 -0.0001291021553364653
 -6.126074252289119 -3.275816021815099e-05
 -6.124817363849995 6.468815133479439e-05
 -6.123560475410871 0.00016027116709659
 -6.122303586971747 0.0002509942836325168
 -6.121046698532624 0.0003339093749853095
 -6.1197898100935 0.0004061943253470869
 -6.118532921654376 0.0004652264601705496
 -6.117276033215252 0.0005086499047405841
 -6.116019144776129 0.0005344351484671268
 -6.114762256337005 0.0005409293854088236
 -6.113505367897881 0.0005268965251409303
 -6.112248479458757 0.0004915461094526617
 -6.110991591019634 0.0004345507174931724
 -6.10973470258051 0.0003560517824197138
 -6.108477814141386 0.0002566540654521843
 -6.107220925702262 0.0001374093289440138
 -6.105964037263139 -2.099892447735545e-07
 -6.104707148824015 -0.0001543460780058625
 -6.103450260384891 -0.0003227988351630704
 -6.102193371945767 -0.0005030754046620157
 -6.100936483506644 -0.0006924447627865784
 -6.09967959506752 -0.0008879959111475311
 -6.098422706628396 -0.001086698239757509
 -6.097165818189272 -0.001285462666207778
 -6.095908929750149 -0.001481202231637017
 -6.094652041311025 -0.001670890934555089
 -6.093395152871901 -0.001851619703662666
 -6.092138264432777 -0.002020648544691331
 -6.090881375993654 -0.002175454037551862
 -6.08962448755453 -0.002313771504779067
 -6.088367599115406 -0.002433631314911382
 -6.087110710676282 -0.002533388922414595
 -6.085853822237159 -0.00261174837612597
 -6.084596933798035 -0.002667779149807761
 -6.083340045358911 -0.002700926260009114
 -6.082083156919787 -0.002711013738525654
 -6.080826268480664 -0.002698241619755846
 -6.07956938004154 -0.002663176687658545
 -6.078312491602416 -0.002606737304834851
 -6.077055603163292 -0.002530172717609565
 -6.075798714724169 -0.00243503729748811
 -6.074541826285045 -0.002323160241184392
 -6.073284937845921 -0.002196611308850877
 -6.072028049406797 -0.002057663232804768
 -6.070771160967674 -0.001908751476080234
 -6.06951427252855 -0.001752432060068586
 -6.068257384089426 -0.001591338212003231
 -6.067000495650302 -0.001428136603467051
 -6.065743607211179 -0.001265483959456305
 -6.064486718772055 -0.001105984810622035
 -6.063229830332931 -0.0009521511386258374
 -6.061972941893807 -0.0008063646241517206
 -6.060716053454684 -0.0006708421488765051
 -6.05945916501556 -0.0005476051266092048
 -6.058202276576436 -0.0004384531459898307
 -6.056945388137312 -0.0003449422998464326
 -6.055688499698189 -0.0002683684567435484
 -6.054431611259065 -0.0002097556029936536
 -6.053174722819941 -0.0001698492518869309
 -6.051917834380817 -0.0001491147864234314
 -6.050660945941694 -0.0001477404775978815
 -6.04940405750257 -0.0001656448069355693
 -6.048147169063446 -0.0002024876247479854
 -6.046890280624322 -0.0002576845985055261
 -6.045633392185199 -0.0003304243525273429
 -6.044376503746076 -0.0004196876731488828
 -6.043119615306951 -0.0005242681537867887
 -6.041862726867828 -0.0006427936824059161
 -6.040605838428704 -0.000773748227333297
 -6.039348949989581 -0.0009154934541940394
 -6.038092061550457 -0.001066289802593078
 -6.036835173111333 -0.001224316760101377
 -6.035578284672209 -0.001387692188295748
 -6.034321396233086 -0.001554490673002943
 -6.033064507793962 -0.001722760982424356
 -6.031807619354838 -0.001890542815332169
 -6.030550730915714 -0.002055883100709943
 -6.029293842476591 -0.002216852164707148
 -6.028036954037467 -0.002371560106208618
 -6.026780065598343 -0.002518173716196661
 -6.025523177159219 -0.002654934236918113
 -6.024266288720096 -0.002780176186101877
 -6.023009400280972 -0.002892347370842679
 -6.021752511841848 -0.002990030090843211
 -6.020495623402724 -0.003071963386526458
 -6.019238734963601 -0.00313706603236539
 -6.017981846524477 -0.003184459817742753
 -6.016724958085353 -0.003213492506297823
 -6.015468069646229 -0.003223759728934782
 -6.014211181207106 -0.003215124955326211
 -6.012954292767982 -0.003187736611202189
 -6.011697404328858 -0.003142041371909782
 -6.010440515889734 -0.003078792671432375
 -6.009183627450611 -0.002999053523965395
 -6.007926739011487 -0.002904192862990264
 -6.006669850572363 -0.002795874759535141
 -6.005412962133239 -0.002676040082583248
 -6.004156073694116 -0.002546880404700467
 -6.002899185254992 -0.00241080422546973
 -6.001642296815868 -0.002270395874966166
 -6.000385408376745 -0.0021283677562569
 -5.999128519937621 -0.001987506877893764
 -5.997871631498497 -0.001850616900693611
 -5.996614743059373 -0.001720457165281104
 -5.99535785462025 -0.001599680365525697
 -5.994100966181126 -0.001490770677504726
 -5.992844077742002 -0.001395984235352072
 -5.991587189302878 -0.001317293858019866
 -5.990330300863755 -0.001256339871078762
 -5.989073412424631 -0.001214388734866771
 -5.987816523985507 -0.001192300987381623
 -5.986559635546383 -0.001190509742936491
 -5.98530274710726 -0.001209010664654879
 -5.984045858668136 -0.001247363961593095
 -5.982788970229012 -0.001304708563395318
 -5.981532081789888 -0.001379788211444878
 -5.980275193350765 -0.00147098879207123
 -5.979018304911641 -0.001576385840625325
 -5.977761416472517 -0.001693800780616171
 -5.976504528033393 -0.001820864145384725
 -5.97524763959427 -0.001955083772874697
 -5.973990751155146 -0.002093915778395475
 -5.972733862716022 -0.002234836003802153
 -5.971476974276898 -0.00237540961820466
 -5.970220085837775 -0.002513356607853776
 -5.968963197398651 -0.00264661103787768
 -5.967706308959527 -0.002773372191617373
 -5.966449420520403 -0.002892145985666564
 -5.96519253208128 -0.003001775408889694
 -5.963935643642156 -0.003101459128425028
 -5.962678755203032 -0.003190757829850758
 -5.961421866763908 -0.00326958829543703
 -5.960164978324785 -0.003338205657775309
 -5.958908089885661 -0.003397174679228541
 -5.957651201446537 -0.00344733128511803
 -5.956394313007413 -0.003489735906969518
 -5.95513742456829 -0.003525620459090395
 -5.953880536129166 -0.00355633096871827
 -5.952623647690042 -0.003583268000150693
 -5.951366759250918 -0.003607827053523526
 -5.950109870811795 -0.003631341079461112
 -5.948852982372671 -0.003655027133953263
 -5.947596093933547 -0.003679939009910974
 -5.946339205494423 -0.003706927430923213
 -5.9450823170553 -0.003736609089635158
 -5.943825428616176 -0.003769345469614246
 -5.942568540177052 -0.003805232019609017
 -5.941311651737928 -0.003844097866229606
 -5.940054763298805 -0.003885515869752407
 -5.938797874859681 -0.003928822461301452
 -5.937540986420557 -0.003973146361307254
 -5.936284097981433 -0.004017444979471648
 -5.93502720954231 -0.004060547045629184
 -5.933770321103186 -0.004101199826298987
 -5.932513432664062 -0.00413811914849467
 -5.931256544224938 -0.004170040383718706
 -5.929999655785815 -0.004195768541664823
 -5.928742767346691 -0.004214225683459546
 -5.927485878907567 -0.004224493984730363
 -5.926228990468443 -0.004225852953523407
 -5.92497210202932 -0.00421780953068389
 -5.923715213590196 -0.004200120061595317
 -5.922458325151072 -0.00417280341897831
 -5.921201436711948 -0.004136144867084233
 -5.919944548272825 -0.004090690576849769
 -5.918687659833701 -0.004037233019634879
 -5.917430771394577 -0.0039767877739494
 -5.916173882955453 -0.003910562564980628
 -5.91491699451633 -0.003839919612698577
 -5.913660106077206 -0.003766332583107548
 -5.912403217638082 -0.003691339611772424
 -5.911146329198958 -0.003616493995375066
 -5.909889440759835 -0.003543314220578335
 -5.908632552320711 -0.003473235019272069
 -5.907375663881587 -0.003407561104256167
 -5.906118775442463 -0.0033474251508251
 -5.90486188700334 -0.003293751450470141
 -5.903604998564216 -0.003247226477268496
 -5.902348110125092 -0.003208277380844258
 -5.901091221685968 -0.003177059159459402
 -5.899834333246845 -0.003153450980294362
 -5.898577444807721 -0.003137061810579811
 -5.897320556368597 -0.003127245212296322
 -5.896063667929473 -0.003123122844742793
 -5.89480677949035 -0.003123615923247859
 -5.893549891051226 -0.003127483608756648
 -5.892293002612102 -0.003133367061051732
 -5.891036114172978 -0.003139837686711712
 -5.889779225733855 -0.003145447958547017
 -5.888522337294731 -0.003148783082866363
 -5.887265448855607 -0.003148511747727851
 -5.886008560416483 -0.003143434202607433
 -5.88475167197736 -0.003132525997468123
 -5.883494783538236 -0.003114975845551526
 -5.882237895099113 -0.00309021626503242
 -5.880981006659988 -0.003057945894493797
 -5.879724118220865 -0.003018142657782788
 -5.878467229781741 -0.002971067265757949
 -5.877210341342618 -0.002917256875085484
 -5.875953452903493 -0.002857509065438853
 -5.87469656446437 -0.002792856634276241
 -5.873439676025247 -0.002724534030262131
 -5.872182787586123 -0.002653936540380539
 -5.870925899146999 -0.002582573601116355
 -5.869669010707876 -0.002512017811016221
 -5.868412122268752 -0.002443851372510073
 -5.867155233829628 -0.002379611779923024
 -5.865898345390504 -0.002320738594160036
 -5.864641456951381 -0.002268523102362499
 -5.863384568512257 -0.002224062554618896
 -5.862127680073133 -0.002188220503783735
 -5.860870791634009 -0.002161594555425863
 -5.859613903194886 -0.002144492571809537
 -5.858357014755762 -0.002136918076551188
 -5.857100126316638 -0.002138565287621788
 -5.855843237877514 -0.002148823877360726
 -5.854586349438391 -0.002166793232171411
 -5.853329460999267 -0.002191305673691706
 -5.852072572560143 -0.002220957818973755
 -5.850815684121019 -0.00225414900921054
 -5.849558795681896 -0.002289125533661428
 -5.848301907242772 -0.002324029223317885
 -5.847045018803648 -0.002356948891633646
 -5.845788130364524 -0.002385973058928853
 -5.844531241925401 -0.002409242411392096
 -5.843274353486277 -0.00242500051259051
 -5.842017465047153 -0.002431641399043097
 -5.840760576608029 -0.002427752845085339
 -5.839503688168906 -0.002412154267753013
 -5.838246799729782 -0.002383928450181269
 -5.836989911290658 -0.00234244648290251
 -5.835733022851534 -0.002287385546381754
 -5.834476134412411 -0.00221873937661386
 -5.833219245973287 -0.002136821460135092
 -5.831962357534163 -0.002042261188834463
 -5.830705469095039 -0.001935993362930106
 -5.829448580655916 -0.001819241559217806
 -5.828191692216792 -0.001693495978986531
 -5.826934803777668 -0.001560486456109385
 -5.825677915338544 -0.001422151342337622
 -5.824421026899421 -0.001280602996646509
 -5.823164138460297 -0.001138090593045611
 -5.821907250021173 -0.0009969609313716995
 -5.820650361582049 -0.0008596178939936371
 -5.819393473142926 -0.0007284811433416777
 -5.818136584703802 -0.0006059446066178749
 -5.816879696264678 -0.000494335248834274
 -5.815622807825554 -0.0003958725983388911
 -5.814365919386431 -0.0003126294619614842
 -5.813109030947307 -0.0002464942522238736
 -5.811852142508183 -0.0001991353461280385
 -5.810595254069059 -0.0001719679032686695
 -5.809338365629936 -0.0001661235877436579
 -5.808081477190812 -0.0001824236604381852
 -5.806824588751688 -0.0002213559310130189
 -5.805567700312564 -0.0002830560784228514
 -5.804310811873441 -0.0003672938590687238
 -5.803053923434317 -0.0004734647185883895
 -5.801797034995193 -0.0006005873020303789
 -5.800540146556069 -0.000747307313961308
 -5.799283258116946 -0.0009119081121832276
 -5.798026369677822 -0.001092328324535991
 -5.796769481238698 -0.001286186657635717
 -5.795512592799574 -0.001490813920394879
 -5.794255704360451 -0.001703292116388181
 -5.792998815921327 -0.001920500272163296
 -5.791741927482203 -0.002139166468030513
 -5.790485039043079 -0.002355925331003124
 -5.789228150603956 -0.002567380043426533
 -5.787971262164832 -0.002770167723204375
 -5.786714373725708 -0.00296102685141628
 -5.785457485286584 -0.003136865267851633
 -5.784200596847461 -0.003294827133008619
 -5.782943708408337 -0.003432357173290835
 -5.781686819969213 -0.003547260490486698
 -5.780429931530089 -0.003637756231810337
 -5.779173043090966 -0.003702523485924835
 -5.777916154651842 -0.003740737894696299
 -5.776659266212718 -0.003752097649326907
 -5.775402377773594 -0.003736837770234882
 -5.774145489334471 -0.00369573184821694
 -5.772888600895347 -0.003630080742956265
 -5.771631712456223 -0.003541688086078769
 -5.770374824017099 -0.003432822809345462
 -5.769117935577976 -0.003306169302933828
 -5.767861047138852 -0.003164766192373246
 -5.766604158699728 -0.003011935092270534
 -5.765347270260604 -0.002851201037644894
 -5.764090381821481 -0.002686206597474485
 -5.762833493382357 -0.002520621926934389
 -5.761576604943233 -0.002358053205302166
 -5.760319716504109 -0.002201952025906141
 -5.759062828064986 -0.002055528346087975
 -5.757805939625862 -0.00192166956448954
 -5.756549051186738 -0.001802868168150516
 -5.755292162747614 -0.001701160184157719
 -5.754035274308491 -0.001618076383514905
 -5.752778385869367 -0.001554607826314174
 -5.751521497430243 -0.001511186916214677
 -5.750264608991119 -0.001487684661762188
 -5.749007720551996 -0.00148342433667779
 -5.747750832112872 -0.001497211207624903
 -5.746493943673748 -0.001527377473784276
 -5.745237055234624 -0.001571841056490982
 -5.743980166795501 -0.001628176407544482
 -5.742723278356377 -0.001693695089178599
 -5.741466389917253 -0.00176553353365982
 -5.740209501478129 -0.001840745129587371
 -5.738952613039006 -0.00191639361730582
 -5.737695724599882 -0.001989644714724764
 -5.736438836160758 -0.002057852942062016
 -5.735181947721634 -0.002118640769840047
 -5.733925059282511 -0.002169967474893654
 -5.732668170843387 -0.00221018544639186
 -5.731411282404263 -0.002238082126040633
 -5.73015439396514 -0.002252906278219662
 -5.728897505526016 -0.002254377848615137
 -5.727640617086893 -0.002242681262801426
 -5.726383728647768 -0.002218442617030725
 -5.725126840208645 -0.002182691799401651
 -5.723869951769521 -0.002136811127164902
 -5.722613063330398 -0.002082472574078291
 -5.721356174891273 -0.002021566070839094
 -5.72009928645215 -0.00195612167459593
 -5.718842398013026 -0.001888228608271447
 -5.717585509573903 -0.001819954257410588
 -5.716328621134778 -0.001753266178213312
 -5.715071732695655 -0.001689960016095068
 -5.713814844256531 -0.001631595965336534
 -5.712557955817408 -0.001579446028436443
 -5.711301067378283 -0.001534453873410739
 -5.71004417893916 -0.001497208557622193
 -5.708787290500037 -0.001467932809926254
 -5.707530402060913 -0.001446485962943242
 -5.706273513621789 -0.00143238102956774
 -5.705016625182665 -0.001424814847237854
 -5.703759736743542 -0.001422709694933873
 -5.702502848304418 -0.0014247643424183
 -5.701245959865294 -0.00142951213859733
 -5.69998907142617 -0.001435383500479191
 -5.698732182987047 -0.001440770036212669
 -5.697475294547923 -0.001444087530576346
 -5.696218406108799 -0.001443835137991318
 -5.694961517669675 -0.001438648361477595
 -5.693704629230552 -0.001427343734318079
 -5.692447740791428 -0.001408953549095228
 -5.691190852352304 -0.001382749476123213
 -5.68993396391318 -0.001348254457223779
 -5.688677075474057 -0.001305242825811457
 -5.687420187034933 -0.001253729164577004
 -5.686163298595809 -0.001193946941159426
 -5.684906410156685 -0.001126318436142081
 -5.683649521717562 -0.001051417873775247
 -5.682392633278438 -0.0009699299662978953
 -5.681135744839314 -0.0008826062730016408
 -5.67987885640019 -0.0007902218470850271
 -5.678621967961067 -0.0006935345931028359
 -5.677365079521943 -0.0005932495882981229
 -5.676108191082819 -0.0004899903405360604
 -5.674851302643695 -0.000384278577133525
 -5.673594414204572 -0.0002765237010993924
 -5.672337525765448 -0.0001670225357936614
 -5.671080637326324 -5.596943079537505e-05
 -5.6698237488872 5.652375298463566e-05
 -5.668566860448077 0.0001703987953529299
 -5.667309972008953 0.0002856149111957782
 -5.666053083569829 0.0004021071110833559
 -5.664796195130705 0.0005197413811169531
 -5.663539306691582 0.0006382691580704519
 -5.662282418252458 0.000757283681746381
 -5.661025529813334 0.0008761807897963021
 -5.65976864137421 0.0009941265811216609
 -5.658511752935087 0.00111003411826403
 -5.657254864495963 0.001222550978769698
 -5.655997976056839 0.0013300590156878
 -5.654741087617715 0.001430687169377993
 -5.653484199178592 0.001522337609319246
 -5.652227310739468 0.00160272490093606
 -5.650970422300344 0.001669427314851211
 -5.64971353386122 0.00171994884933552
 -5.648456645422097 0.00175179004524935
 -5.647199756982973 0.001762525257216059
 -5.645942868543849 0.001749883722529881
 -5.644685980104725 0.001711831553083261
 -5.643429091665602 0.001646651674294617
 -5.642172203226478 0.001553018750523376
 -5.640915314787354 0.001430066267727255
 -5.63965842634823 0.001277443183928713
 -5.638401537909107 0.001095357895014595
 -5.637144649469983 0.0008846076832081029
 -5.635887761030859 0.0006465923000940863
 -5.634630872591735 0.0003833108658091539
 -5.633373984152612 9.734182019901366e-05
 -5.632117095713488 -0.0002081937802292411
 -5.630860207274364 -0.000529684784525914
 -5.62960331883524 -0.0008630969469196283
 -5.628346430396117 -0.001204052607231433
 -5.627089541956993 -0.001547920865232621
 -5.625832653517869 -0.001889915748006557
 -5.624575765078745 -0.002225199638443516
 -5.623318876639622 -0.002548989089933029
 -5.622061988200498 -0.002856660098388665
 -5.620805099761374 -0.003143849936452215
 -5.61954821132225 -0.003406552772181288
 -5.618291322883127 -0.003641206489947436
 -5.617034434444003 -0.003844768396098954
 -5.615777546004879 -0.004014777818268984
 -5.614520657565755 -0.004149403983454551
 -5.613263769126632 -0.004247477976664828
 -5.612006880687508 -0.004308508026756567
 -5.610749992248384 -0.004332677827865655
 -5.60949310380926 -0.004320828072182863
 -5.608236215370137 -0.004274421830593855
 -5.606979326931013 -0.004195494860732385
 -5.605722438491889 -0.004086592335988799
 -5.604465550052765 -0.003950693862958076
 -5.603208661613642 -0.003791128978389422
 -5.601951773174518 -0.00361148558038714
 -5.600694884735394 -0.003415513943476831
 -5.59943799629627 -0.003207029086545101
 -5.598181107857147 -0.002989814300219833
 -5.596924219418023 -0.002767528593206978
 -5.595667330978899 -0.002543620683710544
 -5.594410442539775 -0.002321251944412456
 -5.593153554100652 -0.002103230411856486
 -5.591896665661528 -0.00189195760135213
 -5.590639777222404 -0.001689389437430638
 -5.58938288878328 -0.001497012131057312
 -5.588126000344157 -0.001315833324752515
 -5.586869111905033 -0.001146388303924282
 -5.585612223465909 -0.0009887605566467376
 -5.584355335026785 -0.0008426154755592369
 -5.583098446587662 -0.0007072455545973191
 -5.581841558148538 -0.0005816250582963902
 -5.580584669709414 -0.0004644718494826829
 -5.57932778127029 -0.0003543138651295207
 -5.578070892831167 -0.0002495576392197893
 -5.576814004392043 -0.0001485562902197639
 -5.575557115952919 -4.967451864570071e-05
 -5.574300227513795 4.865160915483776e-05
 -5.573043339074672 0.000147861991916475
 -5.571786450635548 0.0002492284410963542
 -5.570529562196424 0.0003538202919095434
 -5.5692726737573 0.0004624802357171116
 -5.568015785318178 0.000575810434067956
 -5.566758896879053 0.0006941684941308492
 -5.56550200843993 0.00081767244525663
 -5.564245120000805 0.0009462134803409572
 -5.562988231561683 0.001079474931943645
 -5.561731343122558 0.001216955755628968
 -5.560474454683435 0.001357996701625331
 -5.55921756624431 0.001501807372527567
 -5.557960677805188 0.001647492486799621
 -5.556703789366063 0.001794075885359099
 -5.55544690092694 0.001940521117323321
 -5.554190012487815 0.002085747800923376
 -5.552933124048693 0.002228643353788889
 -5.551676235609568 0.002368070098168364
 -5.550419347170445 0.00250286814498267
 -5.54916245873132 0.002631854820769447
 -5.547905570292198 0.002753821701337604
 -5.546648681853074 0.002867530535661893
 -5.54539179341395 0.002971709469845932
 -5.544134904974826 0.003065051005174478
 -5.542878016535703 0.003146213044518126
 -5.541621128096579 0.003213824202378249
 -5.540364239657455 0.003266494285514194
 -5.539107351218331 0.00330283051059945
 -5.537850462779208 0.003321459632504889
 -5.536593574340084 0.003321055736160501
 -5.53533668590096 0.003300373022280443
 -5.534079797461836 0.003258282518950091
 -5.532822909022713 0.003193811301901079
 -5.531566020583589 0.003106182529136398
 -5.530309132144465 0.002994854407699173
 -5.529052243705341 0.002859556125964362
 -5.527795355266218 0.002700318810032723
 -5.526538466827094 0.002517499698985898
 -5.52528157838797 0.002311797975006282
 -5.524024689948846 0.002084261019122675
 -5.522767801509723 0.001836280274041535
 -5.521510913070599 0.001569576361432466
 -5.520254024631475 0.001286173596305203
 -5.518997136192351 0.0009883645402692638
 -5.517740247753228 0.0006786657109391063
 -5.516483359314104 0.0003597659912351728
 -5.51522647087498 3.446963704901168e-05
 -5.513969582435856 -0.0002943639550383817
 -5.512712693996733 -0.0006238813999375147
 -5.511455805557609 -0.0009512950317304133
 -5.510198917118485 -0.001273938874516541
 -5.508942028679361 -0.001589318768374511
 -5.507685140240238 -0.001895154830039394
 -5.506428251801114 -0.002189414803305868
 -5.50517136336199 -0.002470337298190321
 -5.503914474922866 -0.002736444407425743
 -5.502657586483743 -0.002986543698905812
 -5.501400698044619 -0.003219720086822441
 -5.500143809605495 -0.003435318557242485
 -5.498886921166371 -0.003632919141531075
 -5.497630032727248 -0.003812305872551686
 -5.496373144288124 -0.003973431706964852
 -5.495116255849 -0.004116381540466229
 -5.493859367409876 -0.00424133547398338
 -5.492602478970753 -0.00434853440770648
 -5.491345590531629 -0.004438249850038377
 -5.490088702092505 -0.004510759541290154
 -5.488831813653381 -0.004566330121424829
 -5.487574925214258 -0.004605207637405659
 -5.486318036775134 -0.004627616210685253
 -5.48506114833601 -0.004633764694176874
 -5.483804259896886 -0.004623860665924449
 -5.482547371457763 -0.004598130658950658
 -5.481290483018639 -0.004556845137261256
 -5.480033594579515 -0.004500346417440454
 -5.478776706140391 -0.004429077520831334
 -5.477519817701268 -0.004343609835748279
 -5.476262929262144 -0.004244667479269376
 -5.47500604082302 -0.004133146375696588
 -5.473749152383896 -0.004010126308939246
 -5.472492263944773 -0.003876874548758397
 -5.471235375505649 -0.003734840080162767
 -5.469978487066525 -0.003585637960860105
 -5.468721598627401 -0.003431023869230033
 -5.467464710188278 -0.003272859457829674
 -5.466207821749154 -0.003113069666241227
 -5.46495093331003 -0.002953593644030208
 -5.463694044870906 -0.002796331362285499
 -5.462437156431783 -0.002643088325922443
 -5.461180267992659 -0.002495521019247788
 -5.459923379553535 -0.002355085808015914
 -5.458666491114411 -0.002222993974198237
 -5.457409602675288 -0.002100175372246012
 -5.456152714236164 -0.001987252873006348
 -5.45489582579704 -0.001884529315102322
 -5.453638937357916 -0.001791988132788883
 -5.452382048918793 -0.001709308197774106
 -5.451125160479669 -0.001635892730266223
 -5.449868272040545 -0.001570911433806423
 -5.448611383601421 -0.001513354324539558
 -5.447354495162298 -0.001462095092548823
 -5.446097606723174 -0.001415961284845081
 -5.44484071828405 -0.001373808165646803
 -5.443583829844926 -0.001334592815231275
 -5.442326941405803 -0.001297444891908093
 -5.441070052966679 -0.001261730514094096
 -5.439813164527555 -0.001227105923654392
 -5.438556276088431 -0.001193557962156043
 -5.437299387649308 -0.00116142891445121
 -5.436042499210184 -0.001131423927432173
 -5.43478561077106 -0.001104599967076134
 -5.433528722331936 -0.001082336100189769
 -5.432271833892813 -0.001066285740535042
 -5.431014945453689 -0.001058312342628393
 -5.429758057014565 -0.001060410820380431
 -5.428501168575441 -0.001074617674244715
 -5.427244280136318 -0.001102913395918076
 -5.425987391697194 -0.001147121154836697
 -5.42473050325807 -0.001208806035532594
 -5.423473614818946 -0.001289179174803736
 -5.422216726379823 -0.001389011038582291
 -5.420959837940699 -0.001508557784219981
