# Created by Octave 3.6.3, Fri Dec 14 13:47:25 2012 CET <awebster@mpl-compy>
# name: out
# type: matrix
# rows: 9999
# columns: 2
 -6.043119615306951 -0.0003165290626961272
 -6.041862726867828 -0.0003363552572852417
 -6.040605838428704 -0.0003590470812123581
 -6.039348949989581 -0.0003847716472336757
 -6.038092061550457 -0.0004136732587220183
 -6.036835173111333 -0.000445872018105287
 -6.035578284672209 -0.0004814626665512692
 -6.034321396233086 -0.0005205136634440456
 -6.033064507793962 -0.0005630665116417346
 -6.031807619354838 -0.0006091353319723203
 -6.030550730915714 -0.000658706687900341
 -6.029293842476591 -0.0007117396587772716
 -6.028036954037467 -0.0007681661577009081
 -6.026780065598343 -0.0008278914876291813
 -6.025523177159219 -0.0008907951271864659
 -6.024266288720096 -0.000956731735507211
 -6.023009400280972 -0.001025532363503425
 -6.021752511841848 -0.001097005857195076
 -6.020495623402724 -0.001170940437125217
 -6.019238734963601 -0.001247105436519563
 -6.017981846524477 -0.001325253179655844
 -6.016724958085353 -0.0014051209809427
 -6.015468069646229 -0.001486433244456308
 -6.014211181207106 -0.001568903643164873
 -6.012954292767982 -0.001652237356774432
 -6.011697404328858 -0.001736133347014849
 -6.010440515889734 -0.001820286649352944
 -6.009183627450611 -0.001904390660430422
 -6.007926739011487 -0.001988139401062279
 -6.006669850572363 -0.002071229735347203
 -6.005412962133239 -0.002153363527353592
 -6.004156073694116 -0.002234249717851678
 -6.002899185254992 -0.00231360630479281
 -6.001642296815868 -0.002391162212545309
 -6.000385408376745 -0.002466659036301376
 -5.999128519937621 -0.002539852649590544
 -5.997871631498497 -0.00261051466444182
 -5.996614743059373 -0.002678433735332645
 -5.99535785462025 -0.002743416699766429
 -5.994100966181126 -0.002805289549967857
 -5.992844077742002 -0.002863898231896859
 -5.991587189302878 -0.002919109269412156
 -5.990330300863755 -0.002970810213066138
 -5.989073412424631 -0.003018909914546601
 -5.987816523985507 -0.003063338629314772
 -5.986559635546383 -0.00310404795139675
 -5.98530274710726 -0.003141010585638052
 -5.984045858668136 -0.003174219963937805
 -5.982788970229012 -0.003203689713146845
 -5.981532081789888 -0.003229452983309024
 -5.980275193350765 -0.003251561645805274
 -5.979018304911641 -0.003270085371776369
 -5.977761416472517 -0.003285110601813999
 -5.976504528033393 -0.003296739418465918
 -5.97524763959427 -0.003305088333465597
 -5.973990751155146 -0.003310287001929474
 -5.972733862716022 -0.003312476875894165
 -5.971476974276898 -0.003311809809622717
 -5.970220085837775 -0.003308446629078901
 -5.968963197398651 -0.00330255567778192
 -5.967706308959527 -0.003294311351020377
 -5.966449420520403 -0.003283892630087786
 -5.96519253208128 -0.003271481627752157
 -5.963935643642156 -0.00325726215572531
 -5.962678755203032 -0.003241418324342543
 -5.961421866763908 -0.003224133184071335
 -5.960164978324785 -0.003205587417820498
 -5.958908089885661 -0.003185958092377966
 -5.957651201446537 -0.003165417476563408
 -5.956394313007413 -0.003144131933005395
 -5.95513742456829 -0.003122260889675891
 -5.953880536129166 -0.003099955896615139
 -5.952623647690042 -0.003077359772508411
 -5.951366759250918 -0.003054605845043073
 -5.950109870811795 -0.003031817288276542
 -5.948852982372671 -0.003009106559480814
 -5.947596093933547 -0.002986574937272813
 -5.946339205494423 -0.002964312162127536
 -5.9450823170553 -0.002942396179738706
 -5.943825428616176 -0.002920892987024403
 -5.942568540177052 -0.002899856579988971
 -5.941311651737928 -0.00287932900203479
 -5.940054763298805 -0.002859340490768724
 -5.938797874859681 -0.002839909720807533
 -5.937540986420557 -0.002821044139543201
 -5.936284097981433 -0.002802740392361011
 -5.93502720954231 -0.002784984833317679
 -5.933770321103186 -0.002767754116837903
 -5.932513432664062 -0.002751015865561957
 -5.931256544224938 -0.00273472940907111
 -5.929999655785815 -0.002718846587829451
 -5.928742767346691 -0.002703312616319721
 -5.927485878907567 -0.00268806699903552
 -5.926228990468443 -0.002673044492633518
 -5.92497210202932 -0.002658176107285536
 -5.923715213590196 -0.002643390140021702
 -5.922458325151072 -0.00262861323256986
 -5.921201436711948 -0.002613771446048488
 -5.919944548272825 -0.002598791344643416
 -5.918687659833701 -0.002583601080286417
 -5.917430771394577 -0.002568131470254499
 -5.916173882955453 -0.002552317059519511
 -5.91491699451633 -0.002536097159685945
 -5.913660106077206 -0.002519416856353342
 -5.912403217638082 -0.002502227976848756
 -5.911146329198958 -0.002484490010356447
 -5.909889440759835 -0.00246617097268681
 -5.908632552320711 -0.002447248208146855
 -5.907375663881587 -0.002427709121261791
 -5.906118775442463 -0.002407551831457971
 -5.90486188700334 -0.002386785744219781
 -5.903604998564216 -0.002365432032705031
 -5.902348110125092 -0.0023435240243306
 -5.901091221685968 -0.002321107487423107
 -5.899834333246845 -0.002298240813667315
 -5.898577444807721 -0.002274995092792767
 -5.897320556368597 -0.002251454076652503
 -5.896063667929473 -0.002227714030669542
 -5.89480677949035 -0.002203883471417162
 -5.893549891051226 -0.002180082789987675
 -5.892293002612102 -0.002156443761690651
 -5.891036114172978 -0.002133108943497575
 -5.889779225733855 -0.00211023096161794
 -5.888522337294731 -0.002087971692495177
 -5.887265448855607 -0.002066501341417227
 -5.886008560416483 -0.002045997423893641
 -5.88475167197736 -0.002026643655790759
 -5.883494783538236 -0.002008628759118663
 -5.882237895099113 -0.001992145191156349
 -5.880981006659988 -0.001977387805380874
 -5.879724118220865 -0.001964552453397684
 -5.878467229781741 -0.001953834537708339
 -5.877210341342618 -0.001945427525722263
 -5.875953452903493 -0.001939521435950805
 -5.87469656446437 -0.001936301307696697
 -5.873439676025247 -0.001935945665907961
 -5.872182787586123 -0.001938624993077878
 -5.870925899146999 -0.001944500220193725
 -5.869669010707876 -0.001953721248779192
 -5.868412122268752 -0.001966425515969811
 -5.867155233829628 -0.001982736614409275
 -5.865898345390504 -0.002002762978421101
 -5.864641456951381 -0.002026596647557237
 -5.863384568512257 -0.002054312118103725
 -5.862127680073133 -0.002085965292556351
 -5.860870791634009 -0.002121592536360739
 -5.859613903194886 -0.002161209850485493
 -5.858357014755762 -0.002204812167523451
 -5.857100126316638 -0.002252372778091451
 -5.855843237877514 -0.002303842893332464
 -5.854586349438391 -0.002359151348280515
 -5.853329460999267 -0.002418204449754803
 -5.852072572560143 -0.002480885971344764
 -5.850815684121019 -0.002547057296885636
 -5.849558795681896 -0.002616557712708228
 -5.848301907242772 -0.00268920484771658
 -5.847045018803648 -0.002764795259267033
 -5.845788130364524 -0.002843105161637806
 -5.844531241925401 -0.002923891292780529
 -5.843274353486277 -0.003006891913984303
 -5.842017465047153 -0.003091827936059022
 -5.840760576608029 -0.003178404164653817
 -5.839503688168906 -0.003266310656468183
 -5.838246799729782 -0.003355224177225789
 -5.836989911290658 -0.003444809751592334
 -5.835733022851534 -0.00353472229450208
 -5.834476134412411 -0.003624608312800651
 -5.833219245973287 -0.00371410766563523
 -5.831962357534163 -0.003802855371640853
 -5.830705469095039 -0.003890483450656183
 -5.829448580655916 -0.003976622787571617
 -5.828191692216792 -0.004060905005776807
 -5.826934803777668 -0.004142964337741454
 -5.825677915338544 -0.004222439480360933
 -5.824421026899421 -0.004298975422909039
 -5.823164138460297 -0.004372225235784876
 -5.821907250021173 -0.004441851808623095
 -5.820650361582049 -0.004507529526828755
 -5.819393473142926 -0.004568945876195569
 -5.818136584703802 -0.004625802965888459
 -5.816879696264678 -0.004677818960822444
 -5.815622807825554 -0.004724729415229263
 -5.814365919386431 -0.004766288500061919
 -5.813109030947307 -0.00480227011777163
 -5.811852142508183 -0.004832468898917346
 -5.810595254069059 -0.004856701076043795
 -5.809338365629936 -0.004874805231238276
 -5.808081477190812 -0.004886642914797752
 -5.806824588751688 -0.00489209913343404
 -5.805567700312564 -0.004891082707464633
 -5.804310811873441 -0.004883526497450247
 -5.803053923434317 -0.004869387501693296
 -5.801797034995193 -0.00484864682702313
 -5.800540146556069 -0.004821309536155441
 -5.799283258116946 -0.004787404375862851
 -5.798026369677822 -0.004746983390982334
 -5.796769481238698 -0.004700121430082289
 -5.795512592799574 -0.004646915549341297
 -5.794255704360451 -0.004587484321800275
 -5.792998815921327 -0.004521967059762546
 -5.791741927482203 -0.004450522958593147
 -5.790485039043079 -0.004373330170555232
 -5.789228150603956 -0.004290584817664955
 -5.787971262164832 -0.004202499952752444
 -5.786714373725708 -0.004109304478057766
 -5.785457485286584 -0.004011242030711358
 -5.784200596847461 -0.003908569844367226
 -5.782943708408337 -0.003801557596137045
 -5.781686819969213 -0.003690486247657027
 -5.780429931530089 -0.003575646888796165
 -5.779173043090966 -0.003457339592050645
 -5.777916154651842 -0.003335872285133649
 -5.776659266212718 -0.003211559648654755
 -5.775402377773594 -0.003084722045061442
 -5.774145489334471 -0.00295568448429332
 -5.772888600895347 -0.002824775630720085
 -5.771631712456223 -0.002692326855087825
 -5.770374824017099 -0.002558671334266625
 -5.769117935577976 -0.002424143200644548
 -5.767861047138852 -0.00228907674203053
 -5.766604158699728 -0.002153805651973935
 -5.765347270260604 -0.002018662329420661
 -5.764090381821481 -0.001883977225697102
 -5.762833493382357 -0.001750078235885799
 -5.761576604943233 -0.001617290130805049
 -5.760319716504109 -0.001485934025003552
 -5.759062828064986 -0.001356326875449998
 -5.757805939625862 -0.00122878100498767
 -5.756549051186738 -0.001103603644062108
 -5.755292162747614 -0.0009810964838362396
 -5.754035274308491 -0.0008615552335098388
 -5.752778385869367 -0.0007452691744940087
 -5.751521497430243 -0.0006325207040839895
 -5.750264608991119 -0.0005235848613887605
 -5.749007720551996 -0.0004187288285603139
 -5.747750832112872 -0.0003182114008069895
 -5.746493943673748 -0.0002222824192327605
 -5.745237055234624 -0.0001311821613080958
 -5.743980166795501 -4.514068461917752e-05
 -5.742723278356377 3.562287940464279e-05
 -5.741466389917253 0.0001109010839848707
 -5.740209501478129 0.0001804989786202391
 -5.738952613039006 0.000244234973424838
 -5.737695724599882 0.0003019417543058634
 -5.736438836160758 0.0003534672456071826
 -5.735181947721634 0.0003986756153073773
 -5.733925059282511 0.0004374483162871108
 -5.732668170843387 0.0004696851556176883
 -5.731411282404263 0.000495305382291339
 -5.73015439396514 0.0005142487823234886
 -5.728897505526016 0.0005264767687758991
 -5.727640617086893 0.0005319734529403171
 -5.726383728647768 0.0005307466817566672
 -5.725126840208645 0.0005228290255687097
 -5.723869951769521 0.0005082786994622827
 -5.722613063330398 0.0004871804008357186
 -5.721356174891273 0.0004596460454734195
 -5.72009928645215 0.0004258153842131769
 -5.718842398013026 0.0003858564824395569
 -5.717585509573903 0.0003399660449982376
 -5.716328621134778 0.0002883695697899159
 -5.715071732695655 0.0002313213142359514
 -5.713814844256531 0.0001691040600418476
 -5.712557955817408 0.0001020286631773023
 -5.711301067378283 3.043337776448676e-05
 -5.71004417893916 -4.531705539947612e-05
 -5.708787290500037 -0.0001248325626899573
 -5.707530402060913 -0.00020769913837446
 -5.706273513621789 -0.0002934804940352239
 -5.705016625182665 -0.0003817199556620325
 -5.703759736743542 -0.0004719426043793542
 -5.702502848304418 -0.0005636576537336424
 -5.701245959865294 -0.0006563610532603684
 -5.69998907142617 -0.0007495383049538106
 -5.698732182987047 -0.000842667476088008
 -5.697475294547923 -0.0009352223887994634
 -5.696218406108799 -0.001026675963884338
 -5.694961517669675 -0.001116503693485015
 -5.693704629230552 -0.001204187214774881
 -5.692447740791428 -0.001289217954380732
 -5.691190852352304 -0.001371100811306766
 -5.68993396391318 -0.001449357844338075
 -5.688677075474057 -0.001523531928617145
 -5.687420187034933 -0.001593190345075122
 -5.686163298595809 -0.001657928265903195
 -5.684906410156685 -0.001717372099115804
 -5.683649521717562 -0.001771182655640136
 -5.682392633278438 -0.001819058103160837
 -5.681135744839314 -0.001860736672262446
 -5.67987885640019 -0.001895999082137837
 -5.678621967961067 -0.001924670655342757
 -5.677365079521943 -0.001946623093725737
 -5.676108191082819 -0.001961775890700033
 -5.674851302643695 -0.001970097358466686
 -5.673594414204572 -0.001971605252576907
 -5.672337525765448 -0.001966366980317606
 -5.671080637326324 -0.001954499383729284
 -5.6698237488872 -0.001936168092631289
 -5.668566860448077 -0.001911586447728186
 -5.667309972008953 -0.001881013998648155
 -5.666053083569829 -0.001844754586595868
 -5.664796195130705 -0.001803154026087099
 -5.663539306691582 -0.001756597404898874
 -5.662282418252458 -0.001705506025922508
 -5.661025529813334 -0.001650334018872972
 -5.65976864137421 -0.001591564653840524
 -5.658511752935087 -0.001529706392313187
 -5.657254864495963 -0.00146528871460221
 -5.655997976056839 -0.001398857765378582
 -5.654741087617715 -0.00133097186139452
 -5.653484199178592 -0.001262196907231123
 -5.652227310739468 -0.001193101766201639
 -5.650970422300344 -0.001124253634141609
 -5.64971353386122 -0.001056213463931584
 -5.648456645422097 -0.0009895314880288897
 -5.647199756982973 -0.0009247428851678997
 -5.645942868543849 -0.0008623636356292841
 -5.644685980104725 -0.0008028866072167393
 -5.643429091665602 -0.0007467779111875846
 -5.642172203226478 -0.000694473564080374
 -5.640915314787354 -0.0006463764875165956
 -5.63965842634823 -0.0006028538738497411
 -5.638401537909107 -0.0005642349409254879
 -5.637144649469983 -0.000530809094334728
 -5.635887761030859 -0.0005028245104040738
 -5.634630872591735 -0.0004804871479046326
 -5.633373984152612 -0.0004639601910757853
 -5.632117095713488 -0.0004533639211816888
 -5.630860207274364 -0.0004487760085034005
 -5.62960331883524 -0.0004502322114777109
 -5.628346430396117 -0.0004577274647494031
 -5.627089541956993 -0.0004712173331620548
 -5.625832653517869 -0.0004906198044317475
 -5.624575765078745 -0.0005158173892642695
 -5.623318876639622 -0.000546659494225239
 -5.622061988200498 -0.0005829650297186836
 -5.620805099761374 -0.0006245252130096258
 -5.61954821132225 -0.000671106524419854
 -5.618291322883127 -0.0007224537736112563
 -5.617034434444003 -0.0007782932322908476
 -5.615777546004879 -0.0008383357897328254
 -5.614520657565755 -0.0009022800881590229
 -5.613263769126632 -0.0009698155963650548
 -5.612006880687508 -0.001040625581803695
 -5.610749992248384 -0.001114389943850798
 -5.60949310380926 -0.001190787873884052
 -5.608236215370137 -0.00126950031129885
 -5.606979326931013 -0.001350212168427536
 -5.605722438491889 -0.001432614301554588
 -5.604465550052765 -0.001516405209728441
 -5.603208661613642 -0.001601292447823395
 -5.601951773174518 -0.001686993745172638
 -5.600694884735394 -0.001773237826065876
 -5.59943799629627 -0.001859764933343757
 -5.598181107857147 -0.001946327061200488
 -5.596924219418023 -0.002032687908028695
 -5.595667330978899 -0.00211862256460858
 -5.594410442539775 -0.002203916957153987
 -5.593153554100652 -0.00228836706855268
 -5.591896665661528 -0.002371777964551428
 -5.590639777222404 -0.00245396265457553
 -5.58938288878328 -0.002534740819327044
 -5.588126000344157 -0.002613937439161007
 -5.586869111905033 -0.002691381358585056
 -5.585612223465909 -0.002766903822916483
 -5.584355335026785 -0.002840337023288308
 -5.583098446587662 -0.002911512685684223
 -5.581841558148538 -0.002980260738661071
 -5.580584669709414 -0.003046408092742256
 -5.57932778127029 -0.003109777562349262
 -5.578070892831167 -0.003170186958430301
 -5.576814004392043 -0.003227448376837366
 -5.575557115952919 -0.003281367703994358
 -5.574300227513795 -0.003331744357479008
 -5.573043339074672 -0.003378371275032101
 -5.571786450635548 -0.003421035161112907
 -5.570529562196424 -0.003459516995583796
 -5.5692726737573 -0.00349359280455393
 -5.568015785318178 -0.00352303468879018
 -5.566758896879053 -0.003547612100573503
 -5.56550200843993 -0.003567093355544869
 -5.564245120000805 -0.003581247361854973
 -5.562988231561683 -0.003589845545096711
 -5.561731343122558 -0.003592663943909542
 -5.560474454683435 -0.003589485447992813
 -5.55921756624431 -0.003580102147521657
 -5.557960677805188 -0.003564317760744362
 -5.556703789366063 -0.003541950104753786
 -5.55544690092694 -0.00351283357327736
 -5.554190012487815 -0.00347682158463046
 -5.552933124048693 -0.003433788962922253
 -5.551676235609568 -0.003383634216097756
 -5.550419347170445 -0.003326281675342915
 -5.54916245873132 -0.00326168346202987
 -5.547905570292198 -0.003189821250363269
 -5.546648681853074 -0.003110707796465073
 -5.54539179341395 -0.00302438820758112
 -5.544134904974826 -0.002930940928439729
 -5.542878016535703 -0.002830478425473935
 -5.541621128096579 -0.002723147553585377
 -5.540364239657455 -0.002609129594283015
 -5.539107351218331 -0.002488639958364115
 -5.537850462779208 -0.002361927550715962
 -5.536593574340084 -0.002229273799250491
 -5.53533668590096 -0.002090991354366007
 -5.534079797461836 -0.00194742246964652
 -5.532822909022713 -0.001798937078595768
 -5.531566020583589 -0.001645930586127781
 -5.530309132144465 -0.001488821397147524
 -5.529052243705341 -0.001328048207851019
 -5.527795355266218 -0.00116406708830673
 -5.526538466827094 -0.0009973483873973853
 -5.52528157838797 -0.0008283734932963467
 -5.524024689948846 -0.0006576314842863349
 -5.522767801509723 -0.0004856157058657604
 -5.521510913070599 -0.0003128203107781603
 -5.520254024631475 -0.0001397367987897685
 -5.518997136192351 3.31494072758223e-05
 -5.517740247753228 0.0002053623134607153
 -5.516483359314104 0.0003764386000015254
 -5.51522647087498 0.000545930727133925
 -5.513969582435856 0.0007134098704429748
 -5.512712693996733 0.0008784686572395767
 -5.511455805557609 0.001040723678113763
 -5.510198917118485 0.001199817750769468
 -5.508942028679361 0.001355421916465488
 -5.507685140240238 0.00150723715273359
 -5.506428251801114 0.001654995789540886
 -5.50517136336199 0.001798462619636985
 -5.503914474922866 0.001937435697433237
 -5.502657586483743 0.00207174682432796
 -5.501400698044619 0.002201261721910225
 -5.500143809605495 0.002325879897865563
 -5.498886921166371 0.002445534212644734
 -5.497630032727248 0.002560190158029418
 -5.496373144288124 0.002669844861518208
 -5.495116255849 0.002774525833052337
 -5.493859367409876 0.002874289472889858
 -5.492602478970753 0.002969219361402566
 -5.491345590531629 0.003059424353275759
 -5.490088702092505 0.003145036499930154
 -5.488831813653381 0.003226208825005708
 -5.487574925214258 0.003303112978459449
 -5.486318036775134 0.003375936795195519
 -5.48506114833601 0.003444881784211401
 -5.483804259896886 0.003510160574009257
 -5.482547371457763 0.003571994339514135
 -5.481290483018639 0.003630610234942988
 -5.480033594579515 0.003686238856065021
 -5.478776706140391 0.003739111754080657
 -5.477519817701268 0.003789459021889552
 -5.476262929262144 0.003837506971998317
 -5.47500604082302 0.003883475923574004
 -5.473749152383896 0.003927578114381139
 -5.472492263944773 0.003970015751445992
 -5.471235375505649 0.004010979212399333
 -5.469978487066525 0.00405064540750868
 -5.468721598627401 0.004089176310482276
 -5.467464710188278 0.004126717664256676
 -5.466207821749154 0.004163397866118485
 -5.46495093331003 0.00419932703478095
 -5.463694044870906 0.004234596260321314
 -5.462437156431783 0.004269277036316028
 -5.461180267992659 0.004303420872079608
 -5.459923379553535 0.004337059081508807
 -5.458666491114411 0.004370202743863876
 -5.457409602675288 0.004402842830682503
 -5.456152714236164 0.004434950492088779
 -5.45489582579704 0.004466477494890963
 -5.453638937357916 0.004497356804166836
 -5.452382048918793 0.004527503299406064
 -5.451125160479669 0.004556814615825675
 -5.449868272040545 0.004585172101050462
 -5.448611383601421 0.004612441877075841
 -5.447354495162298 0.004638475997224939
 -5.446097606723174 0.004663113687669726
 -5.44484071828405 0.004686182663017108
 -5.443583829844926 0.004707500505473287
 -5.442326941405803 0.004726876097108369
 -5.441070052966679 0.004744111094861615
 -5.439813164527555 0.004759001438005852
 -5.438556276088431 0.00477133887796604
 -5.437299387649308 0.00478091252053358
 -5.436042499210184 0.004787510370705897
 -5.43478561077106 0.004790920870610816
 -5.433528722331936 0.004790934421146547
 -5.432271833892813 0.004787344878259357
 -5.431014945453689 0.004779951014974373
 -5.429758057014565 0.004768557940624943
 -5.428501168575441 0.004752978468961295
 -5.427244280136318 0.004733034427159707
 -5.425987391697194 0.004708557898092974
 -5.42473050325807 0.004679392388579882
 -5.423473614818946 0.004645393916743605
 -5.422216726379823 0.004606432012054811
 -5.420959837940699 0.004562390622103019
 -5.419702949501575 0.004513168920683133
 -5.418446061062451 0.004458682012350481
 -5.417189172623328 0.004398861529221523
 -5.415932284184204 0.004333656116461818
