# Created by Octave 3.6.3, Fri Dec 14 13:29:45 2012 CET <awebster@mpl-compy>
# name: out
# type: matrix
# rows: 9999
# columns: 2
 -6.210285777710409 -8.316325926148705e-05
 -6.209028889271285 -6.865629078288281e-05
 -6.207772000832161 -5.45392197035962e-05
 -6.206515112393038 -4.120881594939722e-05
 -6.205258223953914 -2.91267630442212e-05
 -6.204001335514791 -1.879183574042673e-05
 -6.202744447075666 -1.070910865580635e-05
 -6.201487558636543 -5.357786684547582e-06
 -6.20023067019742 -3.159306808531905e-06
 -6.198973781758296 -4.447343772753819e-06
 -6.197716893319172 -9.44126033090039e-06
 -6.196460004880048 -1.822438101312596e-05
 -6.195203116440925 -3.072824425252583e-05
 -6.193946228001801 -4.672371132728743e-05
 -6.192689339562677 -6.581949485495474e-05
 -6.191432451123553 -8.746832814943733e-05
 -6.19017556268443 -0.0001109806452884895
 -6.188918674245306 -0.0001355452954606417
 -6.187661785806182 -0.0001602564897437334
 -6.186404897367058 -0.0001841458878482008
 -6.185148008927935 -0.0002062184897708193
 -6.183891120488811 -0.000225490813092841
 -6.182634232049687 -0.0002410297190802633
 -6.181377343610563 -0.0002519902052422313
 -6.18012045517144 -0.0002576505101163834
 -6.178863566732316 -0.000257442977441519
 -6.177606678293192 -0.0002509792963899909
 -6.176349789854068 -0.0002380689657579136
 -6.175092901414945 -0.0002187301124972234
 -6.173836012975821 -0.0001931921165612102
 -6.172579124536697 -0.0001618898413577272
 -6.171322236097573 -0.0001254496265595544
 -6.17006534765845 -8.466755266814097e-05
 -6.168808459219326 -4.048081889505136e-05
 -6.167551570780202 6.066626467142958e-06
 -6.166294682341078 5.386281409057863e-05
 -6.165037793901955 0.0001017692597249905
 -6.163780905462831 0.0001486635437028089
 -6.162524017023707 0.0001934812074935319
 -6.161267128584583 0.0002352552343141702
 -6.16001024014546 0.0002731514783721393
 -6.158753351706336 0.0003064985754802546
 -6.157496463267212 0.000334811098902149
 -6.156239574828088 0.0003578050093219426
 -6.154982686388965 0.0003754047742399297
 -6.153725797949841 0.000387741886119488
 -6.152468909510717 0.0003951448750987795
 -6.151212021071593 0.0003981212753448931
 -6.14995513263247 0.0003973323484359582
 -6.148698244193346 0.0003935616775332714
 -6.147441355754222 0.0003876790093078313
 -6.146184467315098 0.0003806009247659222
 -6.144927578875975 0.0003732500563922366
 -6.143670690436851 0.0003665146312384129
 -6.142413801997727 0.0003612101046068256
 -6.141156913558603 0.0003580445573178926
 -6.13990002511948 0.0003575893646088779
 -6.138643136680356 0.0003602564133283342
 -6.137386248241232 0.0003662828562380916
 -6.136129359802108 0.0003757240596220249
 -6.134872471362985 0.0003884550376686138
 -6.133615582923861 0.0004041802896721456
 -6.132358694484737 0.000422451580254577
 -6.131101806045614 0.0004426928450818427
 -6.12984491760649 0.0004642310805258786
 -6.128588029167366 0.0004863317999578876
 -6.127331140728242 0.0005082374240310302
 -6.126074252289119 0.0005292068275369274
 -6.124817363849995 0.0005485541980115285
 -6.123560475410871 0.0005656853749271412
 -6.122303586971747 0.0005801299332117319
 -6.121046698532624 0.0005915674474872597
 -6.1197898100935 0.00059984661759465
 -6.118532921654376 0.0006049962409626347
 -6.117276033215252 0.0006072273715038165
 -6.116019144776129 0.0006069263924243145
 -6.114762256337005 0.0006046391355908346
 -6.113505367897881 0.0006010465851830796
 -6.112248479458757 0.0005969330911058179
 -6.110991591019634 0.0005931483705863036
 -6.10973470258051 0.0005905648791827392
 -6.108477814141386 0.0005900323710912548
 -6.107220925702262 0.0005923316321465124
 -6.105964037263139 0.0005981294491687262
 -6.104707148824015 0.0006079368716296578
 -6.103450260384891 0.0006220727253699044
 -6.102193371945767 0.0006406341557492158
 -6.100936483506644 0.0006634757162433758
 -6.09967959506752 0.0006901981877288796
 -6.098422706628396 0.0007201479269466548
 -6.097165818189272 0.0007524271152189812
 -6.095908929750149 0.000785914828419594
 -6.094652041311025 0.0008192983945697319
 -6.093395152871901 0.0008511140661012612
 -6.092138264432777 0.0008797956276959831
 -6.090881375993654 0.0009037292058249899
 -6.08962448755453 0.0009213122578759455
 -6.088367599115406 0.0009310145097067079
 -6.087110710676282 0.0009314384909046791
 -6.085853822237159 0.0009213772921441726
 -6.084596933798035 0.0008998672415113994
 -6.083340045358911 0.0008662333640843822
 -6.082083156919787 0.0008201257455238562
 -6.080826268480664 0.0007615452560432377
 -6.07956938004154 0.000690857492647298
 -6.078312491602416 0.0006087942488381933
 -6.077055603163292 0.0005164423037061426
 -6.075798714724169 0.0004152198165318369
 -6.074541826285045 0.000306841098601454
 -6.073284937845921 0.0001932709903863722
 -6.072028049406797 7.667048050764798e-05
 -6.070771160967674 -4.066445381980741e-05
 -6.06951427252855 -0.00015636854192618
 -6.068257384089426 -0.0002680750349945058
 -6.067000495650302 -0.0003734831519973739
 -6.065743607211179 -0.0004704226942921217
 -6.064486718772055 -0.0005569134948272552
 -6.063229830332931 -0.0006312175912908665
 -6.061972941893807 -0.0006918823215307904
 -6.060716053454684 -0.0007377729214495548
 -6.05945916501556 -0.0007680936439335587
 -6.058202276576436 -0.0007823968936862468
 -6.056945388137312 -0.0007805803663876692
 -6.055688499698189 -0.000762872670900056
 -6.054431611259065 -0.0007298083786578287
 -6.053174722819941 -0.0006821938652338312
 -6.051917834380817 -0.0006210656673510737
 -6.050660945941694 -0.0005476433587570921
 -6.04940405750257 -0.0004632791385544985
 -6.048147169063446 -0.0003694064176143537
 -6.046890280624322 -0.0002674896789229205
 -6.045633392185199 -0.0001589777766120375
 -6.044376503746076 -4.526263154543152e-05
 -6.043119615306951 7.235501264125361e-05
 -6.041862726867828 0.0001926914760507443
 -6.040605838428704 0.0003146967986712974
 -6.039348949989581 0.0004374617550205487
 -6.038092061550457 0.0005602152947230255
 -6.036835173111333 0.0006823129503373162
 -6.035578284672209 0.0008032172012276621
 -6.034321396233086 0.0009224711829788711
 -6.033064507793962 0.001039667467075157
 -6.031807619354838 0.001154413889914053
 -6.030550730915714 0.001266298571384892
 -6.029293842476591 0.001374856323210251
 -6.028036954037467 0.001479538602286041
 -6.026780065598343 0.001579689015905046
 -6.025523177159219 0.00167452613910803
 -6.024266288720096 0.001763135070160878
 -6.023009400280972 0.001844468742149926
 -6.021752511841848 0.00191735954462418
 -6.020495623402724 0.001980541309358769
 -6.019238734963601 0.002032681200565875
 -6.017981846524477 0.002072420545231626
 -6.016724958085353 0.002098423166442585
 -6.015468069646229 0.002109429363134808
 -6.014211181207106 0.002104313333151509
 -6.012954292767982 0.002082141579285861
 -6.011697404328858 0.002042229683341116
 -6.010440515889734 0.001984194789107598
 -6.009183627450611 0.001908001206068658
 -6.007926739011487 0.00181399673032609
 -6.006669850572363 0.001702937571862106
 -6.005412962133239 0.001576000167333015
 -6.004156073694116 0.001434778630692101
 -6.002899185254992 0.00128126713125995
 -6.001642296815868 0.001117827069758392
 -6.000385408376745 0.0009471395233110538
 -5.999128519937621 0.0007721440271930194
 -5.997871631498497 0.0005959653290041598
 -5.996614743059373 0.0004218302671635948
 -5.99535785462025 0.0002529773686903223
 -5.994100966181126 9.256211230673505e-05
 -5.992844077742002 -5.643895240055433e-05
 -5.991587189302878 -0.0001913219121530646
 -5.990330300863755 -0.0003097437024637987
 -5.989073412424631 -0.0004098016259514658
 -5.987816523985507 -0.0004901012197294294
 -5.986559635546383 -0.0005498098707176415
 -5.98530274710726 -0.0005886940331868717
 -5.984045858668136 -0.0006071384418735366
 -5.982788970229012 -0.0006061463159640455
 -5.981532081789888 -0.0005873201928592915
 -5.980275193350765 -0.0005528236912318066
 -5.979018304911641 -0.0005053251566909928
 -5.977761416472517 -0.000447924766278689
 -5.976504528033393 -0.0003840672375585226
 -5.97524763959427 -0.0003174427835725255
 -5.973990751155146 -0.0002518793592758466
 -5.972733862716022 -0.0001912295442306498
 -5.971476974276898 -0.0001392555900669728
 -5.970220085837775 -9.951622476606386e-05
 -5.968963197398651 -7.525874727036296e-05
 -5.967706308959527 -6.931976931526785e-05
 -5.966449420520403 -8.403767380352271e-05
 -5.96519253208128 -0.0001211794723029538
 -5.963935643642156 -0.0001818842726699631
 -5.962678755203032 -0.0002666250293166186
 -5.961421866763908 -0.0003751896620009576
 -5.960164978324785 -0.0005066820155825377
 -5.958908089885661 -0.0006595425135024431
 -5.957651201446537 -0.0008315877528027706
 -5.956394313007413 -0.001020067717898294
 -5.95513742456829 -0.001221738772133562
 -5.953880536129166 -0.00143295013582935
 -5.952623647690042 -0.001649741190054606
 -5.951366759250918 -0.001867946666472367
 -5.950109870811795 -0.002083306601630889
 -5.948852982372671 -0.002291577852070546
 -5.947596093933547 -0.002488643983977342
 -5.946339205494423 -0.002670620464481293
 -5.9450823170553 -0.002833952284177403
 -5.943825428616176 -0.002975501423094852
 -5.942568540177052 -0.003092621923545902
 -5.941311651737928 -0.003183220740291698
 -5.940054763298805 -0.003245802986696084
 -5.938797874859681 -0.003279500670445264
 -5.937540986420557 -0.003284084498861324
 -5.936284097981433 -0.00325995881690267
 -5.93502720954231 -0.00320814020715515
 -5.933770321103186 -0.003130220717395516
 -5.932513432664062 -0.003028317076349477
 -5.931256544224938 -0.002905007602880449
 -5.929999655785815 -0.002763258799821
 -5.928742767346691 -0.002606343845982445
 -5.927485878907567 -0.002437755354315317
 -5.926228990468443 -0.002261114849740429
 -5.92497210202932 -0.002080081436752215
 -5.923715213590196 -0.001898262077000682
 -5.922458325151072 -0.001719125784162411
 -5.921201436711948 -0.001545923873211424
 -5.919944548272825 -0.001381618179759667
 -5.918687659833701 -0.001228818900243654
 -5.917430771394577 -0.001089733403592494
 -5.916173882955453 -0.0009661270382555249
 -5.91491699451633 -0.0008592966146341956
 -5.913660106077206 -0.0007700568906870297
 -5.912403217638082 -0.0006987400374389194
 -5.911146329198958 -0.0006452077197315712
 -5.909889440759835 -0.0006088751043008851
 -5.908632552320711 -0.0005887458098225153
 -5.907375663881587 -0.0005834565487633525
 -5.906118775442463 -0.0005913299848258138
 -5.90486188700334 -0.0006104341474078361
 -5.903604998564216 -0.0006386466094752695
 -5.902348110125092 -0.0006737215506234141
 -5.901091221685968 -0.0007133577938999575
 -5.899834333246845 -0.0007552659237619241
 -5.898577444807721 -0.0007972326614468888
 -5.897320556368597 -0.0008371807919598774
 -5.896063667929473 -0.0008732230985028927
 -5.89480677949035 -0.0009037089623865739
 -5.893549891051226 -0.0009272625223331874
 -5.892293002612102 -0.0009428115502267049
 -5.891036114172978 -0.0009496064837448409
 -5.889779225733855 -0.0009472293511205249
 -5.888522337294731 -0.0009355926218003681
 -5.887265448855607 -0.0009149283102815421
 -5.886008560416483 -0.0008857679402255043
 -5.88475167197736 -0.0008489142346122152
 -5.883494783538236 -0.0008054056270674853
 -5.882237895099113 -0.0007564748834138247
 -5.880981006659988 -0.0007035032749354035
 -5.879724118220865 -0.0006479718518416134
 -5.878467229781741 -0.0005914114231719543
 -5.877210341342618 -0.0005353528570512592
 -5.875953452903493 -0.0004812792721907733
 -5.87469656446437 -0.0004305815994449106
 -5.873439676025247 -0.0003845188543476263
 -5.872182787586123 -0.0003441842818573737
 -5.870925899146999 -0.000310478319455544
 -5.869669010707876 -0.0002840890807001125
 -5.868412122268752 -0.0002654807966957628
 -5.867155233829628 -0.0002548903761100804
 -5.865898345390504 -0.0002523319645399843
 -5.864641456951381 -0.0002576091104277515
 -5.863384568512257 -0.0002703338864876372
 -5.862127680073133 -0.0002899520811667018
 -5.860870791634009 -0.0003157733724269416
 -5.859613903194886 -0.0003470052323006679
 -5.858357014755762 -0.0003827891915799361
 -5.857100126316638 -0.0004222380235291509
 -5.855843237877514 -0.0004644723862728399
 -5.854586349438391 -0.000508655496560178
 -5.853329460999267 -0.0005540244920903642
 -5.852072572560143 -0.0005999172726661481
 -5.850815684121019 -0.0006457937882175697
 -5.849558795681896 -0.0006912509577457403
 -5.848301907242772 -0.0007360306508212401
 -5.847045018803648 -0.0007800204332642221
 -5.845788130364524 -0.0008232470621066965
 -5.844531241925401 -0.000865863001564594
 -5.843274353486277 -0.0009081265111988155
 -5.842017465047153 -0.0009503761195697937
 -5.840760576608029 -0.0009930005314401171
 -5.839503688168906 -0.001036405214967862
 -5.838246799729782 -0.001080977069416873
 -5.836989911290658 -0.001127048676985953
 -5.835733022851534 -0.001174863689715993
 -5.834476134412411 -0.0012245448912137
 -5.833219245973287 -0.001276066402012983
 -5.831962357534163 -0.001329231368461628
 -5.830705469095039 -0.001383656291407302
 -5.829448580655916 -0.00143876291838344
 -5.828191692216792 -0.001493778349135301
 -5.826934803777668 -0.001547743698674892
 -5.825677915338544 -0.001599531335302172
 -5.824421026899421 -0.00164787037553456
 -5.823164138460297 -0.001691379785814666
 -5.821907250021173 -0.001728608125663846
 -5.820650361582049 -0.001758078680747418
 -5.819393473142926 -0.001778338489084295
 -5.818136584703802 -0.001788009569993408
 -5.816879696264678 -0.001785840531948802
 -5.815622807825554 -0.001770756668881985
 -5.814365919386431 -0.001741906659113693
 -5.813109030947307 -0.001698704057952574
 -5.811852142508183 -0.00164086192306556
 -5.810595254069059 -0.001568419126397856
 -5.809338365629936 -0.001481757180679561
 -5.808081477190812 -0.001381606732698379
 -5.806824588751688 -0.00126904323758632
 -5.805567700312564 -0.00114547171458553
 -5.804310811873441 -0.001012600880228265
 -5.803053923434317 -0.0008724073438587868
 -5.801797034995193 -0.0007270909173057175
 -5.800540146556069 -0.0005790224203497009
 -5.799283258116946 -0.0004306856426882734
 -5.798026369677822 -0.0002846153399399316
 -5.796769481238698 -0.0001433332863646619
 -5.795512592799574 -9.284474359451053e-06
 -5.794255704360451 0.0001152244624243272
 -5.792998815921327 0.0002280826190051647
 -5.791741927482203 0.000327426168522508
 -5.790485039043079 0.0004116821162597917
 -5.789228150603956 0.000479603180591292
 -5.787971262164832 0.0005302928661361173
 -5.786714373725708 0.000563220168046596
 -5.785457485286584 0.0005782237343628646
 -5.784200596847461 0.0005755056992678823
 -5.782943708408337 0.0005556157666830211
 -5.781686819969213 0.000519426455826561
 -5.780429931530089 0.0004681007041182294
 -5.779173043090966 0.0004030532465971266
 -5.777916154651842 0.0003259073466086149
 -5.776659266212718 0.0002384485347060653
 -5.775402377773594 0.0001425770201167455
 -5.774145489334471 4.026037393812472e-05
 -5.772888600895347 -6.651204864723207e-05
 -5.771631712456223 -0.0001757716695572911
 -5.770374824017099 -0.0002856091906562268
 -5.769117935577976 -0.0003942082644088683
 -5.767861047138852 -0.0004998738435704161
 -5.766604158699728 -0.0006010550076316335
 -5.765347270260604 -0.0006963623360584121
 -5.764090381821481 -0.0007845801426346255
 -5.762833493382357 -0.000864674088835192
 -5.761576604943233 -0.0009357948476840582
 -5.760319716504109 -0.0009972785860889576
 -5.759062828064986 -0.001048645070463567
 -5.757805939625862 -0.001089594177606246
 -5.756549051186738 -0.00112000151472504
 -5.755292162747614 -0.001139913726114825
 -5.754035274308491 -0.001149543900007075
 -5.752778385869367 -0.001149267299484205
 -5.751521497430243 -0.0011396174403464
 -5.750264608991119 -0.001121282340925353
 -5.749007720551996 -0.001095100588379482
 -5.747750832112872 -0.001062056716556761
 -5.746493943673748 -0.001023275283037798
 -5.745237055234624 -0.0009800129766713076
 -5.743980166795501 -0.0009336480872565403
 -5.742723278356377 -0.0008856667279398887
 -5.741466389917253 -0.0008376453171654981
 -5.740209501478129 -0.0007912289949006002
 -5.738952613039006 -0.0007481058590254379
 -5.737695724599882 -0.0007099771505747393
 -5.736438836160758 -0.0006785237769455231
 -5.735181947721634 -0.000655369825156846
 -5.733925059282511 -0.000642043966691619
 -5.732668170843387 -0.0006399398757322511
 -5.731411282404263 -0.0006502769597019287
 -5.73015439396514 -0.0006740628221787993
 -5.728897505526016 -0.0007120589348167924
 -5.727640617086893 -0.0007647509801858161
 -5.726383728647768 -0.0008323252399132241
 -5.725126840208645 -0.000914652243708195
 -5.723869951769521 -0.001011278670534826
 -5.722613063330398 -0.001121428212997416
 -5.721356174891273 -0.001244011792213156
 -5.72009928645215 -0.001377647158045506
 -5.718842398013026 -0.001520687545539319
 -5.717585509573903 -0.001671258699517771
 -5.716328621134778 -0.001827303243201131
 -5.715071732695655 -0.001986631069231103
 -5.713814844256531 -0.002146974186470758
 -5.712557955817408 -0.002306044274721992
 -5.711301067378283 -0.002461591090464232
 -5.71004417893916 -0.002611459833091988
 -5.708787290500037 -0.002753645624595866
 -5.707530402060913 -0.002886343371739303
 -5.706273513621789 -0.003007991462594186
 -5.705016625182665 -0.003117307988089303
 -5.703759736743542 -0.00321331846259664
 -5.702502848304418 -0.003295374330723955
 -5.701245959865294 -0.00336316187661485
 -5.69998907142617 -0.003416701481574252
 -5.698732182987047 -0.00345633749264972
 -5.697475294547923 -0.003482719255836029
 -5.696218406108799 -0.003496774123446776
 -5.694961517669675 -0.003499673457369644
 -5.693704629230552 -0.003492792814326812
 -5.692447740791428 -0.003477667613511808
 -5.691190852352304 -0.003455945651791223
 -5.68993396391318 -0.00342933785039382
 -5.688677075474057 -0.003399568594559225
 -5.687420187034933 -0.003368326970534965
 -5.686163298595809 -0.00333722011981817
 -5.684906410156685 -0.003307729825940182
 -5.683649521717562 -0.003281173331342655
 -5.682392633278438 -0.003258669256938428
 -5.681135744839314 -0.003241109369052361
 -5.67987885640019 -0.003229136810900211
 -5.678621967961067 -0.003223131289333522
 -5.677365079521943 -0.003223201582105773
 -5.676108191082819 -0.003229185604475489
 -5.674851302643695 -0.003240658143821859
 -5.673594414204572 -0.003256946233832047
 -5.672337525765448 -0.00327715199289856
 -5.671080637326324 -0.003300182591677555
 -5.6698237488872 -0.003324786841921616
 -5.668566860448077 -0.003349597712817844
 -5.667309972008953 -0.003373179884909594
 -5.666053083569829 -0.003394081250573293
 -5.664796195130705 -0.003410887070801451
 -5.663539306691582 -0.003422275310176722
 -5.662282418252458 -0.003427071506451361
 -5.661025529813334 -0.003424301399732164
 -5.65976864137421 -0.003413239461396587
 -5.658511752935087 -0.003393451436043289
 -5.657254864495963 -0.003364829051250379
 -5.655997976056839 -0.003327615167556768
 -5.654741087617715 -0.003282417839280119
 -5.653484199178592 -0.003230212036777157
 -5.652227310739468 -0.003172328138443201
 -5.650970422300344 -0.003110426728424878
 -5.64971353386122 -0.003046459720712941
 -5.648456645422097 -0.002982618355127442
 -5.647199756982973 -0.002921269155076224
 -5.645942868543849 -0.00286487947742149
 -5.644685980104725 -0.00281593479642438
 -5.643429091665602 -0.002776850320518747
 -5.642172203226478 -0.002749879918660367
 -5.640915314787354 -0.002737025609078113
 -5.63965842634823 -0.002739951019344199
 -5.638401537909107 -0.002759902248338947
 -5.637144649469983 -0.002797639440126683
 -5.635887761030859 -0.002853382114874839
 -5.634630872591735 -0.002926770898506273
 -5.633373984152612 -0.003016847762187103
 -5.632117095713488 -0.003122056243822688
 -5.630860207274364 -0.003240262401139339
 -5.62960331883524 -0.003368796467910769
 -5.628346430396117 -0.003504514384992785
 -5.627089541956993 -0.003643877589505263
 -5.625832653517869 -0.003783048704055085
 -5.624575765078745 -0.00391800010599184
 -5.623318876639622 -0.004044631804835728
 -5.622061988200498 -0.004158894638872554
 -5.620805099761374 -0.004256914539912961
 -5.61954821132225 -0.004335113519810421
 -5.618291322883127 -0.004390323109630979
 -5.617034434444003 -0.004419886228747971
 -5.615777546004879 -0.00442174386687131
 -5.614520657565755 -0.004394503509163233
 -5.613263769126632 -0.004337486899889885
 -5.612006880687508 -0.004250755494384401
 -5.610749992248384 -0.004135112760879443
 -5.60949310380926 -0.003992083327922834
 -5.608236215370137 -0.003823869795870055
 -5.606979326931013 -0.003633288808617874
 -5.605722438491889 -0.003423688684054234
 -5.604465550052765 -0.003198851502457994
 -5.603208661613642 -0.00296288303020316
 -5.601951773174518 -0.00272009419688374
 -5.600694884735394 -0.002474878038718444
 -5.59943799629627 -0.002231586068242081
 -5.598181107857147 -0.001994407934389179
 -5.596924219418023 -0.001767258008407402
 -5.595667330978899 -0.00155367218531913
 -5.594410442539775 -0.001356717747182472
 -5.593153554100652 -0.001178918615602303
 -5.591896665661528 -0.001022197750762354
 -5.590639777222404 -0.0008878378572677353
 -5.58938288878328 -0.0007764609563724478
 -5.588126000344157 -0.0006880268023173189
 -5.586869111905033 -0.0006218495758611644
 -5.585612223465909 -0.0005766317970051971
 -5.584355335026785 -0.0005505139733047074
 -5.583098446587662 -0.0005411381480842322
 -5.581841558148538 -0.0005457232390032575
 -5.580584669709414 -0.0005611498621352928
 -5.57932778127029 -0.0005840522179535481
 -5.578070892831167 -0.0006109145679384624
 -5.576814004392043 -0.0006381698474967148
 -5.575557115952919 -0.0006622980335630755
 -5.574300227513795 -0.0006799220054130533
 -5.573043339074672 -0.0006878987949428332
 -5.571786450635548 -0.0006834043106903005
 -5.570529562196424 -0.0006640098289614902
 -5.5692726737573 -0.0006277487704960554
 -5.568015785318178 -0.0005731725155848443
 -5.566758896879053 -0.0004993942511034827
 -5.56550200843993 -0.0004061200860969288
 -5.564245120000805 -0.0002936669165281474
 -5.562988231561683 -0.0001629667629670754
 -5.561731343122558 -1.555754629815764e-05
 -5.560474454683435 0.0001464394947871224
 -5.55921756624431 0.0003203553062346785
 -5.557960677805188 0.0005030207735155356
 -5.556703789366063 0.000690825840035467
 -5.55544690092694 0.0008797888890104985
 -5.554190012487815 0.001065635091050322
 -5.552933124048693 0.001243882239627882
 -5.551676235609568 0.001409932437902784
 -5.550419347170445 0.001559167867280866
 -5.54916245873132 0.001687048764958164
 -5.547905570292198 0.001789211667993689
 -5.546648681853074 0.001861565948242705
 -5.54539179341395 0.001900386668305068
 -5.544134904974826 0.001902401834392772
 -5.542878016535703 0.001864872208181366
 -5.541621128096579 0.001785661965085234
 -5.540364239657455 0.001663298649179702
 -5.539107351218331 0.0014970210717078
 -5.537850462779208 0.001286814027270256
 -5.536593574340084 0.001033428954249799
 -5.53533668590096 0.0007383899388297316
 -5.534079797461836 0.0004039847494071679
 -5.532822909022713 3.324088470774266e-05
 -5.531566020583589 -0.0003701130814830962
 -5.530309132144465 -0.0008017002786246677
 -5.529052243705341 -0.001256561570882272
 -5.527795355266218 -0.001729233695141692
 -5.526538466827094 -0.002213838100128164
 -5.52528157838797 -0.002704178844723705
 -5.524024689948846 -0.003193847704074843
 -5.522767801509723 -0.003676334453916815
 -5.521510913070599 -0.004145140160622761
 -5.520254024631475 -0.004593891201066389
 -5.518997136192351 -0.005016451676051592
 -5.517740247753228 -0.005407031867497414
 -5.516483359314104 -0.005760290425673693
 -5.51522647087498 -0.00607142806089363
 -5.513969582435856 -0.006336270655923671
 -5.512712693996733 -0.006551339911232029
 -5.511455805557609 -0.006713909883956449
 -5.510198917118485 -0.006822048080828353
 -5.508942028679361 -0.006874640110516771
 -5.507685140240238 -0.006871397285681226
 -5.506428251801114 -0.006812846981347767
 -5.50517136336199 -0.006700305993182418
 -5.503914474922866 -0.006535837585607785
 -5.502657586483743 -0.006322193361275386
 -5.501400698044619 -0.006062741506510356
 -5.500143809605495 -0.005761383356358594
 -5.498886921166371 -0.005422460563718695
 -5.497630032727248 -0.005050655435247742
 -5.496373144288124 -0.004650887200340773
 -5.495116255849 -0.004228207097856636
 -5.493859367409876 -0.003787695191405926
 -5.492602478970753 -0.003334361753420553
 -5.491345590531629 -0.002873055890872244
 -5.490088702092505 -0.002408383824660545
 -5.488831813653381 -0.001944638888201257
 -5.487574925214258 -0.001485744889626511
 -5.486318036775134 -0.001035214001292327
 -5.48506114833601 -0.0005961198178653588
 -5.483804259896886 -0.0001710856794024475
 -5.482547371457763 0.0002377121892250908
 -5.481290483018639 0.0006285276956282631
 -5.480033594579515 0.001000015509077393
 -5.478776706140391 0.00135119117726165
 -5.477519817701268 0.001681382947994148
 -5.476262929262144 0.001990177762155618
 -5.47500604082302 0.002277364031008205
 -5.473749152383896 0.002542873849479248
 -5.472492263944773 0.002786727227360536
 -5.471235375505649 0.003008980745899182
 -5.469978487066525 0.003209682776843532
 -5.468721598627401 0.003388837047480631
 -5.467464710188278 0.003546375914390588
 -5.466207821749154 0.003682144239924337
 -5.46495093331003 0.003795894269255759
 -5.463694044870906 0.003887291404023537
 -5.462437156431783 0.00395593028251288
 -5.461180267992659 0.004001360126355191
 -5.459923379553535 0.004023117918019142
 -5.458666491114411 0.004020767647679198
 -5.457409602675288 0.003993943624044476
 -5.456152714236164 0.003942395689777678
 -5.45489582579704 0.003866034122122898
 -5.453638937357916 0.003764972033308854
 -5.452382048918793 0.003639563208493311
 -5.451125160479669 0.003490433524620865
 -5.449868272040545 0.003318504369473566
 -5.448611383601421 0.003125006813762802
 -5.447354495162298 0.002911485664581553
 -5.446097606723174 0.002679792929670498
 -5.44484071828405 0.002432070632180269
 -5.443583829844926 0.002170723318412819
 -5.442326941405803 0.001898380981614496
 -5.441070052966679 0.00161785346963402
 -5.439813164527555 0.001332077741787634
 -5.438556276088431 0.001044059581787056
 -5.437299387649308 0.0007568115527227639
 -5.436042499210184 0.0004732890933483795
 -5.43478561077106 0.0001963267011530312
 -5.433528722331936 -7.142387135251138e-05
 -5.432271833892813 -0.0003275515618369016
 -5.431014945453689 -0.0005699383767503354
 -5.429758057014565 -0.0007968046819738197
 -5.428501168575441 -0.001006746112158969
 -5.427244280136318 -0.001198761065747516
 -5.425987391697194 -0.001372268036309525
