# Created by Octave 3.6.3, Fri Dec 14 13:58:18 2012 CET <awebster@mpl-compy>
# name: out
# type: matrix
# rows: 9999
# columns: 2
 -6.098422706628396 -0.001207493327662302
 -6.097165818189272 -0.001208176614095007
 -6.095908929750149 -0.001210297676487563
 -6.094652041311025 -0.001213938840114185
 -6.093395152871901 -0.00121917728974433
 -6.092138264432777 -0.001226084886300598
 -6.090881375993654 -0.001234727998354878
 -6.08962448755453 -0.001245167348768266
 -6.088367599115406 -0.001257457876772601
 -6.087110710676282 -0.001271648615775938
 -6.085853822237159 -0.001287782587056029
 -6.084596933798035 -0.001305896709546512
 -6.083340045358911 -0.001326021725840513
 -6.082083156919787 -0.001348182144483258
 -6.080826268480664 -0.001372396198600525
 -6.07956938004154 -0.001398675820862814
 -6.078312491602416 -0.001427026634756108
 -6.077055603163292 -0.00145744796206988
 -6.075798714724169 -0.001489932846454845
 -6.074541826285045 -0.001524468092920019
 -6.073284937845921 -0.001561034323057866
 -6.072028049406797 -0.001599606045725607
 -6.070771160967674 -0.001640151742940419
 -6.06951427252855 -0.001682633970631868
 -6.068257384089426 -0.001727009473922402
 -6.067000495650302 -0.001773229316544082
 -6.065743607211179 -0.001821239023930746
 -6.064486718772055 -0.001870978739591147
 -6.063229830332931 -0.001922383394206989
 -6.061972941893807 -0.001975382886992683
 -6.060716053454684 -0.002029902278729675
 -6.05945916501556 -0.002085861995924894
 -6.058202276576436 -0.002143178045505657
 -6.056945388137312 -0.002201762239381741
 -6.055688499698189 -0.002261522428300763
 -6.054431611259065 -0.002322362744265517
 -6.053174722819941 -0.002384183850901828
 -6.051917834380817 -0.002446883201019245
 -6.050660945941694 -0.002510355300699186
 -6.04940405750257 -0.002574491979165479
 -6.048147169063446 -0.002639182663731079
 -6.046890280624322 -0.002704314659050687
 -6.045633392185199 -0.002769773429959397
 -6.044376503746076 -0.002835442887144633
 -6.043119615306951 -0.002901205674903076
 -6.041862726867828 -0.00296694346021936
 -6.040605838428704 -0.003032537222442614
 -6.039348949989581 -0.003097867542796614
 -6.038092061550457 -0.003162814893000621
 -6.036835173111333 -0.003227259922271008
 -6.035578284672209 -0.00329108374197955
 -6.034321396233086 -0.003354168207275491
 -6.033064507793962 -0.003416396194947152
 -6.031807619354838 -0.003477651876889316
 -6.030550730915714 -0.003537820988478155
 -6.029293842476591 -0.003596791091250476
 -6.028036954037467 -0.003654451829221326
 -6.026780065598343 -0.003710695178270425
 -6.025523177159219 -0.003765415688023045
 -6.024266288720096 -0.003818510715658384
 -6.023009400280972 -0.003869880651130838
 -6.021752511841848 -0.003919429133306064
 -6.020495623402724 -0.003967063256531267
 -6.019238734963601 -0.004012693767218196
 -6.017981846524477 -0.004056235250013501
 -6.016724958085353 -0.004097606303180104
 -6.015468069646229 -0.004136729702851456
 -6.014211181207106 -0.00417353255582641
 -6.012954292767982 -0.004207946440657659
 -6.011697404328858 -0.004239907536735844
 -6.010440515889734 -0.004269356741196336
 -6.009183627450611 -0.004296239773466611
 -6.007926739011487 -0.004320507267285381
 -6.006669850572363 -0.004342114850104972
 -6.005412962133239 -0.004361023209786457
 -6.004156073694116 -0.004377198148562864
 -6.002899185254992 -0.004390610624251784
 -6.001642296815868 -0.004401236778752276
 -6.000385408376745 -0.004409057953869577
 -5.999128519937621 -0.00441406069457869
 -5.997871631498497 -0.004416236739863655
 -5.996614743059373 -0.004415583001248198
 -5.99535785462025 -0.00441210152925935
 -5.994100966181126 -0.004405799468000192
 -5.992844077742002 -0.004396688998104301
 -5.991587189302878 -0.004384787268344409
 -5.990330300863755 -0.00437011631619491
 -5.989073412424631 -0.004352702977685685
 -5.987816523985507 -0.004332578786897367
 -5.986559635546383 -0.004309779865477676
 -5.98530274710726 -0.004284346802581167
 -5.984045858668136 -0.00425632452566629
 -5.982788970229012 -0.004225762162569761
 -5.981532081789888 -0.004192712895336535
 -5.980275193350765 -0.00415723380628091
 -5.979018304911641 -0.004119385716760095
 -5.977761416472517 -0.004079233019190578
 -5.976504528033393 -0.004036843502797021
 -5.97524763959427 -0.003992288173634779
 -5.973990751155146 -0.003945641069437549
 -5.972733862716022 -0.003896979069804857
 -5.971476974276898 -0.003846381702325854
 -5.970220085837775 -0.00379393094513415
 -5.968963197398651 -0.003739711026510498
 -5.967706308959527 -0.003683808222040261
 -5.966449420520403 -0.003626310649927044
 -5.96519253208128 -0.003567308064989894
 -5.963935643642156 -0.003506891651891747
 -5.962678755203032 -0.003445153818172419
 -5.961421866763908 -0.003382187987581991
 -5.960164978324785 -0.003318088394298447
 -5.958908089885661 -0.003252949878505018
 -5.957651201446537 -0.003186867683835756
 -5.956394313007413 -0.003119937257233046
 -5.95513742456829 -0.003052254051648836
 -5.953880536129166 -0.002983913332071516
 -5.952623647690042 -0.002915009985348553
 -5.951366759250918 -0.002845638334216777
 -5.950109870811795 -0.002775891955964905
 -5.948852982372671 -0.002705863506121369
 -5.947596093933547 -0.00263564454755705
 -5.946339205494423 -0.002565325385332485
 -5.9450823170553 -0.00249499490765126
 -5.943825428616176 -0.00242474043321456
 -5.942568540177052 -0.002354647565260347
 -5.941311651737928 -0.002284800052576413
 -5.940054763298805 -0.002215279657696448
 -5.938797874859681 -0.002146166032520431
 -5.937540986420557 -0.002077536601535346
 -5.936284097981433 -0.002009466452817439
 -5.93502720954231 -0.00194202823693586
 -5.933770321103186 -0.00187529207391192
 -5.932513432664062 -0.001809325468269007
 -5.931256544224938 -0.001744193232303912
 -5.929999655785815 -0.001679957417575229
 -5.928742767346691 -0.001616677254642904
 -5.927485878907567 -0.001554409101057656
 -5.926228990468443 -0.001493206397562397
 -5.92497210202932 -0.001433119632444139
 -5.923715213590196 -0.001374196313977619
 -5.922458325151072 -0.001316480950851324
 -5.921201436711948 -0.001260015040462401
 -5.919944548272825 -0.001204837064915589
 -5.918687659833701 -0.001150982494606872
 -5.917430771394577 -0.00109848379916313
 -5.916173882955453 -0.001047370465579238
 -5.91491699451633 -0.0009976690233138665
 -5.913660106077206 -0.000949403076105419
 -5.912403217638082 -0.0009025933402865755
 -5.911146329198958 -0.0008572576892962337
 -5.909889440759835 -0.0008134112041400486
 -5.908632552320711 -0.0007710662295016283
 -5.907375663881587 -0.0007302324351922559
 -5.906118775442463 -0.0006909168826458792
 -5.90486188700334 -0.0006531240961268008
 -5.903604998564216 -0.0006168561383175394
 -5.902348110125092 -0.0005821126899676469
 -5.901091221685968 -0.0005488911332367521
 -5.899834333246845 -0.0005171866384180039
 -5.898577444807721 -0.0004869922536638095
 -5.897320556368597 -0.0004582989973725847
 -5.896063667929473 -0.0004310959528999158
 -5.89480677949035 -0.0004053703652123766
 -5.893549891051226 -0.000381107739148518
 -5.892293002612102 -0.0003582919389500718
 -5.891036114172978 -0.000336905288685667
 -5.889779225733855 -0.0003169286732598961
 -5.888522337294731 -0.0002983416396475691
 -5.887265448855607 -0.0002811224980311045
 -5.886008560416483 -0.0002652484225275456
 -5.88475167197736 -0.0002506955511725439
 -5.883494783538236 -0.0002374390848679609
 -5.882237895099113 -0.0002254533849989863
 -5.880981006659988 -0.0002147120694322324
 -5.879724118220865 -0.0002051881066054793
 -5.878467229781741 -0.0001968539074897445
 -5.877210341342618 -0.0001896814151190479
 -5.875953452903493 -0.000183642191502829
 -5.87469656446437 -0.0001787075016555265
 -5.873439676025247 -0.0001748483945715801
 -5.872182787586123 -0.0001720357809274391
 -5.870925899146999 -0.0001702405073413831
 -5.869669010707876 -0.0001694334270282866
 -5.868412122268752 -0.0001695854667017371
 -5.867155233829628 -0.0001706676895848403
 -5.865898345390504 -0.000172651354415783
 -5.864641456951381 -0.0001755079703555611
 -5.863384568512257 -0.0001792093477055045
 -5.862127680073133 -0.0001837276443667368
 -5.860870791634009 -0.0001890354079813548
 -5.859613903194886 -0.0001951056137430498
 -5.858357014755762 -0.0002019116978238126
 -5.857100126316638 -0.0002094275864307485
 -5.855843237877514 -0.0002176277204984933
 -5.854586349438391 -0.0002264870760405114
 -5.853329460999267 -0.0002359811801787418
 -5.852072572560143 -0.0002460861229641535
 -5.850815684121019 -0.0002567785649520675
 -5.849558795681896 -0.000268035740714779
 -5.848301907242772 -0.00027983545832848
 -5.847045018803648 -0.0002921560949398131
 -5.845788130364524 -0.0003049765885461482
 -5.844531241925401 -0.0003182764260964863
 -5.843274353486277 -0.0003320356280754981
 -5.842017465047153 -0.000346234729692182
 -5.840760576608029 -0.0003608547588393636
 -5.839503688168906 -0.0003758772109873716
 -5.838246799729782 -0.0003912840212007324
 -5.836989911290658 -0.0004070575334248374
 -5.835733022851534 -0.0004231804672495774
 -5.834476134412411 -0.0004396358823510406
 -5.833219245973287 -0.0004564071407800904
 -5.831962357534163 -0.0004734778673244486
 -5.830705469095039 -0.0004908319081378129
 -5.829448580655916 -0.0005084532878447449
 -5.828191692216792 -0.0005263261653366486
 -5.826934803777668 -0.0005444347884545946
 -5.825677915338544 -0.000562763447799737
 -5.824421026899421 -0.0005812964298545687
 -5.823164138460297 -0.0006000179696595381
 -5.821907250021173 -0.0006189122032144353
 -5.820650361582049 -0.0006379631198578606
 -5.819393473142926 -0.0006571545147971505
 -5.818136584703802 -0.0006764699420309179
 -5.816879696264678 -0.0006958926678232183
 -5.815622807825554 -0.000715405624953724
 -5.814365919386431 -0.0007349913679411783
 -5.813109030947307 -0.0007546320294036987
 -5.811852142508183 -0.0007743092777649141
 -5.810595254069059 -0.0007940042764701164
 -5.809338365629936 -0.0008136976448763822
 -5.808081477190812 -0.0008333694210006084
 -5.806824588751688 -0.0008529990262628353
 -5.805567700312564 -0.0008725652323960569
 -5.804310811873441 -0.0008920461306394114
 -5.803053923434317 -0.0009114191033744757
 -5.801797034995193 -0.0009306607983184349
 -5.800540146556069 -0.0009497471053901799
 -5.799283258116946 -0.0009686531363718686
 -5.798026369677822 -0.0009873532074576475
 -5.796769481238698 -0.001005820824791064
 -5.795512592799574 -0.001024028673060891
 -5.794255704360451 -0.001041948607242243
 -5.792998815921327 -0.00105955164756573
 -5.791741927482203 -0.001076807977729447
 -5.790485039043079 -0.001093686946436207
 -5.789228150603956 -0.001110157072305082
 -5.787971262164832 -0.001126186052146372
 -5.786714373725708 -0.001141740772665268
 -5.785457485286584 -0.001156787325569986
 -5.784200596847461 -0.001171291026152503
 -5.782943708408337 -0.00118521643523808
 -5.781686819969213 -0.001198527384590425
 -5.780429931530089 -0.001211187005710577
 -5.779173043090966 -0.00122315776198059
 -5.777916154651842 -0.001234401484154713
 -5.776659266212718 -0.001244879409154042
 -5.775402377773594 -0.001254552222062985
 -5.774145489334471 -0.001263380101340107
 -5.772888600895347 -0.001271322767126831
 -5.771631712456223 -0.001278339532608789
 -5.770374824017099 -0.001284389358332132
 -5.769117935577976 -0.00128943090940764
 -5.767861047138852 -0.001293422615507548
 -5.766604158699728 -0.001296322733539019
 -5.765347270260604 -0.001298089412928763
 -5.764090381821481 -0.001298680763370342
 -5.762833493382357 -0.001298054924953815
 -5.761576604943233 -0.001296170140535242
 -5.760319716504109 -0.001292984830235114
 -5.759062828064986 -0.001288457667946784
 -5.757805939625862 -0.001282547659690827
 -5.756549051186738 -0.001275214223722106
 -5.755292162747614 -0.001266417272212064
 -5.754035274308491 -0.001256117294392458
 -5.752778385869367 -0.001244275440984524
 -5.751521497430243 -0.001230853609790741
 -5.750264608991119 -0.001215814532275988
 -5.749007720551996 -0.001199121861002647
 -5.747750832112872 -0.001180740257726898
 -5.746493943673748 -0.001160635482041516
 -5.745237055234624 -0.001138774480352549
 -5.743980166795501 -0.001115125475067691
 -5.742723278356377 -0.001089658053810519
 -5.741466389917253 -0.001062343258479072
 -5.740209501478129 -0.001033153674008776
 -5.738952613039006 -0.001002063516636478
 -5.737695724599882 -0.0009690487215276588
 -5.736438836160758 -0.000934087029558742
 -5.735181947721634 -0.0008971580731046236
 -5.733925059282511 -0.0008582434606573159
 -5.732668170843387 -0.0008173268600819534
 -5.731411282404263 -0.0007743940803532182
 -5.73015439396514 -0.0007294331516054707
 -5.728897505526016 -0.000682434403284861
 -5.727640617086893 -0.0006333905402816217
 -5.726383728647768 -0.0005822967168252128
 -5.725126840208645 -0.0005291506080082218
 -5.723869951769521 -0.0004739524787325087
 -5.722613063330398 -0.0004167052499334862
 -5.721356174891273 -0.0003574145619164802
 -5.72009928645215 -0.0002960888346230678
 -5.718842398013026 -0.0002327393246743265
 -5.717585509573903 -0.0001673801790310373
 -5.716328621134778 -0.0001000284851150111
 -5.715071732695655 -3.070431722723227e-05
 -5.713814844256531 4.056922088245054e-05
 -5.712557955817408 0.0001137659574350919
 -5.711301067378283 0.0001888566181966742
 -5.71004417893916 0.0002658087963191276
 -5.708787290500037 0.0003445869266115735
 -5.707530402060913 0.0004251522643564151
 -5.706273513621789 0.0005074628688001188
 -5.705016625182665 0.0005914735914362509
 -5.703759736743542 0.0006771360692020155
 -5.702502848304418 0.0007643987227002449
 -5.701245959865294 0.000853206759528721
 -5.69998907142617 0.0009435021828435057
 -5.698732182987047 0.001035223805227456
 -5.697475294547923 0.001128307267936916
 -5.696218406108799 0.001222685065620466
 -5.694961517669675 0.001318286576574999
 -5.693704629230552 0.001415038098562744
 -5.692447740791428 0.001512862890291719
 -5.691190852352304 0.001611681218568174
 -5.68993396391318 0.001711410411127032
 -5.688677075474057 0.001811964915229809
 -5.687420187034933 0.001913256361980578
 -5.686163298595809 0.002015193636377176
 -5.684906410156685 0.002117682953111506
 -5.683649521717562 0.002220627938053346
 -5.682392633278438 0.002323929715450046
 -5.681135744839314 0.002427487000729381
 -5.67987885640019 0.002531196198898264
 -5.678621967961067 0.002634951508470863
 -5.677365079521943 0.002738645030815571
 -5.676108191082819 0.002842166884881929
 -5.674851302643695 0.002945405327150666
 -5.673594414204572 0.003048246876741257
 -5.672337525765448 0.003150576445524794
 -5.671080637326324 0.003252277473121389
 -5.6698237488872 0.003353232066615047
 -5.668566860448077 0.003453321144837576
 -5.667309972008953 0.003552424587043225
 -5.666053083569829 0.003650421385791577
 -5.664796195130705 0.003747189803837244
 -5.663539306691582 0.003842607534808773
 -5.662282418252458 0.00393655186748192
 -5.661025529813334 0.004028899853375394
 -5.65976864137421 0.004119528477476818
 -5.658511752935087 0.004208314831780019
 -5.657254864495963 0.004295136291431054
 -5.655997976056839 0.00437987069317329
 -5.654741087617715 0.004462396515806944
 -5.653484199178592 0.004542593062380113
 -5.652227310739468 0.004620340643811958
 -5.650970422300344 0.004695520763622665
 -5.64971353386122 0.004768016303455544
 -5.648456645422097 0.004837711709073685
 -5.647199756982973 0.004904493176490573
 -5.645942868543849 0.00496824883789302
 -5.644685980104725 0.005028868947031528
 -5.643429091665602 0.005086246063697215
 -5.642172203226478 0.005140275236963588
 -5.640915314787354 0.005190854186824984
 -5.63965842634823 0.005237883483860827
 -5.638401537909107 0.005281266726609037
 -5.637144649469983 0.005320910716222634
 -5.635887761030859 0.005356725628116774
 -5.634630872591735 0.005388625180194828
 -5.633373984152612 0.005416526797337418
 -5.632117095713488 0.005440351771768177
 -5.630860207274364 0.005460025418962369
 -5.62960331883524 0.005475477228751385
 -5.628346430396117 0.005486641011270128
 -5.627089541956993 0.005493455037429672
 -5.625832653517869 0.005495862173575901
 -5.624575765078745 0.005493810010020199
 -5.623318876639622 0.00548725098312013
 -5.622061988200498 0.005476142490639991
 -5.620805099761374 0.005460447000051858
 -5.61954821132225 0.005440132149549339
 -5.618291322883127 0.005415170841473484
 -5.617034434444003 0.005385541327915788
 -5.615777546004879 0.005351227288242195
 -5.614520657565755 0.005312217898342864
 -5.613263769126632 0.005268507891356271
 -5.612006880687508 0.005220097609715768
 -5.610749992248384 0.005166993048315882
 -5.60949310380926 0.005109205888652943
 -5.608236215370137 0.005046753523789967
 -5.606979326931013 0.004979659074023531
 -5.605722438491889 0.004907951393160022
 -5.604465550052765 0.00483166506530432
 -5.603208661613642 0.004750840392100278
 -5.601951773174518 0.004665523370383883
 -5.600694884735394 0.004575765660210476
 -5.59943799629627 0.004481624543279928
 -5.598181107857147 0.004383162871731473
 -5.596924219418023 0.004280449007410808
 -5.595667330978899 0.004173556751598841
 -5.594410442539775 0.004062565265339549
 -5.593153554100652 0.003947558980430559
 -5.591896665661528 0.003828627501228696
 -5.590639777222404 0.00370586549738479
 -5.58938288878328 0.003579372587693487
 -5.588126000344157 0.003449253215231295
 -5.586869111905033 0.003315616513994253
 -5.585612223465909 0.003178576167248969
 -5.584355335026785 0.00303825025785342
 -5.583098446587662 0.002894761110792032
 -5.581841558148538 0.002748235128221057
 -5.580584669709414 0.002598802617312193
 -5.57932778127029 0.002446597611207718
 -5.578070892831167 0.002291757683426987
 -5.576814004392043 0.002134423756057675
 -5.575557115952919 0.001974739902093325
 -5.574300227513795 0.001812853142304451
 -5.573043339074672 0.001648913237014467
 -5.571786450635548 0.00148307247318028
 -5.570529562196424 0.001315485447206977
 -5.5692726737573 0.001146308843879601
 -5.568015785318178 0.0009757012118845772
 -5.566758896879053 0.0008038227363169561
 -5.56550200843993 0.000630835008636853
 -5.564245120000805 0.0004569007945357659
 -5.562988231561683 0.0002821838001481279
 -5.561731343122558 0.0001068484370481113
 -5.560474454683435 -6.894041344626855e-05
 -5.55921756624431 -0.0002450176362807821
 -5.557960677805188 -0.0004212181184615662
 -5.556703789366063 -0.000597376984197486
 -5.55544690092694 -0.0007733298289520932
 -5.554190012487815 -0.0009489129519242865
 -5.552933124048693 -0.001123963586519619
 -5.551676235609568 -0.001298320128363764
 -5.550419347170445 -0.001471822360421871
 -5.54916245873132 -0.001644311674799409
 -5.547905570292198 -0.001815631290793206
 -5.546648681853074 -0.001985626468784071
 -5.54539179341395 -0.002154144719575108
 -5.544134904974826 -0.002321036008785659
 -5.542878016535703 -0.002486152955925507
 -5.541621128096579 -0.00264935102777593
 -5.540364239657455 -0.002810488725755392
 -5.539107351218331 -0.002969427766894542
 -5.537850462779208 -0.003126033258165126
 -5.536593574340084 -0.003280173863801078
 -5.53533668590096 -0.003431721965369143
 -5.534079797461836 -0.003580553814302445
 -5.532822909022713 -0.003726549676689641
 -5.531566020583589 -0.003869593970027264
 -5.530309132144465 -0.004009575391790162
 -5.529052243705341 -0.004146387039613298
 -5.527795355266218 -0.004279926522894036
 -5.526538466827094 -0.004410096065714676
 -5.52528157838797 -0.00453680260091254
 -5.524024689948846 -0.004659957855230722
 -5.522767801509723 -0.004779478425444117
 -5.521510913070599 -0.004895285845408266
 -5.520254024631475 -0.005007306643988612
 -5.518997136192351 -0.005115472393848079
 -5.517740247753228 -0.005219719751085274
 -5.516483359314104 -0.005319990485773688
 -5.51522647087498 -0.005416231503402686
 -5.513969582435856 -0.005508394857318126
 -5.512712693996733 -0.005596437752215431
 -5.511455805557609 -0.005680322538808368
 -5.510198917118485 -0.005760016699783215
 -5.508942028679361 -0.00583549282717168
 -5.507685140240238 -0.005906728591308018
 -5.506428251801114 -0.005973706701528505
 -5.50517136336199 -0.00603641485882581
 -5.503914474922866 -0.006094845700635945
 -5.502657586483743 -0.006148996738001544
 -5.501400698044619 -0.006198870285330071
 -5.500143809605495 -0.006244473382996301
 -5.498886921166371 -0.006285817713060811
 -5.497630032727248 -0.006322919508367346
 -5.496373144288124 -0.006355799455301958
 -5.495116255849 -0.006384482590515736
 -5.493859367409876 -0.006408998191905169
 -5.492602478970753 -0.00642937966416742
 -5.491345590531629 -0.006445664419246437
 -5.490088702092505 -0.006457893751996784
 -5.488831813653381 -0.006466112711393138
 -5.487574925214258 -0.00647036996763396
 -5.486318036775134 -0.006470717675445749
 -5.48506114833601 -0.006467211333978126
 -5.483804259896886 -0.006459909643591617
 -5.482547371457763 -0.006448874359901114
 -5.481290483018639 -0.006434170145424051
 -5.480033594579515 -0.006415864419164233
 -5.478776706140391 -0.006394027204489714
 -5.477519817701268 -0.006368730975633709
 -5.476262929262144 -0.006340050503153909
 -5.47500604082302 -0.006308062698691791
 -5.473749152383896 -0.006272846459356001
 -5.472492263944773 -0.006234482512051943
 -5.471235375505649 -0.006193053258074661
 -5.469978487066525 -0.006148642618269397
 -5.468721598627401 -0.00610133587906951
 -5.467464710188278 -0.006051219539704646
 -5.466207821749154 -0.005998381160844437
 -5.46495093331003 -0.00594290921499544
 -5.463694044870906 -0.005884892938881281
 -5.462437156431783 -0.005824422188056958
 -5.461180267992659 -0.005761587294043
 -5.459923379553535 -0.005696478924174703
 -5.458666491114411 -0.005629187944401932
 -5.457409602675288 -0.005559805285266642
 -5.456152714236164 -0.005488421811231432
 -5.45489582579704 -0.005415128193563184
 -5.453638937357916 -0.005340014786951727
 -5.452382048918793 -0.005263171510011854
 -5.451125160479669 -0.005184687729832509
 -5.449868272040545 -0.005104652150705408
 -5.448611383601421 -0.005023152707164047
 -5.447354495162298 -0.004940276461444566
 -5.446097606723174 -0.00485610950547277
 -5.44484071828405 -0.004770736867461389
 -5.443583829844926 -0.004684242423199526
 -5.442326941405803 -0.004596708812103178
 -5.441070052966679 -0.004508217358076041
 -5.439813164527555 -0.004418847995219704
 -5.438556276088431 -0.004328679198439379
 -5.437299387649308 -0.004237787918937089
 -5.436042499210184 -0.004146249524635937
 -5.43478561077106 -0.004054137745508692
 -5.433528722331936 -0.003961524623810889
 -5.432271833892813 -0.003868480469199066
 -5.431014945453689 -0.003775073818689358
 -5.429758057014565 -0.003681371401429522
 -5.428501168575441 -0.003587438108251165
 -5.427244280136318 -0.003493336965892938
 -5.425987391697194 -0.003399129115902711
 -5.42473050325807 -0.003304873798083378
 -5.423473614818946 -0.003210628338443658
 -5.422216726379823 -0.003116448141544664
 -5.420959837940699 -0.00302238668715521
 -5.419702949501575 -0.002928495531138378
 -5.418446061062451 -0.002834824310432775
 -5.417189172623328 -0.002741420752036083
 -5.415932284184204 -0.002648330685885166
 -5.41467539574508 -0.002555598061497918
 -5.413418507305956 -0.002463264968267699
 -5.412161618866833 -0.00237137165927748
 -5.410904730427709 -0.002279956578517333
