# Created by Octave 3.6.3, Fri Dec 14 14:00:03 2012 CET <awebster@mpl-compy>
# name: out
# type: matrix
# rows: 9999
# columns: 2
 -6.182634232049687 -0.001003919100854464
 -6.181377343610563 -0.0009736846689674321
 -6.18012045517144 -0.0009327604330229688
 -6.178863566732316 -0.0008818519207545979
 -6.177606678293192 -0.0008217968096342132
 -6.176349789854068 -0.0007535466156552856
 -6.175092901414945 -0.0006781470296620668
 -6.173836012975821 -0.0005967173761812273
 -6.172579124536697 -0.0005104296675400405
 -6.171322236097573 -0.0004204877124951079
 -6.17006534765845 -0.0003281067143796221
 -6.168808459219326 -0.0002344937600486514
 -6.167551570780202 -0.0001408295587126282
 -6.166294682341078 -4.825174051913121e-05
 -6.165037793901955 4.216002980407637e-05
 -6.163780905462831 0.0001293969275005574
 -6.162524017023707 0.0002125316943036639
 -6.161267128584583 0.0002907271418839509
 -6.16001024014546 0.0003632424169412451
 -6.158753351706336 0.0004294370698800222
 -6.157496463267212 0.0004887730218163399
 -6.156239574828088 0.0005408145722471644
 -6.154982686388965 0.0005852266303593985
 -6.153725797949841 0.000621771386553258
 -6.152468909510717 0.0006503036659162098
 -6.151212021071593 0.0006707652222853299
 -6.14995513263247 0.0006831782396382554
 -6.148698244193346 0.000687638307350441
 -6.147441355754222 0.0006843071272102508
 -6.146184467315098 0.0006734051941360268
 -6.144927578875975 0.0006552046695697381
 -6.143670690436851 0.0006300226378765341
 -6.142413801997727 0.0005982149025896043
 -6.141156913558603 0.0005601704424796122
 -6.13990002511948 0.0005163066082113085
 -6.138643136680356 0.0004670651004189583
 -6.137386248241232 0.0004129087304955484
 -6.136129359802108 0.0003543189275866058
 -6.134872471362985 0.0002917939205128438
 -6.133615582923861 0.000225847492577695
 -6.132358694484737 0.0001570081814133929
 -6.131101806045614 8.581877616148539e-05
 -6.12984491760649 1.283595053277846e-05
 -6.128588029167366 -6.137013643397783e-05
 -6.127331140728242 -0.0001362164402411925
 -6.126074252289119 -0.0002111079926949035
 -6.124817363849995 -0.0002854393735906879
 -6.123560475410871 -0.0003585968207311626
 -6.122303586971747 -0.0004299610817849198
 -6.121046698532624 -0.0004989110820428374
 -6.1197898100935 -0.0005648284490113612
 -6.118532921654376 -0.0006271028991843297
 -6.117276033215252 -0.0006851384554330702
 -6.116019144776129 -0.0007383604263529995
 -6.114762256337005 -0.0007862230430192419
 -6.113505367897881 -0.0008282176148552675
 -6.112248479458757 -0.0008638810360985403
 -6.110991591019634 -0.00089280444850635
 -6.10973470258051 -0.0009146418454016764
 -6.108477814141386 -0.0009291183877941056
 -6.107220925702262 -0.0009360381954179925
 -6.105964037263139 -0.0009352913748118159
 -6.104707148824015 -0.0009268600528457795
 -6.103450260384891 -0.0009108231976207642
 -6.102193371945767 -0.0008873600290081508
 -6.100936483506644 -0.0008567518477624504
 -6.09967959506752 -0.0008193821447032086
 -6.098422706628396 -0.0007757348887954908
 -6.097165818189272 -0.00072639093435626
 -6.095908929750149 -0.0006720225318206286
 -6.094652041311025 -0.0006133859724278889
 -6.093395152871901 -0.000551312443488267
 -6.092138264432777 -0.0004866972165222513
 -6.090881375993654 -0.0004204873339363583
 -6.08962448755453 -0.0003536680001333999
 -6.088367599115406 -0.0002872479189126885
 -6.087110710676282 -0.0002222438492709635
 -6.085853822237159 -0.0001596646761153956
 -6.084596933798035 -0.0001004953095918844
 -6.083340045358911 -4.568073665799363e-05
 -6.082083156919787 3.889449495204254e-06
 -6.080826268480664 4.739572219918215e-05
 -6.07956938004154 8.410218988433696e-05
 -6.078312491602416 0.0001133687750267486
 -6.077055603163292 0.0001346617460166318
 -6.075798714724169 0.0001475623785049547
 -6.074541826285045 0.0001517735624807664
 -6.073284937845921 0.0001471242152324429
 -6.072028049406797 0.0001335714076317055
 -6.070771160967674 0.0001112001605403138
 -6.06951427252855 8.022091853091013e-05
 -6.068257384089426 4.096475797118511e-05
 -6.067000495650302 -6.123565012055993e-06
 -6.065743607211179 -6.049457557883841e-05
 -6.064486718772055 -0.0001215048572331743
 -6.063229830332931 -0.0001884294148959444
 -6.061972941893807 -0.0002604753626267233
 -6.060716053454684 -0.000336796649493363
 -6.05945916501556 -0.0004165095189184859
 -6.058202276576436 -0.0004987083857273615
 -6.056945388137312 -0.0005824818113461543
 -6.055688499698189 -0.0006669282610711506
 -6.054431611259065 -0.0007511713378047576
 -6.053174722819941 -0.0008343742037237914
 -6.051917834380817 -0.0009157529244682587
 -6.050660945941694 -0.0009945884988274388
 -6.04940405750257 -0.001070237369894277
 -6.048147169063446 -0.001142140250076704
 -6.046890280624322 -0.001209829131521537
 -6.045633392185199 -0.001272932394164351
 -6.044376503746076 -0.001331177964889543
 -6.043119615306951 -0.00138439452204021
 -6.041862726867828 -0.001432510779020088
 -6.040605838428704 -0.001475552917812283
 -6.039348949989581 -0.001513640277429475
 -6.038092061550457 -0.001546979432654809
 -6.036835173111333 -0.001575856824624504
 -6.035578284672209 -0.001600630126355936
 -6.034321396233086 -0.001621718542859294
 -6.033064507793962 -0.001639592257176245
 -6.031807619354838 -0.001654761240234126
 -6.030550730915714 -0.001667763644294374
 -6.029293842476591 -0.001679153996963527
 -6.028036954037467 -0.001689491405947975
 -6.026780065598343 -0.001699327974144045
 -6.025523177159219 -0.001709197610999347
 -6.024266288720096 -0.00171960540991936
 -6.023009400280972 -0.001731017743326714
 -6.021752511841848 -0.00174385320759232
 -6.020495623402724 -0.001758474529885366
 -6.019238734963601 -0.001775181528750294
 -6.017981846524477 -0.001794205200189372
 -6.016724958085353 -0.001815702981962571
 -6.015468069646229 -0.00183975523068728
 -6.014211181207106 -0.001866362929721526
 -6.012954292767982 -0.001895446630661019
 -6.011697404328858 -0.001926846617907234
 -6.010440515889734 -0.001960324273820669
 -6.009183627450611 -0.001995564611739832
 -6.007926739011487 -0.002032179935190562
 -6.006669850572363 -0.002069714573846117
 -6.005412962133239 -0.002107650639894541
 -6.004156073694116 -0.002145414742308669
 -6.002899185254992 -0.002182385590457441
 -6.001642296815868 -0.002217902412800835
 -6.000385408376745 -0.002251274110263542
 -5.999128519937621 -0.002281789057508366
 -5.997871631498497 -0.00230872545843574
 -5.996614743059373 -0.002331362154608786
 -5.99535785462025 -0.002348989777271644
 -5.994100966181126 -0.002360922125014238
 -5.992844077742002 -0.00236650764014394
 -5.991587189302878 -0.002365140847894524
 -5.990330300863755 -0.002356273613839566
 -5.989073412424631 -0.002339426066751366
 -5.987816523985507 -0.002314197027205861
 -5.986559635546383 -0.002280273776729228
 -5.98530274710726 -0.002237440998914644
 -5.984045858668136 -0.002185588723062498
 -5.982788970229012 -0.002124719102979501
 -5.981532081789888 -0.002054951869042561
 -5.980275193350765 -0.001976528300857065
 -5.979018304911641 -0.001889813580894677
 -5.977761416472517 -0.001795297406788745
 -5.976504528033393 -0.00169359276119121
 -5.97524763959427 -0.001585432763479386
 -5.973990751155146 -0.001471665556519358
 -5.972733862716022 -0.001353247214143949
 -5.971476974276898 -0.001231232690111347
 -5.970220085837775 -0.001106764866651751
 -5.968963197398651 -0.0009810617994582458
 -5.967706308959527 -0.0008554022951906375
 -5.966449420520403 -0.0007311099964056106
 -5.96519253208128 -0.0006095361862226743
 -5.963935643642156 -0.0004920415600764723
 -5.962678755203032 -0.0003799772434167947
 -5.961421866763908 -0.000274665361386312
 -5.960164978324785 -0.0001773794883204579
 -5.958908089885661 -8.932532064750441e-05
 -5.957651201446537 -1.162192556209692e-05
 -5.956394313007413 5.47160805333994e-05
 -5.95513742456829 0.0001087950760570516
 -5.953880536129166 0.0001498573670861137
 -5.952623647690042 0.0001772941972192386
 -5.951366759250918 0.000190656552309573
 -5.950109870811795 0.0001896635146413502
 -5.948852982372671 0.0001742079643807213
 -5.947596093933547 0.0001443594751960285
 -5.946339205494423 0.0001003643045174609
 -5.9450823170553 4.264243618441789e-05
 -5.943825428616176 -2.82183073631756e-05
 -5.942568540177052 -0.0001114710059040341
 -5.941311651737928 -0.0002062210980892445
 -5.940054763298805 -0.0003114403590007478
 -5.938797874859681 -0.0004259831495227192
 -5.937540986420557 -0.0005486046388447669
 -5.936284097981433 -0.000677980658192564
 -5.93502720954231 -0.0008127288076318558
 -5.933770321103186 -0.00095143040987515
 -5.932513432664062 -0.00109265288600232
 -5.931256544224938 -0.001234972118500421
 -5.929999655785815 -0.00137699436735814
 -5.928742767346691 -0.00151737731515072
 -5.927485878907567 -0.00165484983695868
 -5.926228990468443 -0.001788230120195774
 -5.92497210202932 -0.001916441797118871
 -5.923715213590196 -0.002038527798342933
 -5.922458325151072 -0.002153661687733377
 -5.921201436711948 -0.002261156296437354
 -5.919944548272825 -0.002360469535122475
 -5.918687659833701 -0.002451207327210199
 -5.917430771394577 -0.002533123670421794
 -5.916173882955453 -0.002606117897638322
 -5.91491699451633 -0.002670229269525091
 -5.913660106077206 -0.002725629088809713
 -5.912403217638082 -0.002772610578383555
 -5.911146329198958 -0.002811576810991909
 -5.909889440759835 -0.002843027016341299
 -5.908632552320711 -0.002867541620940986
 -5.907375663881587 -0.002885766396212328
 -5.906118775442463 -0.002898396101138936
 -5.90486188700334 -0.002906158006520552
 -5.903604998564216 -0.002909795679116442
 -5.902348110125092 -0.002910053385784872
 -5.901091221685968 -0.002907661450729331
 -5.899834333246845 -0.002903322864129603
 -5.898577444807721 -0.002897701398567919
 -5.897320556368597 -0.002891411442072319
 -5.896063667929473 -0.002885009704663186
 -5.89480677949035 -0.002878988900244081
 -5.893549891051226 -0.002873773449322518
 -5.892293002612102 -0.002869717191614021
 -5.891036114172978 -0.00286710304282945
 -5.889779225733855 -0.002866144478121016
 -5.888522337294731 -0.002866988677377782
 -5.887265448855607 -0.002869721125788996
 -5.886008560416483 -0.002874371428078014
 -5.88475167197736 -0.002880920067455077
 -5.883494783538236 -0.002889305821203625
 -5.882237895099113 -0.002899433534413717
 -5.880981006659988 -0.002911181951951295
 -5.879724118220865 -0.002924411316263226
 -5.878467229781741 -0.002938970454699779
 -5.877210341342618 -0.002954703104343473
 -5.875953452903493 -0.002971453254009959
 -5.87469656446437 -0.002989069321369139
 -5.873439676025247 -0.003007407026629763
 -5.872182787586123 -0.003026330872216326
 -5.870925899146999 -0.003045714188369575
 -5.869669010707876 -0.003065437756717977
 -5.868412122268752 -0.003085387075875226
 -5.867155233829628 -0.003105448383504751
 -5.865898345390504 -0.003125503596858706
 -5.864641456951381 -0.00314542437687107
 -5.863384568512257 -0.00316506555845525
 -5.862127680073133 -0.003184258220488427
 -5.860870791634009 -0.003202802692081809
 -5.859613903194886 -0.003220461806428627
 -5.858357014755762 -0.003236954719237023
 -5.857100126316638 -0.003251951605137287
 -5.855843237877514 -0.003265069532367211
 -5.854586349438391 -0.00327586979385878
 -5.853329460999267 -0.00328385694163091
 -5.852072572560143 -0.00328847973208938
 -5.850815684121019 -0.003289134143116371
 -5.849558795681896 -0.003285168570749543
 -5.848301907242772 -0.00327589125522687
 -5.847045018803648 -0.003260579924316762
 -5.845788130364524 -0.003238493577922534
 -5.844531241925401 -0.003208886273408851
 -5.843274353486277 -0.003171022707657818
 -5.842017465047153 -0.003124195331163818
 -5.840760576608029 -0.00306774267314047
 -5.839503688168906 -0.003001068506236593
 -5.838246799729782 -0.002923661436488829
 -5.836989911290658 -0.002835114469911453
 -5.835733022851534 -0.002735144082676699
 -5.834476134412411 -0.002623608308276277
 -5.833219245973287 -0.002500523352845497
 -5.831962357534163 -0.002366078259629124
 -5.830705469095039 -0.002220647165266651
 -5.829448580655916 -0.00206479872426866
 -5.828191692216792 -0.001899302323163067
 -5.826934803777668 -0.001725130761616013
 -5.825677915338544 -0.001543459143414055
 -5.824421026899421 -0.001355659794212351
 -5.823164138460297 -0.001163293103953792
 -5.821907250021173 -0.0009680942780277222
 -5.820650361582049 -0.0007719560708510218
 -5.819393473142926 -0.0005769076664077466
 -5.818136584703802 -0.0003850899603813709
 -5.816879696264678 -0.0001987275857176235
 -5.815622807825554 -2.009810548708114e-05
 -5.814365919386431 0.0001485011279812325
 -5.813109030947307 0.0003047878829340716
 -5.811852142508183 0.0004465311070101799
 -5.810595254069059 0.0005715874725180235
 -5.809338365629936 0.0006779377165133121
 -5.808081477190812 0.0007637220697539337
 -5.806824588751688 0.000827274069608199
 -5.805567700312564 0.0008671520685758259
 -5.804310811873441 0.0008821677823009047
 -5.803053923434317 0.0008714112682158498
 -5.801797034995193 0.0008342717874868227
 -5.800540146556069 0.0007704540776462341
 -5.799283258116946 0.0006799896493477089
 -5.798026369677822 0.0005632428166998716
 -5.796769481238698 0.0004209112740645325
 -5.795512592799574 0.0002540211410382018
 -5.794255704360451 6.391650887984437e-05
 -5.792998815921327 -0.0001477563664445075
 -5.791741927482203 -0.0003790699700438976
 -5.790485039043079 -0.0006278411736574797
 -5.789228150603956 -0.0008916611648827365
 -5.787971262164832 -0.001167929116721417
 -5.786714373725708 -0.001453888978593064
 -5.785457485286584 -0.001746668708271235
 -5.784200596847461 -0.002043321217380559
 -5.782943708408337 -0.002340866272712308
 -5.781686819969213 -0.00263633258191812
 -5.780429931530089 -0.002926799295670172
 -5.779173043090966 -0.003209436178863386
 -5.777916154651842 -0.003481541740182165
 -5.776659266212718 -0.003740578661473631
 -5.775402377773594 -0.003984205934384958
 -5.774145489334471 -0.004210307189837021
 -5.772888600895347 -0.004417014794088493
 -5.771631712456223 -0.004602729381133061
 -5.770374824017099 -0.004766134592393632
 -5.769117935577976 -0.004906206898688619
 -5.767861047138852 -0.005022220483368367
 -5.766604158699728 -0.005113747267181289
 -5.765347270260604 -0.005180652251881628
 -5.764090381821481 -0.005223084449012995
 -5.762833493382357 -0.005241463740259428
 -5.761576604943233 -0.005236464084789696
 -5.760319716504109 -0.005208993545635705
 -5.759062828064986 -0.005160171650214872
 -5.757805939625862 -0.005091304629279065
 -5.756549051186738 -0.005003859093367017
 -5.755292162747614 -0.004899434706617714
 -5.754035274308491 -0.004779736405264848
 -5.752778385869367 -0.004646546682905862
 -5.751521497430243 -0.004501698428482013
 -5.750264608991119 -0.004347048757016565
 -5.749007720551996 -0.004184454219484243
 -5.747750832112872 -0.004015747718806972
 -5.746493943673748 -0.003842717395636854
 -5.745237055234624 -0.003667087682674641
 -5.743980166795501 -0.003490502661601072
 -5.742723278356377 -0.003314511794306891
 -5.741466389917253 -0.003140558041604184
 -5.740209501478129 -0.002969968329663831
 -5.738952613039006 -0.002803946278147054
 -5.737695724599882 -0.002643567065422324
 -5.736438836160758 -0.002489774275972303
 -5.735181947721634 -0.002343378553337566
 -5.733925059282511 -0.002205057868774616
 -5.732668170843387 -0.002075359210744089
 -5.731411282404263 -0.001954701502789652
 -5.73015439396514 -0.00184337956645589
 -5.728897505526016 -0.00174156896032046
 -5.727640617086893 -0.001649331545039473
 -5.726383728647768 -0.001566621645676888
 -5.725126840208645 -0.001493292705616958
 -5.723869951769521 -0.001429104349150856
 -5.722613063330398 -0.001373729791452076
 -5.721356174891273 -0.00132676355366403
 -5.72009928645215 -0.001287729456366005
 -5.718842398013026 -0.001256088875865953
 -5.717585509573903 -0.001231249254192341
 -5.716328621134778 -0.001212572854852229
 -5.715071732695655 -0.001199385752671576
 -5.713814844256531 -0.001190987037359257
 -5.712557955817408 -0.001186658197641476
 -5.711301067378283 -0.001185672636480711
 -5.71004417893916 -0.001187305249052281
 -5.708787290500037 -0.001190841975164034
 -5.707530402060913 -0.001195589217492509
 -5.706273513621789 -0.001200882997993897
 -5.705016625182665 -0.001206097708350912
 -5.703759736743542 -0.001210654297297825
 -5.702502848304418 -0.001214027729558143
 -5.701245959865294 -0.001215753548499909
 -5.69998907142617 -0.001215433378352461
 -5.698732182987047 -0.001212739212204738
 -5.697475294547923 -0.00120741634924096
 -5.696218406108799 -0.001199284868579609
 -5.694961517669675 -0.001188239557069073
 -5.693704629230552 -0.001174248243983694
 -5.692447740791428 -0.001157348535364601
 -5.691190852352304 -0.001137642983874607
 -5.68993396391318 -0.001115292774727619
 -5.688677075474057 -0.001090510053202649
 -5.687420187034933 -0.001063549062581594
 -5.686163298595809 -0.001034696301590861
 -5.684906410156685 -0.001004259945831766
 -5.683649521717562 -0.0009725588068322194
 -5.682392633278438 -0.0009399111239448952
 -5.681135744839314 -0.0009066234972829502
 -5.67987885640019 -0.0008729802733422276
 -5.678621967961067 -0.0008392336886771132
 -5.677365079521943 -0.0008055950605905435
 -5.676108191082819 -0.0007722272876896201
 -5.674851302643695 -0.0007392388879981197
 -5.673594414204572 -0.0007066797588608342
 -5.672337525765448 -0.0006745387926303525
 -5.671080637326324 -0.0006427434265519076
 -5.6698237488872 -0.0006111611460517726
 -5.668566860448077 -0.0005796029000875605
 -5.667309972008953 -0.0005478283268168931
 -5.666053083569829 -0.0005155526303397165
 -5.664796195130705 -0.0004824548961682951
 -5.663539306691582 -0.0004481875864721161
 -5.662282418252458 -0.000412386917852811
 -5.661025529813334 -0.0003746837957266479
 -5.65976864137421 -0.0003347149613509419
 -5.658511752935087 -0.0002921340012450543
 -5.657254864495963 -0.0002466218741537368
 -5.655997976056839 -0.0001978966279848162
 -5.654741087617715 -0.000145722007845292
 -5.653484199178592 -8.991469522756743e-05
 -5.652227310739468 -3.03499666862434e-05
 -5.650970422300344 3.303438401736122e-05
 -5.64971353386122 0.000100235954968697
 -5.648456645422097 0.0001711875062815999
 -5.647199756982973 0.0002457585554309642
 -5.645942868543849 0.0003237586969546189
 -5.644685980104725 0.0004049424846098587
 -5.643429091665602 0.0004890156586146448
 -5.642172203226478 0.0005756424530817422
 -5.640915314787354 0.0006644536807540122
 -5.63965842634823 0.0007550552654410849
 -5.638401537909107 0.0008470368779481569
 -5.637144649469983 0.0009399803295887619
 -5.635887761030859 0.00103346738882423
 -5.634630872591735 0.001127086710726461
 -5.633373984152612 0.001220439605418213
 -5.632117095713488 0.001313144418741075
 -5.630860207274364 0.001404839355182509
 -5.62960331883524 0.001495183636908453
 -5.628346430396117 0.001583856962039314
 -5.627089541956993 0.001670557297027943
 -5.625832653517869 0.001754997110056252
 -5.624575765078745 0.001836898221699077
 -5.623318876639622 0.001915985513437343
 -5.622061988200498 0.001991979791373241
 -5.620805099761374 0.002064590149332322
 -5.61954821132225 0.002133506210907452
 -5.618291322883127 0.00219839065190773
 -5.617034434444003 0.002258872412313519
 -5.615777546004879 0.002314540999570052
 -5.614520657565755 0.002364942262644213
 -5.613263769126632 0.002409575979147747
 -5.612006880687508 0.002447895547085536
 -5.610749992248384 0.00247931000954541
 -5.60949310380926 0.002503188566932483
 -5.608236215370137 0.002518867649530197
 -5.606979326931013 0.002525660535342757
 -5.605722438491889 0.002522869407745233
 -5.604465550052765 0.002509799656839524
 -5.603208661613642 0.002485776140998246
 -5.601951773174518 0.002450161043481237
 -5.600694884735394 0.002402372886353222
 -5.59943799629627 0.002341906202611213
 -5.598181107857147 0.00226835131963326
 -5.596924219418023 0.002181413674940103
 -5.595667330978899 0.002080932069875196
 -5.594410442539775 0.001966895269254485
 -5.593153554100652 0.001839456375640878
 -5.591896665661528 0.001698944445308921
 -5.590639777222404 0.00154587286863221
 -5.58938288878328 0.001380944108986089
 -5.588126000344157 0.001205050479785458
 -5.586869111905033 0.001019270736381776
 -5.585612223465909 0.0008248623658910556
 -5.584355335026785 0.0006232495704602802
 -5.583098446587662 0.0004160070549011328
 -5.581841558148538 0.0002048398447554488
 -5.580584669709414 -8.440527688220248e-06
 -5.57932778127029 -0.0002219430272503477
 -5.578070892831167 -0.0004337267728017042
 -5.576814004392043 -0.000641832728539552
 -5.575557115952919 -0.0008443167442386416
 -5.574300227513795 -0.001039283209630916
 -5.573043339074672 -0.001224918557571746
 -5.571786450635548 -0.001399523839934924
 -5.570529562196424 -0.001561545609811606
 -5.5692726737573 -0.00170960437350361
 -5.568015785318178 -0.001842519925446367
 -5.566758896879053 -0.001959332946940245
 -5.56550200843993 -0.002059322334337196
 -5.564245120000805 -0.002142017821265003
 -5.562988231561683 -0.002207207570547634
 -5.561731343122558 -0.00225494053126475
 -5.560474454683435 -0.0022855234822173
 -5.55921756624431 -0.002299512811119567
 -5.557960677805188 -0.002297701206150275
 -5.556703789366063 -0.002281099559369331
 -5.55544690092694 -0.002250914496933638
 -5.554190012487815 -0.002208522055894024
 -5.552933124048693 -0.002155438118892795
 -5.551676235609568 -0.002093286294007022
 -5.550419347170445 -0.002023763985311033
 -5.54916245873132 -0.001948607438949925
 -5.547905570292198 -0.001869556568930462
 -5.546648681853074 -0.001788320365676325
 -5.54539179341395 -0.001706543669217641
 -5.544134904974826 -0.001625776047988346
 -5.542878016535703 -0.001547443465134356
 -5.541621128096579 -0.001472823338467938
 -5.540364239657455 -0.001403023509858714
 -5.539107351218331 -0.001338965537559761
 -5.537850462779208 -0.001281372613303799
 -5.536593574340084 -0.001230762288171892
 -5.53533668590096 -0.001187444070202673
 -5.534079797461836 -0.001151521835808217
 -5.532822909022713 -0.001122900879346338
 -5.531566020583589 -0.001101299313817501
 -5.530309132144465 -0.00108626343329224
 -5.529052243705341 -0.001077186557149385
 -5.527795355266218 -0.001073330799409623
 -5.526538466827094 -0.001073851145558068
 -5.52528157838797 -0.001077821175402785
 -5.524024689948846 -0.001084259744717583
 -5.522767801509723 -0.001092157931056647
 -5.521510913070599 -0.001100505560193507
 -5.520254024631475 -0.001108316658375017
 -5.518997136192351 -0.001114653221041463
 -5.517740247753228 -0.001118646749476301
 -5.516483359314104 -0.001119517080700068
 -5.51522647087498 -0.001116588121095681
 -5.513969582435856 -0.001109300187865122
 -5.512712693996733 -0.001097218761827772
 -5.511455805557609 -0.001080039557684615
 -5.510198917118485 -0.001057589920401226
 -5.508942028679361 -0.001029826656273086
 -5.507685140240238 -0.0009968305018153093
 -5.506428251801114 -0.0009587975200284169
 -5.50517136336199 -0.0009160277899610269
 -5.503914474922866 -0.0008689118195299696
 -5.502657586483743 -0.0008179151619152283
 -5.501400698044619 -0.0007635617513178438
 -5.500143809605495 -0.0007064164936046471
 -5.498886921166371 -0.0006470676513712831
 -5.497630032727248 -0.0005861095511337341
 -5.496373144288124 -0.0005241261137541229
 -5.495116255849 -0.0004616756684003899
 -5.493859367409876 -0.000399277457448709
 -5.492602478970753 -0.0003374001758507989
 -5.491345590531629 -0.0002764528164968755
 -5.490088702092505 -0.0002167780145654129
 -5.488831813653381 -0.0001586480018036227
 -5.487574925214258 -0.0001022631984251329
 -5.486318036775134 -4.775338833236775e-05
 -5.48506114833601 4.818654774210035e-06
 -5.483804259896886 5.545129490484059e-05
 -5.482547371457763 0.0001041961833757848
 -5.481290483018639 0.0001511487529475722
 -5.480033594579515 0.0001964374216893346
 -5.478776706140391 0.0002402119020282249
 -5.477519817701268 0.0002826310276385611
 -5.476262929262144 0.0003238505147222651
 -5.47500604082302 0.0003640110651741768
 -5.473749152383896 0.0004032271972506645
 -5.472492263944773 0.0004415771562972341
 -5.471235375505649 0.0004790942146103611
 -5.469978487066525 0.0005157596175323391
 -5.468721598627401 0.0005514973742096356
 -5.467464710188278 0.0005861710281802371
 -5.466207821749154 0.0006195824770765865
 -5.46495093331003 0.0006514728447109923
 -5.463694044870906 0.0006815253445983631
 -5.462437156431783 0.0007093700136284857
 -5.461180267992659 0.0007345901401590789
 -5.459923379553535 0.0007567301636560871
 -5.458666491114411 0.0007753047847793798
 -5.457409602675288 0.0007898089963223337
 -5.456152714236164 0.0007997287273404705
 -5.45489582579704 0.0008045517856285461
 -5.453638937357916 0.0008037787871420311
 -5.452382048918793 0.0007969337745728961
 -5.451125160479669 0.0007835742504569424
 -5.449868272040545 0.0007633003815562849
 -5.448611383601421 0.0007357631696170806
 -5.447354495162298 0.0007006714273349412
 -5.446097606723174 0.0006577974455596073
 -5.44484071828405 0.0006069812869024228
 -5.443583829844926 0.0005481336897077111
 -5.442326941405803 0.0004812376134562803
 -5.441070052966679 0.0004063484999549895
 -5.439813164527555 0.0003235933629270806
 -5.438556276088431 0.000233168850325541
 -5.437299387649308 0.0001353384480331096
 -5.436042499210184 3.042900955036898e-05
 -5.43478561077106 -8.117319613645535e-05
 -5.433528722331936 -0.0001990267276323203
 -5.432271833892813 -0.0003226393238275884
 -5.431014945453689 -0.0004514722021732833
 -5.429758057014565 -0.0005849441628107302
 -5.428501168575441 -0.0007224353885905902
 -5.427244280136318 -0.0008632908653025857
 -5.425987391697194 -0.001006823383364112
 -5.42473050325807 -0.001152316120260804
 -5.423473614818946 -0.001299024840639207
 -5.422216726379823 -0.001446179786219311
 -5.420959837940699 -0.001592987359320093
