# Created by Octave 3.6.3, Fri Dec 14 13:31:42 2012 CET <awebster@mpl-compy>
# name: out
# type: matrix
# rows: 9999
# columns: 2
 -5.942568540177052 -0.0005469203560321818
 -5.941311651737928 -0.0004853503908644717
 -5.940054763298805 -0.0004165122261083706
 -5.938797874859681 -0.0003406152369854454
 -5.937540986420557 -0.0002581294288627448
 -5.936284097981433 -0.0001697763979949576
 -5.93502720954231 -7.65119084891973e-05
 -5.933770321103186 2.049936099004496e-05
 -5.932513432664062 0.000119916091518158
 -5.931256544224938 0.0002202585826970847
 -5.929999655785815 0.0003199517677448093
 -5.928742767346691 0.0004173716061961156
 -5.927485878907567 0.0005108933709815262
 -5.926228990468443 0.0005989402906381208
 -5.92497210202932 0.0006800310014988129
 -5.923715213590196 0.0007528243084862164
 -5.922458325151072 0.0008161598449943442
 -5.921201436711948 0.0008690933586155415
 -5.919944548272825 0.0009109255258651977
 -5.918687659833701 0.0009412234092001947
 -5.917430771394577 0.0009598339068501015
 -5.916173882955453 0.0009668888022883164
 -5.91491699451633 0.0009628012871970953
 -5.913660106077206 0.0009482541009471979
 -5.912403217638082 0.0009241796920075849
 -5.911146329198958 0.000891733054078043
 -5.909889440759835 0.0008522581139436919
 -5.908632552320711 0.0008072487421879225
 -5.907375663881587 0.0007583056155661238
 -5.906118775442463 0.0007070902766222807
 -5.90486188700334 0.0006552778079074831
 -5.903604998564216 0.0006045095637526983
 -5.902348110125092 0.0005563473810260059
 -5.901091221685968 0.0005122306231792079
 -5.899834333246845 0.000473437302043858
 -5.898577444807721 0.0004410503733716992
 -5.897320556368597 0.0004159301208125468
 -5.896063667929473 0.0003986933352439121
 -5.89480677949035 0.0003896997701831305
 -5.893549891051226 0.0003890461167607931
 -5.892293002612102 0.0003965675025178956
 -5.891036114172978 0.0004118462846947466
 -5.889779225733855 0.0004342276892334289
 -5.888522337294731 0.0004628416482420062
 -5.887265448855607 0.000496630017642421
 -5.886008560416483 0.0005343782184987998
 -5.88475167197736 0.000574750243458819
 -5.883494783538236 0.0006163259069050168
 -5.882237895099113 0.0006576391938634285
 -5.880981006659988 0.0006972165785898564
 -5.879724118220865 0.0007336142363186024
 -5.878467229781741 0.0007654531577549313
 -5.877210341342618 0.0007914512910742644
 -5.875953452903493 0.0008104519745662582
 -5.87469656446437 0.0008214480788100181
 -5.873439676025247 0.0008236014436978877
 -5.872182787586123 0.0008162573660192851
 -5.870925899146999 0.0007989540611342258
 -5.869669010707876 0.0007714271816792902
 -5.868412122268752 0.000733609621532816
 -5.867155233829628 0.0006856269599475587
 -5.865898345390504 0.0006277890056049146
 -5.864641456951381 0.0005605779802745298
 -5.863384568512257 0.0004846339360094323
 -5.862127680073133 0.0004007380280366857
 -5.860870791634009 0.0003097942682595324
 -5.859613903194886 0.0002128103638358832
 -5.858357014755762 0.0001108782041326424
 -5.857100126316638 5.154500584083326e-06
 -5.855843237877514 -0.0001031579883826808
 -5.854586349438391 -0.0002128282970821548
 -5.853329460999267 -0.0003226138942703263
 -5.852072572560143 -0.0004312759529677155
 -5.850815684121019 -0.0005375931610014039
 -5.849558795681896 -0.0006403740657719754
 -5.848301907242772 -0.0007384680182932322
 -5.847045018803648 -0.0008307748425301288
 -5.845788130364524 -0.0009162534035831566
 -5.844531241925401 -0.0009939292815367721
 -5.843274353486277 -0.001062901776391456
 -5.842017465047153 -0.001122350472923528
 -5.840760576608029 -0.001171541583304218
 -5.839503688168906 -0.001209834260697248
 -5.838246799729782 -0.001236687040176589
 -5.836989911290658 -0.00125166451577962
 -5.835733022851534 -0.001254444306358973
 -5.834476134412411 -0.001244824300338719
 -5.833219245973287 -0.001222730102716029
 -5.831962357534163 -0.001188222539590261
 -5.830705469095039 -0.001141505008206598
 -5.829448580655916 -0.001082930397520057
 -5.828191692216792 -0.001013007247382189
 -5.826934803777668 -0.0009324047671735561
 -5.825677915338544 -0.0008419562992399006
 -5.824421026899421 -0.0007426607912010473
 -5.823164138460297 -0.0006356818368681695
 -5.821907250021173 -0.0005223438590424727
 -5.820650361582049 -0.0004041250413434291
 -5.819393473142926 -0.0002826466703164312
 -5.818136584703802 -0.0001596586241075354
 -5.816879696264678 -3.702083925497694e-05
 -5.815622807825554 8.331929919400776e-05
 -5.814365919386431 0.0001993535687474871
 -5.813109030947307 0.0003090433034098098
 -5.811852142508183 0.0004103532002470169
 -5.810595254069059 0.0005012880131712693
 -5.809338365629936 0.0005799314550710814
 -5.808081477190812 0.0006444864848029063
 -5.806824588751688 0.0006933160256079568
 -5.805567700312564 0.0007249830535785983
 -5.804310811873441 0.000738288914684214
 -5.803053923434317 0.000732308682853222
 -5.801797034995193 0.0007064223642523171
 -5.800540146556069 0.0006603407881674216
 -5.799283258116946 0.0005941251048015218
 -5.798026369677822 0.0005081989354975535
 -5.796769481238698 0.0004033523896739272
 -5.795512592799574 0.0002807373723086806
 -5.794255704360451 0.0001418538499743159
 -5.792998815921327 -1.147298428285058e-05
 -5.791741927482203 -0.0001771244158832056
 -5.790485039043079 -0.0003527282524140932
 -5.789228150603956 -0.0005357063780578945
 -5.787971262164832 -0.0007233287081591166
 -5.786714373725708 -0.0009127721771804947
 -5.785457485286584 -0.001101183174956605
 -5.784200596847461 -0.001285741675865176
 -5.782943708408337 -0.001463725192053153
 -5.781686819969213 -0.001632570632394492
 -5.780429931530089 -0.001789932166973488
 -5.779173043090966 -0.001933733285190237
 -5.777916154651842 -0.002062211392308149
 -5.776659266212718 -0.002173953510365425
 -5.775402377773594 -0.002267921928222792
 -5.774145489334471 -0.002343468972284603
 -5.772888600895347 -0.002400340432394146
 -5.771631712456223 -0.002438667563384245
 -5.770374824017099 -0.002458947976304157
 -5.769117935577976 -0.002462016119954311
 -5.767861047138852 -0.002449004416990008
 -5.766604158699728 -0.002421296445623993
 -5.765347270260604 -0.002380473834347592
 -5.764090381821481 -0.002328258752332413
 -5.762833493382357 -0.002266454023166592
 -5.761576604943233 -0.002196882959190931
 -5.760319716504109 -0.002121331004698342
 -5.759062828064986 -0.002041491189639965
 -5.757805939625862 -0.001958915234838767
 -5.756549051186738 -0.001874971921838547
 -5.755292162747614 -0.001790814055153241
 -5.754035274308491 -0.001707355013076122
 -5.752778385869367 -0.001625255519399977
 -5.751521497430243 -0.001544920886228591
 -5.750264608991119 -0.00146650859335424
 -5.749007720551996 -0.001389945696321949
 -5.747750832112872 -0.001314955208127149
 -5.746493943673748 -0.001241090290398685
 -5.745237055234624 -0.001167774830151292
 -5.743980166795501 -0.00109434877585131
 -5.742723278356377 -0.001020116467615147
 -5.741466389917253 -0.0009443961241569962
 -5.740209501478129 -0.0008665686439756335
 -5.738952613039006 -0.0007861239383123188
 -5.737695724599882 -0.0007027031338718278
 -5.736438836160758 -0.0006161351577789935
 -5.735181947721634 -0.0005264664376102191
 -5.733925059282511 -0.0004339827054938865
 -5.732668170843387 -0.0003392221775883125
 -5.731411282404263 -0.0002429796773753314
 -5.73015439396514 -0.0001463015729915649
 -5.728897505526016 -5.047169468950595e-05
 -5.727640617086893 4.301132022475038e-05
 -5.726383728647768 0.0001324645499188764
 -5.725126840208645 0.0002160582449896837
 -5.723869951769521 0.000291859094446835
 -5.722613063330398 0.000357878022361993
 -5.721356174891273 0.0004121211258537568
 -5.72009928645215 0.0004526422970920457
 -5.718842398013026 0.0004775960469092457
 -5.717585509573903 0.0004852890641997138
 -5.716328621134778 0.0004742291011772656
 -5.715071732695655 0.0004431698666256009
 -5.713814844256531 0.0003911507342007743
 -5.712557955817408 0.0003175302258249165
 -5.711301067378283 0.000222012407303329
 -5.71004417893916 0.0001046655292200254
 -5.708787290500037 -3.40675441572318e-05
 -5.707530402060913 -0.0001933673565894779
 -5.706273513621789 -0.0003720443490879868
 -5.705016625182665 -0.000568553613877235
 -5.703759736743542 -0.0007810174977593753
 -5.702502848304418 -0.001007255440272419
 -5.701245959865294 -0.001244820250174692
 -5.69998907142617 -0.001491039865432324
 -5.698732182987047 -0.001743063510560065
 -5.697475294547923 -0.00199791106574898
 -5.696218406108799 -0.002252524397809085
 -5.694961517669675 -0.00250381937557912
 -5.693704629230552 -0.0027487373047046
 -5.692447740791428 -0.00298429456735671
 -5.691190852352304 -0.003207629341721385
 -5.68993396391318 -0.003416044400588638
 -5.688677075474057 -0.003607045144461022
 -5.687420187034933 -0.003778372207035138
 -5.686163298595809 -0.003928028172577664
 -5.684906410156685 -0.004054298158478733
 -5.683649521717562 -0.004155764232891454
 -5.682392633278438 -0.00423131384865503
 -5.681135744839314 -0.004280142670660098
 -5.67987885640019 -0.004301752346524612
 -5.678621967961067 -0.004295943911515336
 -5.677365079521943 -0.00426280762158
 -5.676108191082819 -0.00420271006831549
 -5.674851302643695 -0.004116279443326728
 -5.673594414204572 -0.004004389786497689
 -5.672337525765448 -0.003868144974293053
 -5.671080637326324 -0.003708863084988044
 -5.6698237488872 -0.003528061623524804
 -5.668566860448077 -0.003327443908469965
 -5.667309972008953 -0.003108886727001883
 -5.666053083569829 -0.002874429162537105
 -5.664796195130705 -0.002626262305743173
 -5.663539306691582 -0.002366719384685781
 -5.662282418252458 -0.00209826570548637
 -5.661025529813334 -0.001823487691128354
 -5.65976864137421 -0.001545080250656156
 -5.658511752935087 -0.001265831709912012
 -5.657254864495963 -0.0009886055905558681
 -5.655997976056839 -0.0007163186363871811
 -5.654741087617715 -0.0004519146507159183
 -5.653484199178592 -0.000198333919444496
 -5.652227310739468 4.152175848106196e-05
 -5.650970422300344 0.0002648281406371109
 -5.64971353386122 0.0004688811369752555
 -5.648456645422097 0.0006511420827590561
 -5.647199756982973 0.0008092845845392269
 -5.645942868543849 0.000941241616425757
 -5.644685980104725 0.001045251375083343
 -5.643429091665602 0.001119900294559216
 -5.642172203226478 0.001164161584940265
 -5.640915314787354 0.001177427697621464
 -5.63965842634823 0.001159535236141621
 -5.638401537909107 0.001110781022710734
 -5.637144649469983 0.001031928290387545
 -5.635887761030859 0.0009242022894863164
 -5.634630872591735 0.0007892749605529721
 -5.633373984152612 0.0006292387193353123
 -5.632117095713488 0.0004465698036603769
 -5.630860207274364 0.0002440820290398867
 -5.62960331883524 2.487217066651081e-05
 -5.628346430396117 -0.0002077414840052973
 -5.627089541956993 -0.0004502856013084586
 -5.625832653517869 -0.0006992012816366486
 -5.624575765078745 -0.0009509144387254475
 -5.623318876639622 -0.001201904940034571
 -5.622061988200498 -0.001448772437136708
 -5.620805099761374 -0.001688296968057122
 -5.61954821132225 -0.001917492645357846
 -5.618291322883127 -0.002133653043151929
 -5.617034434444003 -0.002334387248414403
 -5.615777546004879 -0.002517645930068306
 -5.614520657565755 -0.00268173718456102
 -5.613263769126632 -0.002825332319541308
 -5.612006880687508 -0.002947462119335454
 -5.610749992248384 -0.00304750447917193
 -5.60949310380926 -0.00312516458467988
 -5.608236215370137 -0.003180449036639547
 -5.606979326931013 -0.003213635469919542
 -5.605722438491889 -0.003225239285215291
 -5.604465550052765 -0.003215979102508593
 -5.603208661613642 -0.003186742459585925
 -5.601951773174518 -0.003138553125040561
 -5.600694884735394 -0.00307254118405624
 -5.59943799629627 -0.002989916799707646
 -5.598181107857147 -0.002891948268790807
 -5.596924219418023 -0.002779944694292089
 -5.595667330978899 -0.002655243304134949
 -5.594410442539775 -0.002519201171857847
 -5.593153554100652 -0.002373190854243645
 -5.591896665661528 -0.002218599263980544
 -5.590639777222404 -0.002056828951472398
 -5.58938288878328 -0.001889300883327246
 -5.588126000344157 -0.001717457777992522
 -5.586869111905033 -0.001542767089599447
 -5.585612223465909 -0.001366722814408921
 -5.584355335026785 -0.001190845422870229
 -5.583098446587662 -0.001016679384064864
 -5.581841558148538 -0.0008457879373601364
 -5.580584669709414 -0.0006797449656459521
 -5.57932778127029 -0.0005201240238853045
 -5.578070892831167 -0.0003684847639027784
 -5.576814004392043 -0.0002263571612122089
 -5.575557115952919 -9.522408376445598e-05
 -5.574300227513795 2.34971605475028e-05
 -5.573043339074672 0.0001284736046140309
 -5.571786450635548 0.0002184750238356755
 -5.570529562196424 0.0002923912780271556
 -5.5692726737573 0.0003492479759183406
 -5.568015785318178 0.0003882199393161105
 -5.566758896879053 0.0004086420624645088
 -5.56550200843993 0.0004100172967584496
 -5.564245120000805 0.0003920216327456102
 -5.562988231561683 0.000354506091782302
 -5.561731343122558 0.0002974958710073215
 -5.560474454683435 0.0002211869003404185
 -5.55921756624431 0.0001259401636861526
 -5.557960677805188 1.227420417387472e-05
 -5.556703789366063 -0.0001191437265088603
 -5.55544690092694 -0.000267507402793489
 -5.554190012487815 -0.0004318817868762931
 -5.552933124048693 -0.0006112131993807152
 -5.551676235609568 -0.0008043391401895471
 -5.550419347170445 -0.001009997475501673
 -5.54916245873132 -0.001226834791886531
 -5.547905570292198 -0.001453413808172943
 -5.546648681853074 -0.001688219825350437
 -5.54539179341395 -0.001929666279489238
 -5.544134904974826 -0.002176099538292023
 -5.542878016535703 -0.002425803146006869
 -5.541621128096579 -0.002677001771245276
 -5.540364239657455 -0.002927865147130951
 -5.539107351218331 -0.003176512312804175
 -5.537850462779208 -0.00342101646992559
 -5.536593574340084 -0.003659410758930169
 -5.53533668590096 -0.003889695238613496
 -5.534079797461836 -0.004109845321151297
 -5.532822909022713 -0.004317821874457483
 -5.531566020583589 -0.004511583156735399
 -5.530309132144465 -0.004689098695550165
 -5.529052243705341 -0.004848365166936864
 -5.527795355266218 -0.004987424270001437
 -5.526538466827094 -0.00510438252961929
 -5.52528157838797 -0.00519743289510219
 -5.524024689948846 -0.005264877936361529
 -5.522767801509723 -0.005305154371699241
 -5.521510913070599 -0.005316858594034328
 -5.520254024631475 -0.005298772795942428
 -5.518997136192351 -0.005249891230210286
 -5.517740247753228 -0.00516944608350544
 -5.516483359314104 -0.005056932388658857
 -5.51522647087498 -0.004912131358847058
 -5.513969582435856 -0.004735131497441919
 -5.512712693996733 -0.004526346823570931
 -5.511455805557609 -0.004286531558186187
 -5.510198917118485 -0.004016790641225843
 -5.508942028679361 -0.003718585498743221
 -5.507685140240238 -0.003393734550731967
 -5.506428251801114 -0.003044408045426555
 -5.50517136336199 -0.002673116922694787
 -5.503914474922866 -0.002282695545248247
 -5.502657586483743 -0.001876278287680423
 -5.501400698044619 -0.001457270135066105
 -5.500143809605495 -0.001029311609009075
 -5.498886921166371 -0.0005962385031431744
 -5.497630032727248 -0.0001620370653336596
 -5.496373144288124 0.0002692045964451859
 -5.495116255849 0.0006933479898598359
 -5.493859367409876 0.001106257610329561
 -5.492602478970753 0.001503855165463818
 -5.491345590531629 0.001882173583221861
 -5.490088702092505 0.002237409746158972
 -5.488831813653381 0.002565974939949323
 -5.487574925214258 0.00286454208236572
 -5.486318036775134 0.003130088905266773
 -5.48506114833601 0.00335993639083352
 -5.483804259896886 0.003551781908060709
 -5.482547371457763 0.003703726648553339
 -5.481290483018639 0.003814297114445275
 -5.480033594579515 0.003882460558135832
 -5.478776706140391 0.003907634406916436
 -5.477519817701268 0.003889689819520347
 -5.476262929262144 0.00382894961207925
 -5.47500604082302 0.003726180855519637
 -5.473749152383896 0.003582582484500384
 -5.472492263944773 0.003399768271117033
 -5.471235375505649 0.003179745507982469
 -5.469978487066525 0.002924889719952615
 -5.468721598627401 0.00263791568771681
 -5.467464710188278 0.002321845026887078
 -5.466207821749154 0.001979970530257337
 -5.46495093331003 0.001615817455516908
 -5.463694044870906 0.00123310193227235
 -5.462437156431783 0.0008356866755663431
 -5.461180267992659 0.0004275342313573384
 -5.459923379553535 1.265804373195033e-05
 -5.458666491114411 -0.0004049282771856249
 -5.457409602675288 -0.000821262996917285
 -5.456152714236164 -0.001232488991835226
 -5.45489582579704 -0.001634906427220352
 -5.453638937357916 -0.002025024493685332
 -5.452382048918793 -0.002399611194752295
 -5.451125160479669 -0.002755740077118479
 -5.449868272040545 -0.003090832725415721
 -5.448611383601421 -0.003402695814466655
 -5.447354495162298 -0.003689551531554668
 -5.446097606723174 -0.003950060254649062
 -5.44484071828405 -0.004183334502123859
 -5.443583829844926 -0.004388943355718794
 -5.442326941405803 -0.004566906796981791
 -5.441070052966679 -0.004717679682277253
 -5.439813164527555 -0.004842125402751231
 -5.438556276088431 -0.004941479621379907
 -5.437299387649308 -0.00501730483520362
 -5.436042499210184 -0.005071436861568929
 -5.43478561077106 -0.005105924676626943
 -5.433528722331936 -0.005122965326205947
 -5.432271833892813 -0.005124835869023039
 -5.431014945453689 -0.005113824486700717
 -5.429758057014565 -0.005092162993515123
 -5.428501168575441 -0.00506196299426075
 -5.427244280136318 -0.005025157866726986
 -5.425987391697194 -0.004983452586147141
 -5.42473050325807 -0.004938283166870766
 -5.423473614818946 -0.004890787178216482
 -5.422216726379823 -0.004841786409202558
 -5.420959837940699 -0.004791782323901604
