   4.9211936e-07   3.1238241e-02   3.2856623e-02
   4.9282068e-07   3.1870016e-02   3.2220000e-02
   4.9352200e-07   3.2531080e-02   3.3092263e-02
   4.9422333e-07   3.3217032e-02   3.3766705e-02
   4.9492465e-07   3.3925901e-02   3.3792365e-02
   4.9562597e-07   3.4655695e-02   3.4270301e-02
   4.9632729e-07   3.5401929e-02   3.3921111e-02
   4.9702862e-07   3.6163936e-02   3.7228005e-02
   4.9772994e-07   3.6940617e-02   3.5053052e-02
   4.9843126e-07   3.7729980e-02   3.6291023e-02
   4.9913259e-07   3.8530041e-02   4.0296483e-02
   4.9983391e-07   3.9340045e-02   3.9891529e-02
   5.0053523e-07   4.0157131e-02   3.8178347e-02
   5.0123655e-07   4.0979085e-02   4.0299147e-02
   5.0193788e-07   4.1803986e-02   4.1867928e-02
   5.0263920e-07   4.2631247e-02   3.9698938e-02
   5.0334052e-07   4.3458905e-02   4.1970515e-02
   5.0404184e-07   4.4283949e-02   4.0260675e-02
   5.0474317e-07   4.5104581e-02   4.2988052e-02
   5.0544449e-07   4.5917206e-02   4.4460870e-02
   5.0614581e-07   4.6715844e-02   4.2944045e-02
   5.0684713e-07   4.7505070e-02   4.5116622e-02
   5.0754846e-07   4.8286387e-02   4.4772154e-02
   5.0824978e-07   4.9070804e-02   4.6056734e-02
   5.0895110e-07   4.9827101e-02   4.6584445e-02
   5.0965242e-07   5.0566976e-02   4.5496777e-02
   5.1035375e-07   5.1290034e-02   4.6977461e-02
   5.1105507e-07   5.1994981e-02   4.9058764e-02
   5.1175639e-07   5.2680531e-02   4.9860830e-02
   5.1245772e-07   5.3343743e-02   5.0415683e-02
   5.1315904e-07   5.3985441e-02   4.8076044e-02
   5.1386036e-07   5.4604587e-02   5.1999699e-02
   5.1456168e-07   5.5200207e-02   4.9724227e-02
   5.1526301e-07   5.5771779e-02   5.2493923e-02
   5.1596433e-07   5.6320798e-02   5.2292347e-02
   5.1666565e-07   5.6843461e-02   5.4565333e-02
   5.1736697e-07   5.7339028e-02   5.4157541e-02
   5.1806830e-07   5.7806821e-02   5.5496826e-02
   5.1876962e-07   5.8245836e-02   5.5077275e-02
   5.1947094e-07   5.8654593e-02   5.3267916e-02
   5.2017226e-07   5.9034163e-02   5.4885371e-02
   5.2087359e-07   5.9384127e-02   5.4507479e-02
   5.2157491e-07   5.9704122e-02   5.5218849e-02
   5.2227623e-07   5.9993846e-02   5.4225539e-02
   5.2297756e-07   6.0253054e-02   5.5144234e-02
   5.2367888e-07   6.0481557e-02   5.5126048e-02
   5.2438020e-07   6.0679223e-02   5.7861548e-02
   5.2508152e-07   6.0845974e-02   5.5796819e-02
   5.2578285e-07   6.0981784e-02   5.5149551e-02
   5.2648417e-07   6.1086683e-02   5.6209281e-02
   5.2718549e-07   6.1160750e-02   5.5700057e-02
   5.2788681e-07   6.1204113e-02   5.7560810e-02
   5.2858814e-07   6.1216951e-02   5.7383266e-02
   5.2928946e-07   6.1199490e-02   5.5456051e-02
   5.2999078e-07   6.1152002e-02   5.6691776e-02
   5.3069210e-07   6.1074804e-02   5.7072098e-02
   5.3139343e-07   6.0968257e-02   5.7139791e-02
   5.3209475e-07   6.0832764e-02   5.6647796e-02
   5.3279607e-07   6.0668770e-02   5.7170403e-02
   5.3349739e-07   6.0476757e-02   5.5967991e-02
   5.3419872e-07   6.0257249e-02   5.4538457e-02
   5.3490004e-07   6.0010805e-02   5.7625210e-02
   5.3560136e-07   5.9738018e-02   5.4477040e-02
   5.3630269e-07   5.9439518e-02   5.5558248e-02
   5.3700401e-07   5.9115964e-02   5.6057570e-02
   5.3770533e-07   5.8768051e-02   5.4727961e-02
   5.3840665e-07   5.8396500e-02   5.5311475e-02
   5.3910798e-07   5.8002060e-02   5.3792316e-02
   5.3980930e-07   5.7585511e-02   5.3900311e-02
   5.4051062e-07   5.7147653e-02   5.3203692e-02
   5.4121194e-07   5.6690200e-02   5.1595693e-02
   5.4191327e-07   5.6215291e-02   5.3975495e-02
   5.4261459e-07   5.5721872e-02   5.2709371e-02
   5.4331591e-07   5.5210818e-02   5.3062453e-02
   5.4401723e-07   5.4683023e-02   5.1357453e-02
   5.4471856e-07   5.4139396e-02   5.1733216e-02
   5.4541988e-07   5.3566743e-02   5.0076748e-02
   5.4612120e-07   5.2986065e-02   5.1086449e-02
   5.4682253e-07   5.2400728e-02   5.1217982e-02
   5.4752385e-07   5.1803394e-02   4.9552685e-02
   5.4822517e-07   5.1195029e-02   4.8849975e-02
   5.4892649e-07   5.0575882e-02   4.8435391e-02
   5.4962782e-07   4.9945550e-02   4.7402045e-02
   5.5032914e-07   4.9307024e-02   4.6704335e-02
   5.5103046e-07   4.8661300e-02   4.5353296e-02
   5.5173178e-07   4.8009375e-02   4.5545190e-02
   5.5243311e-07   4.7352249e-02   4.6857875e-02
   5.5313443e-07   4.6689358e-02   4.5058379e-02
   5.5383575e-07   4.6022673e-02   4.3207897e-02
   5.5453707e-07   4.5353735e-02   4.3326978e-02
   5.5523840e-07   4.4683538e-02   4.2679448e-02
   5.5593972e-07   4.4013067e-02   4.2425451e-02
   5.5664104e-07   4.3343540e-02   4.2564904e-02
   5.5734236e-07   4.2676542e-02   4.1971042e-02
   5.5804369e-07   4.2012177e-02   4.0430244e-02
   5.5874501e-07   4.1351386e-02   4.1702658e-02
   5.5944633e-07   4.0695097e-02   3.9449454e-02
   5.6014766e-07   4.0044559e-02   4.0185982e-02
   5.6084898e-07   3.9401078e-02   3.8701942e-02
   5.6155030e-07   3.8764779e-02   3.8503233e-02
   5.6225162e-07   3.8136518e-02   3.7874762e-02
   5.6295295e-07   3.7517136e-02   3.5815192e-02
   5.6365427e-07   3.6907452e-02   3.8012866e-02
   5.6435559e-07   3.6308260e-02   3.6113028e-02
   5.6505691e-07   3.5720338e-02   3.6165394e-02
   5.6575824e-07   3.5144437e-02   3.5502140e-02
   5.6645956e-07   3.4581287e-02   3.5715808e-02
   5.6716088e-07   3.4031589e-02   3.4710189e-02
   5.6786220e-07   3.3496343e-02   3.3754006e-02
   5.6856353e-07   3.2976739e-02   3.3292814e-02
   5.6926485e-07   3.2472491e-02   3.3756029e-02
   5.6996617e-07   3.1984191e-02   3.2559780e-02
   5.7066749e-07   3.1512404e-02   3.1087251e-02
   5.7136882e-07   3.1057894e-02   3.1655800e-02
   5.7207014e-07   3.0621332e-02   3.1190376e-02
   5.7277146e-07   3.0202762e-02   3.0597642e-02
   5.7347279e-07   2.9802628e-02   3.1017808e-02
   5.7417411e-07   2.9421345e-02   3.0736389e-02
   5.7487543e-07   2.9059294e-02   3.0373454e-02
   5.7557675e-07   2.8715038e-02   2.8812791e-02
   5.7627808e-07   2.8390483e-02   2.9720617e-02
   5.7697940e-07   2.8086299e-02   2.9264168e-02
   5.7768072e-07   2.7802748e-02   2.9258088e-02
   5.7838204e-07   2.7540066e-02   2.9203687e-02
   5.7908337e-07   2.7300040e-02   2.8019900e-02
   5.7978469e-07   2.7081208e-02   2.8512034e-02
   5.8048601e-07   2.6883569e-02   2.8206810e-02
   5.8118733e-07   2.6707230e-02   2.8492533e-02
   5.8188866e-07   2.6552265e-02   2.7648832e-02
   5.8258998e-07   2.6417651e-02   2.8922124e-02
   5.8329130e-07   2.6303171e-02   2.8534331e-02
   5.8399263e-07   2.6210525e-02   2.7132895e-02
   5.8469395e-07   2.6139675e-02   2.6764404e-02
   5.8539527e-07   2.6090553e-02   2.8886824e-02
   5.8609659e-07   2.6065744e-02   2.7395923e-02
   5.8679792e-07   2.6063224e-02   2.7890367e-02
   5.8749924e-07   2.6078751e-02   2.7022044e-02
   5.8820056e-07   2.6115087e-02   2.8536954e-02
   5.8890188e-07   2.6172030e-02   2.8159238e-02
   5.8960321e-07   2.6249354e-02   2.7142709e-02
   5.9030453e-07   2.6346759e-02   2.8093643e-02
   5.9100585e-07   2.6464029e-02   2.7467170e-02
   5.9170717e-07   2.6601003e-02   2.8103186e-02
   5.9240850e-07   2.6757362e-02   2.9286902e-02
   5.9310982e-07   2.6932765e-02   2.8188293e-02
   5.9381114e-07   2.7126810e-02   2.8760116e-02
   5.9451246e-07   2.7339066e-02   2.9209343e-02
   5.9521379e-07   2.7569171e-02   2.9283607e-02
   5.9591511e-07   2.7816714e-02   2.8651002e-02
   5.9661643e-07   2.8081264e-02   3.0369102e-02
   5.9731776e-07   2.8362378e-02   2.9407868e-02
   5.9801908e-07   2.8659285e-02   3.0168180e-02
   5.9872040e-07   2.8971734e-02   3.1866232e-02
   5.9942172e-07   2.9299264e-02   3.0520088e-02
   6.0012305e-07   2.9641380e-02   3.0406834e-02
   6.0082437e-07   2.9997560e-02   3.1180988e-02
   6.0152569e-07   3.0366232e-02   3.1411756e-02
   6.0222701e-07   3.0747815e-02   3.1574149e-02
   6.0292834e-07   3.1141785e-02   3.1844264e-02
   6.0362966e-07   3.1547606e-02   3.3327019e-02
   6.0433098e-07   3.1964740e-02   3.2699571e-02
   6.0503230e-07   3.2393646e-02   3.3099218e-02
   6.0573363e-07   3.2833912e-02   3.4745220e-02
   6.0643495e-07   3.3283994e-02   3.4392625e-02
   6.0713627e-07   3.3743326e-02   3.3950617e-02
   6.0783760e-07   3.4211340e-02   3.5144264e-02
   6.0853892e-07   3.4687466e-02   3.6013843e-02
   6.0924024e-07   3.5168743e-02   3.6482954e-02
   6.0994156e-07   3.5656806e-02   3.8107479e-02
   6.1064289e-07   3.6151159e-02   3.7585729e-02
   6.1134421e-07   3.6651244e-02   3.7851537e-02
   6.1204553e-07   3.7156505e-02   3.7278887e-02
   6.1274685e-07   3.7667228e-02   3.9020236e-02
   6.1344818e-07   3.8183091e-02   3.8121583e-02
   6.1414950e-07   3.8702531e-02   3.9277410e-02
   6.1485082e-07   3.9224995e-02   3.9793985e-02
   6.1555214e-07   3.9749941e-02   4.0423615e-02
   6.1625347e-07   4.0276533e-02   4.1195086e-02
   6.1695479e-07   4.0804276e-02   4.0919289e-02
   6.1765611e-07   4.1332890e-02   4.1972824e-02
   6.1835743e-07   4.1861857e-02   4.2957790e-02
   6.1905876e-07   4.2390666e-02   4.3481442e-02
   6.1976008e-07   4.2918981e-02   4.3377728e-02
   6.2046140e-07   4.3454992e-02   4.3750261e-02
   6.2116273e-07   4.3989395e-02   4.3918136e-02
   6.2186405e-07   4.4521681e-02   4.4105396e-02
   6.2256537e-07   4.5051351e-02   4.5266824e-02
   6.2326669e-07   4.5577916e-02   4.6005326e-02
   6.2396802e-07   4.6100898e-02   4.3642438e-02
   6.2466934e-07   4.6587065e-02   4.7169455e-02
   6.2537066e-07   4.7064756e-02   4.6946819e-02
   6.2607198e-07   4.7550751e-02   4.7665255e-02
   6.2677331e-07   4.8048784e-02   4.8800096e-02
   6.2747463e-07   4.8541190e-02   4.8424705e-02
   6.2817595e-07   4.9008519e-02   4.9406373e-02
   6.2887727e-07   4.9469287e-02   4.9761439e-02
   6.2957860e-07   4.9923691e-02   5.0220985e-02
   6.3027992e-07   5.0371420e-02   4.9268836e-02
   6.3098124e-07   5.0816390e-02   5.1704787e-02
   6.3168257e-07   5.1255989e-02   5.1393848e-02
   6.3238389e-07   5.1687865e-02   5.2569853e-02
   6.3308521e-07   5.2111734e-02   5.2028908e-02
   6.3378653e-07   5.2527320e-02   5.3464557e-02
   6.3448786e-07   5.2945427e-02   5.3121647e-02
   6.3518918e-07   5.3357674e-02   5.3868973e-02
   6.3589050e-07   5.3760306e-02   5.2715900e-02
   6.3659182e-07   5.4153055e-02   5.4139091e-02
   6.3729315e-07   5.4535667e-02   5.4702180e-02
   6.3799447e-07   5.4924966e-02   5.5602293e-02
   6.3869579e-07   5.5305226e-02   5.4272627e-02
   6.3939711e-07   5.5655047e-02   5.5094926e-02
   6.4009844e-07   5.5993803e-02   5.4730112e-02
   6.4079976e-07   5.6321300e-02   5.6112624e-02
   6.4150108e-07   5.6637354e-02   5.6304792e-02
   6.4220240e-07   5.6941088e-02   5.6361743e-02
   6.4290373e-07   5.7227524e-02   5.7233172e-02
   6.4360505e-07   5.7502514e-02   5.5955255e-02
   6.4430637e-07   5.7765936e-02   5.7006192e-02
   6.4500770e-07   5.8017676e-02   5.6602822e-02
   6.4570902e-07   5.8251883e-02   5.8086465e-02
   6.4641034e-07   5.8473499e-02   5.7986910e-02
   6.4711166e-07   5.8683827e-02   5.7399053e-02
   6.4781299e-07   5.8883201e-02   5.8603355e-02
   6.4851431e-07   5.9073628e-02   5.7625466e-02
   6.4921563e-07   5.9252269e-02   5.7883660e-02
   6.4991695e-07   5.9419085e-02   5.8906954e-02
   6.5061828e-07   5.9574044e-02   5.8687931e-02
   6.5131960e-07   5.9718413e-02   5.9655976e-02
   6.5202092e-07   5.9854887e-02   5.7998323e-02
   6.5272224e-07   5.9978466e-02   5.8254042e-02
   6.5342357e-07   6.0089143e-02   5.9333447e-02
   6.5412489e-07   6.0186922e-02   5.8680778e-02
   6.5482621e-07   6.0271815e-02   5.8691835e-02
   6.5552754e-07   6.0343844e-02   5.9306159e-02
   6.5622886e-07   6.0403038e-02   5.9948813e-02
   6.5693018e-07   6.0449439e-02   5.8987154e-02
   6.5763150e-07   6.0483177e-02   5.9837124e-02
   6.5833283e-07   6.0504184e-02   5.9740014e-02
   6.5903415e-07   6.0512457e-02   5.8944415e-02
   6.5973547e-07   6.0508067e-02   6.0872845e-02
   6.6043679e-07   6.0491081e-02   5.9195430e-02
   6.6113812e-07   6.0461525e-02   5.8901289e-02
   6.6183944e-07   6.0419512e-02   5.9154482e-02
   6.6254076e-07   6.0365147e-02   6.0350476e-02
   6.6324208e-07   6.0299452e-02   5.9658333e-02
   6.6394341e-07   6.0222517e-02   5.8731936e-02
   6.6464473e-07   6.0134069e-02   5.8109926e-02
   6.6534605e-07   6.0034240e-02   5.8435675e-02
   6.6604737e-07   5.9923166e-02   5.9152992e-02
   6.6674870e-07   5.9801048e-02   5.9038575e-02
   6.6745002e-07   5.9668407e-02   5.9108813e-02
   6.6815134e-07   5.9525045e-02   5.8322205e-02
   6.6885267e-07   5.9371119e-02   5.7525913e-02
   6.6955399e-07   5.9206793e-02   5.8213848e-02
   6.7025531e-07   5.9032236e-02   5.9076169e-02
   6.7095663e-07   5.8848038e-02   5.8936528e-02
   6.7165796e-07   5.8654287e-02   5.8033803e-02
   6.7235928e-07   5.8450913e-02   5.7314637e-02
   6.7306060e-07   5.8238103e-02   5.7769071e-02
   6.7376192e-07   5.8016045e-02   5.6632790e-02
   6.7446325e-07   5.7784858e-02   5.7212545e-02
   6.7516457e-07   5.7543986e-02   5.7489147e-02
   6.7586589e-07   5.7294390e-02   5.6611319e-02
   6.7656721e-07   5.7036277e-02   5.6605147e-02
   6.7726854e-07   5.6769858e-02   5.6030614e-02
   6.7796986e-07   5.6495345e-02   5.5179562e-02
   6.7867118e-07   5.6212044e-02   5.5915644e-02
   6.7937251e-07   5.5920872e-02   5.5848049e-02
   6.8007383e-07   5.5623332e-02   5.5237824e-02
   6.8077515e-07   5.5318583e-02   5.5981365e-02
   6.8147647e-07   5.5006852e-02   5.4971629e-02
   6.8217780e-07   5.4690059e-02   5.3734683e-02
   6.8287912e-07   5.4367728e-02   5.2959902e-02
   6.8358044e-07   5.4039226e-02   5.3637109e-02
   6.8428176e-07   5.3704784e-02   5.3720412e-02
   6.8498309e-07   5.3364636e-02   5.3362866e-02
   6.8568441e-07   5.3019014e-02   5.1168705e-02
   6.8638573e-07   5.2666644e-02   5.1277665e-02
   6.8708705e-07   5.2307802e-02   5.1894619e-02
   6.8778838e-07   5.1944099e-02   5.0155284e-02
   6.8848970e-07   5.1575780e-02   5.1379142e-02
   6.8919102e-07   5.1203089e-02   5.1270000e-02
   6.8989234e-07   5.0826271e-02   5.0872054e-02
   6.9059367e-07   5.0447388e-02   5.1079222e-02
   6.9129499e-07   5.0064920e-02   4.9491625e-02
   6.9199631e-07   4.9679105e-02   5.0569947e-02
   6.9269764e-07   4.9290187e-02   4.8188565e-02
   6.9339896e-07   4.8898407e-02   4.9011543e-02
   6.9410028e-07   4.8504010e-02   4.8936094e-02
   6.9480160e-07   4.8105040e-02   4.7230000e-02
   6.9550293e-07   4.7703539e-02   4.7431222e-02
   6.9620425e-07   4.7300104e-02   4.6831673e-02
   6.9690557e-07   4.6894979e-02   4.7106183e-02
   6.9760689e-07   4.6488408e-02   4.6994731e-02
   6.9830822e-07   4.6082836e-02   4.5522447e-02
   6.9900954e-07   4.5676442e-02   4.6485014e-02
   6.9971086e-07   4.5269350e-02   4.6367749e-02
   7.0041218e-07   4.4861795e-02   4.5017331e-02
   7.0111351e-07   4.4454012e-02   4.4463567e-02
   7.0181483e-07   4.4046972e-02   4.3747829e-02
   7.0251615e-07   4.3641160e-02   4.5866200e-02
   7.0321747e-07   4.3235819e-02   4.2826421e-02
   7.0391880e-07   4.2831172e-02   4.5095160e-02
   7.0462012e-07   4.2427443e-02   4.3153014e-02
   7.0532144e-07   4.2024849e-02   4.3928595e-02
   7.0602277e-07   4.1620444e-02   4.2441728e-02
   7.0672409e-07   4.1217272e-02   4.1095685e-02
   7.0742541e-07   4.0815883e-02   4.3416683e-02
   7.0812673e-07   4.0416490e-02   4.1242243e-02
   7.0882806e-07   4.0019306e-02   4.1870000e-02
   7.0952938e-07   3.9625791e-02   4.1210817e-02
   7.1023070e-07   3.9236908e-02   3.9882084e-02
   7.1093202e-07   3.8850836e-02   3.8427623e-02
   7.1163335e-07   3.8467770e-02   3.7983726e-02
   7.1233467e-07   3.8087902e-02   3.8771014e-02
   7.1303599e-07   3.7710871e-02   3.8548939e-02
   7.1373731e-07   3.7336809e-02   3.8197196e-02
   7.1443864e-07   3.6966514e-02   3.6849966e-02
   7.1513996e-07   3.6600164e-02   3.6385737e-02
   7.1584128e-07   3.6237938e-02   3.6951293e-02
   7.1654261e-07   3.5880007e-02   3.5811835e-02
   7.1724393e-07   3.5526541e-02   3.7093858e-02
   7.1794525e-07   3.5177706e-02   3.7003415e-02
   7.1864657e-07   3.4833663e-02   3.6741792e-02
   7.1934790e-07   3.4494570e-02   3.5334427e-02
   7.2004922e-07   3.4160582e-02   3.3974903e-02
   7.2075054e-07   3.3831848e-02   3.6436770e-02
   7.2145186e-07   3.3508013e-02   3.4116512e-02
   7.2215319e-07   3.3187759e-02   3.5068401e-02
   7.2285451e-07   3.2873236e-02   3.5308838e-02
   7.2355583e-07   3.2564581e-02   3.5681098e-02
   7.2425715e-07   3.2261926e-02   3.2985884e-02
   7.2495848e-07   3.1966479e-02   3.3303242e-02
   7.2565980e-07   3.1679846e-02   3.4655210e-02
   7.2636112e-07   3.1399486e-02   3.2500682e-02
   7.2706244e-07   3.1125510e-02   3.0355157e-02
   7.2776377e-07   3.0858023e-02   3.1616293e-02
   7.2846509e-07   3.0597127e-02   3.1269221e-02
   7.2916641e-07   3.0342686e-02   3.0491608e-02
   7.2986774e-07   3.0093775e-02   3.0128973e-02
   7.3056906e-07   2.9851785e-02   2.9812816e-02
   7.3127038e-07   2.9616801e-02   3.0389842e-02
   7.3197170e-07   2.9388904e-02   3.0396499e-02
   7.3267303e-07   2.9168171e-02   3.0498697e-02
   7.3337435e-07   2.8953894e-02   3.2271629e-02
   7.3407567e-07   2.8746509e-02   2.9978982e-02
   7.3477699e-07   2.8546542e-02   3.2629712e-02
   7.3547832e-07   2.8354056e-02   3.1651616e-02
   7.3617964e-07   2.8169105e-02   2.8387704e-02
   7.3688096e-07   2.7991560e-02   3.0761547e-02
   7.3758228e-07   2.7820216e-02   2.8826420e-02
   7.3828361e-07   2.7656631e-02   2.6763354e-02
   7.3898493e-07   2.7503862e-02   2.7919284e-02
   7.3968625e-07   2.7360315e-02   2.7437515e-02
   7.4038758e-07   2.7224379e-02   3.1440415e-02
   7.4108890e-07   2.7096078e-02   2.9853822e-02
   7.4179022e-07   2.6973652e-02   2.8660238e-02
   7.4249154e-07   2.6858956e-02   2.6542539e-02
   7.4319287e-07   2.6752055e-02   2.9545500e-02
   7.4389419e-07   2.6652956e-02   2.6533807e-02
   7.4459551e-07   2.6561663e-02   3.0232253e-02
   7.4529683e-07   2.6478556e-02   2.7447316e-02
   7.4599816e-07   2.6403669e-02   3.0370695e-02
   7.4669948e-07   2.6336511e-02   2.8846515e-02
   7.4740080e-07   2.6277069e-02   2.9058619e-02
   7.4810212e-07   2.6225328e-02   2.5382171e-02
   7.4880345e-07   2.6181266e-02   2.5420139e-02
   7.4950477e-07   2.6144528e-02   2.7154770e-02
   7.5020609e-07   2.6114759e-02   2.8018210e-02
   7.5090741e-07   2.6092698e-02   2.8028424e-02
   7.5160874e-07   2.6078311e-02   2.7473108e-02
   7.5231006e-07   2.6071561e-02   2.7706812e-02
   7.5301138e-07   2.6072406e-02   3.0335860e-02
   7.5371271e-07   2.6080855e-02   2.7883427e-02
   7.5441403e-07   2.6097019e-02   2.9718210e-02
   7.5511535e-07   2.6120596e-02   2.6258092e-02
   7.5581667e-07   2.6151531e-02   2.8665875e-02
   7.5651800e-07   2.6189768e-02   2.8066494e-02
   7.5721932e-07   2.6235246e-02   2.8996954e-02
   7.5792064e-07   2.6288003e-02   2.5645172e-02
   7.5862196e-07   2.6347893e-02   2.8251578e-02
   7.5932329e-07   2.6414791e-02   2.8900675e-02
   7.6002461e-07   2.6488626e-02   2.9181623e-02
   7.6072593e-07   2.6569324e-02   2.6616748e-02
   7.6142725e-07   2.6656810e-02   3.0867135e-02
   7.6212858e-07   2.6750985e-02   2.8854546e-02
   7.6282990e-07   2.6851800e-02   3.1406573e-02
   7.6353122e-07   2.6959197e-02   2.8164701e-02
   7.6423255e-07   2.7073092e-02   3.0463303e-02
   7.6493387e-07   2.7193396e-02   2.7188089e-02
   7.6563519e-07   2.7320019e-02   3.1853080e-02
   7.6633651e-07   2.7451880e-02   3.1395315e-02
   7.6703784e-07   2.7589388e-02   2.8793282e-02
   7.6773916e-07   2.7732458e-02   3.1300468e-02
   7.6844048e-07   2.7881002e-02   2.2782200e-02
   7.6914180e-07   2.8034973e-02   2.8698312e-02
   7.6984313e-07   2.8194268e-02   2.9266894e-02
   7.7054445e-07   2.8358772e-02   3.0413026e-02
   7.7124577e-07   2.8528390e-02   2.8956780e-02
   7.7194709e-07   2.8703025e-02   3.2022910e-02
   7.7264842e-07   2.8882664e-02   3.1441937e-02
   7.7334974e-07   2.9067160e-02   3.0882616e-02
   7.7405106e-07   2.9256391e-02   3.3327396e-02
   7.7475238e-07   2.9450256e-02   3.0703443e-02
   7.7545371e-07   2.9653993e-02   2.9874108e-02
   7.7615503e-07   2.9868686e-02   3.5056993e-02
   7.7685635e-07   3.0088902e-02   3.5017555e-02
   7.7755768e-07   3.0314509e-02   3.2283189e-02
   7.7825900e-07   3.0545371e-02   3.2975092e-02
   7.7896032e-07   3.0781351e-02   3.3937640e-02
   7.7966164e-07   3.1022314e-02   3.1216219e-02
   7.8036297e-07   3.1261098e-02   3.3732693e-02
   7.8106429e-07   3.1501561e-02   3.2156722e-02
   7.8176561e-07   3.1745927e-02   3.1963834e-02
   7.8246693e-07   3.1994074e-02   3.4350531e-02
   7.8316826e-07   3.2245883e-02   3.7124351e-02
   7.8386958e-07   3.2494077e-02   3.5230683e-02
   7.8457090e-07   3.2748600e-02   3.8804738e-02
   7.8527222e-07   3.3009378e-02   3.5769399e-02
   7.8597355e-07   3.3273294e-02   3.0251257e-02
   7.8667487e-07   3.3540228e-02   3.6556462e-02
   7.8737619e-07   3.3810061e-02   3.2929242e-02
   7.8807752e-07   3.4082675e-02   3.7794491e-02
   7.8877884e-07   3.4357949e-02   3.3921485e-02
   7.8948016e-07   3.4635766e-02   3.8794442e-02
   7.9018148e-07   3.4916007e-02   3.3843481e-02
   7.9088281e-07   3.5198554e-02   4.0791246e-02
   7.9158413e-07   3.5483289e-02   4.1085872e-02
   7.9228545e-07   3.5769996e-02   3.7325962e-02
   7.9298677e-07   3.6058574e-02   4.0046190e-02
   7.9368810e-07   3.6348984e-02   4.4502732e-02
   7.9438942e-07   3.6641111e-02   3.7225898e-02
   7.9509074e-07   3.6934838e-02   3.2732794e-02
   7.9579206e-07   3.7230052e-02   3.8868332e-02
   7.9649339e-07   3.7526720e-02   4.5371842e-02
   7.9719471e-07   3.7824761e-02   3.8084246e-02
   7.9789603e-07   3.8123952e-02   4.0600387e-02
   7.9859735e-07   3.8424182e-02   4.3199745e-02
   7.9929868e-07   3.8725340e-02   4.2665020e-02
   8.0000000e-07   3.9027314e-02   4.6230000e-02
