673	15.2668	
674	13.4107	
675	12.3711	
676	10.7817	
677	8.2687	
678	4.2301	
679	2.0322	
680	3.1148	
681	3.0127	
682	2.3819	
683	1.2365	
684	1.3767	
685	2.6936	
686	2.8568	
687	2.2071	
688	1.4787	
689	1.9022	
690	3.7610	
691	3.3116	
692	2.0449	
693	0.7280	
694	-0.9786	
695	-2.1702	
696	-2.5680	
697	-3.5528	
698	-4.0577	
699	-3.2062	
700	-3.3182	
701	-3.5541	
702	-3.2158	
703	-2.8497	
704	-1.9347	
705	-1.4655	
706	-0.2092	
707	0.4877	
708	-0.3918	
709	-0.9766	
710	-2.6155	
711	-3.5166	
712	-3.1117	
713	-3.2362	
714	-3.1601	
715	-2.9307	
716	-1.9454	
717	-1.5949	
718	-1.6810	
719	-1.1691	
720	-1.1834	
721	-2.0863	
722	-2.5809	
723	-3.7565	
724	-4.1235	
725	-3.3964	
726	-3.8431	
727	-4.1419	
728	-3.4367	
729	-3.4190	
730	-2.5823	
731	-1.1599	
732	-0.1732	
733	0.9585	
734	3.1213	
735	6.4851	
736	9.0536	
737	12.5202	
738	16.0494	
739	17.4782	
740	15.6783	
741	11.7646	
742	8.0575	
743	4.8266	
744	3.2482	
745	1.1692	
746	-0.7370	
747	0.1569	
748	-0.2029	
749	1.6258	
750	4.2432	
751	6.0940	
752	8.9377	
753	10.3862	
754	12.3589	
755	14.7131	
756	12.4157	
757	9.3152	
758	8.3852	
759	7.3417	
760	6.5658	
761	4.6799	
762	4.4207	
763	6.7972	
764	11.7345	
765	12.7754	
766	10.1020	
767	7.4649	
768	6.6622	
769	9.1559	
770	15.8895	
771	21.7955	
772	21.5215	
773	21.3703	
774	20.8684	
775	19.1667	
776	19.1618	
777	20.3213	
778	22.2790	
779	25.7761	
780	27.3514	
781	27.2042	
782	26.0455	
783	23.8058	
784	22.1662	
785	20.0157	
786	20.1353	
787	20.8596	
788	18.8085	
789	17.4403	
790	13.7804	
791	14.1971	
792	13.8858	
793	12.5706	
794	11.7322	
795	8.4446	
796	5.5277	
797	3.7874	
798	4.2672	
799	4.7994	
800	3.7337	
801	2.6988	
802	1.6682	
803	-0.7330	
804	-1.3272	
805	-3.3455	
806	-4.0258	
807	-4.3914	
808	-3.2782	
809	-2.1032	
810	-1.2777	
811	-0.5070	
812	0.2299	
813	1.5717	
814	1.5732	
815	1.0696	
816	1.1801	
817	1.8624	
818	1.4239	
819	0.4267	
820	0.0227	
821	-0.1512	
822	-1.0202	
823	-1.3595	
824	-2.1748	
825	-2.3715	
826	-0.6323	
827	-0.0056	
828	-0.6784	
829	-0.5162	
830	0.0264	
831	1.0579	
832	1.4924	
833	1.2696	
834	0.5154	
835	-1.8463	
836	-2.9822	
837	-2.7777	
838	-1.2721	
839	-0.6022	
840	0.0189	
841	2.1999	
842	4.0654	
843	8.3682	
844	11.3044	
845	10.5901	
846	9.7259	
847	13.1619	
848	15.2859	
849	17.1364	
850	19.3436	
851	20.4591	
852	25.7434	
853	28.1508	
854	28.9339	
855	28.1334	
856	22.0101	
857	19.7557	
858	18.7213	
859	17.6060	
860	13.8400	
861	12.2260	
862	11.6965	
863	11.8846	
864	10.7718	
865	10.6269	
866	13.0552	
867	14.9407	
868	13.5292	
869	10.3393	
870	7.0725	
871	5.3918	
872	4.5084	
873	2.9504	
874	3.4235	
875	3.8784	
876	2.0465	
877	1.5014	
878	2.0469	
879	1.7178	
880	4.4208	
881	8.5483	
882	13.9282	
883	17.2939	
884	17.5682	
885	17.1117	
886	14.5017	
887	9.0178	
888	4.6784	
889	2.6073	
890	3.0024	
891	4.6597	
892	3.9339	
893	1.7094	
894	0.7849	
895	-0.2799	
896	-2.1881	
897	-3.3755	
898	-2.7731	
899	-0.6488	
900	0.8004	
901	1.6126	
902	2.8369	
903	3.7852	
904	7.3742	
905	9.6931	
906	12.8250	
907	14.6054	
908	11.7819	
909	5.2377	
910	2.2114	
911	0.9650	
912	1.9921	
913	2.6420	
914	4.4054	
915	7.9721	
916	11.3914	
917	12.3590	
918	13.7649	
919	15.8169	
920	18.4671	
921	19.4341	
922	16.2734	
923	12.7009	
924	12.5173	
925	13.4092	
926	15.5889	
927	19.8010	
928	25.0748	
929	30.7488	
930	32.1408	
931	30.9204	
932	28.3982	
933	22.8977	
934	22.6187	
935	24.7150	
936	25.4061	
937	22.8172	
938	17.4889	
939	14.3429	
940	15.5792	
941	19.2804	
942	21.9743	
943	19.9661	
944	13.9120	
945	10.5200	
946	7.9727	
947	10.3230	
948	14.4159	
949	13.7820	
950	15.1962	
951	18.3255	
952	20.4641	
953	22.1660	
954	21.9715	
955	22.7937	
956	24.8874	
957	27.4829	
958	28.5968	
959	27.7248	
960	28.5776	
961	26.2106	
962	24.1036	
963	23.5767	
964	20.2680	
965	14.0968	
966	8.2153	
967	5.7354	
968	7.9057	
969	11.7335	
970	17.2877	
971	27.1609	
972	34.4918	
973	37.6869	
974	38.2452	
975	37.2132	
976	34.1518	
977	33.2060	
978	33.6294	
979	31.9067	
980	29.7469	
981	25.3066	
982	20.7162	
983	16.1089	
984	10.6815	
985	5.1588	
986	2.6322	
987	1.2764	
988	2.1415	
989	4.0270	
990	5.4014	
991	6.2924	
992	6.9670	
993	7.1991	
994	8.5708	
995	11.6448	
996	14.3674	
997	12.0617	
998	6.9786	
999	5.1420	
1000	6.9184	
1001	8.7908	
1002	9.5751	
1003	8.3587	
1004	7.5161	
1005	6.2461	
1006	3.8891	
1007	0.7720	
1008	-0.5569	
1009	-1.2583	
1010	-0.7918	
1011	0.7734	
1012	1.5213	
1013	1.8966	
1014	2.2636	
1015	1.4307	
1016	1.5895	
1017	2.4261	
1018	2.1171	
1019	1.4121	
1020	0.1529	
1021	-1.0301	
1022	-1.6246	
1023	-2.0854	
1024	-1.5826	
1025	-0.9183	
1026	0.1862	
1027	1.2724	
1028	2.3902	
1029	1.6026	
1030	0.2435	
1031	-0.3555	
1032	0.9512	
1033	5.0558	
1034	9.4336	
1035	13.0257	
1036	12.2512	
1037	10.6225	
1038	9.7833	
1039	13.1453	
1040	17.9883	
1041	21.0389	
1042	23.3772	
1043	25.8967	
1044	27.3543	
1045	26.9797	
1046	23.7149	
1047	19.2954	
1048	16.1040	
1049	14.3668	
1050	11.8575	
1051	8.5121	
1052	7.6200	
1053	8.2296	
1054	9.1116	
1055	11.8248	
1056	15.1280	
1057	16.8108	
1058	16.5286	
1059	14.4389	
1060	13.5900	
1061	14.0281	
1062	17.3007	
1063	20.7932	
1064	24.0342	
1065	22.0413	
1066	19.7804	
1067	16.5157	
1068	10.3794	
1069	4.4039	
1070	4.1294	
1071	5.3094	
1072	5.5121	
1073	5.7218	
1074	5.6252	
1075	4.9131	
1076	5.5103	
1077	6.4894	
1078	7.4998	
1079	7.1583	
1080	6.3007	
1081	6.9170	
1082	7.6010	
1083	6.7081	
1084	5.9611	
1085	5.0157	
1086	4.3371	
1087	4.0152	
1088	3.5510	
1089	4.1829	
1090	1.8296	
1091	-0.6444	
1092	-0.8418	
1093	0.6967	
1094	1.1400	
1095	0.1853	
1096	-1.3859	
1097	-2.1940	
1098	-1.4234	
1099	-0.8375	
1100	-0.6610	
1101	0.0421	
1102	2.4327	
1103	4.1383	
1104	4.9147	
1105	6.3575	
1106	8.3118	
1107	9.7501	
1108	9.5250	
1109	5.9603	
1110	3.2736	
1111	4.2132	
1112	3.0428	
1113	-0.0091	
1114	-1.6807	
1115	-2.9290	
1116	-3.1241	
1117	-2.7230	
1118	-1.8157	
1119	-0.9552	
1120	-1.2659	
1121	-0.0530	
1122	-0.1261	
1123	-0.7930	
1124	-1.0792	
1125	-0.7772	
1126	-1.0980	
1127	-1.1482	
1128	-1.5777	
1129	-1.6450	
1130	-1.3926	
1131	-1.3192	
1132	-2.1146	
1133	-2.0209	
1134	-2.5697	
1135	-3.6420	
1136	-2.5234	
1137	-0.3432	
1138	1.8503	
1139	3.8032	
1140	5.7588	
1141	11.1297	
1142	18.4843	
1143	22.5501	
1144	26.7049	
1145	30.1994	
1146	30.1251	
1147	28.2237	
1148	30.0272	
1149	29.3264	
1150	24.6956	
1151	20.1975	
1152	17.0377	
1153	15.4477	
1154	16.7011	
1155	17.0280	
1156	17.1283	
1157	15.0903	
1158	11.0182	
1159	8.3418	
1160	6.3621	
1161	4.0611	
1162	2.4907	
1163	3.9317	
1164	6.4341	
1165	9.5229	
1166	13.2731	
1167	14.9279	
1168	17.6184	
1169	21.7688	
1170	23.5683	
1171	24.2071	
1172	24.2305	
1173	20.3143	
1174	16.3521	
1175	14.9008	
1176	12.5681	
1177	8.5405	
1178	5.1651	
1179	2.6414	
1180	2.2822	
1181	2.7294	
1182	3.3354	
1183	4.5455	
1184	3.8791	
1185	2.6014	
1186	1.8285	
1187	1.4145	
1188	1.0785	
1189	0.7644	
1190	2.6240	
1191	3.7433	
1192	3.9468	
1193	3.8809	
1194	3.2789	
1195	1.9240	
1196	0.7811	
1197	-0.5710	
1198	-1.5443	
1199	-1.8716	
1200	-1.4705	
1201	-1.0364	
1202	-1.3622	
1203	-0.4770	
1204	0.1456	
1205	0.3630	
1206	0.1271	
1207	-0.2623	
1208	-0.1430	
1209	-0.5260	
1210	-1.4364	
1211	-1.7534	
1212	-1.3994	
1213	-2.0788	
1214	-1.9074	
1215	-0.4036	
1216	0.7658	
1217	1.6801	
1218	1.0946	
1219	1.0934	
1220	0.8151	
1221	1.5111	
1222	2.4403	
1223	0.7639	
1224	-0.9679	
1225	-0.7504	
1226	-0.4524	
1227	-0.3719	
1228	-0.8689	
1229	-2.4644	
1230	-2.3641	
1231	-1.3862	
1232	0.0237	
1233	2.1041	
1234	4.9453	
1235	6.4896	
1236	9.0292	
1237	11.1879	
1238	12.1198	
1239	12.6351	
1240	11.8321	
1241	9.5023	
1242	8.8746	
1243	8.7655	
1244	9.4769	
1245	9.3462	
1246	6.1486	
1247	2.8090	
1248	0.1441	
1249	-1.8135	
1250	0.0250	
1251	3.1351	
1252	5.1523	
1253	8.6226	
1254	12.5077	
1255	15.1103	
1256	18.2554	
1257	23.2452	
1258	27.1790	
1259	32.5725	
1260	36.6198	
1261	33.9900	
1262	28.9315	
1263	24.5725	
1264	20.9730	
1265	17.4638	
1266	15.8157	
1267	12.3397	
1268	11.7788	
1269	12.4718	
1270	14.6262	
1271	22.3046	
1272	34.5266	
1273	46.5700	
1274	50.5719	
1275	55.7978	
1276	59.5076	
1277	54.9461	
1278	46.3481	
1279	37.7231	
1280	26.9768	
1281	10.1645	
1282	0.4499	
1283	0.1078	
1284	0.0000	
1285	0.0000	
