   4.9562597e-07   6.5147532e-02   6.4697375e-02
   4.9632729e-07   6.5221283e-02   6.3931369e-02
   4.9702862e-07   6.5339411e-02   6.5449382e-02
   4.9772994e-07   6.5501014e-02   6.6704498e-02
   4.9843126e-07   6.5705270e-02   6.5009969e-02
   4.9913259e-07   6.5951253e-02   6.5111122e-02
   4.9983391e-07   6.6238174e-02   6.5787597e-02
   5.0053523e-07   6.6564891e-02   6.5532780e-02
   5.0123655e-07   6.6930159e-02   6.6685428e-02
   5.0193788e-07   6.7332684e-02   6.7087605e-02
   5.0263920e-07   6.7771621e-02   6.7807515e-02
   5.0334052e-07   6.8245668e-02   6.8172996e-02
   5.0404184e-07   6.8752895e-02   6.7326099e-02
   5.0474317e-07   6.9291726e-02   6.8535820e-02
   5.0544449e-07   6.9859444e-02   6.9933172e-02
   5.0614581e-07   7.0451416e-02   6.8806187e-02
   5.0684713e-07   7.1069315e-02   7.0054922e-02
   5.0754846e-07   7.1713636e-02   7.0868036e-02
   5.0824978e-07   7.2392672e-02   7.0975068e-02
   5.0895110e-07   7.3082570e-02   7.2578916e-02
   5.0965242e-07   7.3790867e-02   7.0074767e-02
   5.1035375e-07   7.4516481e-02   7.3174128e-02
   5.1105507e-07   7.5257582e-02   7.4822287e-02
   5.1175639e-07   7.6012288e-02   7.5125756e-02
   5.1245772e-07   7.6776881e-02   7.5853233e-02
   5.1315904e-07   7.7551395e-02   7.6667005e-02
   5.1386036e-07   7.8334035e-02   7.9520466e-02
   5.1456168e-07   7.9123020e-02   7.8860138e-02
   5.1526301e-07   7.9917092e-02   7.9006929e-02
   5.1596433e-07   8.0717817e-02   7.8882986e-02
   5.1666565e-07   8.1519735e-02   8.1218704e-02
   5.1736697e-07   8.2321134e-02   8.2580757e-02
   5.1806830e-07   8.3120330e-02   8.2297874e-02
   5.1876962e-07   8.3915005e-02   8.5649058e-02
   5.1947094e-07   8.4701706e-02   8.3341242e-02
   5.2017226e-07   8.5481413e-02   8.4723307e-02
   5.2087359e-07   8.6252624e-02   8.5788757e-02
   5.2157491e-07   8.7013882e-02   8.6325271e-02
   5.2227623e-07   8.7763778e-02   8.6048725e-02
   5.2297756e-07   8.8500950e-02   8.6600347e-02
   5.2367888e-07   8.9224088e-02   8.8478878e-02
   5.2438020e-07   8.9931932e-02   8.6552696e-02
   5.2508152e-07   9.0623275e-02   9.0017550e-02
   5.2578285e-07   9.1296962e-02   8.9060475e-02
   5.2648417e-07   9.1951894e-02   9.0270760e-02
   5.2718549e-07   9.2587027e-02   9.1655548e-02
   5.2788681e-07   9.3201371e-02   9.3132770e-02
   5.2858814e-07   9.3793993e-02   9.1173007e-02
   5.2928946e-07   9.4364014e-02   9.2602976e-02
   5.2999078e-07   9.4910615e-02   9.3353623e-02
   5.3069210e-07   9.5433029e-02   9.4231346e-02
   5.3139343e-07   9.5930548e-02   9.3671785e-02
   5.3209475e-07   9.6402518e-02   9.4581924e-02
   5.3279607e-07   9.6848342e-02   9.3513914e-02
   5.3349739e-07   9.7267477e-02   9.4910471e-02
   5.3419872e-07   9.7659436e-02   9.4935651e-02
   5.3490004e-07   9.8023785e-02   9.5018357e-02
   5.3560136e-07   9.8360144e-02   9.4526583e-02
   5.3630269e-07   9.8668186e-02   9.6112385e-02
   5.3700401e-07   9.8947638e-02   9.7846178e-02
   5.3770533e-07   9.9198275e-02   9.7080689e-02
   5.3840665e-07   9.9419925e-02   9.7618253e-02
   5.3910798e-07   9.9612467e-02   9.7397805e-02
   5.3980930e-07   9.9775825e-02   9.7621693e-02
   5.4051062e-07   9.9909974e-02   9.7572591e-02
   5.4121194e-07   1.0001476e-01   9.8014152e-02
   5.4191327e-07   1.0009026e-01   9.7419749e-02
   5.4261459e-07   1.0013709e-01   9.7873020e-02
   5.4331591e-07   1.0015542e-01   9.7400786e-02
   5.4401723e-07   1.0014543e-01   9.7110641e-02
   5.4471856e-07   1.0010736e-01   9.7371854e-02
   5.4541988e-07   1.0003971e-01   9.8184337e-02
   5.4612120e-07   9.9944390e-02   9.6123166e-02
   5.4682253e-07   9.9823084e-02   9.7479798e-02
   5.4752385e-07   9.9675118e-02   9.8226363e-02
   5.4822517e-07   9.9500919e-02   9.8783727e-02
   5.4892649e-07   9.9300716e-02   9.7344625e-02
   5.4962782e-07   9.9074444e-02   9.8473966e-02
   5.5032914e-07   9.8823197e-02   9.6211148e-02
   5.5103046e-07   9.8547533e-02   9.7126889e-02
   5.5173178e-07   9.8248037e-02   9.5340361e-02
   5.5243311e-07   9.7925327e-02   9.6091417e-02
   5.5313443e-07   9.7579262e-02   9.5033287e-02
   5.5383575e-07   9.7210896e-02   9.5474118e-02
   5.5453707e-07   9.6821185e-02   9.4931150e-02
   5.5523840e-07   9.6410848e-02   9.3969961e-02
   5.5593972e-07   9.5980629e-02   9.4732182e-02
   5.5664104e-07   9.5531444e-02   9.3028130e-02
   5.5734236e-07   9.5064504e-02   9.3359464e-02
   5.5804369e-07   9.4580091e-02   9.1634317e-02
   5.5874501e-07   9.4079020e-02   9.2972231e-02
   5.5944633e-07   9.3562125e-02   9.1051488e-02
   5.6014766e-07   9.3030507e-02   9.2204978e-02
   5.6084898e-07   9.2485376e-02   9.0226686e-02
   5.6155030e-07   9.1927045e-02   9.1770279e-02
   5.6225162e-07   9.1356391e-02   8.9416545e-02
   5.6295295e-07   9.0774303e-02   8.7918526e-02
   5.6365427e-07   9.0181675e-02   8.9339303e-02
   5.6435559e-07   8.9579409e-02   8.6604477e-02
   5.6505691e-07   8.8968414e-02   8.7555088e-02
   5.6575824e-07   8.8349601e-02   8.5773189e-02
   5.6645956e-07   8.7723886e-02   8.5579964e-02
   5.6716088e-07   8.7092184e-02   8.5036525e-02
   5.6786220e-07   8.6455758e-02   8.5896388e-02
   5.6856353e-07   8.5816150e-02   8.3065790e-02
   5.6926485e-07   8.5173325e-02   8.3656307e-02
   5.6996617e-07   8.4528189e-02   8.3673813e-02
   5.7066749e-07   8.3881643e-02   8.1543371e-02
   5.7136882e-07   8.3234869e-02   8.0935074e-02
   5.7207014e-07   8.2588993e-02   8.1514895e-02
   5.7277146e-07   8.1944373e-02   7.9344861e-02
   5.7347279e-07   8.1301878e-02   7.9949315e-02
   5.7417411e-07   8.0662364e-02   8.0033132e-02
   5.7487543e-07   8.0026679e-02   7.8775691e-02
   5.7557675e-07   7.9392942e-02   7.7434597e-02
   5.7627808e-07   7.8764164e-02   7.6711829e-02
   5.7697940e-07   7.8141707e-02   7.6536493e-02
   5.7768072e-07   7.7526370e-02   7.5598665e-02
   5.7838204e-07   7.6918940e-02   7.5618962e-02
   5.7908337e-07   7.6323110e-02   7.4442071e-02
   5.7978469e-07   7.5736884e-02   7.4392791e-02
   5.8048601e-07   7.5160742e-02   7.2769710e-02
   5.8118733e-07   7.4595381e-02   7.3355198e-02
   5.8188866e-07   7.4041481e-02   7.2015996e-02
   5.8258998e-07   7.3497146e-02   7.1658347e-02
   5.8329130e-07   7.2961908e-02   7.2520419e-02
   5.8399263e-07   7.2440247e-02   7.1925831e-02
   5.8469395e-07   7.1932771e-02   7.0458894e-02
   5.8539527e-07   7.1440062e-02   7.0341708e-02
   5.8609659e-07   7.0972255e-02   7.0995702e-02
   5.8679792e-07   7.0525733e-02   6.9653503e-02
   5.8749924e-07   7.0084839e-02   6.8653218e-02
   5.8820056e-07   6.9660508e-02   6.8126273e-02
   5.8890188e-07   6.9253179e-02   6.8069711e-02
   5.8960321e-07   6.8863262e-02   6.7208244e-02
   5.9030453e-07   6.8490521e-02   6.7901659e-02
   5.9100585e-07   6.8134893e-02   6.7136882e-02
   5.9170717e-07   6.7797864e-02   6.6434870e-02
   5.9240850e-07   6.7479739e-02   6.7485138e-02
   5.9310982e-07   6.7180797e-02   6.7042068e-02
   5.9381114e-07   6.6901572e-02   6.6232040e-02
   5.9451246e-07   6.6642310e-02   6.4918224e-02
   5.9521379e-07   6.6402834e-02   6.5427916e-02
   5.9591511e-07   6.6183309e-02   6.4748950e-02
   5.9661643e-07   6.5983869e-02   6.4644685e-02
   5.9731776e-07   6.5804624e-02   6.4101996e-02
   5.9801908e-07   6.5646187e-02   6.5010184e-02
   5.9872040e-07   6.5508047e-02   6.4467996e-02
   5.9942172e-07   6.5390186e-02   6.4504313e-02
   6.0012305e-07   6.5292603e-02   6.3866894e-02
   6.0082437e-07   6.5215289e-02   6.4081175e-02
   6.0152569e-07   6.5158995e-02   6.4739840e-02
   6.0222701e-07   6.5122652e-02   6.3580034e-02
   6.0292834e-07   6.5106161e-02   6.4112325e-02
   6.0362966e-07   6.5109397e-02   6.4887175e-02
   6.0433098e-07   6.5132211e-02   6.3668008e-02
   6.0503230e-07   6.5174142e-02   6.4596914e-02
   6.0573363e-07   6.5235179e-02   6.4933892e-02
   6.0643495e-07   6.5315469e-02   6.4627533e-02
   6.0713627e-07   6.5414775e-02   6.4781645e-02
   6.0783760e-07   6.5532841e-02   6.5093116e-02
   6.0853892e-07   6.5669391e-02   6.4346455e-02
   6.0924024e-07   6.5823983e-02   6.7261259e-02
   6.0994156e-07   6.5996210e-02   6.5568533e-02
   6.1064289e-07   6.6185746e-02   6.4922738e-02
   6.1134421e-07   6.6392247e-02   6.5808506e-02
   6.1204553e-07   6.6615355e-02   6.5389898e-02
   6.1274685e-07   6.6854920e-02   6.5993900e-02
   6.1344818e-07   6.7110716e-02   6.6260731e-02
   6.1414950e-07   6.7382104e-02   6.6315276e-02
   6.1485082e-07   6.7668665e-02   6.6191602e-02
   6.1555214e-07   6.7969968e-02   6.7294393e-02
   6.1625347e-07   6.8285445e-02   6.8552737e-02
   6.1695479e-07   6.8614633e-02   6.7139308e-02
   6.1765611e-07   6.8957172e-02   6.8989884e-02
   6.1835743e-07   6.9312591e-02   6.7943285e-02
   6.1905876e-07   6.9680414e-02   7.0575401e-02
   6.1976008e-07   7.0060252e-02   6.9802432e-02
   6.2046140e-07   7.0456908e-02   6.9823246e-02
   6.2116273e-07   7.0865004e-02   6.9244449e-02
   6.2186405e-07   7.1284011e-02   7.0047089e-02
   6.2256537e-07   7.1713394e-02   7.1222946e-02
   6.2326669e-07   7.2152616e-02   7.2082764e-02
   6.2396802e-07   7.2601135e-02   7.1423193e-02
   6.2466934e-07   7.3033283e-02   7.2541363e-02
   6.2537066e-07   7.3468863e-02   7.2769836e-02
   6.2607198e-07   7.3921062e-02   7.3113123e-02
   6.2677331e-07   7.4393806e-02   7.3711289e-02
   6.2747463e-07   7.4872952e-02   7.3774297e-02
   6.2817595e-07   7.5340998e-02   7.5262144e-02
   6.2887727e-07   7.5813285e-02   7.5789433e-02
   6.2957860e-07   7.6289800e-02   7.7683171e-02
   6.3027992e-07   7.6770085e-02   7.6865543e-02
   6.3098124e-07   7.7257866e-02   7.6583484e-02
   6.3168257e-07   7.7750663e-02   7.6768978e-02
   6.3238389e-07   7.8246025e-02   7.7654863e-02
   6.3308521e-07   7.8743489e-02   7.7586473e-02
   6.3378653e-07   7.9242599e-02   7.9389091e-02
   6.3448786e-07   7.9755400e-02   7.9645936e-02
   6.3518918e-07   8.0273026e-02   7.9479230e-02
   6.3589050e-07   8.0791154e-02   8.2130445e-02
   6.3659182e-07   8.1309298e-02   8.0732717e-02
   6.3729315e-07   8.1826976e-02   8.0367663e-02
   6.3799447e-07   8.2365835e-02   8.2164025e-02
   6.3869579e-07   8.2906689e-02   8.3036838e-02
   6.3939711e-07   8.3420215e-02   8.1328980e-02
   6.4009844e-07   8.3931377e-02   8.4091242e-02
   6.4079976e-07   8.4439735e-02   8.4112122e-02
   6.4150108e-07   8.4944857e-02   8.4576481e-02
   6.4220240e-07   8.5445219e-02   8.5380573e-02
   6.4290373e-07   8.5932563e-02   8.6327660e-02
   6.4360505e-07   8.6415528e-02   8.7006361e-02
   6.4430637e-07   8.6893746e-02   8.6517956e-02
   6.4500770e-07   8.7366860e-02   8.8069350e-02
   6.4570902e-07   8.7823895e-02   8.8083040e-02
   6.4641034e-07   8.8272917e-02   8.6685486e-02
   6.4711166e-07   8.8716072e-02   8.7789264e-02
   6.4781299e-07   8.9153896e-02   8.7597752e-02
   6.4851431e-07   8.9590723e-02   8.9173267e-02
   6.4921563e-07   9.0020694e-02   9.0205702e-02
   6.4991695e-07   9.0443532e-02   9.0800726e-02
   6.5061828e-07   9.0858971e-02   8.8061385e-02
   6.5131960e-07   9.1270284e-02   9.0945359e-02
   6.5202092e-07   9.1685964e-02   9.0982599e-02
   6.5272224e-07   9.2092944e-02   9.0047167e-02
   6.5342357e-07   9.2490960e-02   9.2416754e-02
   6.5412489e-07   9.2879755e-02   9.2444488e-02
   6.5482621e-07   9.3259085e-02   9.3724588e-02
   6.5552754e-07   9.3628716e-02   9.3612328e-02
   6.5622886e-07   9.3988426e-02   9.3477361e-02
   6.5693018e-07   9.4338001e-02   9.5076573e-02
   6.5763150e-07   9.4678123e-02   9.3622577e-02
   6.5833283e-07   9.5008173e-02   9.4902130e-02
   6.5903415e-07   9.5327435e-02   9.5487393e-02
   6.5973547e-07   9.5635737e-02   9.5992712e-02
   6.6043679e-07   9.5933159e-02   9.5810381e-02
   6.6113812e-07   9.6219750e-02   9.6100609e-02
   6.6183944e-07   9.6494874e-02   9.5993523e-02
   6.6254076e-07   9.6758402e-02   9.7017048e-02
   6.6324208e-07   9.7007123e-02   9.5395411e-02
   6.6394341e-07   9.7242743e-02   9.6790196e-02
   6.6464473e-07   9.7466857e-02   9.7399459e-02
   6.6534605e-07   9.7679386e-02   9.7330517e-02
   6.6604737e-07   9.7880256e-02   9.6621593e-02
   6.6674870e-07   9.8069320e-02   9.7634885e-02
   6.6745002e-07   9.8246103e-02   9.8353742e-02
   6.6815134e-07   9.8411141e-02   9.6903766e-02
   6.6885267e-07   9.8564400e-02   9.8050463e-02
   6.6955399e-07   9.8705852e-02   9.7624128e-02
   6.7025531e-07   9.8835479e-02   9.8192247e-02
   6.7095663e-07   9.8953026e-02   9.7790125e-02
   6.7165796e-07   9.9058646e-02   9.6893326e-02
   6.7235928e-07   9.9152514e-02   9.7612887e-02
   6.7306060e-07   9.9234645e-02   9.9221421e-02
   6.7376192e-07   9.9305060e-02   9.9239047e-02
   6.7446325e-07   9.9363807e-02   1.0010226e-01
   6.7516457e-07   9.9411040e-02   9.8210614e-02
   6.7586589e-07   9.9446585e-02   9.9328647e-02
   6.7656721e-07   9.9470494e-02   9.7845736e-02
   6.7726854e-07   9.9482824e-02   1.0038196e-01
   6.7796986e-07   9.9483640e-02   9.8393799e-02
   6.7867118e-07   9.9472972e-02   1.0026764e-01
   6.7937251e-07   9.9450856e-02   9.8163162e-02
   6.8007383e-07   9.9417509e-02   9.9367978e-02
   6.8077515e-07   9.9372973e-02   9.9610105e-02
   6.8147647e-07   9.9317345e-02   9.9436587e-02
   6.8217780e-07   9.9251077e-02   1.0280400e-01
   6.8287912e-07   9.9174250e-02   9.9857322e-02
   6.8358044e-07   9.9086825e-02   9.9316974e-02
   6.8428176e-07   9.8988919e-02   9.9864859e-02
   6.8498309e-07   9.8880658e-02   9.7389639e-02
   6.8568441e-07   9.8762169e-02   9.8928212e-02
   6.8638573e-07   9.8633053e-02   9.8095271e-02
   6.8708705e-07   9.8493366e-02   9.7979969e-02
   6.8778838e-07   9.8343708e-02   9.7688270e-02
   6.8848970e-07   9.8184229e-02   9.8341565e-02
   6.8919102e-07   9.8015083e-02   9.8896789e-02
   6.8989234e-07   9.7836430e-02   9.7115932e-02
   6.9059367e-07   9.7649291e-02   9.8186459e-02
   6.9129499e-07   9.7453064e-02   9.6963605e-02
   6.9199631e-07   9.7247917e-02   9.8707156e-02
   6.9269764e-07   9.7034025e-02   9.7913158e-02
   6.9339896e-07   9.6811564e-02   9.6196468e-02
   6.9410028e-07   9.6580715e-02   9.5604691e-02
   6.9480160e-07   9.6340404e-02   9.6264001e-02
   6.9550293e-07   9.6091775e-02   9.6884447e-02
   6.9620425e-07   9.5835216e-02   9.6015321e-02
   6.9690557e-07   9.5570922e-02   9.5038106e-02
   6.9760689e-07   9.5299093e-02   9.5422333e-02
   6.9830822e-07   9.5021354e-02   9.6410473e-02
   6.9900954e-07   9.4736639e-02   9.5207919e-02
   6.9971086e-07   9.4445082e-02   9.6048747e-02
   7.0041218e-07   9.4146888e-02   9.4036164e-02
   7.0111351e-07   9.3842265e-02   9.5366212e-02
   7.0181483e-07   9.3531953e-02   9.3996744e-02
   7.0251615e-07   9.3216380e-02   9.3867593e-02
   7.0321747e-07   9.2895066e-02   9.3567007e-02
   7.0391880e-07   9.2568225e-02   9.3329404e-02
   7.0462012e-07   9.2236070e-02   9.1786208e-02
   7.0532144e-07   9.1898819e-02   9.1736010e-02
   7.0602277e-07   9.1554171e-02   9.2057728e-02
   7.0672409e-07   9.1204509e-02   9.2470477e-02
   7.0742541e-07   9.0850314e-02   8.9416774e-02
   7.0812673e-07   9.0491810e-02   9.0772834e-02
   7.0882806e-07   9.0129221e-02   9.3790558e-02
   7.0952938e-07   8.9763848e-02   9.2168823e-02
   7.1023070e-07   8.9396626e-02   8.8666172e-02
   7.1093202e-07   8.9026066e-02   8.9080951e-02
   7.1163335e-07   8.8652388e-02   8.9882021e-02
   7.1233467e-07   8.8275815e-02   8.8518900e-02
   7.1303599e-07   8.7896061e-02   8.8396366e-02
   7.1373731e-07   8.7513275e-02   8.6301512e-02
   7.1443864e-07   8.7128237e-02   8.8017051e-02
   7.1513996e-07   8.6741171e-02   8.5834140e-02
   7.1584128e-07   8.6352297e-02   8.8127602e-02
   7.1654261e-07   8.5961836e-02   8.6678907e-02
   7.1724393e-07   8.5570008e-02   8.6324614e-02
   7.1794525e-07   8.5177032e-02   8.3167220e-02
   7.1864657e-07   8.4783126e-02   8.4422866e-02
   7.1934790e-07   8.4388509e-02   8.5378839e-02
   7.2004922e-07   8.3993394e-02   8.3221274e-02
   7.2075054e-07   8.3597998e-02   8.5161589e-02
   7.2145186e-07   8.3201988e-02   8.5175352e-02
   7.2215319e-07   8.2803944e-02   8.3121781e-02
   7.2285451e-07   8.2406235e-02   8.3053968e-02
   7.2355583e-07   8.2009075e-02   8.3944708e-02
   7.2425715e-07   8.1612674e-02   8.0529349e-02
   7.2495848e-07   8.1218496e-02   8.2658097e-02
   7.2565980e-07   8.0828553e-02   8.2272414e-02
   7.2636112e-07   8.0439992e-02   7.9499512e-02
   7.2706244e-07   8.0053008e-02   8.0639687e-02
   7.2776377e-07   7.9667794e-02   7.9485752e-02
   7.2846509e-07   7.9284543e-02   8.1827371e-02
   7.2916641e-07   7.8903146e-02   7.8946488e-02
   7.2986774e-07   7.8522468e-02   8.1087352e-02
   7.3056906e-07   7.8144319e-02   7.8121290e-02
   7.3127038e-07   7.7768882e-02   8.1065905e-02
   7.3197170e-07   7.7396336e-02   7.9318225e-02
   7.3267303e-07   7.7026861e-02   7.6305150e-02
   7.3337435e-07   7.6659546e-02   7.6582011e-02
   7.3407567e-07   7.6295028e-02   7.6555139e-02
   7.3477699e-07   7.5934112e-02   7.6954510e-02
   7.3547832e-07   7.5576965e-02   7.6690675e-02
   7.3617964e-07   7.5223752e-02   7.7355794e-02
   7.3688096e-07   7.4874358e-02   7.5988416e-02
   7.3758228e-07   7.4527005e-02   7.3101122e-02
   7.3828361e-07   7.4184094e-02   7.3090962e-02
   7.3898493e-07   7.3850596e-02   7.4925247e-02
   7.3968625e-07   7.3524294e-02   7.2970989e-02
   7.4038758e-07   7.3202762e-02   7.1502965e-02
   7.4108890e-07   7.2886133e-02   7.3541502e-02
   7.4179022e-07   7.2571461e-02   7.2753205e-02
   7.4249154e-07   7.2261924e-02   7.5132370e-02
   7.4319287e-07   7.1957737e-02   7.3254355e-02
   7.4389419e-07   7.1659024e-02   7.4652483e-02
   7.4459551e-07   7.1365904e-02   7.7197673e-02
   7.4529683e-07   7.1079237e-02   7.5695237e-02
   7.4599816e-07   7.0799269e-02   7.2888283e-02
   7.4669948e-07   7.0525190e-02   7.3282251e-02
   7.4740080e-07   7.0257102e-02   7.0116858e-02
   7.4810212e-07   6.9995103e-02   7.2317017e-02
   7.4880345e-07   6.9739289e-02   6.9984462e-02
   7.4950477e-07   6.9488971e-02   6.9931123e-02
   7.5020609e-07   6.9243356e-02   6.8004510e-02
   7.5090741e-07   6.9004266e-02   6.9051490e-02
   7.5160874e-07   6.8771783e-02   7.2275969e-02
   7.5231006e-07   6.8545983e-02   7.1437750e-02
   7.5301138e-07   6.8326942e-02   6.8862428e-02
   7.5371271e-07   6.8114883e-02   7.0768557e-02
   7.5441403e-07   6.7910417e-02   7.1855614e-02
   7.5511535e-07   6.7712873e-02   7.0894779e-02
   7.5581667e-07   6.7522307e-02   7.0658858e-02
   7.5651800e-07   6.7338772e-02   6.9904513e-02
   7.5721932e-07   6.7162318e-02   6.9154930e-02
   7.5792064e-07   6.6993458e-02   7.0998301e-02
   7.5862196e-07   6.6831984e-02   7.0131333e-02
   7.5932329e-07   6.6677681e-02   6.6302178e-02
   7.6002461e-07   6.6530581e-02   6.7728016e-02
   7.6072593e-07   6.6390714e-02   6.6764691e-02
   7.6142725e-07   6.6258104e-02   6.8251336e-02
   7.6212858e-07   6.6132459e-02   6.8241424e-02
   7.6282990e-07   6.6013843e-02   6.6682645e-02
   7.6353122e-07   6.5902575e-02   6.8658977e-02
   7.6423255e-07   6.5798667e-02   6.9414187e-02
   7.6493387e-07   6.5702124e-02   7.0735408e-02
   7.6563519e-07   6.5612953e-02   6.7417931e-02
   7.6633651e-07   6.5538120e-02   6.2758066e-02
   7.6703784e-07   6.5470185e-02   6.6562836e-02
   7.6773916e-07   6.5409099e-02   7.0742620e-02
   7.6844048e-07   6.5354850e-02   6.6415114e-02
   7.6914180e-07   6.5307271e-02   6.9785101e-02
   7.6984313e-07   6.5266445e-02   7.0420969e-02
   7.7054445e-07   6.5232416e-02   7.0099178e-02
   7.7124577e-07   6.5205160e-02   6.6811191e-02
   7.7194709e-07   6.5184651e-02   7.0856148e-02
   7.7264842e-07   6.5170726e-02   6.9554531e-02
   7.7334974e-07   6.5163465e-02   6.4168562e-02
   7.7405106e-07   6.5162871e-02   6.6686845e-02
   7.7475238e-07   6.5168905e-02   6.8134759e-02
   7.7545371e-07   6.5176395e-02   6.4756122e-02
   7.7615503e-07   6.5186162e-02   6.5080186e-02
   7.7685635e-07   6.5203948e-02   7.1424729e-02
   7.7755768e-07   6.5229702e-02   6.0447422e-02
   7.7825900e-07   6.5263369e-02   6.7742215e-02
   7.7896032e-07   6.5304890e-02   7.0610785e-02
   7.7966164e-07   6.5354201e-02   7.3522131e-02
   7.8036297e-07   6.5413498e-02   6.4664550e-02
   7.8106429e-07   6.5480410e-02   7.0777340e-02
   7.8176561e-07   6.5553966e-02   6.7845585e-02
   7.8246693e-07   6.5634095e-02   6.6803760e-02
   7.8316826e-07   6.5720728e-02   7.6227132e-02
   7.8386958e-07   6.5814322e-02   6.3306019e-02
   7.8457090e-07   6.5913591e-02   6.7716047e-02
   7.8527222e-07   6.6018836e-02   6.5792365e-02
   7.8597355e-07   6.6130206e-02   7.1490161e-02
   7.8667487e-07   6.6247620e-02   6.6067472e-02
   7.8737619e-07   6.6370994e-02   6.5221386e-02
   7.8807752e-07   6.6500245e-02   7.4915390e-02
   7.8877884e-07   6.6635287e-02   7.0271702e-02
   7.8948016e-07   6.6776031e-02   7.3613585e-02
   7.9018148e-07   6.6922388e-02   6.4114169e-02
   7.9088281e-07   6.7074267e-02   7.1229368e-02
   7.9158413e-07   6.7231576e-02   7.0883337e-02
   7.9228545e-07   6.7394191e-02   6.3587691e-02
   7.9298677e-07   6.7562015e-02   8.0181659e-02
   7.9368810e-07   6.7734974e-02   6.6207171e-02
   7.9438942e-07   6.7912969e-02   7.1632526e-02
   7.9509074e-07   6.8095903e-02   7.1793253e-02
   7.9579206e-07   6.8283674e-02   7.6301167e-02
   7.9649339e-07   6.8476219e-02   7.1653731e-02
   7.9719471e-07   6.8673452e-02   7.7415415e-02
   7.9789603e-07   6.8875228e-02   6.7944657e-02
   7.9859735e-07   6.9081442e-02   7.7509287e-02
   7.9929868e-07   6.9291991e-02   7.3120755e-02
   8.0000000e-07   6.9506768e-02   8.5260000e-02
