 1.21624082e+04 2.57851095e-06
 1.21683959e+04 2.68449870e-06
 1.21743836e+04 2.79406964e-06
 1.21803712e+04 2.90745327e-06
 1.21863589e+04 3.02546074e-06
 1.21923466e+04 3.14848843e-06
 1.21983343e+04 3.27608556e-06
 1.22043219e+04 3.40786431e-06
 1.22103096e+04 3.54441312e-06
 1.22162973e+04 3.68667553e-06
 1.22222849e+04 3.83466578e-06
 1.22282726e+04 3.98766652e-06
 1.22342603e+04 4.14573909e-06
 1.22402480e+04 4.31001425e-06
 1.22462356e+04 4.48109592e-06
 1.22522233e+04 4.65827668e-06
 1.22582110e+04 4.84111408e-06
 1.22641986e+04 5.03067775e-06
 1.22701863e+04 5.22805563e-06
 1.22761740e+04 5.43269381e-06
 1.22821617e+04 5.64379144e-06
 1.22881493e+04 5.86232792e-06
 1.22941370e+04 6.08973687e-06
 1.23001247e+04 6.32555225e-06
 1.23061123e+04 6.56874310e-06
 1.23121000e+04 6.82035667e-06
 1.23180877e+04 7.08205688e-06
 1.23240754e+04 7.35324230e-06
 1.23300630e+04 7.63278824e-06
 1.23360507e+04 7.92209345e-06
 1.23420384e+04 8.22287173e-06
 1.23480261e+04 8.53407446e-06
 1.23540137e+04 8.85476986e-06
 1.23600014e+04 9.18701908e-06
 1.23659891e+04 9.53215188e-06
 1.23719767e+04 9.88845459e-06
 1.23779644e+04 1.02558141e-05
 1.23839521e+04 1.06369742e-05
 1.23899398e+04 1.10320941e-05
 1.23959274e+04 1.14391378e-05
 1.24019151e+04 1.18596685e-05
 1.24079028e+04 1.22962607e-05
 1.24138904e+04 1.27472327e-05
 1.24198781e+04 1.32116821e-05
 1.24258658e+04 1.36929526e-05
 1.24318535e+04 1.41915421e-05
 1.24378411e+04 1.47048600e-05
 1.24438288e+04 1.52350329e-05
 1.24498165e+04 1.57849206e-05
 1.24558041e+04 1.63519448e-05
 1.24617918e+04 1.69360447e-05
 1.24677795e+04 1.75414358e-05
 1.24737672e+04 1.81669131e-05
 1.24797548e+04 1.88103827e-05
 1.24857425e+04 1.94761905e-05
 1.24917302e+04 2.01650471e-05
 1.24977178e+04 2.08735397e-05
 1.25037055e+04 2.16053166e-05
 1.25096932e+04 2.23629015e-05
 1.25156809e+04 2.31422688e-05
 1.25216685e+04 2.39460814e-05
 1.25276562e+04 2.47782884e-05
 1.25336439e+04 2.56346652e-05
 1.25396315e+04 2.65170202e-05
 1.25456192e+04 2.74303160e-05
 1.25516069e+04 2.83702109e-05
 1.25575946e+04 2.93380499e-05
 1.25635822e+04 3.03394639e-05
 1.25695699e+04 3.13698193e-05
 1.25755576e+04 3.24305674e-05
 1.25815452e+04 3.35276649e-05
 1.25875329e+04 3.46558946e-05
 1.25935206e+04 3.58175407e-05
 1.25995083e+04 3.70183795e-05
 1.26054959e+04 3.82524131e-05
 1.26114836e+04 3.95235927e-05
 1.26174713e+04 4.08366565e-05
 1.26234590e+04 4.21850295e-05
 1.26294466e+04 4.35750766e-05
 1.26354343e+04 4.50091827e-05
 1.26414220e+04 4.64812222e-05
 1.26474096e+04 4.80001008e-05
 1.26533973e+04 4.95643678e-05
 1.26593850e+04 5.11704519e-05
 1.26653727e+04 5.28284893e-05
 1.26713603e+04 5.45325236e-05
 1.26773480e+04 5.62842576e-05
 1.26833357e+04 5.80917092e-05
 1.26893233e+04 5.99461981e-05
 1.26953110e+04 6.18561319e-05
 1.27012987e+04 6.38229650e-05
 1.27072864e+04 6.58405307e-05
 1.27132740e+04 6.79211229e-05
 1.27192617e+04 7.00577471e-05
 1.27252494e+04 7.22531859e-05
 1.27312370e+04 7.45155443e-05
 1.27372247e+04 7.68347785e-05
 1.27432124e+04 7.92234144e-05
 1.27492001e+04 8.16777166e-05
 1.27551877e+04 8.41962871e-05
 1.27611754e+04 8.67909186e-05
 1.27671631e+04 8.94499851e-05
 1.27731507e+04 9.21861895e-05
 1.27791384e+04 9.49968432e-05
 1.27851261e+04 9.78796093e-05
 1.27911138e+04 1.00847511e-04
 1.27971014e+04 1.03887691e-04
 1.28030891e+04 1.07015166e-04
 1.28090768e+04 1.10224388e-04
 1.28150644e+04 1.13516461e-04
