 1.19297053e+02 8.21671962e-06
 1.19574914e+02 9.80063979e-06
 1.19852774e+02 1.16490780e-05
 1.20130634e+02 1.38209548e-05
 1.20408494e+02 1.63751909e-05
 1.20686354e+02 1.93707069e-05
 1.20964215e+02 2.28681644e-05
 1.21242075e+02 2.69462285e-05
 1.21519935e+02 3.16942015e-05
 1.21797795e+02 3.72077639e-05
 1.22075656e+02 4.36041379e-05
 1.22353516e+02 5.10056603e-05
 1.22631376e+02 5.95530077e-05
 1.22909236e+02 6.94107463e-05
 1.23187096e+02 8.07489563e-05
 1.23464957e+02 9.37719042e-05
 1.23742817e+02 1.08701532e-04
 1.24020677e+02 1.25775332e-04
 1.24298537e+02 1.45276763e-04
 1.24576397e+02 1.67499105e-04
 1.24854258e+02 1.92773693e-04
 1.25132118e+02 2.21475430e-04
 1.25409978e+02 2.53990214e-04
 1.25687838e+02 2.90767972e-04
 1.25965699e+02 3.32287563e-04
 1.26243559e+02 3.79057462e-04
 1.26521419e+02 4.31662438e-04
 1.26799279e+02 4.90702168e-04
 1.27077139e+02 5.56839913e-04
 1.27355000e+02 6.30802946e-04
 1.27632860e+02 7.13336086e-04
 1.27910720e+02 8.05277936e-04
 1.28188580e+02 9.07504066e-04
 1.28466441e+02 1.02093300e-03
 1.28744301e+02 1.14657972e-03
 1.29022161e+02 1.28547658e-03
 1.29300021e+02 1.43873351e-03
 1.29577881e+02 1.60752920e-03
 1.29855742e+02 1.79306192e-03
 1.30133602e+02 1.99662415e-03
 1.30411462e+02 2.21954067e-03
 1.30689322e+02 2.46317452e-03
 1.30967183e+02 2.72896368e-03
 1.31245043e+02 3.01835793e-03
 1.31522903e+02 3.33285370e-03
 1.31800763e+02 3.67398369e-03
 1.32078623e+02 4.04328671e-03
 1.32356484e+02 4.44232573e-03
 1.32634344e+02 4.87267070e-03
 1.32912204e+02 5.33588121e-03
 1.33190064e+02 5.83349907e-03
 1.33467924e+02 6.36705933e-03
 1.33745785e+02 6.93803420e-03
 1.34023645e+02 7.54785290e-03
 1.34301505e+02 8.19790997e-03
 1.34579365e+02 8.88946234e-03
 1.34857226e+02 9.62372985e-03
 1.35135086e+02 1.04018149e-02
 1.35412946e+02 1.12246434e-02
 1.35690806e+02 1.20931032e-02
 1.35968666e+02 1.30078355e-02
 1.36246527e+02 1.39693341e-02
 1.36524387e+02 1.49779910e-02
 1.36802247e+02 1.60338484e-02
 1.37080107e+02 1.71368655e-02
 1.37357968e+02 1.82867457e-02
 1.37635828e+02 1.94828545e-02
 1.37913688e+02 2.07244861e-02
 1.38191548e+02 2.20105069e-02
 1.38469408e+02 2.33395586e-02
 1.38747269e+02 2.47101169e-02
 1.39025129e+02 2.61201595e-02
 1.39302989e+02 2.75675593e-02
 1.39580849e+02 2.90498451e-02
 1.39858710e+02 3.05641470e-02
 1.40136570e+02 3.21075096e-02
 1.40414430e+02 3.36765015e-02
 1.40692290e+02 3.52674735e-02
 1.40970150e+02 3.68766030e-02
 1.41248011e+02 3.84996165e-02
 1.41525871e+02 4.01321553e-02
 1.41803731e+02 4.17695801e-02
 1.42081591e+02 4.34069650e-02
 1.42359451e+02 4.50393271e-02
 1.42637312e+02 4.66613967e-02
 1.42915172e+02 4.82677899e-02
 1.43193032e+02 4.98530497e-02
 1.43470892e+02 5.14115536e-02
