3141592.6535897930153	941825783654426.625
3159412.8321386841126	947168138783597.5
3177233.0106875752099	952510493912768.5
3195053.1892364663072	957852849041939.375
3212873.3677853574045	963195204171110.25
3230693.5463342485018	968537559300281.25
3248513.7248831395991	973879914429452.125
3266333.9034320306964	979222269558623.125
3284154.0819809217937	984564624687794
3301974.2605298124254	989906979816964.875
3319794.4390787039883	995249334946135.875
3337614.61762759462	1000591690075306.75
3355434.7961764857173	1005934045204477.625
3373254.9747253768146	1011276400333648.625
3391075.1532742679119	1016618755462819.5
3408895.3318231590092	1021961110591990.5
3426715.5103720501065	1027303465721161.375
3444535.6889209407382	1032645820850332.25
3462355.8674698323011	1037988175979503.25
3480176.0460187229328	1043330531108674.125
3497996.2245676140301	1048672886237845
3515816.4031165051274	1054015241367016
3533636.5816653962247	1059357596496186.875
3551456.760214287322	1064699951625357.75
3569276.9387631784193	1070042306754528.75
3587097.1173120695166	1075384661883699.625
3604917.2958609601483	1080727017012870.5
3622737.4744098517112	1086069372142041.5
3640557.6529587423429	1091411727271212.375
3658377.8315076339059	1096754082400383.375
3676198.0100565245375	1102096437529554.25
3694018.1886054161005	1107438792658725.25
3711838.3671543067321	1112781147787896.125
3729658.5457031978294	1118123502917067
3747478.7242520889267	1123465858046238
3765298.9028009795584	1128808213175408.75
3783119.0813498706557	1134150568304579.75
3800939.2598987622187	1139492923433750.75
3818759.4384476528503	1144835278562921.5
3836579.6169965439476	1150177633692092.5
3854399.7955454355106	1155519988821263.5
3872219.9740943266079	1160862343950434.5
3890040.1526432172395	1166204699079605.25
3907860.3311921083368	1171547054208776.25
3925680.5097409998998	1176889409337947.25
3943500.6882898900658	1182231764467118
3961320.8668387816288	1187574119596289
3979141.0453876727261	1192916474725460
3996961.2239365633577	1198258829854630.75
4014781.402485454455	1203601184983801.75
4032601.581034346018	1208943540112972.75
4050421.759583236184	1214285895242143.5
4068241.9381321277469	1219628250371314.5
4086062.1166810188442	1224970605500485.5
4103882.2952299104072	1230312960629656.5
4121702.4737788010389	1235655315758827.25
4139522.6523276921362	1240997670887998.25
4157342.8308765827678	1246340026017169
4175163.0094254738651	1251682381146340
4192983.1879743654281	1257024736275511
4210803.3665232565254	1262367091404682
4228623.5450721466914	1267709446533852.75
4246443.72362103872	1273051801663023.75
4264263.902169928886	1278394156792194.5
4282084.0807188199833	1283736511921365.5
4299904.2592677110806	1289078867050536.5
4317724.4378166031092	1294421222179707.5
4335544.6163654932752	1299763577308878.25
4353364.7949143843725	1305105932438049.25
4371184.9734632754698	1310448287567220.25
4389005.1520121665671	1315790642696391
4406825.3305610576645	1321132997825562
4424645.5091099487618	1326475352954733
4442465.6876588398591	1331817708083904
4460285.8662077309564	1337160063213074.75
4478106.0447566220537	1342502418342245.75
4495926.2233055122197	1347844773471416.5
4513746.4018544042483	1353187128600587.5
4531566.5804032953456	1358529483729758.5
4549386.7589521864429	1363871838858929.5
4567206.9375010766089	1369214193988100.25
4585027.1160499686375	1374556549117271.25
4602847.2945988588035	1379898904246442
4620667.4731477499008	1385241259375613
4638487.6516966409981	1390583614504784
4656307.8302455330268	1395925969633955
4674128.0087944231927	1401268324763125.75
4691948.18734331429	1406610679892296.75
4709768.3658922053874	1411953035021467.75
4727588.5444410964847	1417295390150638.5
4745408.722989987582	1422637745279809.5
4763228.9015388786793	1427980100408980.5
4781049.0800877707079	1433322455538151.5
4798869.2586366608739	1438664810667322.25
4816689.4371855519712	1444007165796493.25
4834509.6157344421372	1449349520925664
4852329.7942833341658	1454691876054835
4870149.9728322252631	1460034231184006
4887970.1513811163604	1465376586313177
4905790.3299300065264	1470718941442347.75
4923610.508478898555	1476061296571518.75
4941430.687027788721	1481403651700689.5
4959250.8655766798183	1486746006829860.5
4977071.0441255709156	1492088361959031.5
4994891.2226744629443	1497430717088202.5
5012711.4012233531103	1502773072217373.25
5030531.5797722442076	1508115427346544.25
5048351.7583211353049	1513457782475715
5066171.9368700264022	1518800137604886
5083992.1154189174995	1524142492734057
5101812.2939678085968	1529484847863228
5119632.4725167006254	1534827202992399
5137452.6510655907914	1540169558121569.75
5155272.8296144809574	1545511913250740.5
5173093.0081633720547	1550854268379911.5
5190913.1867122640833	1556196623509082.5
5208733.3652611551806	1561538978638253.5
5226553.5438100462779	1566881333767424.5
5244373.7223589364439	1572223688896595.25
5262193.9009078284726	1577566044025766.25
5280014.0794567186385	1582908399154937
5297834.2580056097358	1588250754284108
5315654.4365545017645	1593593109413279
5333474.6151033928618	1598935464542450
5351294.7936522839591	1604277819671621
5369114.9722011741251	1609620174800791.75
5386935.1507500652224	1614962529929962.5
5404755.3292989563197	1620304885059133.5
5422575.507847847417	1625647240188304.5
5440395.6863967385143	1630989595317475.5
5458215.8649456305429	1636331950446646.5
5476036.0434945207089	1641674305575817.25
5493856.2220434108749	1647016660704988
5511676.4005923019722	1652359015834159
5529496.5791411940008	1657701370963330
5547316.7576900850981	1663043726092501
5565136.9362389761955	1668386081221672
5582957.1147878672928	1673728436350842.75
5600777.2933367583901	1679070791480013.75
5618597.4718856485561	1684413146609184.5
5636417.6504345396534	1689755501738355.5
5654237.828983431682	1695097856867526.5
5672058.0075323227793	1700440211996697.5
5689878.1860812138766	1705782567125868.5
5707698.3646301040426	1711124922255039.25
5725518.5431789951399	1716467277384210
5743338.7217278862372	1721809632513381
5761158.9002767773345	1727151987642552
5778979.0788256684318	1732494342771723
5796799.2573745604604	1737836697900894
5814619.4359234506264	1743179053030064.75
5832439.6144723407924	1748521408159235.5
5850259.793021232821	1753863763288406.5
