 2.07397156e+01 7.68065027e-10
 2.07643963e+01 8.05370874e-10
 2.07890770e+01 8.43425019e-10
 2.08137577e+01 8.82347603e-10
 2.08384384e+01 9.22258766e-10
 2.08631191e+01 9.63278651e-10
 2.08877998e+01 1.00552740e-09
 2.09124805e+01 1.04912515e-09
 2.09371612e+01 1.09419205e-09
 2.09618419e+01 1.14084823e-09
 2.09865226e+01 1.18921384e-09
 2.10112033e+01 1.23940902e-09
 2.10358840e+01 1.29155391e-09
 2.10605647e+01 1.34576865e-09
 2.10852454e+01 1.40217338e-09
 2.11099260e+01 1.46088825e-09
 2.11346067e+01 1.52203340e-09
 2.11592874e+01 1.58572896e-09
 2.11839681e+01 1.65209508e-09
 2.12086488e+01 1.72125189e-09
 2.12333295e+01 1.79331955e-09
 2.12580102e+01 1.86841819e-09
 2.12826909e+01 1.94666796e-09
 2.13073716e+01 2.02818899e-09
 2.13320523e+01 2.11310142e-09
 2.13567330e+01 2.20152541e-09
 2.13814137e+01 2.29358108e-09
 2.14060944e+01 2.38938858e-09
 2.14307751e+01 2.48906805e-09
 2.14554558e+01 2.59273964e-09
 2.14801365e+01 2.70052347e-09
 2.15048171e+01 2.81253971e-09
 2.15294978e+01 2.92890848e-09
 2.15541785e+01 3.04974993e-09
 2.15788592e+01 3.17518419e-09
 2.16035399e+01 3.30533142e-09
 2.16282206e+01 3.44031175e-09
 2.16529013e+01 3.58024729e-09
 2.16775820e+01 3.72531422e-09
 2.17022627e+01 3.87574801e-09
 2.17269434e+01 4.03178719e-09
 2.17516241e+01 4.19367028e-09
 2.17763048e+01 4.36163580e-09
 2.18009855e+01 4.53592226e-09
 2.18256662e+01 4.71676820e-09
 2.18503469e+01 4.90441213e-09
 2.18750275e+01 5.09909257e-09
 2.18997082e+01 5.30104804e-09
 2.19243889e+01 5.51051707e-09
 2.19490696e+01 5.72773817e-09
 2.19737503e+01 5.95294986e-09
 2.19984310e+01 6.18639067e-09
 2.20231117e+01 6.42829912e-09
 2.20477924e+01 6.67891372e-09
 2.20724731e+01 6.93847300e-09
 2.20971538e+01 7.20721568e-09
 2.21218345e+01 7.48542459e-09
 2.21465152e+01 7.77348196e-09
 2.21711959e+01 8.07178366e-09
 2.21958766e+01 8.38072552e-09
 2.22205573e+01 8.70070340e-09
 2.22452379e+01 9.03211314e-09
 2.22699186e+01 9.37535060e-09
 2.22945993e+01 9.73081161e-09
 2.23192800e+01 1.00988920e-08
 2.23439607e+01 1.04799877e-08
 2.23686414e+01 1.08744945e-08
 2.23933221e+01 1.12828082e-08
 2.24180028e+01 1.17053248e-08
 2.24426835e+01 1.21424400e-08
 2.24673642e+01 1.25945497e-08
 2.24920449e+01 1.30620497e-08
 2.25167256e+01 1.35453359e-08
 2.25414063e+01 1.40448042e-08
 2.25660870e+01 1.45608827e-08
