 2.03658703e+01 1.16802145e-05
 2.04043879e+01 1.26005711e-05
 2.04429055e+01 1.35502227e-05
 2.04814232e+01 1.45371107e-05
 2.05199408e+01 1.55691764e-05
 2.05584584e+01 1.66543612e-05
 2.05969760e+01 1.78006062e-05
 2.06354937e+01 1.90158528e-05
 2.06740113e+01 2.03080423e-05
 2.07125289e+01 2.16851160e-05
 2.07510466e+01 2.31550152e-05
 2.07895642e+01 2.47256812e-05
 2.08280818e+01 2.64050553e-05
 2.08665994e+01 2.82010788e-05
 2.09051171e+01 3.01216930e-05
 2.09436347e+01 3.21748392e-05
 2.09821523e+01 3.43684586e-05
 2.10206699e+01 3.67104927e-05
 2.10591876e+01 3.92088826e-05
 2.10977052e+01 4.18715698e-05
 2.11362228e+01 4.47064954e-05
 2.11747404e+01 4.77216008e-05
 2.12132581e+01 5.09248273e-05
 2.12517757e+01 5.43241162e-05
 2.12902933e+01 5.79288910e-05
 2.13288109e+01 6.17543082e-05
 2.13673286e+01 6.58169097e-05
 2.14058462e+01 7.01332374e-05
 2.14443638e+01 7.47198334e-05
 2.14828815e+01 7.95932396e-05
 2.15213991e+01 8.47699981e-05
 2.15599167e+01 9.02666507e-05
 2.15984343e+01 9.60997396e-05
 2.16369520e+01 1.02285807e-04
 2.16754696e+01 1.08841394e-04
 2.17139872e+01 1.15783331e-04
 2.17525048e+01 1.23134562e-04
 2.17910225e+01 1.30923885e-04
 2.18295401e+01 1.39180333e-04
 2.18680577e+01 1.47932937e-04
 2.19065753e+01 1.57210730e-04
 2.19450930e+01 1.67042744e-04
 2.19836106e+01 1.77458012e-04
 2.20221282e+01 1.88485565e-04
 2.20606458e+01 2.00154436e-04
 2.20991635e+01 2.12493657e-04
 2.21376811e+01 2.25532261e-04
 2.21761987e+01 2.39303047e-04
 2.22147164e+01 2.53852910e-04
 2.22532340e+01 2.69232033e-04
 2.22917516e+01 2.85490603e-04
 2.23302692e+01 3.02678805e-04
 2.23687869e+01 3.20846824e-04
 2.24073045e+01 3.40044847e-04
 2.24458221e+01 3.60323058e-04
 2.24843397e+01 3.81731643e-04
 2.25228574e+01 4.04320788e-04
 2.25613750e+01 4.28140678e-04
 2.25998926e+01 4.53242316e-04
 2.26384102e+01 4.79693264e-04
 2.26769279e+01 5.07576467e-04
 2.27154455e+01 5.36975455e-04
 2.27539631e+01 5.67973757e-04
 2.27924807e+01 6.00654904e-04
 2.28309984e+01 6.35102426e-04
 2.28695160e+01 6.71399853e-04
 2.29080336e+01 7.09630714e-04
 2.29465513e+01 7.49878539e-04
 2.29850689e+01 7.92226859e-04
 2.30235865e+01 8.36759203e-04
 2.30621041e+01 8.83568437e-04
 2.31006218e+01 9.32781177e-04
 2.31391394e+01 9.84531663e-04
 2.31776570e+01 1.03895414e-03
 2.32161746e+01 1.09618284e-03
 2.32546923e+01 1.15635202e-03
 2.32932099e+01 1.21959591e-03
 2.33317275e+01 1.28604876e-03
 2.33702451e+01 1.35584480e-03
 2.34087628e+01 1.42911828e-03
 2.34472804e+01 1.50600344e-03
 2.34857980e+01 1.58663646e-03
 2.35243156e+01 1.67119064e-03
 2.35628333e+01 1.75987284e-03
 2.36013509e+01 1.85289110e-03
 2.36398685e+01 1.95045347e-03
 2.36783861e+01 2.05276799e-03
 2.37169038e+01 2.16004271e-03
 2.37554214e+01 2.27248567e-03
 2.37939390e+01 2.39030493e-03
 2.38324567e+01 2.51370853e-03
 2.38709743e+01 2.64290452e-03
 2.39094919e+01 2.77810093e-03
 2.39480095e+01 2.91952534e-03
 2.39865272e+01 3.06747350e-03
 2.40250448e+01 3.22225608e-03
 2.40635624e+01 3.38418374e-03
 2.41020800e+01 3.55356714e-03
 2.41405977e+01 3.73071696e-03
 2.41791153e+01 3.91594385e-03
 2.42176329e+01 4.10955848e-03
 2.42561505e+01 4.31187151e-03
 2.42946682e+01 4.52319361e-03
 2.43331858e+01 4.74383544e-03
 2.43717034e+01 4.97411145e-03
 2.44102210e+01 5.21440531e-03
 2.44487387e+01 5.46516139e-03
 2.44872563e+01 5.72682613e-03
 2.45257739e+01 5.99984595e-03
 2.45642916e+01 6.28466726e-03
 2.46028092e+01 6.58173651e-03
 2.46413268e+01 6.89150010e-03
 2.46798444e+01 7.21440446e-03
 2.47183621e+01 7.55089602e-03
 2.47568797e+01 7.90142120e-03
 2.47953973e+01 8.26642644e-03
 2.48339149e+01 8.64639150e-03
 2.48724326e+01 9.04190895e-03
 2.49109502e+01 9.45359514e-03
 2.49494678e+01 9.88206643e-03
 2.49879854e+01 1.03279392e-02
 2.50265031e+01 1.07918298e-02
 2.50650207e+01 1.12743546e-02
 2.51035383e+01 1.17761299e-02
 2.51420559e+01 1.22977722e-02
 2.51805736e+01 1.28398978e-02
 2.52190912e+01 1.34031230e-02
 2.52576088e+01 1.39880701e-02
 2.52961265e+01 1.45954645e-02
 2.53346441e+01 1.52261191e-02
 2.53731617e+01 1.58808500e-02
 2.54116793e+01 1.65604729e-02
 2.54501970e+01 1.72658036e-02
 2.54887146e+01 1.79976581e-02
 2.55272322e+01 1.87568523e-02
 2.55657498e+01 1.95442019e-02
 2.56042675e+01 2.03605228e-02
 2.56427851e+01 2.12066309e-02
 2.56813027e+01 2.20833421e-02
 2.57198203e+01 2.29915160e-02
 2.57583380e+01 2.39321557e-02
 2.57968556e+01 2.49062932e-02
 2.58353732e+01 2.59149609e-02
 2.58738908e+01 2.69591909e-02
 2.59124085e+01 2.80400154e-02
 2.59509261e+01 2.91584667e-02
 2.59894437e+01 3.03155770e-02
 2.60279614e+01 3.15123784e-02
 2.60664790e+01 3.27499032e-02
 2.61049966e+01 3.40291836e-02
