 2.74496513e+02 9.26693391e-07
 2.74576145e+02 9.67099642e-07
 2.74655777e+02 1.00912625e-06
 2.74735408e+02 1.05285072e-06
 2.74815040e+02 1.09835057e-06
 2.74894672e+02 1.14570331e-06
 2.74974304e+02 1.19498645e-06
 2.75053936e+02 1.24627750e-06
 2.75133568e+02 1.29965398e-06
 2.75213200e+02 1.35519338e-06
 2.75292832e+02 1.41297324e-06
 2.75372464e+02 1.47307105e-06
 2.75452096e+02 1.53556664e-06
 2.75531728e+02 1.60055313e-06
 2.75611360e+02 1.66812834e-06
 2.75690992e+02 1.73839013e-06
 2.75770624e+02 1.81143634e-06
 2.75850256e+02 1.88736492e-06
 2.75929888e+02 1.96628054e-06
 2.76009520e+02 2.04829866e-06
 2.76089152e+02 2.13353570e-06
 2.76168784e+02 2.22210809e-06
 2.76248415e+02 2.31413224e-06
 2.76328047e+02 2.40972629e-06
 2.76407679e+02 2.50902273e-06
 2.76487311e+02 2.61216122e-06
 2.76566943e+02 2.71928149e-06
 2.76646575e+02 2.83052325e-06
 2.76726207e+02 2.94602625e-06
 2.76805839e+02 3.06593786e-06
 2.76885471e+02 3.19042242e-06
 2.76965103e+02 3.31964651e-06
 2.77044735e+02 3.45377676e-06
 2.77124367e+02 3.59297976e-06
 2.77203999e+02 3.73742350e-06
 2.77283631e+02 3.88729363e-06
 2.77363263e+02 4.04278797e-06
 2.77442895e+02 4.20410457e-06
 2.77522527e+02 4.37144151e-06
 2.77602159e+02 4.54499686e-06
 2.77681790e+02 4.72497635e-06
 2.77761422e+02 4.91160986e-06
 2.77841054e+02 5.10513193e-06
 2.77920686e+02 5.30577715e-06
 2.78000318e+02 5.51378006e-06
 2.78079950e+02 5.72937625e-06
 2.78159582e+02 5.95282206e-06
 2.78239214e+02 6.18439351e-06
 2.78318846e+02 6.42436737e-06
 2.78398478e+02 6.67302042e-06
 2.78478110e+02 6.93062944e-06
 2.78557742e+02 7.19747842e-06
 2.78637374e+02 7.47388366e-06
 2.78717006e+02 7.76017055e-06
 2.78796638e+02 8.05666444e-06
 2.78876270e+02 8.36369072e-06
 2.78955902e+02 8.68157535e-06
 2.79035534e+02 9.01066750e-06
 2.79115166e+02 9.35134623e-06
 2.79194797e+02 9.70399263e-06
 2.79274429e+02 1.00689878e-05
 2.79354061e+02 1.04467127e-05
 2.79433693e+02 1.08375548e-05
 2.79513325e+02 1.12419425e-05
 2.79592957e+02 1.16603203e-05
 2.79672589e+02 1.20931328e-05
 2.79752221e+02 1.25408246e-05
 2.79831853e+02 1.30038408e-05
 2.79911485e+02 1.34826503e-05
 2.79991117e+02 1.39777658e-05
 2.80070749e+02 1.44897038e-05
 2.80150381e+02 1.50189814e-05
 2.80230013e+02 1.55661152e-05
 2.80309645e+02 1.61316273e-05
 2.80389277e+02 1.67160886e-05
 2.80468909e+02 1.73200973e-05
 2.80548541e+02 1.79442519e-05
 2.80628173e+02 1.85891507e-05
 2.80707804e+02 1.92553924e-05
 2.80787436e+02 1.99435992e-05
 2.80867068e+02 2.06544524e-05
 2.80946700e+02 2.13886425e-05
 2.81026332e+02 2.21468596e-05
 2.81105964e+02 2.29297941e-05
 2.81185596e+02 2.37381401e-05
 2.81265228e+02 2.45726473e-05
 2.81344860e+02 2.54341076e-05
 2.81424492e+02 2.63233145e-05
 2.81504124e+02 2.72410609e-05
 2.81583756e+02 2.81881402e-05
 2.81663388e+02 2.91653671e-05
 2.81743020e+02 3.01736329e-05
 2.81822652e+02 3.12138453e-05
 2.81902284e+02 3.22869121e-05
 2.81981916e+02 3.33937412e-05
 2.82061548e+02 3.45352427e-05
 2.82141179e+02 3.57123866e-05
 2.82220811e+02 3.69262048e-05
 2.82300443e+02 3.81777323e-05
 2.82380075e+02 3.94680040e-05
 2.82459707e+02 4.07980548e-05
 2.82539339e+02 4.21689381e-05
 2.82618971e+02 4.35817998e-05
 2.82698603e+02 4.50378152e-05
 2.82778235e+02 4.65381594e-05
 2.82857867e+02 4.80840074e-05
 2.82937499e+02 4.96765356e-05
 2.83017131e+02 5.13169806e-05
 2.83096763e+02 5.30066645e-05
 2.83176395e+02 5.47469164e-05
 2.83256027e+02 5.65390650e-05
 2.83335659e+02 5.83844394e-05
 2.83415291e+02 6.02843830e-05
 2.83494923e+02 6.22403453e-05
