     1	0.307279
     2	0.383753
     3	0.445782
     4	0.478603
     5	0.486292
     6	0.555861
     7	0.690927
     8	0.827206
     9	0.9076
    10	0.908464
    11	0.836507
    12	0.767238
    13	0.728758
    14	0.698855
    15	0.666408
    16	0.643128
    17	0.614827
    18	0.578864
    19	0.506956
    20	0.400063
    21	0.282512
    22	0.234313
    23	0.286513
    24	0.349913
    25	0.38869
    26	0.435473
    27	0.545168
    28	0.674749
    29	0.776741
    30	0.792632
    31	0.698765
    32	0.557667
    33	0.377701
    34	0.212377
    35	0.149864
    36	0.188329
    37	0.219211
    38	0.190243
    39	0.132425
    40	0.188186
    41	0.351705
    42	0.508119
    43	0.601683
    44	0.621391
    45	0.578713
    46	0.494045
    47	0.374394
    48	0.269917
    49	0.201049
    50	0.162947
    51	0.148066
    52	0.142942
    53	0.145042
    54	0.139833
    55	0.139669
    56	0.169762
    57	0.22887
    58	0.297114
    59	0.352893
    60	0.390142
    61	0.404674
    62	0.393426
    63	0.372623
    64	0.352835
    65	0.326833
    66	0.30782
    67	0.302527
    68	0.32708
    69	0.365082
    70	0.387932
    71	0.391265
    72	0.375197
    73	0.358166
    74	0.380548
    75	0.42916
    76	0.490896
    77	0.52832
    78	0.510619
    79	0.438756
    80	0.321806
    81	0.167274
    82	0.142359
    83	0.358299
    84	0.615843
    85	0.835487
    86	0.969471
    87	1
    88	0.912424
    89	0.730663
    90	0.507257
    91	0.285784
    92	0.232799
    93	0.34399
    94	0.446701
    95	0.504005
    96	0.52455
    97	0.545
    98	0.612674
    99	0.705072
   100	0.800218
   101	0.882191
   102	0.919773
   103	0.879096
   104	0.757145
   105	0.580266
   106	0.369608
   107	0.177801
   108	0.111867
   109	0.184423
   110	0.226571
   111	0.215098
   112	0.183043
   113	0.198159
   114	0.28356
   115	0.4004
   116	0.512878
   117	0.61398
   118	0.697876
   119	0.751439
   120	0.775089
   121	0.746349
   122	0.676579
   123	0.568615
   124	0.44952
   125	0.345417
   126	0.271384
   127	0.227218
   128	0.21732
   129	0.22421
   130	0.249191
   131	0.278951
   132	0.314783
   133	0.337212
   134	0.328834
   135	0.293862
   136	0.260576
   137	0.273807
   138	0.391658
   139	0.562661
   140	0.735052
   141	0.887547
   142	0.978766
   143	0.984418
   144	0.941502
   145	0.869279
   146	0.781325
   147	0.67117
   148	0.554866
   149	0.470731
   150	0.404425
   151	0.344916
   152	0.280799
   153	0.222383
   154	0.213203
   155	0.243943
   156	0.308588
   157	0.364817
   158	0.4246
   159	0.495212
   160	0.586325
   161	0.706263
   162	0.841829
   163	0.943092
   164	0.984806
   165	0.963046
   166	0.852626
   167	0.677145
   168	0.445844
   169	0.215468
   170	0.112839
   171	0.199616
   172	0.282876
   173	0.333906
   174	0.381808
   175	0.436308
   176	0.474087
   177	0.48755
   178	0.511292
   179	0.541433
   180	0.61689
   181	0.666359
   182	0.683585
   183	0.684603
   184	0.628201
   185	0.57254
   186	0.510132
   187	0.43984
   188	0.379041
   189	0.325878
   190	0.251544
   191	0.174807
   192	0.217912
   193	0.344499
   194	0.478664
   195	0.580189
   196	0.633075
   197	0.630907
   198	0.553343
   199	0.418629
   200	0.28899
   201	0.250688
   202	0.263868
   203	0.232484
   204	0.156392
   205	0.123238
   206	0.213787
   207	0.324875
   208	0.421471
   209	0.472107
   210	0.45564
   211	0.365106
   212	0.218513
   213	0.14037
   214	0.240457
   215	0.403953
   216	0.544598
   217	0.642419
   218	0.686158
   219	0.682597
   220	0.660768
   221	0.63732
   222	0.627438
   223	0.631408
   224	0.633534
   225	0.651676
   226	0.659463
   227	0.666692
   228	0.648969
   229	0.615844
   230	0.620429
   231	0.651211
   232	0.69092
   233	0.714023
   234	0.714317
   235	0.669609
   236	0.604074
   237	0.525579
   238	0.443668
   239	0.364112
   240	0.279556
   241	0.187305
   242	0.101731
   243	0.15244
   244	0.309784
   245	0.493843
   246	0.636356
   247	0.709891
   248	0.707447
   249	0.623936
   250	0.51283
   251	0.421606
   252	0.426282
   253	0.518392
   254	0.607055
   255	0.658716
   256	0.643522
   257	0.557802
   258	0.415719
   259	0.244058
   260	0.120168
   261	0.108416
   262	0.164412
   263	0.214939
   264	0.265219
   265	0.314878
   266	0.358054
   267	0.380945
   268	0.366585
   269	0.333241
   270	0.314658
   271	0.315011
   272	0.325046
   273	0.328528
   274	0.33072
   275	0.341312
   276	0.352866
   277	0.349135
   278	0.313358
   279	0.274469
   280	0.301379
   281	0.397525
   282	0.494175
   283	0.544003
   284	0.515036
   285	0.423722
   286	0.287716
   287	0.160879
   288	0.0936962
   289	0.140614
   290	0.177899
   291	0.179243
   292	0.156442
   293	0.145787
   294	0.200442
   295	0.328451
   296	0.486691
   297	0.634149
   298	0.738452
   299	0.770695
   300	0.733695
   301	0.640098
   302	0.517977
   303	0.39855
   304	0.318166
   305	0.305349
   306	0.328647
   307	0.360977
   308	0.360688
   309	0.306009
   310	0.21114
   311	0.141252
   312	0.20008
   313	0.333156
   314	0.449556
   315	0.523816
   316	0.556719
   317	0.550906
   318	0.505273
   319	0.437894
   320	0.372317
   321	0.312367
   322	0.268337
   323	0.241316
   324	0.233984
   325	0.245132
   326	0.302546
   327	0.393728
   328	0.486206
   329	0.534948
   330	0.529553
   331	0.460059
   332	0.362279
   333	0.278098
   334	0.249145
   335	0.229591
   336	0.203149
   337	0.20502
   338	0.274662
   339	0.382332
   340	0.479079
   341	0.537012
   342	0.550042
   343	0.52884
   344	0.46932
   345	0.434101
   346	0.433071
   347	0.47009
   348	0.525346
   349	0.575722
   350	0.611512
   351	0.624762
   352	0.578539
   353	0.474138
   354	0.340591
   355	0.218888
   356	0.161656
   357	0.148135
   358	0.158787
   359	0.180541
   360	0.22973
