0	0.686109684721458
1	0.593401317687524
2	0.386666956489585
3	0.220903913362502
4	0.110860335122501
5	0.0310084989561356
6	0.000397425748694794
7	0.0279318687221318
8	0.0805955343231353
9	0.137535352243009
10	0.194821706081725
11	0.213431173809656
12	0.157238482703352
13	0.0837651578726303
14	0.0920793599325419
15	0.176225679926601
16	0.244532409489131
17	0.289497452639523
18	0.39939779222397
19	0.568234107643257
20	0.640357467415505
21	0.515460838360521
22	0.290427336071411
23	0.123017009132626
24	0.0610844803271568
25	0.0790325872220387
26	0.167321955746421
27	0.284493969770792
28	0.316345081882985
29	0.202973541444089
30	0.0493489792606492
31	0.00408167898077622
32	0.0709060409625656
33	0.135440886134876
34	0.139239636484514
35	0.125250118912954
36	0.132087227192076
37	0.147012510866116
38	0.169878117680317
39	0.234130106305912
40	0.336980145454926
41	0.413319303588137
42	0.411321509179012
43	0.350081637593944
44	0.277056722892731
45	0.210123363500573
46	0.153419728491897
47	0.133700758516058
48	0.172878883795372
49	0.236394357298572
50	0.255664129251762
51	0.214383755736788
52	0.183389315192191
53	0.24773412848049
54	0.407852234533435
55	0.567749631162941
56	0.618879770398407
57	0.528071519281605
58	0.349957937663954
59	0.171203266737486
60	0.0507331810300365
61	0.00244365840086717
62	0.0147382855026453
63	0.0730237963972794
64	0.163497935542766
65	0.264162094634138
66	0.341951591266778
67	0.365414738512537
68	0.324250429940049
69	0.238230291169352
70	0.1457748585098
71	0.0795574115926398
72	0.0481076036925719
73	0.0375979635211305
74	0.0299215142904541
75	0.0185290144027369
76	0.0079086448003446
77	0.00256514133310498
78	0.00421825671265944
79	0.0241636201120456
80	0.0930394675147686
81	0.244740848640567
82	0.478625217468395
83	0.736453653830627
84	0.925938994085424
85	0.978373406682152
86	0.890543744589067
87	0.715331756068446
88	0.516861010909043
89	0.336153667534049
90	0.190456966659654
91	0.0876831515205019
92	0.0298188554568187
93	0.00774585615719194
94	0.00751386294633678
95	0.0284038478169431
96	0.0881878864115267
97	0.202016595057516
98	0.35588856944639
99	0.505214209334242
100	0.600314441201056
101	0.613191434496207
102	0.546074502624894
103	0.424882871425297
104	0.287633574115416
105	0.170387887994101
106	0.0932036428516556
107	0.0553045990260425
108	0.0439267069307766
109	0.0467082545610666
110	0.0558447779125459
111	0.067940534247829
112	0.0901865219600881
113	0.145450490464929
114	0.254848440998944
115	0.402126367599248
116	0.523932599280616
117	0.554292839487185
118	0.480971669340049
119	0.347367151707606
120	0.205738970726644
121	0.0888063160313401
122	0.0188618580616031
123	0.00702735239409392
124	0.0323779548794209
125	0.0520734073742782
126	0.0474146052602074
127	0.0387495155290138
128	0.0480146737108846
129	0.0706317857180085
130	0.091042518984113
131	0.106321954758231
132	0.131019173140319
133	0.185047173819046
134	0.259646113913846
135	0.291692772055825
136	0.217298193127952
137	0.074965784835854
138	0.0037196275345265
139	0.0969438771360902
140	0.295788367986708
141	0.459786862787637
142	0.502105329636925
143	0.427953197717799
144	0.290527468472732
145	0.151865388603637
146	0.057550734453188
147	0.0152377620570291
148	0.00417092366780566
149	0.00609308116467478
150	0.011431833630718
151	0.00988839600114783
152	0.00157394855481284
153	0.00328696650692539
154	0.0206827453149684
155	0.0346865991685057
156	0.0370502290504943
