       808   0.145                                                              
       810   0.145                                                              
       812   0.146                                                              
       814   0.145                                                              
       816   0.143                                                              
       818   0.142                                                              
       820   0.140                                                              
       822   0.133                                                              
       824   0.139                                                              
       826   0.144                                                              
       828   0.140                                                              
       830   0.142                                                              
       832   0.142                                                              
       834   0.135                                                              
       836   0.137                                                              
       838   0.140                                                              
       840   0.136                                                              
       842   0.135                                                              
       844   0.135                                                              
       846   0.135                                                              
       848   0.133                                                              
       850   0.133                                                              
       852   0.131                                                              
       854   0.132                                                              
       856   0.132                                                              
       858   0.133                                                              
       860   0.131                                                              
       862   0.128                                                              
       864   0.129                                                              
       866   0.128                                                              
       868   0.127                                                              
       870   0.126                                                              
       872   0.125                                                              
       874   0.125                                                              
       876   0.125                                                              
       878   0.124                                                              
       880   0.119                                                              
       882   0.119                                                              
       884   0.127                                                              
       886   0.129                                                              
       888   0.124                                                              
       890   0.122                                                              
       892   0.119                                                              
       894   0.116                                                              
       896   0.117                                                              
       898   0.121                                                              
       900   0.119
