453.333	0.520148
466.667	0.520741
480	0.534667
490	0.561778
496.667	0.602074
503.333	0.669037
510	0.749333
516.667	0.82963
523.333	0.909926
526.667	0.963407
533.333	1.0437
536.667	1.11052
546.667	1.13763
553.333	1.11126
556.667	1.05807
563.333	1.00504
570	0.872
576.667	0.752296
580	0.659111
586.667	0.579407
593.333	0.48637
603.333	0.420148
613.333	0.327259
630	0.248
646.667	0.195407
666.667	0.156296
703.333	0.131259
730	0.105778
753.333	0.106815
783.333	0.0814815
810	0.0826667
843.333	0.0708148
876.667	0.058963
920	0.0608889
966.667	0.062963
1003.33	0.0645926
1043.33	0.0663704
1083.33	0.0548148
