     1	0.296907
     2	0.303011
     3	0.29322
     4	0.256936
     5	0.274851
     6	0.342261
     7	0.436155
     8	0.519639
     9	0.546793
    10	0.547595
    11	0.516676
    12	0.44435
    13	0.336909
    14	0.298545
    15	0.375054
    16	0.436599
    17	0.425093
    18	0.348179
    19	0.24949
    20	0.140693
    21	0.042995
    22	0.0929068
    23	0.190356
    24	0.272977
    25	0.298319
    26	0.282899
    27	0.298833
    28	0.373768
    29	0.417521
    30	0.418213
    31	0.366068
    32	0.320072
    33	0.251865
    34	0.178754
    35	0.165726
    36	0.197777
    37	0.220538
    38	0.201147
    39	0.157064
    40	0.0958734
    41	0.103228
    42	0.165126
    43	0.221602
    44	0.267771
    45	0.289295
    46	0.265601
    47	0.207391
    48	0.126687
    49	0.0660111
    50	0.0430769
    51	0.0461659
    52	0.0409314
    53	0.0686434
    54	0.138904
    55	0.213864
    56	0.260993
    57	0.305327
    58	0.342004
    59	0.352564
    60	0.323801
    61	0.309937
    62	0.296579
    63	0.257701
    64	0.18831
    65	0.10837
    66	0.0904048
    67	0.136403
    68	0.222889
    69	0.301878
    70	0.354689
    71	0.36654
    72	0.342834
    73	0.29859
    74	0.256929
    75	0.237605
    76	0.264036
    77	0.309324
    78	0.311518
    79	0.260016
    80	0.178099
    81	0.103079
    82	0.0691535
    83	0.216213
    84	0.401372
    85	0.569944
    86	0.668454
    87	0.693921
    88	0.66655
    89	0.540485
    90	0.349236
    91	0.213989
    92	0.192583
    93	0.258197
    94	0.304357
    95	0.314808
    96	0.307574
    97	0.314529
    98	0.347776
    99	0.405963
   100	0.494037
   101	0.584635
   102	0.596474
   103	0.547967
   104	0.435014
   105	0.319179
   106	0.202538
   107	0.0940582
   108	0.0490359
   109	0.102041
   110	0.12041
   111	0.0909335
   112	0.0590139
   113	0.0912632
   114	0.193132
   115	0.354265
   116	0.50357
   117	0.573918
   118	0.539836
   119	0.502568
   120	0.497307
   121	0.478579
   122	0.398083
   123	0.342947
   124	0.335898
   125	0.329396
   126	0.282898
   127	0.211873
   128	0.147308
   129	0.112237
   130	0.106246
   131	0.120946
   132	0.172963
   133	0.236065
   134	0.267396
   135	0.266601
   136	0.261688
   137	0.244421
   138	0.301419
   139	0.383734
   140	0.43726
   141	0.503642
   142	0.574462
   143	0.624262
   144	0.61304
   145	0.529041
   146	0.46293
   147	0.400402
   148	0.356446
   149	0.328217
   150	0.279068
   151	0.217303
   152	0.171165
   153	0.122554
   154	0.112023
   155	0.133147
   156	0.188131
   157	0.274314
   158	0.35339
   159	0.406429
   160	0.425449
   161	0.458023
   162	0.614156
   163	0.759815
   164	0.814738
   165	0.729986
   166	0.589464
   167	0.418191
   168	0.270002
   169	0.15004
   170	0.133202
   171	0.203356
   172	0.246342
   173	0.236267
   174	0.171621
   175	0.168746
   176	0.33469
   177	0.607538
   178	0.839361
   179	0.905284
   180	0.84606
   181	0.872512
   182	1
   183	0.949959
   184	0.750933
   185	0.583615
   186	0.375073
   187	0.196321
   188	0.137823
   189	0.168274
   190	0.193977
   191	0.17486
   192	0.161449
   193	0.20317
   194	0.287036
   195	0.336703
   196	0.329591
   197	0.28893
   198	0.23431
   199	0.189721
   200	0.184906
   201	0.20546
   202	0.2045
   203	0.159809
   204	0.10049
   205	0.141633
   206	0.294957
   207	0.40745
   208	0.447485
   209	0.430947
   210	0.371528
   211	0.282181
   212	0.210223
   213	0.172087
   214	0.215453
   215	0.310472
   216	0.380922
   217	0.412308
   218	0.438758
   219	0.439973
   220	0.420247
   221	0.387465
   222	0.358438
   223	0.361202
   224	0.367955
   225	0.371916
   226	0.356139
   227	0.394582
   228	0.462842
   229	0.485449
   230	0.470969
   231	0.463926
   232	0.451587
   233	0.423882
   234	0.409969
   235	0.431302
   236	0.451254
   237	0.439131
   238	0.388323
   239	0.329336
   240	0.277407
   241	0.18699
   242	0.105869
   243	0.100352
   244	0.187811
   245	0.257307
   246	0.309167
   247	0.35412
   248	0.377937
   249	0.405611
   250	0.415219
   251	0.37838
   252	0.360543
   253	0.398349
   254	0.402938
   255	0.376418
   256	0.34959
   257	0.317168
   258	0.258303
   259	0.179592
   260	0.0878895
   261	0.043053
   262	0.107078
   263	0.179969
   264	0.260968
   265	0.328087
   266	0.347538
   267	0.318045
   268	0.255094
   269	0.187673
   270	0.149262
   271	0.152896
   272	0.185018
   273	0.210735
   274	0.231696
   275	0.244292
   276	0.235745
   277	0.200562
   278	0.15111
   279	0.133799
   280	0.170717
   281	0.243743
   282	0.290693
   283	0.308177
   284	0.286387
   285	0.254636
   286	0.21084
   287	0.153555
   288	0.105064
   289	0.103897
   290	0.1286
   291	0.132914
   292	0.122243
   293	0.133546
   294	0.175766
   295	0.236037
   296	0.304064
   297	0.362594
   298	0.414848
   299	0.44649
   300	0.417141
   301	0.339617
   302	0.262478
   303	0.180741
   304	0.115502
   305	0.162542
   306	0.251846
   307	0.295797
   308	0.274037
   309	0.229311
   310	0.17575
   311	0.110608
   312	0.0422789
   313	0.118618
   314	0.242697
   315	0.353575
   316	0.385004
   317	0.337733
   318	0.345273
   319	0.356988
   320	0.30439
   321	0.248198
   322	0.201521
   323	0.157878
   324	0.127348
   325	0.160176
   326	0.197783
   327	0.233481
   328	0.275166
   329	0.301674
   330	0.297479
   331	0.261449
   332	0.195046
   333	0.125426
   334	0.0782406
   335	0.0502848
   336	0.0777397
   337	0.12823
   338	0.175024
   339	0.196079
   340	0.21056
   341	0.252883
   342	0.284348
   343	0.293373
   344	0.30582
   345	0.324803
   346	0.348308
   347	0.376096
   348	0.412252
   349	0.455658
   350	0.429319
   351	0.339211
   352	0.271421
   353	0.281906
   354	0.260561
   355	0.210448
   356	0.140568
   357	0.0881753
   358	0.127377
   359	0.225796
   360	0.288803
