     1	0.824709
     2	0.782679
     3	0.643396
     4	0.501577
     5	0.400654
     6	0.296989
     7	0.216486
     8	0.302609
     9	0.380283
    10	0.434812
    11	0.486537
    12	0.493467
    13	0.44204
    14	0.372069
    15	0.382515
    16	0.464398
    17	0.521038
    18	0.555044
    19	0.643766
    20	0.760333
    21	0.801449
    22	0.719259
    23	0.551974
    24	0.409519
    25	0.341971
    26	0.36514
    27	0.466535
    28	0.5658
    29	0.589251
    30	0.493584
    31	0.32613
    32	0.21369
    33	0.353491
    34	0.435136
    35	0.441422
    36	0.425472
    37	0.433321
    38	0.447425
    39	0.470029
    40	0.514902
    41	0.596468
    42	0.664632
    43	0.660793
    44	0.612037
    45	0.552246
    46	0.506051
    47	0.452969
    48	0.430204
    49	0.465053
    50	0.519968
    51	0.52968
    52	0.490888
    53	0.460871
    54	0.532219
    55	0.647769
    56	0.750144
    57	0.783941
    58	0.726881
    59	0.608731
    60	0.466764
    61	0.330457
    62	0.216283
    63	0.262473
    64	0.363246
    65	0.457714
    66	0.53633
    67	0.59937
    68	0.61248
    69	0.571367
    70	0.50676
    71	0.428596
    72	0.3677
    73	0.333999
    74	0.31805
    75	0.29811
    76	0.266313
    77	0.238185
    78	0.222715
    79	0.228871
    80	0.280108
    81	0.382068
    82	0.521255
    83	0.692223
    84	0.848999
    85	0.964122
    86	0.985704
    87	0.937413
    88	0.857044
    89	0.734455
    90	0.599079
    91	0.485137
    92	0.380328
    93	0.289863
    94	0.23423
    95	0.234683
    96	0.284472
    97	0.373662
    98	0.49107
    99	0.613296
   100	0.717375
   101	0.77174
   102	0.782279
   103	0.7566
   104	0.677823
   105	0.570435
   106	0.459809
   107	0.38025
   108	0.332253
   109	0.308241
   110	0.310943
   111	0.317828
   112	0.333595
   113	0.375161
   114	0.446172
   115	0.539405
   116	0.648008
   117	0.728088
   118	0.7338
   119	0.688152
   120	0.610108
   121	0.496933
   122	0.372379
   123	0.26434
   124	0.232868
   125	0.294215
   126	0.32789
   127	0.322459
   128	0.301522
   129	0.317405
   130	0.34744
   131	0.367967
   132	0.395844
   133	0.429661
   134	0.477762
   135	0.532534
   136	0.564171
   137	0.497448
   138	0.352896
   139	0.232087
   140	0.388074
   141	0.568263
   142	0.690955
   143	0.729208
   144	0.681986
   145	0.568891
   146	0.444623
   147	0.343451
   148	0.272396
   149	0.232482
   150	0.238865
   151	0.258929
   152	0.253348
   153	0.218616
   154	0.227276
   155	0.275527
   156	0.308956
   157	0.31714
   158	0.344201
   159	0.381793
   160	0.410514
   161	0.39221
   162	0.313838
   163	0.259899
   164	0.333909
   165	0.413386
   166	0.464498
   167	0.493056
   168	0.480679
   169	0.443872
   170	0.398663
   171	0.322219
   172	0.220134
   173	0.301633
   174	0.412673
   175	0.470659
   176	0.425435
   177	0.301572
   178	0.152434
   179	0.0784947
   180	0.0958775
   181	0.103136
   182	0.160825
   183	0.250288
   184	0.338296
   185	0.4225
   186	0.504209
   187	0.557827
   188	0.561703
   189	0.510257
   190	0.425869
   191	0.410152
   192	0.513661
   193	0.553854
   194	0.460614
   195	0.307371
   196	0.357812
   197	0.471075
   198	0.479993
   199	0.370479
   200	0.302199
   201	0.313085
   202	0.261094
   203	0.262525
   204	0.520602
   205	0.822759
   206	0.980474
   207	1
   208	0.90226
   209	0.733417
   210	0.589428
   211	0.490514
   212	0.462295
   213	0.50892
   214	0.57686
   215	0.567945
   216	0.470057
   217	0.351379
   218	0.252723
   219	0.218149
   220	0.278796
   221	0.408227
   222	0.542809
   223	0.632672
   224	0.647804
   225	0.609602
   226	0.553109
   227	0.51947
   228	0.440934
   229	0.325495
   230	0.220112
   231	0.277292
   232	0.33242
   233	0.314509
   234	0.234854
   235	0.324546
   236	0.478873
   237	0.616797
   238	0.66152
   239	0.59865
   240	0.474767
   241	0.349244
   242	0.268943
   243	0.279317
   244	0.284649
   245	0.258133
   246	0.257905
   247	0.31394
   248	0.36446
   249	0.385535
   250	0.378199
   251	0.344885
   252	0.299489
   253	0.267892
   254	0.276584
   255	0.330101
   256	0.384508
   257	0.407765
   258	0.397633
   259	0.371408
   260	0.351206
   261	0.364213
   262	0.408289
   263	0.444025
   264	0.441289
   265	0.387135
   266	0.296654
   267	0.24828
   268	0.306506
   269	0.375131
   270	0.401558
   271	0.365456
   272	0.297472
   273	0.259988
   274	0.317978
   275	0.373871
   276	0.396552
   277	0.377862
   278	0.34041
   279	0.315331
   280	0.295226
   281	0.303325
   282	0.390275
   283	0.532729
   284	0.683905
   285	0.788899
   286	0.8018
   287	0.716448
   288	0.574946
   289	0.443743
   290	0.362108
   291	0.343943
   292	0.374349
   293	0.42443
   294	0.458797
   295	0.461753
   296	0.453622
   297	0.485981
   298	0.570708
   299	0.685549
   300	0.796252
   301	0.866465
   302	0.867862
   303	0.773132
   304	0.593947
   305	0.406111
   306	0.285132
   307	0.300116
   308	0.371352
   309	0.437665
   310	0.507218
   311	0.57954
   312	0.646892
   313	0.666626
   314	0.6105
   315	0.488193
   316	0.326537
   317	0.231808
   318	0.344877
   319	0.433199
   320	0.439915
   321	0.366355
   322	0.263998
   323	0.228439
   324	0.307476
   325	0.343281
   326	0.28266
   327	0.267401
   328	0.403985
   329	0.522157
   330	0.535474
   331	0.428133
   332	0.344989
   333	0.408159
   334	0.522212
   335	0.534805
   336	0.4231
   337	0.250281
   338	0.332856
   339	0.543774
   340	0.712495
   341	0.795972
   342	0.752065
   343	0.615688
   344	0.457706
   345	0.33919
   346	0.314584
   347	0.331615
   348	0.312761
   349	0.281549
   350	0.29107
   351	0.315446
   352	0.310384
   353	0.40018
   354	0.574973
   355	0.705678
   356	0.681953
   357	0.507468
   358	0.337147
   359	0.498799
   360	0.727206
